0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2.87125424863064e-84,8.46335782013376e-71,3.52220339397939e-69,9.6768639604924e-68,1.7549110668926e-66,2.10066290333341e-65,1.65970823854749e-64,8.65527753959917e-64,2.97925677308437e-63,6.76893298204772e-63,1.01515021755547e-62,1.00498049810486e-62,6.56798236639628e-63,2.83399389450424e-63,8.07472932149021e-64,1.51958535994013e-64,1.88951897515175e-65,1.55328125751711e-66,8.44867039858771e-68,3.04448089117554e-69,7.28166212885459e-71,1.15905297975478e-72,1.23242618494043e-74,8.79804338137836e-77,4.24340799834353e-79,1.39268848032975e-81,3.13212544297938e-84,4.85255756090063e-87,5.18997534981895e-90,3.82528163039912e-93,1.93318316253631e-96,6.65270704575696e-100,1.54780353808671e-103,2.41903342022763e-107,2.52661056428067e-111,1.75681251610255e-115,8.10960751478015e-120,2.48042395302063e-124,5.02036470954799e-129,6.71810138134822e-134,5.94027070242888e-139,3.46933910511999e-144,1.33800514100976e-149,3.40695885758668e-155,5.72699209316545e-161,6.35485678924538e-167,4.65461851575991e-173,4.41076963415773e-212,0
0,1.83788855609088e-34,2.17078867877481e-24,3.99292845231619e-23,5.03483393791186e-22,4.51611099553136e-21,3.03780860788846e-20,1.6005569375595e-19,6.59281316698392e-19,2.03180663599545e-18,4.46467501497552e-18,6.78667244475847e-18,7.04590676090691e-18,4.98620917717543e-18,2.41337377403102e-18,8.02894227067158e-19,1.84292657319288e-19,2.92061217540817e-20,3.18621610940337e-21,2.37897281072235e-22,1.20700870129566e-23,4.1321165722006e-25,9.48719647350933e-27,1.45389676366743e-28,1.48193081522477e-30,1.0021553334817e-32,4.48854943344723e-35,1.3299453241123e-37,2.6048289376454e-40,3.37067772766092e-43,2.88070851211508e-46,1.6256526422626e-49,6.05673453731655e-53,1.53592334098296e-56,8.63928004699424e-57,1.06440323677041e-55,8.65814801455857e-55,4.64882057932553e-54,1.64818805018714e-53,3.86482230321427e-53,6.04129150281145e-53,6.52744958439597e-53,5.60380614900388e-53,5.10163473743352e-53,5.20972594142807e-53,4.49192556661348e-53,2.7304259633594e-53,1.11139627988629e-53,9.37785270068819e-56,0
0,4.90191681819987e-19,7.51702089625097e-16,1.22563558128152e-14,1.45187022287465e-13,1.17254556920708e-12,6.4770501448352e-12,2.51364644083617e-11,7.1715745701022e-11,1.58367879108226e-10,2.7779675753991e-10,3.79936444466954e-10,3.88674219888401e-10,2.87083829997691e-10,1.49844221193712e-10,5.45636694991683e-11,1.3727735725839e-11,2.3651155284681e-12,2.76704498449448e-13,2.18212688818393e-14,1.15300691857782e-15,4.06332519169106e-17,9.51884101297112e-19,1.47885572565315e-20,1.52129116945739e-22,1.03508358801025e-24,4.65481726067452e-27,1.38288806632527e-29,2.713264770248e-32,3.54794164357892e-35,3.24174622561547e-35,2.10320421987077e-33,9.01462222465132e-32,2.55020097183235e-30,4.7617038218772e-29,5.8683087887474e-28,4.77346206299814e-27,2.56306419217368e-26,9.08789599723052e-26,2.13195951346457e-25,3.33963786994148e-25,3.64288544691613e-25,3.23352938425412e-25,3.12273018812138e-25,3.31288342922981e-25,2.88979321901854e-25,1.76119804567248e-25,7.17277743722437e-26,6.0531939486274e-28,0
0,8.33108011059088e-14,1.38310568176449e-11,4.42311603631955e-11,1.4928492851381e-10,7.11249769027633e-10,3.4436903368449e-09,1.26669784453608e-08,3.36198570593883e-08,6.64206948761442e-08,1.02494783519366e-07,1.26602511723114e-07,1.2284408304609e-07,8.97240029130821e-08,4.74295730382923e-08,1.76566820453015e-08,4.54537082007357e-09,7.98777304589952e-10,9.49102723170017e-11,7.57038233784155e-12,4.03234579885937e-13,1.42891236658973e-14,3.35991549741508e-16,5.23301843846247e-18,5.39207777136323e-20,3.6727586367876e-22,1.65283954421575e-24,4.91270772351135e-27,1.40739478603441e-29,6.60703491657934e-28,6.50044446239267e-26,4.2213214267489e-24,1.80931637551759e-22,5.11848452943626e-21,9.55717183150768e-20,1.17782320817048e-18,9.5807889434451e-18,5.14434902403653e-17,1.8241037467642e-16,4.27995111216865e-16,6.70980868551162e-16,7.34546995243825e-16,6.60046756135153e-16,6.50547116384765e-16,6.9872811659632e-16,6.11711992655354e-16,3.73115221103464e-16,1.51983546051635e-16,1.28266491896504e-18,0
0,1.52163714721844e-11,2.36885181247001e-09,6.64243714063502e-09,1.35252588773171e-08,2.47576170953951e-08,6.04812636082404e-08,1.79919291301217e-07,4.5127211605614e-07,8.5525247308109e-07,1.2507856263927e-06,1.46212819250688e-06,1.36513986152331e-06,9.80371470418078e-07,5.17291066274795e-07,1.93583438337231e-07,5.01917438187779e-08,8.87906226566361e-09,1.06060971905659e-09,8.4930343218619e-11,4.53635695030959e-12,1.61058502634126e-13,3.79198490191675e-15,5.91105495540855e-17,6.09421004313289e-19,4.15257830422317e-21,1.86923652469793e-23,5.58204463973941e-26,5.71530832418852e-26,8.50342781600847e-24,8.36640115899246e-22,5.43305441599389e-20,2.32868179006531e-18,6.58774880474779e-17,1.23005645203403e-15,1.51591838378077e-14,1.2330971450747e-13,6.6210662542777e-13,2.34776301909825e-12,5.50907125278059e-12,8.64003782673899e-12,9.47462239757065e-12,8.5624338580447e-12,8.5177649695942e-12,9.19888690198592e-12,8.06616515576537e-12,4.92173563924864e-12,2.00495419562098e-12,1.69211388194748e-14,0
0,1.48874498507834e-10,2.27584181502352e-08,6.29426044808428e-08,1.21734732385259e-07,1.80172642593626e-07,2.78809340104853e-07,6.08866696864792e-07,1.40285080644152e-06,2.59514083699859e-06,3.71889348380512e-06,4.24585556846193e-06,3.88333540480073e-06,2.75326565976305e-06,1.44450100181656e-06,5.39805483641473e-07,1.40033638927326e-07,2.48009940424377e-08,2.96598872366299e-09,2.37741660836422e-10,1.27080055512761e-11,4.51432056763356e-13,1.06327071062761e-14,1.65790260342571e-16,1.70958739123155e-18,1.1650534830208e-20,5.2448025230994e-23,1.72509658540687e-25,3.74622469963229e-24,5.58395998841374e-22,5.49397855478483e-20,3.56773287400217e-18,1.5291793426316e-16,4.32598797226113e-15,8.07743228701079e-14,9.95460727762793e-13,8.0974027973168e-12,4.34787512340107e-11,1.5417241257783e-10,3.61781754278248e-10,5.67491525617256e-10,6.22788033592103e-10,5.6428158356559e-10,5.63666829193408e-10,6.10217056371765e-10,5.35452566221539e-10,3.26768620330316e-10,1.33119235880148e-10,1.12349120333455e-12,0
0,2.54086625682793e-10,3.87521065800161e-08,1.0702356645575e-07,2.06058630273788e-07,2.98959629763263e-07,4.35010001674327e-07,8.90853055913764e-07,2.00856710071361e-06,3.69621807432166e-06,5.27908013856204e-06,6.00255750195057e-06,5.4679579201506e-06,3.86543823128408e-06,2.02465969372435e-06,7.56040842559789e-07,1.96078250137783e-07,3.47260686650637e-08,4.15321278770511e-09,3.32933607425288e-10,1.77977398484118e-11,6.32278693371674e-13,1.4892990788796e-14,2.32227245972539e-16,2.39473229481627e-18,1.63199795961131e-20,7.3469774051345e-23,2.5370955087024e-25,7.97023211549266e-24,1.18804137159066e-21,1.16889695357048e-19,7.59069597021512e-18,3.25347661511343e-16,9.20395686541039e-15,1.71855166804104e-13,2.11793877676242e-12,1.72280065498076e-11,9.25052574185184e-11,3.2801700377663e-10,7.69729208362462e-10,1.20742005021574e-09,1.32517541450544e-09,1.20099990004939e-09,1.2001951071373e-09,1.29963080108855e-09,1.1404792633727e-09,6.96006993346794e-10,2.83540770942183e-10,2.39301131298275e-12,0
0,4.20829182790736e-10,6.4036213192582e-08,1.76617239849984e-07,3.38711589029262e-07,4.83001509983611e-07,6.63706575375578e-07,1.27044706912248e-06,2.79471080847847e-06,5.11396173275466e-06,7.28146669301829e-06,8.24746632882936e-06,7.48240859090806e-06,5.27272335064307e-06,2.75634750644811e-06,1.02820400698069e-06,2.66539110744866e-07,4.71968901526477e-08,5.64454112318507e-09,4.52494650144693e-10,2.41901991434635e-11,8.59412806332091e-13,2.02437532812928e-14,3.15671013409531e-16,3.25527588519919e-18,2.21848858163489e-20,9.98737636066016e-23,3.69779229359643e-25,1.64556141074437e-23,2.4529159640642e-21,2.41338901724055e-19,1.56722987702171e-17,6.71736264462074e-16,1.90031536606077e-14,3.54824581911965e-13,4.37284930119909e-12,3.55701872511757e-11,1.90993069486575e-10,6.77248239698528e-10,1.58924595159394e-09,2.49298253092251e-09,2.73632931789412e-09,2.48057306502761e-09,2.47995144711186e-09,2.6860712430373e-09,2.35730419983662e-09,1.43862864233316e-09,5.86073459217739e-10,4.94631380538167e-12,0
0,6.76382610592891e-10,1.02690862794016e-07,2.82877196152786e-07,5.40613146822393e-07,7.59473034349935e-07,9.90057743771116e-07,1.76682171382997e-06,3.77975705209178e-06,6.87441258785851e-06,9.76098234562847e-06,1.10164267644488e-05,9.95365249082199e-06,6.98988186055298e-06,3.64544164054925e-06,1.3580002115264e-06,3.5177643583351e-07,6.22683860866419e-08,7.44592183495863e-09,5.96873395567783e-10,3.19085360089248e-11,1.13364123520472e-12,2.67038100428466e-14,4.16413517908358e-16,4.29422218950254e-18,2.92657086798378e-20,1.31752111064223e-22,5.37675261711476e-25,3.29702153347334e-23,4.91468415980443e-21,4.83548761943854e-19,3.14011566850934e-17,1.34589673167602e-15,3.8074887070741e-14,7.10929677588181e-13,8.76147968147697e-12,7.12687453066861e-11,3.82675483221893e-10,1.35694189501695e-09,3.18424225756943e-09,4.9950741118556e-09,5.48308830644602e-09,4.97190742557713e-09,4.97274806317772e-09,5.38737166780963e-09,4.72830752176946e-09,2.88566320824537e-09,1.17557524405825e-09,9.92157038516578e-12,0
