0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.38966244659431e-29,3.28646889103324e-28,7.67790907687061e-28,1.0318478677643e-27,7.97719453926662e-28,3.54772260505875e-28,9.07649146707794e-29,1.3358573764561e-29,1.13105041082255e-30,5.50923256703315e-32,1.54382058172051e-33,2.48891840378161e-35,2.30859050284249e-37,1.23203566976122e-39,3.78322111089181e-42,6.6848145373085e-45,6.79735205230297e-48,3.97792801985858e-51,1.34036012217725e-54,2.63867881307759e-58,5.10184780433569e-62,7.08778984850861e-65,1.24554800303808e-67,1.2917089391226e-70,7.70990138332121e-74,2.64719867987662e-77,5.22845230632017e-81,5.94030257325823e-85,3.88233299744268e-89,1.4595729309013e-93,3.15651326125915e-98,3.92679506704123e-103,2.81007334788978e-108,1.15676696017931e-113,2.73919465891311e-119,3.73120161987887e-125,2.9236362568208e-131,1.31779168061415e-137,3.41679548492928e-144,5.09612425156122e-151,4.37229878911067e-158,2.1578858023587e-165,6.12626647282502e-173,1.00048851970716e-180,9.39890232962464e-189,5.079149127247e-197,1.57889624712671e-205,1.00250043835321e-297,0
0,2.67067417955169e-11,6.69792768915291e-10,1.60480293622242e-09,2.22396835913374e-09,1.78466318319151e-09,8.30518343555052e-10,2.246043227223e-10,3.54147649148393e-11,3.27650773411563e-12,1.86684490646667e-13,1.63919178430271e-14,8.42179991857693e-15,3.77651794381532e-15,9.87354949278291e-16,1.48548721147789e-16,1.28563750356972e-17,6.40054763350173e-19,1.83300877094799e-20,3.01967882173069e-22,2.86157915656503e-24,1.55991011841042e-26,4.89150145616033e-29,8.82335188669904e-32,9.15532599924847e-35,5.46465598410164e-38,1.87629292799756e-41,3.70584505349636e-45,4.21039336687513e-49,2.75173678425969e-53,1.03452241884364e-57,2.23728713037544e-62,2.78325080237706e-67,1.99173594922175e-72,8.19898292447649e-78,1.95617138060139e-83,2.75242954729927e-83,2.97000695534242e-81,1.84352036418031e-79,6.58244460492684e-78,1.35199562802194e-76,1.59739441672724e-75,1.08567000110529e-74,4.2445564511267e-74,9.54587165159764e-74,1.23494514842127e-73,9.19027583661761e-74,3.93421622668331e-74,1.66392834160273e-75,0
0,2.28391085068199e-08,6.25186680527812e-07,1.55665899723792e-06,2.2679576798696e-06,1.94954676174948e-06,1.00293013414248e-06,3.15879685275097e-07,6.34486716485705e-08,1.1367445481956e-08,8.62838072190864e-09,1.09696577001774e-08,8.64342892472388e-09,3.92945583828324e-09,1.02773728472891e-09,1.54626172676796e-10,1.33823630959649e-11,6.66241095590811e-13,1.90800200635369e-14,3.14322186663847e-16,2.9786539261448e-18,1.6237301659039e-20,5.09162571432253e-23,9.18433854215754e-26,9.5298945934222e-29,5.68822950947649e-32,1.95305703277724e-35,3.85746097323841e-39,4.38265169219078e-43,2.86431761195505e-47,1.07684746741811e-51,2.63998372605115e-56,5.33072170649694e-54,5.25330307088321e-51,2.97802080153742e-48,9.71117539373438e-46,1.82164887388544e-43,1.96565068462286e-41,1.22010389889794e-39,4.35648365095322e-38,8.94796265391957e-37,1.05720945306362e-35,7.18532991011507e-35,2.80919048996494e-34,6.31777953029135e-34,8.1732831369283e-34,6.08243423727537e-34,2.60379687176291e-34,1.10124384656795e-35,0
0,1.3901719194706e-07,3.99558071644597e-06,1.0218863435421e-05,1.55192687406054e-05,1.4262108795919e-05,8.15543217063851e-06,2.99901761835617e-06,7.5870307670672e-07,2.75044052400288e-07,3.98893968335626e-07,5.33340854644019e-07,4.2103428026531e-07,1.91423230783458e-07,5.006629718724e-08,7.5326259140367e-09,6.51922848993768e-10,3.24559862767615e-11,9.29484646637067e-13,1.53122295273719e-14,1.45105355380104e-16,7.91001400655545e-19,2.4803893874823e-21,4.47415759311038e-24,4.64249548957554e-27,2.77102538569971e-30,9.51433237447397e-34,1.87916508350824e-37,2.1350121466632e-41,1.39535463630818e-45,6.01290753774395e-49,1.63451281828263e-45,2.80018032344202e-42,2.75951315817156e-39,1.56432771463335e-36,5.10119365259017e-34,9.56895874695867e-32,1.03253873903639e-29,6.4090967490654e-28,2.28842193110772e-26,4.70028482064474e-25,5.5534267817941e-24,3.77438959169599e-23,1.4756426606785e-22,3.31867312984377e-22,4.29335259311876e-22,3.19504835053285e-22,1.36775122849092e-22,5.78473551583773e-24,0
0,2.26111648710547e-07,6.56318644794001e-06,1.68861277451659e-05,2.58924989923341e-05,2.41671388650477e-05,1.4146696010076e-05,5.3660891565623e-06,1.41542735489144e-06,5.6642885196045e-07,8.61226588029445e-07,1.15444232083771e-06,9.11425572949014e-07,4.14380364856888e-07,1.08380203622899e-07,1.63061292803431e-08,1.41123936756804e-09,7.02585675681388e-11,2.01208674697839e-12,3.3146899424435e-14,3.14114454210084e-16,1.7123073962051e-18,5.36938251959439e-21,9.68535976310647e-24,1.00497664821591e-26,5.99853206210933e-30,2.05959960137412e-33,4.0678920018534e-37,4.6217327639235e-41,3.02057205586257e-45,5.64037262167557e-48,1.64597667819621e-44,2.81981973961114e-41,2.77886735007267e-38,1.57529932340992e-35,5.13697151455998e-33,9.63607184019906e-31,1.03978057908396e-28,6.45404775356663e-27,2.30447206555778e-25,4.73325085820076e-24,5.5923764375786e-23,3.80086174684804e-22,1.48599226569766e-21,3.34194906039038e-21,4.32346456042005e-21,3.21745722317273e-21,1.3773441234082e-21,5.82530748446167e-23,0
0,3.43130469552218e-07,1.00668208108735e-05,2.60752498290771e-05,4.04230373688277e-05,3.8399771168112e-05,2.30704648400461e-05,9.04759216325485e-06,2.4930024204713e-06,1.0970366333693e-06,1.73530193604059e-06,2.33068530023233e-06,1.840162257313e-06,8.36631153940043e-07,2.18818847519074e-07,3.29219560645674e-08,2.84928197801263e-09,1.41851534827735e-10,4.06238844790007e-12,6.69233478662134e-14,6.34194789072882e-16,3.45713612796022e-18,1.084074409447e-20,1.95546706295467e-23,2.02904051340523e-26,1.21109924261297e-29,4.15831655392213e-33,8.21304424393396e-37,9.33124469785548e-41,6.09852079253762e-45,5.21380074748737e-47,1.54592810308009e-43,2.64842062426585e-40,2.6099574730427e-37,1.47954678056343e-34,4.82472730944956e-32,9.0503556096142e-30,9.76578854198956e-28,6.06174676360685e-26,2.16439769561631e-24,4.44554629382502e-23,5.25245103007329e-22,3.56983125514386e-21,1.39566813746609e-20,3.13881298596921e-20,4.0606683289897e-20,3.02188822492564e-20,1.29362403273646e-20,5.47122366292322e-22,0
0,4.85830651229737e-07,1.44207253750586e-05,3.76392210932319e-05,5.90868974732719e-05,5.72650606406989e-05,3.54121951704149e-05,1.43927119263431e-05,4.15054111503944e-06,1.99745348224933e-06,3.26302498544972e-06,4.38874365481528e-06,3.46515263479559e-06,1.57543052039562e-06,4.12049855576985e-07,6.19941413974906e-08,5.36537952247919e-09,2.67115478801177e-10,7.64973630068973e-12,1.2602092835259e-13,1.19422919838187e-15,6.51000761584034e-18,2.04138118963847e-20,3.68226908087382e-23,3.82081257613369e-26,2.28057704444537e-29,7.83037503677355e-33,1.54656856421762e-36,1.75713283480545e-40,1.14839721953869e-44,4.55143625462452e-46,1.35420737610015e-42,2.3199725377533e-39,2.2862794552665e-36,1.29605843867037e-33,4.22638109578009e-31,7.92796139662552e-29,8.55466877856757e-27,5.30998961929666e-25,1.89597648069906e-23,3.8942248155328e-22,4.60105998043339e-21,3.12711296705102e-20,1.22258213860428e-19,2.74954811251349e-19,3.55707810227164e-19,2.64712396125933e-19,1.13319319545708e-19,4.79270117804886e-21,0
0,6.41812270589902e-07,1.92971305979976e-05,5.08096068025339e-05,8.09236638146072e-05,8.02384128535186e-05,5.12303841671774e-05,2.16332950496895e-05,6.54168601037595e-06,3.41864588046059e-06,5.72609693174781e-06,7.70804517896277e-06,6.08583598506668e-06,2.76690892812159e-06,7.23677525409616e-07,1.08879454686867e-07,9.42314191444317e-09,4.69131223964542e-10,1.34351261469018e-11,2.21328814877153e-13,2.09740823706548e-15,1.1433436408457e-17,3.58524957180693e-20,6.46711829838055e-23,6.71044032445695e-26,4.0053459459566e-29,1.37523794625794e-32,2.71621699601008e-36,3.08602811448023e-40,2.0169704974767e-44,3.71578938879297e-45,1.10639785659119e-41,1.89543543214665e-38,1.86790792424539e-35,1.05888972684458e-32,3.45298590752035e-30,6.47720552347883e-28,6.98923028152669e-26,4.3383024173608e-24,1.54902738784741e-22,3.18161166823714e-21,3.75910144211922e-20,2.5548753796085e-19,9.98859023764271e-19,2.24640198538599e-18,2.90616020674449e-18,2.16272066492404e-18,9.25827568724974e-19,3.91567377662244e-20,0
0,7.91111849578408e-07,2.4128379362986e-05,6.41756445238511e-05,0.000103937143913208,0.000105772321609584,6.99614786275062e-05,3.07776552592211e-05,9.77920381043607e-06,5.50069228372783e-06,9.37805399964867e-06,1.26269793361525e-05,9.96896695432334e-06,4.53232354678279e-06,1.18541573548759e-06,1.78349334897091e-07,1.54355206883733e-08,7.68457566619027e-10,2.20073271988806e-11,3.62546327755585e-13,3.43564688842572e-15,1.87284714184605e-17,5.87279639601334e-20,1.05934240489092e-22,1.09919962233679e-25,6.56093272311453e-29,2.25270020752668e-32,4.44928283665301e-36,5.05504970455886e-40,3.30431558234426e-44,2.83098736208787e-44,8.43077976485727e-41,1.44432661286858e-37,1.42335058194005e-34,8.06876660970025e-32,2.63118403059691e-29,4.93564705814575e-27,5.32581122409604e-25,3.30579745941011e-23,1.18036280338839e-21,2.42439617109182e-20,2.86444484536015e-19,1.94682152752212e-18,7.61133112771232e-18,1.71176401773773e-17,2.21450145790878e-17,1.64799863903195e-17,7.05482958563495e-18,2.9837533618765e-19,0
0,9.09882369293841e-07,2.81997549158109e-05,7.58926669192737e-05,0.000125330313018568,0.000131380488724499,9.03519268001391e-05,4.15340642336266e-05,1.38989451918833e-05,8.32495335022056e-06,1.43359627123288e-05,1.92935221331631e-05,1.52304488711106e-05,6.9243248734914e-06,1.81103390002785e-06,2.72475414034802e-07,2.35818083103668e-08,1.17402058342191e-09,3.36219672187128e-11,5.53884651086062e-13,5.24885216691759e-15,2.86126546121483e-17,8.97223756985116e-20,1.61842350450816e-22,1.67931586305141e-25,1.00235463827002e-28,3.44159069592517e-32,6.7974470650832e-36,7.72291491455343e-40,5.05125979666993e-44,2.01191514062608e-43,5.99176030097845e-40,1.02648380126216e-36,1.01157612333732e-33,5.7344773316698e-31,1.86998408911348e-28,3.50776736286229e-26,3.78505727264627e-24,2.34943226283046e-22,8.38884561494142e-21,1.72301983172984e-19,2.03576269188264e-18,1.38360724239576e-17,5.40937765670738e-17,1.21655172738349e-16,1.57384753154973e-16,1.17123363399682e-16,5.01387167265208e-17,2.12055532705636e-18,0
