batch_type,motivation,towers,trial_start,stim_on,choice,acc,rt,key,trial_end,score
unstable,stand,stim_set/hard-vcom=2-95.png,75.11671341699548,76.8656978749932,stand,correct,1.7548327499971492,left,79.88256595799612,
unstable,stand,stim_set/hard-555.png,79.92503162499634,81.5345212079992,stand,correct,1.6200783750027767,left,84.55562674999965,
unstable,stand,stim_set/easy-164.png,84.60210416699556,86.74923774999479,fall,correct,2.1529680410021683,right,89.76569841699529,
unstable,stand,stim_set/hard-vcom=4-147.png,89.81255062499986,91.19093708299624,stand,correct,1.3842230000009295,left,94.20733524999378,
unstable,stand,stim_set/hard-440.png,94.24985412499518,95.62439787499898,fall,correct,1.3802460829974734,right,98.64026145800017,
unstable,stand,stim_set/hard-vcom=4-27.png,98.68735508299869,103.6993685829948,NA,,,NA,107.98479524999857,
unstable,stand,stim_set/easy-542.png,108.03078808299324,110.05771270799596,fall,correct,2.032183374998567,right,113.0737549169935,
unstable,stand,stim_set/hard-441.png,113.11412420799752,114.99924016699515,stand,incorrect,1.8907588750007562,left,118.0154932499936,
unstable,stand,stim_set/hard-78.png,118.05981274999795,119.48243187499611,stand,correct,1.4286052090028534,left,122.49859116699372,
unstable,stand,stim_set/easy-304.png,122.54271891699318,124.1011940419994,fall,incorrect,1.5687969159989734,right,127.1220555829932,
unstable,NA,stim_set/hard-600.png,142.032986582999,143.3994152499945,stand,correct,1.3716095000054338,left,146.41575545799424,
unstable,NA,stim_set/easy-vcom=2-73.png,146.45727995799825,149.23269587499817,fall,correct,2.7818100830045296,right,152.24956974999805,
unstable,NA,stim_set/hard-vcom=4-22.png,152.29624408299424,153.50947616699705,stand,correct,1.2240395420012646,left,156.53065212499496,
unstable,NA,stim_set/hard-555.png,156.5731565419992,157.4326875419938,stand,correct,0.8653112079991843,left,160.44917979199818,
unstable,NA,stim_set/easy-542.png,160.49506695799937,161.57442008299404,fall,correct,1.0846718340035295,right,164.59052120799606,
unstable,NA,stim_set/easy-vcom=1-12.png,164.6364762919984,166.05074662499828,stand,correct,1.4258129579975503,left,169.07207462499355,
unstable,NA,stim_set/hard-440.png,169.11463033299515,170.54099974999554,fall,correct,1.4321337080036756,right,173.55707566699857,
unstable,NA,stim_set/hard-78.png,173.60180374999618,174.5843619169973,stand,correct,0.9936425419946318,left,177.60585870799696,
unstable,NA,stim_set/hard-14.png,177.64198579199729,179.21594858299795,stand,incorrect,1.5793770410018624,left,182.23226341699774,
unstable,NA,stim_set/hard-vcom=4-27.png,182.27922070799832,184.10771262499475,fall,correct,1.8341196250039502,right,187.12343095799588,
unstable,NA,stim_set/hard-vcom=4-147.png,187.17085108299943,188.19916804199602,stand,correct,1.0347638330058544,left,191.21636479199515,
unstable,NA,stim_set/easy-304.png,191.26059449999593,193.23271720799676,fall,incorrect,1.977703290998761,right,196.24924566699337,
unstable,NA,stim_set/easy-318.png,196.29406512499554,197.60946812499606,fall,correct,1.3259966670011636,right,200.63053549999313,
unstable,NA,stim_set/hard-vcom=1-92.png,200.67812258299818,201.80768195799465,fall,correct,1.1352667920000385,right,204.82421770799556,
unstable,NA,stim_set/hard-vcom=4-139.png,204.86631166699954,205.79096095799468,stand,correct,0.9306576669987408,left,208.80729670799337,
unstable,NA,stim_set/hard-280.png,208.85337020799489,210.41598954199435,stand,correct,1.5682870419987012,left,213.4321982919937,
unstable,NA,stim_set/easy-28.png,213.47658991699427,214.70774333299778,fall,correct,1.2371794579958078,right,217.72394033299497,
unstable,NA,stim_set/hard-vcom=3-142.png,217.7707717919984,219.1928007499955,stand,correct,1.433169125004497,left,222.21447016699676,
unstable,NA,stim_set/hard-vcom=2-95.png,222.2505140419962,224.29946616699453,stand,correct,2.0543302910009515,left,227.31560770799842,
unstable,NA,stim_set/hard-vcom=4-88.png,227.35699279199616,228.31765408299543,stand,correct,0.971569166998961,left,231.33877187499456,
unstable,NA,stim_set/easy-411.png,231.38531458299985,232.79098745800002,fall,correct,1.4113431250007125,right,235.80677374999505,
unstable,NA,stim_set/hard-286.png,235.85377141699428,236.96762170799775,stand,correct,1.1249804580002092,left,239.98873529199773,
unstable,NA,stim_set/hard-441.png,240.0294933329933,242.10784729199804,stand,incorrect,2.0839120840028045,left,245.12359349999315,
unstable,NA,stim_set/easy-586.png,245.1678029579998,247.75965079199523,fall,correct,2.602706666002632,right,250.78084791699803,
unstable,NA,stim_set/easy-164.png,250.82745849999628,252.03269379199628,fall,correct,1.2109200839986443,right,255.04847279199748,
stable,fall,stim_set/easy-280.png,267.01591033299337,268.543023249993,fall,correct,1.5367877910030074,right,271.5641641669936,
stable,fall,stim_set/hard-vcom=4-130.png,271.6073704579976,273.14246241699584,stand,incorrect,1.546269584003312,left,276.16383145799773,
stable,fall,stim_set/easy-vcom=3-125.png,276.21044124999753,277.6426529579985,fall,incorrect,1.4432167080012732,right,280.6639294169945,
stable,fall,stim_set/easy-538.png,280.70443108299514,282.0074988329943,fall,correct,1.3090974170045229,right,285.02379124999425,
stable,fall,stim_set/hard-vcom=4-67.png,285.0663710419976,287.1760980419931,fall,correct,2.119985750003252,right,290.1969189999945,
stable,fall,stim_set/hard-vcom=2-16.png,290.24350091699307,291.47607108299417,stand,correct,1.2435534579999512,left,294.4975277919948,
stable,fall,stim_set/hard-vcom=1-3.png,294.54177654199884,295.3159964169972,stand,correct,0.7805274999991525,left,298.332969916999,
stable,fall,stim_set/hard-563.png,298.3807674169948,300.75788762499724,stand,correct,2.382310333996429,left,303.77315508299944,
stable,fall,stim_set/easy-vcom=4-69.png,303.81968474999303,306.67447345799883,stand,incorrect,2.8606775420048507,left,309.69057362499734,
stable,fall,stim_set/easy-vcom=2-3.png,309.7360023749934,311.2756577919936,stand,incorrect,1.55091079200065,left,314.29710049999994,
stable,fall,stim_set/easy-20.png,314.3402979579987,316.02613974999986,fall,correct,1.6966976249968866,right,319.04737029199896,
stable,fall,stim_set/hard-451.png,319.0932757499977,320.90115041699755,fall,correct,1.8185948750033276,right,323.9218729999993,
stable,fall,stim_set/easy-vcom=3-142.png,323.9680067079971,325.6008739579993,stand,correct,1.6438680830033263,left,328.62232112499623,
stable,fall,stim_set/easy-590.png,328.66974370800017,329.9845450829962,fall,correct,1.3253224170039175,right,333.00513179199334,
stable,fall,stim_set/hard-vcom=4-45.png,333.0505212919961,334.3342782079999,stand,incorrect,1.294906417002494,left,337.3559372499949,
stable,fall,stim_set/easy-63.png,337.3986214999968,338.59326991699345,fall,correct,1.204891375004081,right,341.6140947499953,
stable,fall,stim_set/easy-vcom=1-83.png,341.6508364169931,344.3596039579934,fall,incorrect,2.7193334580006194,right,347.38082924999617,
stable,fall,stim_set/easy-31.png,347.42578658299317,348.4994814169986,fall,incorrect,1.0799073329981184,right,351.51606133299356,
stable,fall,stim_set/hard-vcom=2-45.png,351.55275512499793,354.11785216699354,stand,incorrect,2.576172000000952,left,357.13948487499874,
stable,fall,stim_set/easy-vcom=4-126.png,357.18691258299805,358.7161890419957,fall,correct,1.534752458006551,right,361.731794249994,
stable,fall,stim_set/hard-40.png,361.7774715419946,363.15998891699564,stand,correct,1.3938368750023074,left,366.18107441699976,
stable,fall,stim_set/hard-570.png,366.22871404199395,367.56761254199955,stand,correct,1.3500194169973838,left,370.58928408299835,
stable,fall,stim_set/easy-vcom=1-73.png,370.62664208299975,371.9495029999962,stand,correct,1.3286869170042337,left,374.9659409579981,
stable,fall,stim_set/hard-367.png,375.00906966699404,376.38299679199554,stand,correct,1.3796882499955245,left,379.3990140419992,
stable,fall,stim_set/hard-474.png,379.44161583299865,380.97622074999526,fall,correct,1.545580375001009,right,383.997220792,
stable,NA,stim_set/hard-214.png,1.7313200419957866,3.557293625002785,stand,correct,1.837967708997894,left,6.592349457998353,
stable,NA,stim_set/easy-122.png,6.636798082996393,8.407790999997815,fall,incorrect,1.782947667001281,right,11.43131020799774,
stable,NA,stim_set/easy-vcom=3-121.png,11.477680208001402,12.756244707998121,fall,correct,1.2845502499985741,right,15.772344375000102,
stable,NA,stim_set/hard-vcom=3-82.png,15.818416249996517,17.016075166997325,stand,correct,1.209313250001287,left,20.038061792001827,
stable,NA,stim_set/easy-228.png,20.076060291998147,21.231027583002287,fall,correct,1.1607655420011724,right,24.247306792000018,
stable,NA,stim_set/easy-11.png,24.29068383300182,25.347963207997964,fall,correct,1.0630928330065217,right,28.364380457998777,
stable,NA,stim_set/hard-492.png,28.40970124999876,29.664678374996583,stand,correct,1.2610708749998594,left,32.6818059579964,
stable,NA,stim_set/easy-vcom=1-87.png,32.728781541998615,33.92487033300131,stand,correct,1.2066425420052838,left,36.94568858300045,
stable,NA,stim_set/hard-599.png,36.98319924999669,38.516505874998984,stand,correct,1.543732165999245,left,41.53718362499785,
stable,NA,stim_set/easy-344.png,41.58031199999823,43.93316987500293,fall,correct,2.363358957998571,right,46.95417683300184,
stable,NA,stim_set/hard-vcom=1-95.png,46.99771745799808,48.597928167000646,stand,correct,1.6062977499968838,left,51.614185124999494,
stable,NA,stim_set/hard-576.png,51.651744875001896,53.48129720799625,stand,correct,1.8348698339978,left,56.49670262500149,
stable,NA,stim_set/hard-vcom=2-100.png,56.54140770799859,57.489644291999866,stand,correct,0.9539296249931795,left,60.505300707998686,
stable,NA,stim_set/hard-vcom=4-132.png,60.54730174999713,62.657657499999914,fall,incorrect,2.1210967500010156,right,65.67918741700123,
stable,NA,stim_set/hard-369.png,65.71644704200298,68.64950041699922,stand,incorrect,2.9441514999998617,left,71.67101604199706,
stable,NA,stim_set/hard-vcom=1-130.png,71.71413849999954,73.13961883299635,stand,correct,1.4310736249972251,left,76.15553583300061,
stable,NA,stim_set/easy-239.png,76.20161120800185,77.58965974999592,fall,correct,1.3936585000046762,right,80.60541454199847,
stable,NA,stim_set/hard-vcom=3-145.png,80.64267733300221,82.95802174999699,stand,incorrect,2.3260107090027304,left,85.97893329199724,
stable,NA,stim_set/hard-410.png,86.02591758299968,87.65618600000016,stand,incorrect,1.6358893329961575,left,90.67200579200289,
stable,NA,stim_set/easy-vcom=3-106.png,90.71577333300229,91.68961841699638,stand,correct,0.9795621669982211,left,94.70547983299912,
stable,NA,stim_set/hard-vcom=3-143.png,94.74897375,97.19788362499821,stand,correct,2.454838582998491,left,100.21408833299938,
stable,NA,stim_set/easy-233.png,100.26217675000225,101.24932858299871,fall,correct,0.9980838749979739,right,104.2711454579985,
stable,NA,stim_set/hard-vcom=4-23.png,104.31517845799681,106.04950100000133,fall,incorrect,1.7447233749990119,right,109.0707141669991,
stable,NA,stim_set/easy-8.png,109.11311849999765,110.27315004199772,fall,correct,1.165387417000602,right,113.28907383300248,
stable,NA,stim_set/easy-195.png,113.33256220800104,114.3660948329998,fall,correct,1.0439789579977514,right,117.38738029199885,
unstable,fall,stim_set/easy-vcom=4-4.png,124.24558237499878,125.38278149999678,fall,correct,1.1473706670003594,right,128.40462654199655,
unstable,fall,stim_set/hard-432.png,128.4520548750006,129.72473858299782,fall,correct,1.2832675000026939,right,132.74609695799882,
unstable,fall,stim_set/hard-382.png,132.7835345420026,133.74098683299962,stand,correct,0.9684137080039363,left,136.7624516249998,
unstable,fall,stim_set/easy-77.png,136.80660033300228,137.98098316699907,fall,correct,1.18046266699821,right,140.99794941699656,
unstable,fall,stim_set/hard-388.png,141.03549824999936,142.2245741250008,stand,correct,1.2000741250012652,left,145.24599829199724,
unstable,fall,stim_set/hard-439.png,145.29008995799813,147.26463204200263,fall,correct,1.9794895829982124,right,150.2800986250004,
unstable,fall,stim_set/hard-442.png,150.32802362499933,152.20625287500297,stand,correct,1.884655041998485,left,155.22253262499726,
unstable,fall,stim_set/hard-345.png,155.26596733299812,156.94959579200076,fall,correct,1.6939911660010694,right,159.97066391699627,
unstable,fall,stim_set/easy-13.png,160.01892383299855,161.5729568329989,fall,correct,1.559628832997987,right,164.58905479199893,
unstable,fall,stim_set/easy-vcom=3-136.png,164.63033591699786,166.25630991700018,fall,incorrect,1.631508041995403,right,169.2725072079993,
unstable,fall,stim_set/hard-vcom=2-144.png,169.31045258299855,170.6895914170018,stand,incorrect,1.3843195419976837,left,173.70543670799816,
unstable,fall,stim_set/easy-vcom=4-19.png,173.75302679200104,175.9144571249999,stand,incorrect,2.1672343340032967,left,178.93064395799593,
unstable,fall,stim_set/hard-2.png,178.9769664580017,180.23118266699748,stand,correct,1.2601157079989207,left,183.24765399999887,
unstable,fall,stim_set/hard-vcom=1-5.png,183.29080208300002,184.87292933299614,stand,correct,1.5888577500008978,left,187.88978645799943,
unstable,fall,stim_set/hard-271.png,187.937013499999,189.36443229200086,stand,correct,1.4330087089983863,left,192.38021983300132,
unstable,fall,stim_set/hard-556.png,192.42269824999676,193.35781883299933,stand,correct,0.9461715830038884,left,196.37941795799998,
unstable,fall,stim_set/hard-552.png,196.42570104199694,197.43136024999694,stand,correct,1.011236917001952,left,200.44792583300296,
unstable,fall,stim_set/hard-vcom=2-20.png,200.4947947920009,201.38285679199907,stand,correct,0.8997127920010826,left,204.40437949999614,
unstable,fall,stim_set/hard-21.png,204.44714841699897,205.57296399999905,stand,correct,1.1317659159976756,left,208.5895332919972,
unstable,fall,stim_set/easy-vcom=1-145.png,208.63516112499929,209.6143100420013,stand,correct,0.9851862079958664,left,212.6304305829981,
unstable,fall,stim_set/easy-121.png,212.67859637500078,214.13120150000032,fall,incorrect,1.4578961250008433,right,217.14681425000163,
unstable,fall,stim_set/hard-82.png,217.1930072499963,218.097903666996,stand,correct,0.9104108749961597,left,221.11385491699912,
unstable,fall,stim_set/hard-371.png,221.15075504199922,223.00770295799884,stand,correct,1.8683597089984687,left,226.02888116699614,
unstable,fall,stim_set/hard-vcom=3-100.png,226.0726887080018,228.3829655419977,stand,incorrect,2.320779292000225,left,231.40380087499943,
unstable,fall,stim_set/hard-590.png,231.4499359170004,232.83280308300164,fall,correct,1.3938452500005951,right,235.85385029199824,
unstable,fall,stim_set/easy-121.png,249.25688104199799,250.89126541699807,fall,incorrect,1.644152540997311,right,253.91272358300193,
unstable,fall,stim_set/hard-271.png,253.95808945799945,255.63927658300236,stand,correct,1.6877174580004066,left,258.6562927080013,
unstable,fall,stim_set/hard-382.png,258.69263891699666,259.5228686670016,stand,correct,0.835510750002868,left,262.5391833329995,
unstable,fall,stim_set/hard-82.png,262.5836932919992,263.63121704199875,stand,correct,1.05329466600233,left,266.64723895800125,
unstable,fall,stim_set/hard-371.png,266.6832766250009,268.4561967080008,stand,correct,1.7793363749951823,left,271.4729360830024,
unstable,fall,stim_set/hard-556.png,271.5136843329965,272.7729457500027,stand,correct,1.2651430000041728,left,275.7893479999984,
unstable,fall,stim_set/hard-388.png,275.825453999998,276.78299308299756,stand,correct,0.9686586249954416,left,279.804150750002,
unstable,fall,stim_set/easy-vcom=4-4.png,279.8462016670019,280.9580504999976,fall,correct,1.1225053750022198,right,283.9790817499961,
unstable,fall,stim_set/easy-vcom=3-136.png,284.0188432499999,286.2160637920024,fall,incorrect,2.2083860420025303,right,289.23782058300276,
unstable,fall,stim_set/hard-vcom=1-5.png,289.279996792,291.71443970799737,fall,incorrect,2.4402430830014055,right,294.7303502079958,
unstable,fall,stim_set/hard-590.png,294.7749689580014,295.8061954579971,fall,correct,1.0371607080014655,right,298.82226850000006,
unstable,fall,stim_set/hard-21.png,298.86351362500136,300.23301450000145,stand,correct,1.3804861250027898,left,303.2542685829976,
unstable,fall,stim_set/hard-345.png,303.2961576669986,305.0077661670002,fall,correct,1.7229132919965195,right,308.0293344169986,
unstable,fall,stim_set/hard-439.png,308.071851875,309.28292283300107,fall,correct,1.2216428749961779,right,312.30404937500134,
unstable,fall,stim_set/hard-vcom=2-144.png,312.3402624579976,314.27463975000137,fall,correct,1.945214291998127,right,317.29609337500005,
unstable,fall,stim_set/hard-2.png,317.34076204199664,319.26447487500263,stand,correct,1.9299956660033786,left,322.28078220799944,
unstable,fall,stim_set/easy-13.png,322.32735862499976,324.7913258330009,stand,incorrect,2.474238916001923,left,327.8125607080001,
unstable,fall,stim_set/easy-vcom=1-145.png,327.8569919579968,329.2563285419965,stand,correct,1.405443791001744,left,332.27299229199707,
unstable,fall,stim_set/hard-vcom=3-100.png,332.31490399999893,334.1393562500016,stand,incorrect,1.8302135420017294,left,337.15572124999744,
unstable,fall,stim_set/easy-vcom=4-19.png,337.20153612500144,339.0062137080022,fall,correct,1.8104316669996479,right,342.0222031250014,
