batch_type,motivation,towers,trial_start,stim_on,choice,acc,rt,key,trial_end,score
stable,stand,stim_set/easy-195.png,164.9981182499978,166.14775616599945,fall,correct,1.155565833003493,right,169.16418295799667,
stable,stand,stim_set/hard-vcom=1-130.png,169.20792479100055,170.05610049999814,stand,correct,0.8540026670016232,left,173.07205808300205,
stable,stand,stim_set/hard-369.png,173.10958862499683,174.69919337499596,stand,incorrect,1.6014481669990346,left,177.72130183300033,
stable,stand,stim_set/easy-239.png,177.7672355409959,180.64956870800233,fall,correct,2.8934341670028516,right,183.67038437500014,
stable,stand,stim_set/easy-vcom=3-106.png,183.71407375000126,184.4246979160016,stand,correct,0.7218822499999078,left,187.4460496249958,
stable,stand,stim_set/hard-576.png,187.4837149160012,188.26444741599698,stand,correct,0.7865925419973792,left,191.2805075829965,
stable,stand,stim_set/hard-214.png,191.32841604099667,192.17431037499773,stand,correct,0.8566759580062353,left,195.19530141600262,
stable,stand,stim_set/easy-8.png,195.23768812500202,196.23937329099863,fall,correct,1.0074370829970576,right,199.2561336660001,
stable,stand,stim_set/hard-vcom=4-132.png,199.29805562499678,200.34784566600138,fall,incorrect,1.055595333004021,right,203.36398149999877,
stable,stand,stim_set/easy-122.png,203.40830279100192,204.24129512500076,fall,incorrect,0.8436975830045412,right,207.26269687499735,
stable,stand,stim_set/easy-233.png,207.31097291599872,208.6146434159964,fall,correct,1.3094168749958044,right,211.6306767499991,
stable,stand,stim_set/hard-vcom=3-82.png,211.6765418750001,212.5160530409994,stand,correct,0.8514309170059278,left,215.537389582998,
stable,stand,stim_set/hard-vcom=3-143.png,215.5808948749982,216.89072383299936,stand,correct,1.321286375001364,left,219.91226679099782,
stable,stand,stim_set/easy-228.png,219.95003470800293,220.88108975000068,fall,correct,0.9372974580037408,right,223.8973967080019,
stable,stand,stim_set/hard-410.png,223.94516341599956,226.04786479099857,stand,incorrect,2.1087249590054853,left,229.06440974999714,
stable,stand,stim_set/easy-vcom=3-121.png,229.1110535830012,231.0395540410027,fall,correct,1.9340441250024014,right,234.05526599999575,
stable,stand,stim_set/easy-11.png,234.09909641600098,235.3478659579996,fall,correct,1.25413383400155,right,238.36401854099677,
unstable,fall,stim_set/hard-vcom=4-147.png,248.925460749997,249.94785579099698,stand,correct,1.026968999998644,left,252.96473195799626,
unstable,fall,stim_set/hard-vcom=4-27.png,253.01384591600072,253.81456791600067,stand,incorrect,0.8069910839985823,left,256.831082040997,
unstable,fall,stim_set/easy-318.png,256.877481083,258.44121004099725,fall,correct,1.5746788749966072,right,261.46283087499614,
unstable,fall,stim_set/hard-286.png,261.5113370409963,262.3895985830022,stand,correct,0.8848567919994821,left,265.4065908749981,
unstable,fall,stim_set/hard-440.png,265.45116445799795,266.61635879099777,fall,correct,1.1766040830043494,right,269.6378928330014,
unstable,fall,stim_set/hard-280.png,269.68557429099747,270.6245683750021,stand,correct,0.9496311670009163,left,273.64551233300153,
unstable,fall,stim_set/hard-vcom=4-22.png,273.693733291002,274.5579013749957,stand,correct,0.875352083996404,left,277.5792622500012,
unstable,fall,stim_set/easy-28.png,277.6243273750006,278.54790474999754,fall,correct,0.9297786659953999,right,281.56460674999835,
unstable,fall,stim_set/easy-542.png,281.6113302079975,282.61460079099925,fall,correct,1.0093622499989579,right,285.63126295799884,
unstable,fall,stim_set/hard-vcom=4-88.png,285.6738883329963,286.39787262499885,stand,correct,0.7306916250017821,left,289.4146832499973,
unstable,fall,stim_set/hard-78.png,289.46029145800276,290.91456550000294,stand,correct,1.4598687920006341,left,293.93064879099984,
unstable,fall,stim_set/easy-411.png,293.9783384580005,294.80633366599795,fall,correct,0.8340414999984205,right,297.8223565829976,
unstable,fall,stim_set/easy-586.png,297.8682000409972,298.6480706250004,stand,incorrect,0.7854634579998674,left,301.66400550000253,
unstable,fall,stim_set/hard-600.png,301.70143670799735,302.9314712080013,fall,incorrect,1.2359345840013702,right,305.9475566659967,
unstable,fall,stim_set/easy-164.png,305.9953489999971,308.8081299159967,stand,incorrect,2.823488791997079,left,311.8289408749988,
unstable,fall,stim_set/hard-vcom=4-139.png,311.8727722909971,313.9915858750028,stand,correct,2.1295762920053676,left,317.01224429099966,
unstable,fall,stim_set/easy-vcom=2-73.png,317.0549397909999,319.46643741599837,stand,incorrect,2.4224202080004034,left,322.4876084159987,
unstable,fall,stim_set/hard-vcom=3-142.png,322.5351380829961,323.7995293330023,stand,correct,1.275780666997889,left,326.8215097909997,
unstable,fall,stim_set/hard-555.png,326.865324624996,327.8894640829967,stand,correct,1.0300061250018189,left,330.9058383750016,
unstable,fall,stim_set/hard-14.png,330.9436211659995,332.0581794999962,stand,incorrect,1.1256710829984513,left,335.07967975000065,
unstable,fall,stim_set/hard-441.png,335.1218372079966,336.24810229099967,stand,incorrect,1.1319533750065602,left,339.26425766600005,
unstable,fall,stim_set/hard-vcom=1-92.png,339.31180208300066,340.51479104100144,fall,correct,1.208660417003557,right,343.53120091599703,
unstable,fall,stim_set/easy-vcom=1-12.png,343.57811149999907,344.7315598330024,stand,correct,1.1590316250003525,left,347.74745562500175,
unstable,fall,stim_set/hard-vcom=2-95.png,347.784522832997,348.8319360000023,stand,correct,1.0532359999997425,left,351.84783470800176,
unstable,fall,stim_set/easy-304.png,351.89359700000205,353.1233111249967,fall,incorrect,1.235612749995198,right,356.1395778750011,
unstable,fall,stim_set/easy-vcom=1-12.png,4.577834499999881,6.4923426669993205,stand,correct,1.924095041998953,left,9.520510292000836,
unstable,fall,stim_set/easy-318.png,9.565025791998778,10.81551954200404,fall,correct,1.2556376249995083,right,13.831932250002865,
unstable,fall,stim_set/hard-vcom=4-147.png,13.878673833001812,14.907277541999065,stand,correct,1.0347590419987682,left,17.923624792005285,
unstable,fall,stim_set/hard-286.png,17.97026704200107,18.892093333000958,stand,correct,0.9329380419949302,left,21.91356345800159,
unstable,fall,stim_set/easy-304.png,21.957668375005596,23.57386379200034,fall,incorrect,1.6220347919952474,right,26.59004591700068,
unstable,fall,stim_set/hard-vcom=4-22.png,26.63676016699901,27.448627124998893,stand,correct,0.8179075000007288,left,30.465051750004932,
unstable,fall,stim_set/hard-vcom=4-139.png,30.50710945800529,32.307098750003206,stand,correct,1.8061123329971451,left,35.32399683300173,
unstable,fall,stim_set/easy-411.png,35.37025704199914,36.43367625000246,fall,correct,1.074567042000126,right,39.45501329200488,
unstable,fall,stim_set/hard-600.png,39.49078554200241,41.06566120800562,stand,correct,1.580854542000452,left,44.0821106670046,
unstable,fall,stim_set/hard-14.png,44.11821174999932,45.34061141699931,stand,incorrect,1.227983459000825,left,48.35668320800323,
unstable,fall,stim_set/hard-vcom=2-95.png,48.39250054200238,49.074952875002054,stand,correct,0.6939615000010235,left,52.09706179200293,
unstable,fall,stim_set/hard-280.png,52.142712000000756,52.700617375005095,stand,correct,0.5681450420015608,left,55.721623417004594,
unstable,fall,stim_set/hard-78.png,55.76591208299942,56.550620583002456,stand,correct,0.7957434999989346,left,59.572050624999974,
unstable,fall,stim_set/easy-542.png,59.61768145800306,60.37580262499978,fall,correct,0.7683840419995249,right,63.39694329199847,
unstable,fall,stim_set/hard-555.png,63.43949616700411,64.10864275000495,stand,correct,0.6800622910013772,left,67.12967429200216,
unstable,fall,stim_set/hard-vcom=3-142.png,67.17580766700121,67.87386949999927,stand,correct,0.7043000420017052,left,70.8903691250016,
unstable,fall,stim_set/hard-441.png,70.9308713749997,71.98211579200142,stand,incorrect,1.0574544589981087,left,74.99847350000346,
unstable,fall,stim_set/hard-440.png,75.04095745800441,76.02532016699843,fall,correct,0.9954801670028246,right,79.04633166699932,
unstable,fall,stim_set/hard-vcom=4-27.png,79.0931570419998,79.7757432080034,stand,incorrect,0.6934968749992549,left,82.79681812500348,
unstable,fall,stim_set/easy-586.png,82.84094045800157,83.61530245800532,fall,correct,0.7797670410000137,right,86.63140275000478,
unstable,fall,stim_set/easy-164.png,86.67814845799876,88.28224666700407,stand,incorrect,1.6101106659989455,left,91.29836858300405,
unstable,fall,stim_set/easy-28.png,91.34272154200153,92.2754629580013,fall,correct,0.9437239590042736,right,95.29699587500363,
unstable,fall,stim_set/hard-vcom=1-92.png,95.34357475000434,96.16715349999868,fall,correct,0.8339598749953439,right,99.18813854200562,
unstable,fall,stim_set/easy-vcom=2-73.png,99.22965662500064,100.45015599999897,fall,correct,1.2320146659985767,right,103.47179850000248,
unstable,fall,stim_set/hard-vcom=4-88.png,103.513227250005,104.29054766699846,stand,correct,0.782684457997675,left,107.3066956670009,
stable,fall,stim_set/hard-451.png,115.50543079199997,116.3823364580021,fall,correct,0.8808614590016077,right,119.39804745800211,
stable,fall,stim_set/hard-vcom=4-67.png,119.44161583299865,120.17587791700498,fall,correct,0.7446597080052015,right,123.19653120799921,
stable,fall,stim_set/easy-31.png,123.24153804199887,123.92571533300361,fall,incorrect,0.6950938749941997,right,126.94704354200076,
stable,fall,stim_set/easy-vcom=3-142.png,126.99307283300004,127.96560995800246,stand,correct,0.9783272080021561,left,130.98213579200092,
stable,fall,stim_set/hard-vcom=2-16.png,131.02979629200127,132.18233699999837,stand,correct,1.1579577499942388,left,135.19787262500176,
stable,fall,stim_set/hard-40.png,135.2440476250049,136.20881545800512,stand,correct,0.9755709589953767,left,139.23045854199881,
stable,fall,stim_set/hard-474.png,139.27294724999956,140.0990329999986,fall,correct,0.8311933750010212,right,143.11434479200398,
stable,fall,stim_set/easy-vcom=1-73.png,143.15100879200327,144.1738627080049,stand,correct,1.0289413749997038,left,147.18977887499932,
stable,fall,stim_set/easy-vcom=1-83.png,147.22686266700475,148.41735112500464,stand,correct,1.2009054590016603,left,151.43838425000285,
stable,fall,stim_set/easy-590.png,151.48569045800105,152.46563083300134,fall,correct,0.9856627909975941,right,155.48185670800012,
stable,fall,stim_set/hard-563.png,155.53002754200133,158.2173643749993,stand,correct,2.6980912500002887,left,161.23811812500207,
stable,fall,stim_set/easy-vcom=3-125.png,161.28568820800137,162.29040187500505,stand,correct,1.0107176669989713,left,165.3069715829988,
stable,fall,stim_set/hard-vcom=4-45.png,165.35180491700157,166.08257025000057,stand,incorrect,0.7366136659984477,left,169.09883295799955,
stable,fall,stim_set/easy-538.png,169.14015029200527,169.9906408329989,fall,correct,0.855929917001049,right,173.00636104200385,
stable,fall,stim_set/hard-570.png,173.0536141670018,174.04203854200023,stand,correct,0.9995142919942737,left,177.06429787500383,
stable,fall,stim_set/easy-280.png,177.10772550000547,177.94235437500174,fall,correct,0.8452464999936637,right,180.9634697500005,
stable,fall,stim_set/easy-63.png,181.00495675000275,181.8422080829987,fall,correct,0.8481015840006876,right,184.86299295800563,
stable,fall,stim_set/easy-20.png,184.90528574999917,186.39081345800514,fall,correct,1.491410624999844,right,189.40680529200472,
stable,fall,stim_set/easy-vcom=2-3.png,189.45198870800232,190.3407524170034,fall,correct,0.894245374998718,right,193.3565735000011,
stable,fall,stim_set/easy-vcom=4-126.png,193.40349666700058,194.70760595799948,fall,correct,1.3097980419988744,right,197.7236295420007,
stable,fall,stim_set/easy-vcom=4-69.png,197.77004624999972,200.5240735000043,stand,incorrect,2.7599974580007256,left,203.54124045799836,
stable,fall,stim_set/hard-367.png,203.5848535000041,204.3907637500015,fall,incorrect,0.812027833002503,right,207.40691900000093,
stable,fall,stim_set/hard-vcom=2-45.png,207.444228458,208.47410141699947,fall,correct,1.0360195829998702,right,211.49069625000266,
stable,fall,stim_set/hard-vcom=4-130.png,211.5336612079991,213.11772550000023,stand,incorrect,1.5952735419996316,left,216.1390317080004,
stable,fall,stim_set/hard-vcom=1-3.png,216.18352933300048,217.4075180830041,stand,correct,1.2301954590002424,left,220.42389516700496,
unstable,NA,stim_set/hard-286.png,228.03463691700017,229.54214254199906,stand,correct,1.5171049999989918,left,232.56329295800242,
unstable,NA,stim_set/hard-600.png,232.59973341700243,233.37409508300334,stand,correct,0.7799208750002435,left,236.3896753750014,
unstable,NA,stim_set/hard-vcom=2-95.png,236.42558437499974,237.15909141700104,stand,correct,0.7445656249983585,left,240.1808288750035,
unstable,NA,stim_set/hard-555.png,240.22319791700284,241.02412358300353,stand,correct,0.8072442919947207,left,244.04068233300495,
unstable,NA,stim_set/hard-440.png,244.08312083300552,245.18239766699844,fall,correct,1.105140500003472,right,248.19810370800406,
unstable,NA,stim_set/hard-vcom=4-147.png,248.24480695799866,249.28386462500202,stand,correct,1.0499317080029869,left,252.30484375000378,
unstable,NA,stim_set/easy-318.png,252.34944387499854,253.2093881250039,fall,correct,0.8704798329999903,right,256.2303149580039,
unstable,NA,stim_set/hard-vcom=4-22.png,256.27726404200075,257.10752229200443,stand,correct,0.8359233329974813,left,260.12363291699876,
unstable,NA,stim_set/hard-78.png,260.1683347920043,261.4905755420041,stand,correct,1.3283454580014222,left,264.50673545800237,
unstable,NA,stim_set/easy-28.png,264.55080145800457,265.60740516700025,fall,correct,1.0630155409962754,right,268.6239346670045,
unstable,NA,stim_set/hard-441.png,268.6645187500035,269.7241017500055,stand,incorrect,1.0651564579966362,left,272.7398634580022,
unstable,NA,stim_set/easy-304.png,272.78393858300115,274.20038004199887,stand,correct,1.427815000002738,left,277.2224153749994,
unstable,NA,stim_set/easy-vcom=2-73.png,277.2639520830053,278.6408657080028,fall,correct,1.3823190840048483,right,281.65655420799885,
unstable,NA,stim_set/hard-14.png,281.69264095800463,282.70084537500225,stand,incorrect,1.0187308749955264,left,285.7224419999984,
unstable,NA,stim_set/easy-411.png,285.76861541700055,286.65039850000176,fall,correct,0.8928702500052168,right,289.67174979200354,
unstable,NA,stim_set/hard-280.png,289.717978749999,290.75072958300007,stand,correct,1.043467541996506,left,293.77189570799965,
unstable,NA,stim_set/easy-164.png,293.81861425000534,294.69083295800374,fall,correct,0.8775528330006637,right,297.706700792005,
unstable,NA,stim_set/hard-vcom=1-92.png,297.75332612499915,298.9076165420047,fall,correct,1.1600117920024786,right,301.92430837500433,
unstable,NA,stim_set/hard-vcom=4-139.png,301.9665411669994,302.8908203750034,stand,correct,0.9301710830040975,left,305.90709766700456,
unstable,NA,stim_set/hard-vcom=4-88.png,305.9487633329991,306.75888079200377,stand,correct,0.8210723749944009,left,309.7805515830041,
unstable,NA,stim_set/hard-vcom=4-27.png,309.827654875,312.0158764170046,stand,incorrect,2.1938724999999977,left,315.03195729200525,
unstable,NA,stim_set/hard-vcom=3-142.png,315.07848124999873,316.38263995799934,stand,correct,1.3100855840020813,left,319.3989711250033,
unstable,NA,stim_set/easy-586.png,319.44338454199897,320.8158665420051,fall,correct,1.378631708001194,right,323.8324835000021,
unstable,NA,stim_set/easy-542.png,323.8781791250003,324.775602917005,fall,correct,0.9085232079960406,right,327.79694266700244,
unstable,NA,stim_set/easy-vcom=1-12.png,327.8429777499987,328.7841973750037,stand,correct,0.952111500002502,left,331.80555829199875,
stable,stand,stim_set/hard-vcom=4-132.png,5.774495249999745,6.784311750001507,fall,incorrect,1.0196962500049267,right,9.805319332997897,
stable,stand,stim_set/easy-122.png,9.847668166999938,10.524285166997288,fall,incorrect,0.682001291999768,right,13.539707124997221,
stable,stand,stim_set/hard-vcom=3-145.png,13.57568179199734,14.307642416999443,stand,incorrect,0.7376368750046822,left,17.323719542000617,
stable,stand,stim_set/hard-vcom=3-82.png,17.368246749996615,18.174170541999047,stand,correct,0.8120595830041566,left,21.190905916999327,
stable,stand,stim_set/hard-vcom=2-100.png,21.233764874996268,22.09103333299572,stand,correct,0.8625612090036157,left,25.10696166699927,
stable,stand,stim_set/easy-195.png,25.14894254200044,25.874104957998497,fall,correct,0.7311045000024023,right,28.890121917000215,
stable,stand,stim_set/easy-233.png,28.936891541998193,29.69107366699609,fall,correct,0.7598779170002672,right,32.70763037500001,
stable,stand,stim_set/hard-vcom=3-143.png,32.749239124997985,33.399361916999624,stand,correct,0.655716624998604,left,36.41536774999986,
stable,stand,stim_set/easy-vcom=3-106.png,36.45744054199895,37.1328197920011,stand,correct,0.681204416003311,left,40.14899462500034,
stable,stand,stim_set/hard-vcom=1-95.png,40.19084062500042,40.86618620799709,stand,correct,0.6804449999981443,left,43.88151645800099,
stable,stand,stim_set/easy-228.png,43.91758995800046,44.60105937499611,fall,correct,0.6942405840018182,right,47.622233916998084,
stable,stand,stim_set/hard-599.png,47.65812312500202,48.31773724999948,stand,correct,0.6706076659975224,left,51.339233207996585,
stable,stand,stim_set/easy-vcom=1-87.png,51.384576457996445,52.125879749997694,stand,correct,0.7521007079994888,left,55.14784679199511,
stable,stand,stim_set/hard-576.png,55.18411466699763,55.94262483299826,stand,correct,0.7697039999984554,left,58.9642212079998,
stable,stand,stim_set/easy-8.png,59.00543808299699,59.81613195799582,fall,correct,0.8166837909957394,right,62.83208837499842,
stable,stand,stim_set/hard-vcom=4-23.png,62.87477291699906,63.699378124998475,stand,correct,0.8305361669990816,left,66.71584083299967,
stable,stand,stim_set/hard-492.png,66.75942941699759,67.56761249999545,stand,correct,0.8192780000026687,left,70.58876141699875,
stable,stand,stim_set/hard-410.png,70.63464066699817,71.35118504199636,fall,correct,0.7272102919960162,right,74.37183020800148,
stable,stand,stim_set/hard-214.png,74.41785358299967,75.28377162499964,stand,correct,0.8768027920013992,left,78.3050061670001,
stable,stand,stim_set/easy-344.png,78.34649604199512,79.14942941699701,fall,correct,0.808479500003159,right,82.16543704200012,
stable,stand,stim_set/easy-vcom=3-121.png,82.21026337499643,85.40072349999537,fall,correct,3.2014604580035666,right,88.42269620799925,
stable,stand,stim_set/easy-239.png,88.46684229200036,89.89119054199546,fall,correct,1.429622332994768,right,92.90718283299793,
stable,stand,stim_set/hard-369.png,92.94337745799567,94.65051849999873,stand,incorrect,1.7183573750007781,left,97.67199312499724,
stable,stand,stim_set/hard-vcom=1-130.png,97.71335624999483,98.64110508299927,stand,correct,0.9331609579967335,left,101.65681916700123,
stable,stand,stim_set/easy-11.png,101.69896654199692,103.80971758299711,fall,correct,2.121244583002408,right,106.83075141700101,
unstable,stand,stim_set/easy-318.png,118.73004341699561,119.8178312079981,fall,correct,1.0969139999942854,right,122.83861183300178,
unstable,stand,stim_set/easy-304.png,122.88312133299769,123.7828053330013,stand,correct,0.9059930000003078,left,126.79893787499896,
unstable,stand,stim_set/easy-28.png,126.84311679199891,127.80101791700145,fall,correct,0.969003165999311,right,130.82242245799716,
unstable,stand,stim_set/hard-vcom=4-22.png,130.86913529199956,131.69084291699983,stand,correct,0.8286271250035497,left,134.70791866700165,
unstable,stand,stim_set/hard-vcom=4-88.png,134.74913437500072,135.60781412499637,stand,correct,0.8649561249985709,left,138.6244256669961,
unstable,stand,stim_set/hard-14.png,138.6604865420013,139.41726483299863,stand,incorrect,0.7676710000014282,left,142.43931616700138,
unstable,stand,stim_set/easy-542.png,142.4847118329999,143.25756462499703,fall,correct,0.7796500829936122,right,146.27436204200058,
unstable,stand,stim_set/hard-vcom=1-92.png,146.32102862499596,147.2243926250012,fall,correct,0.9093930419985554,right,150.2410629579972,
unstable,stand,stim_set/hard-vcom=4-139.png,150.283192875002,151.05750850000186,stand,correct,0.7804325420001987,left,154.07377629199618,
unstable,stand,stim_set/easy-164.png,154.12041354199755,155.85779779199947,stand,incorrect,1.743085041998711,left,158.87353749999602,
unstable,stand,stim_set/hard-286.png,158.92022883299796,159.77440124999703,stand,correct,0.8599903750000522,left,162.79091429199616,
unstable,stand,stim_set/hard-78.png,162.83525454199844,163.6825813329997,stand,correct,0.8528557079989696,left,166.69831554199482,
unstable,stand,stim_set/easy-411.png,166.74471416699816,168.9492958330011,fall,correct,2.2102703339987784,right,171.9652062919995,
unstable,stand,stim_set/hard-440.png,172.0081710000013,173.0181072080013,stand,incorrect,1.0208247920018039,left,176.0398392499992,
unstable,stand,stim_set/hard-vcom=3-142.png,176.08649466699717,177.04964199999813,stand,correct,0.9684917910053628,left,180.06563804199686,
unstable,stand,stim_set/easy-586.png,180.10989049999625,180.88403358299547,fall,correct,0.7854253330006031,right,183.905306749999,
unstable,stand,stim_set/easy-vcom=2-73.png,183.9464104169965,187.7495662500005,stand,incorrect,3.8090347920006025,left,190.7658881669995,
unstable,stand,stim_set/hard-280.png,190.8118824580015,191.90105308299826,stand,correct,1.1004603749970556,left,194.92234499999904,
unstable,stand,stim_set/hard-555.png,194.96437508300005,195.83438233299967,stand,correct,0.8813473330010311,left,198.85593325000082,
unstable,stand,stim_set/hard-vcom=4-147.png,198.90293162500166,199.9328583749957,stand,correct,1.0352816250015167,left,202.94824549999612,
unstable,stand,stim_set/hard-441.png,202.98879716699594,204.05137666699738,stand,incorrect,1.0733733750021202,left,207.07234695799707,
unstable,stand,stim_set/easy-vcom=1-12.png,207.11825395799679,207.90964645799977,stand,correct,0.8023379169972031,left,210.931260749996,
unstable,stand,stim_set/hard-600.png,210.9675135419966,213.299550249998,stand,correct,2.337701582997397,left,216.31515170799685,
unstable,stand,stim_set/hard-vcom=4-27.png,216.36213229200075,219.20121679199656,stand,incorrect,2.8503612500062445,left,222.2225941249999,
unstable,stand,stim_set/hard-vcom=2-95.png,222.2585899170008,223.03281866700127,stand,correct,0.7808390420032083,left,226.04933316700044,
stable,NA,stim_set/easy-vcom=3-121.png,234.24200558300072,235.82639495799958,fall,correct,1.5942194579984061,right,238.8480809169996,
stable,NA,stim_set/easy-239.png,238.8928697079973,239.8509872079958,fall,correct,0.9689654169997084,right,242.87247979200038,
stable,NA,stim_set/hard-vcom=4-23.png,242.91488616699644,243.716200457995,stand,correct,0.8078542499933974,left,246.73302683299698,
stable,NA,stim_set/hard-vcom=1-95.png,246.77483716699498,247.74955924999813,stand,correct,0.9802951669989852,left,250.765543583002,
stable,NA,stim_set/easy-195.png,250.80757870800153,251.6829211669974,fall,correct,0.8802778340032091,right,254.6984135829989,
stable,NA,stim_set/hard-492.png,254.74196287499944,255.7496285419984,stand,correct,1.0133959160011727,left,258.76612983299856,
stable,NA,stim_set/easy-122.png,258.80860454199865,259.66618291699706,fall,incorrect,0.863449042000866,right,262.6826916249993,
stable,NA,stim_set/hard-vcom=4-132.png,262.7234307920007,263.8093569999983,fall,incorrect,1.096977291002986,right,266.83042891699733,
stable,NA,stim_set/easy-233.png,266.87760512499517,267.83498637499724,fall,correct,0.9680702910045511,right,270.8560848749985,
stable,NA,stim_set/hard-vcom=3-82.png,270.90087366700027,271.7093189169973,stand,correct,0.8195319999940693,left,274.7310859999998,
stable,NA,stim_set/easy-8.png,274.77156133300014,275.62464370799717,fall,correct,0.8589092089969199,right,278.64115708299505,
stable,NA,stim_set/easy-vcom=1-87.png,278.6865651670014,279.55120100000204,stand,correct,0.8757429580000462,left,282.57267654199677,
stable,NA,stim_set/hard-410.png,282.6187951669999,285.2761337499978,stand,incorrect,2.6683060840005055,left,288.297152041996,
stable,NA,stim_set/hard-vcom=3-145.png,288.3332947919989,289.858069666996,stand,incorrect,1.530805957998382,left,292.87487362499814,
stable,NA,stim_set/hard-599.png,292.91131679200043,295.05132491699624,stand,correct,2.151313542002754,left,298.0725807080016,
stable,NA,stim_set/hard-369.png,298.10993437499565,299.15803920799954,stand,incorrect,1.0538802090013633,left,302.1744733329979,
stable,NA,stim_set/easy-228.png,302.21056804199907,303.0911033329976,fall,correct,0.8864294579980196,right,306.10727416699956,
stable,NA,stim_set/easy-11.png,306.14941383300174,307.5498015830017,fall,correct,1.4062176670049666,right,310.565394833,
stable,NA,stim_set/hard-vcom=1-130.png,310.6071909579987,311.74316720799834,stand,correct,1.1470894999947632,left,314.76415670799906,
stable,NA,stim_set/easy-vcom=3-106.png,314.80618875000073,315.8269741249969,stand,correct,1.031026374999783,left,318.847998792,
