batch_type,motivation,towers,trial_start,stim_on,choice,acc,rt,key,trial_end,score
stable,fall,stim_set/hard-vcom=4-23.png,166.1406487919994,169.03893424999842,stand,correct,2.904304250001587,left,172.05496929199944,
stable,fall,stim_set/hard-599.png,172.09275495799739,174.5971510829986,fall,incorrect,2.5100272909985506,right,177.6133807499973,
stable,fall,stim_set/easy-vcom=3-121.png,177.65982124999937,179.97392958300043,fall,correct,2.325166292001086,right,182.99487195799884,
stable,fall,stim_set/hard-vcom=2-100.png,183.039519791997,184.63875987499705,stand,correct,1.604949458000192,left,187.65469804199893,
stable,fall,stim_set/easy-344.png,187.6980759170001,188.7721615829978,fall,correct,1.0789119999972172,right,191.7877342920001,
stable,fall,stim_set/hard-vcom=3-143.png,191.83145700000023,194.67396454199843,fall,incorrect,2.8529984169981617,right,197.69458570799907,
stable,fall,stim_set/hard-576.png,197.73280345799867,199.43047274999844,fall,incorrect,1.703771874999802,right,202.4465718749998,
stable,fall,stim_set/hard-492.png,202.49203449999914,204.14718566699958,stand,correct,1.6612074170006963,left,207.16368966699883,
stable,fall,stim_set/hard-vcom=3-145.png,207.20123304200024,210.97381141699952,stand,incorrect,3.783172667001054,left,213.99480383300033,
stable,fall,stim_set/hard-vcom=1-130.png,214.03843958299694,216.02374108299773,stand,correct,1.9963198749974254,left,219.04482308299703,
stable,fall,stim_set/hard-369.png,219.08270295799957,221.10549349999928,fall,correct,2.0282514999998966,right,224.12133650000033,
stable,fall,stim_set/easy-vcom=1-87.png,224.16836979199797,226.67194691699842,fall,incorrect,2.509781374999875,right,229.68892208299803,
stable,fall,stim_set/hard-vcom=1-95.png,229.73256429200046,234.15547312499984,fall,incorrect,4.4286318339982245,right,237.17175612499705,
stable,fall,stim_set/hard-vcom=3-82.png,237.21786983299899,238.25547858299979,stand,correct,1.0435722920010448,left,241.27185937499962,
stable,fall,stim_set/hard-214.png,241.31977745800032,242.89031795799747,stand,correct,1.581725332998758,left,245.91172287500012,
stable,fall,stim_set/easy-195.png,245.95527345799928,247.1405574579985,fall,correct,1.1962439169983554,right,250.16151833299955,
stable,fall,stim_set/easy-8.png,250.2038496669993,251.20568416699825,fall,correct,1.0065338749991497,right,254.22201295799823,
stable,fall,stim_set/hard-410.png,254.26964233299805,256.1820451249987,fall,correct,1.9234549579996383,right,259.2032723329976,
stable,fall,stim_set/easy-239.png,259.2490965420002,261.03058491699994,fall,correct,1.7871042910010146,right,264.0464650419999,
stable,fall,stim_set/hard-vcom=4-132.png,264.08847091699863,265.463955291998,fall,incorrect,1.3811692090021097,right,268.48007049999796,
stable,fall,stim_set/easy-122.png,268.52418866699736,269.68168225000045,fall,incorrect,1.168789082999865,right,272.7040152919981,
stable,fall,stim_set/easy-228.png,272.74196545799714,273.8984959169975,fall,correct,1.1676509170029021,right,276.9198942080002,
stable,NA,stim_set/easy-vcom=2-3.png,288.9303568329997,290.30577195799924,fall,correct,1.3796669999974256,right,293.3212914169999,
stable,NA,stim_set/hard-451.png,293.3661893749995,294.5743045419986,fall,correct,1.218609125000512,right,297.5950117499997,
stable,NA,stim_set/hard-vcom=4-130.png,297.6392460419993,300.3738490420001,fall,correct,2.745399333001842,right,303.39463220799735,
stable,NA,stim_set/hard-vcom=2-16.png,303.4430266669988,304.5724240829986,stand,correct,1.1351146250017337,left,307.5886185829986,
stable,NA,stim_set/easy-20.png,307.63129345799825,308.755723667,fall,correct,1.1303235839986883,right,311.7716624169989,
stable,NA,stim_set/hard-vcom=4-45.png,311.8158232499991,313.43875858299725,fall,correct,1.6287613749991579,right,316.4552260419987,
stable,NA,stim_set/hard-563.png,316.50381924999965,319.74740074999863,fall,incorrect,3.249199125002633,right,322.7631230829975,
stable,NA,stim_set/hard-474.png,322.8064667919971,323.7902647919982,fall,correct,0.99493020799855,right,326.81183687500015,
stable,NA,stim_set/easy-31.png,326.85761970800013,327.94079212499855,fall,incorrect,1.0946428749994084,right,330.9627084999993,
stable,NA,stim_set/hard-vcom=1-3.png,331.00604199999725,332.5056917919974,stand,correct,1.5051664999991772,left,335.5224047499978,
stable,NA,stim_set/hard-vcom=4-67.png,335.5653659169984,336.71373412499815,fall,correct,1.1545534169999883,right,339.7298422499989,
stable,NA,stim_set/easy-590.png,339.778135499997,341.15571949999867,fall,correct,1.3835204999995767,right,344.17160458299986,
stable,NA,stim_set/easy-vcom=4-126.png,344.21966379199876,346.20570699999735,fall,correct,1.991834917000233,right,349.2218043749999,
stable,NA,stim_set/easy-63.png,349.2637272079992,350.1495939169981,fall,correct,0.8959913749968109,right,353.1698752919983,
stable,NA,stim_set/hard-367.png,353.2134698749978,355.7992715829969,stand,correct,2.5967552090005483,left,358.8202520419982,
stable,NA,stim_set/easy-vcom=3-125.png,358.8674120830001,362.09720429200024,fall,incorrect,3.235472749998735,right,365.11336587500045,
stable,NA,stim_set/easy-280.png,365.15551066699845,366.25593041699904,fall,correct,1.1055062920022465,right,369.27225454200016,
stable,NA,stim_set/easy-vcom=1-83.png,369.3084844579971,372.24063249999745,stand,correct,2.9432074169999396,left,375.2619007079993,
stable,NA,stim_set/hard-40.png,375.30752129199755,377.59905375000017,stand,correct,2.301888042002247,left,380.62005133300045,
stable,NA,stim_set/easy-vcom=3-142.png,380.666352207998,383.57385337499727,stand,correct,2.918758457999502,left,386.59564387499995,
stable,NA,stim_set/hard-570.png,386.642969499997,388.3824227499972,stand,correct,1.7501341249990219,left,391.404133582997,
stable,NA,stim_set/easy-vcom=4-69.png,391.44998516699707,394.0476295829976,stand,incorrect,2.6034670419976464,left,397.06359166699986,
stable,NA,stim_set/hard-vcom=2-45.png,397.0997407499999,398.69763583299937,fall,correct,1.6033470000002126,right,401.71359887499784,
stable,NA,stim_set/easy-vcom=1-73.png,401.7503946249999,404.20690679199834,stand,correct,2.467835457999172,left,407.2288224999975,
stable,NA,stim_set/easy-538.png,407.2694467919973,408.5826579579989,fall,correct,1.323522459002561,right,411.60355725000045,
unstable,stand,stim_set/easy-28.png,8.462777583001298,9.641928749999352,fall,correct,1.1837174590000359,right,12.658467124998424,
unstable,stand,stim_set/hard-555.png,12.702304708000156,13.684711375000916,stand,correct,0.9936117090001062,left,16.706652166998538,
unstable,stand,stim_set/hard-vcom=4-27.png,16.755472000000736,18.468633583001065,fall,correct,1.723881000001711,right,21.48988074999943,
unstable,stand,stim_set/hard-vcom=3-142.png,21.53791720799927,24.551473916999385,fall,incorrect,3.0246453330000804,right,27.57374854199952,
unstable,stand,stim_set/hard-280.png,27.621723625001323,28.660303749999002,stand,correct,1.0495876249988214,left,31.681441207998432,
unstable,stand,stim_set/hard-vcom=4-139.png,31.725350749999052,33.550003666998236,stand,correct,1.830293957998947,left,36.56656095799917,
unstable,stand,stim_set/easy-586.png,36.61242608300017,37.4919235419984,fall,correct,0.8852844159991946,right,40.50773091700103,
unstable,stand,stim_set/easy-542.png,40.5553867919989,41.46852341699923,fall,correct,0.9237762499978999,right,44.48948841699894,
unstable,stand,stim_set/easy-vcom=2-73.png,44.53242350000073,45.608575957998255,fall,correct,1.0811730839996017,right,48.624317249999876,
unstable,stand,stim_set/hard-vcom=1-92.png,48.67338308299804,49.525188874999,fall,correct,0.8575316249989555,right,52.541403332998016,
unstable,stand,stim_set/easy-411.png,52.589094124999974,53.47642037499827,fall,correct,0.8980980830019689,right,56.49780129200008,
unstable,stand,stim_set/hard-600.png,56.535586082998634,58.6682264580013,stand,correct,2.1438771249995625,left,61.689451750000444,
unstable,stand,stim_set/easy-164.png,61.737928833001206,63.12679745800051,fall,correct,1.3998173750005662,right,66.14765729200008,
unstable,stand,stim_set/hard-vcom=2-95.png,66.18506120799793,69.57713475000128,fall,incorrect,3.402841291997902,right,72.59810391700012,
unstable,stand,stim_set/easy-vcom=1-12.png,72.64589679200071,74.42519900000116,stand,correct,1.7843993329988734,left,77.44150195800103,
unstable,stand,stim_set/easy-318.png,77.487887416999,78.57705241700023,fall,correct,1.1000738330003514,right,81.59814770799858,
unstable,stand,stim_set/hard-vcom=4-147.png,81.64737391699964,83.40021387500019,stand,correct,1.758516083998984,left,86.41664516699893,
unstable,stand,stim_set/hard-14.png,86.45428712500143,88.20862616700106,fall,correct,1.7604226250005013,right,91.22503091700128,
unstable,stand,stim_set/hard-286.png,91.27323995799816,92.40020037499926,stand,correct,1.1327559170022141,left,95.41592200000014,
unstable,stand,stim_set/hard-vcom=4-22.png,95.46464941700106,97.61695041699932,fall,incorrect,2.1579359579991433,right,100.63248591699812,
unstable,stand,stim_set/hard-78.png,100.67852804200083,102.33349412499956,stand,correct,1.6607293329980166,left,105.34948687499855,
unstable,stand,stim_set/hard-vcom=4-88.png,105.3926066669992,107.44321841700003,stand,correct,2.0621069590015395,left,110.4651540829982,
unstable,stand,stim_set/easy-304.png,110.51110004200018,111.72713533299975,fall,incorrect,1.2268232499991427,right,114.74856975000148,
unstable,stand,stim_set/hard-440.png,114.79300570800115,115.91690320799898,fall,correct,1.1297388339989993,right,118.93337062499995,
unstable,stand,stim_set/hard-441.png,118.97574604200054,120.11019583300003,fall,correct,1.145343790998595,right,123.13110999999844,
stable,NA,stim_set/hard-vcom=3-82.png,146.53398162499798,148.30870266700003,stand,correct,1.7786579999992682,left,151.3242680830008,
stable,NA,stim_set/easy-vcom=3-121.png,151.3692958749998,152.691949707998,fall,correct,1.3287022080003226,right,155.70794433300034,
stable,NA,stim_set/easy-vcom=3-106.png,155.75066058299853,158.77517812500082,stand,correct,3.030673167002533,left,161.7911556250001,
stable,NA,stim_set/easy-8.png,161.83152691699797,162.63351608299854,fall,correct,0.8081038340023952,right,165.64954808299808,
stable,NA,stim_set/easy-233.png,165.69685170799858,166.8603914999985,fall,correct,1.1736292499990668,right,169.88137049999932,
stable,NA,stim_set/easy-vcom=1-87.png,169.9273406249995,171.93520266699852,fall,incorrect,2.01834104199952,right,174.9569618329988,
stable,NA,stim_set/easy-228.png,174.99332137500096,175.885616749998,fall,correct,0.9027215000023716,right,178.9065767079992,
stable,NA,stim_set/easy-239.png,178.95085724999808,181.13365633300054,fall,correct,2.1884492080025666,right,184.14940145799847,
stable,NA,stim_set/easy-344.png,184.19102979200034,185.01698045800003,fall,correct,0.8315819579984236,right,188.03858408299857,
stable,NA,stim_set/hard-vcom=4-132.png,188.07949920800093,189.22700733300007,fall,incorrect,1.1580912079989503,right,192.24794512500011,
stable,NA,stim_set/hard-vcom=3-143.png,192.2897750000011,195.05172329199922,fall,incorrect,2.772919250000996,right,198.07397770799798,
stable,NA,stim_set/easy-195.png,198.11618341699796,198.92681012499816,fall,correct,0.8218266670010053,right,201.94832479199977,
stable,NA,stim_set/hard-vcom=1-130.png,201.9903290830007,205.9253999169996,stand,correct,3.94084491600006,left,208.9419647499999,
stable,NA,stim_set/hard-vcom=3-145.png,208.97846016699987,212.36849804200028,stand,incorrect,3.400827166002273,left,215.38936304199888,
stable,NA,stim_set/hard-vcom=1-95.png,215.43159470799947,217.35867508299998,stand,correct,1.9328717500029597,left,220.37455666700043,
stable,NA,stim_set/hard-576.png,220.4107699999986,222.30872699999964,fall,incorrect,1.9036856669990811,right,225.32516575000045,
stable,NA,stim_set/hard-492.png,225.36965558299926,226.34196800000063,fall,incorrect,0.9785161250001693,right,229.35898974999873,
stable,NA,stim_set/easy-11.png,229.40154624999923,230.4837137079994,fall,correct,1.0882194580008218,right,233.50004691700087,
stable,NA,stim_set/hard-vcom=2-100.png,233.5432772919994,235.71714291700118,stand,correct,2.179783250001492,left,238.73391495800024,
stable,NA,stim_set/hard-599.png,238.77015883299828,240.29215945800024,stand,correct,1.5277598339998804,left,243.30820316699828,
stable,NA,stim_set/easy-122.png,243.35067562499898,245.9100744999996,fall,incorrect,2.5707072500008508,right,248.93213854200076,
stable,NA,stim_set/hard-369.png,248.96858050000083,251.6671382079985,fall,correct,2.704716083000676,right,254.68364474999908,
stable,NA,stim_set/hard-214.png,254.73017533299935,256.5089449170009,stand,correct,1.7847321250010282,left,259.52523637500053,
stable,NA,stim_set/hard-vcom=4-23.png,259.56823333300053,261.9519833330014,stand,correct,2.3948079159999907,left,264.9734614580011,
stable,NA,stim_set/hard-410.png,265.0197155419992,266.7421622080001,fall,correct,1.7282351249996282,right,269.75837845799833,
unstable,fall,stim_set/hard-vcom=4-27.png,280.95177695799794,282.81051679200027,fall,correct,1.8686174169997685,right,285.8318270419986,
unstable,fall,stim_set/easy-411.png,285.8781720420011,286.8605407499999,fall,correct,0.9930383749997418,right,289.88186245799807,
unstable,fall,stim_set/hard-440.png,289.92517379199853,291.0756642499982,fall,correct,1.1559670829992683,right,294.091499416998,
unstable,fall,stim_set/hard-vcom=4-88.png,294.1330148749985,295.1438473749986,stand,correct,1.0214930000001914,left,298.16535108300013,
unstable,fall,stim_set/easy-vcom=1-12.png,298.2112062499982,300.0839278329986,stand,correct,1.8776681250019465,left,303.09982987499825,
unstable,fall,stim_set/hard-555.png,303.14219666699864,304.9173239999982,stand,correct,1.7804802079990623,left,307.9327877079995,
unstable,fall,stim_set/hard-14.png,307.9688161669983,311.36845920799897,fall,correct,3.410353416998987,right,314.3900557499983,
unstable,fall,stim_set/hard-78.png,314.4346126669989,315.9190493749993,stand,correct,1.4948508749985194,left,318.94019941700026,
unstable,fall,stim_set/hard-441.png,318.98092537499906,320.5837697499992,fall,correct,1.6082087919967307,right,323.60001804200147,
unstable,fall,stim_set/easy-318.png,323.6447394169991,324.72717229200134,fall,correct,1.0930533329992613,right,327.74814412499836,
unstable,fall,stim_set/easy-542.png,327.79423804199905,328.98554991700075,fall,correct,1.20191554199846,right,332.0064025829997,
unstable,fall,stim_set/hard-vcom=2-95.png,332.0425633749983,335.6768290830005,fall,incorrect,3.645236832999217,right,338.6983752499982,
unstable,fall,stim_set/easy-164.png,338.74475600000005,339.92567466699984,fall,correct,1.1868309159981436,right,342.9418327079984,
unstable,fall,stim_set/easy-vcom=2-73.png,342.9829900420009,344.0696410419987,fall,correct,1.096710041998449,right,347.09021762499833,
unstable,fall,stim_set/hard-280.png,347.13673666699833,349.9108085830012,fall,incorrect,2.784604832999321,right,352.93182762500146,
unstable,fall,stim_set/easy-304.png,352.97595804199955,354.26058524999826,fall,incorrect,1.2955110420007259,right,357.2818994170011,
unstable,fall,stim_set/hard-vcom=4-22.png,357.32918549999886,360.0437721669987,stand,correct,2.72583533299985,left,363.0655167920013,
unstable,fall,stim_set/hard-vcom=3-142.png,363.1121172919993,368.01080029199875,stand,correct,4.909047458000714,left,371.0325472500008,
unstable,fall,stim_set/hard-vcom=4-139.png,371.07479579199935,372.8604717499984,stand,correct,1.7966179169998213,left,375.8817524170008,
unstable,fall,stim_set/hard-vcom=4-147.png,375.92865758300104,378.3193222919981,stand,correct,2.400877000000037,left,381.34049629199944,
unstable,fall,stim_set/easy-28.png,381.3850281669984,383.83402170800036,fall,correct,2.4543684579984983,right,386.8496710420004,
