batch_type,motivation,towers,trial_start,stim_on,choice,acc,rt,key,trial_end,score
stable,stand,stim_set/easy-20.png,184.66486220798106,186.74708679199102,fall,correct,2.0874004999932367,right,189.76243704199442,
stable,stand,stim_set/hard-563.png,189.8111178749823,191.56341762500233,stand,correct,1.7582809580198955,left,194.5802249169792,
stable,stand,stim_set/easy-vcom=3-142.png,194.62663274997612,196.88022316698334,stand,correct,2.259410790982656,left,199.89653724999516,
stable,stand,stim_set/hard-451.png,199.94287745800102,201.1216332920012,fall,correct,1.185944249999011,right,204.13853345799726,
stable,stand,stim_set/hard-367.png,204.18222862499533,206.3552546669962,stand,correct,2.1784921670041513,left,209.37122316699242,
stable,stand,stim_set/hard-vcom=4-130.png,209.41491970798234,212.81379370798822,fall,correct,3.404386041976977,right,215.82976695799152,
stable,stand,stim_set/hard-40.png,215.87694566699793,217.89020737499231,stand,correct,2.0238290000124834,left,220.9116505419952,
stable,stand,stim_set/easy-vcom=4-126.png,220.95946574999834,224.2638041669852,fall,correct,3.3098559159843717,right,227.2796814579924,
stable,stand,stim_set/easy-vcom=1-83.png,227.31735520798247,228.83171508298256,stand,correct,1.5251486669876613,left,231.8538246669923,
stable,stand,stim_set/easy-63.png,231.89740083299694,233.8970602079935,fall,correct,2.0054792079899926,right,236.91363041699515,
stable,stand,stim_set/hard-474.png,236.95676016699872,239.10700912500033,fall,correct,2.1606322090083268,right,242.12768141698325,
stable,stand,stim_set/easy-590.png,242.17561779197422,244.1300341669994,fall,correct,1.9611900839954615,right,247.14715491698007,
stable,stand,stim_set/hard-vcom=2-45.png,247.18487808297505,250.11516733298777,stand,incorrect,2.9412276660150383,left,253.1367605419946,
unstable,stand,stim_set/hard-552.png,262.92313658297644,264.5968243749812,stand,correct,1.67832524998812,left,267.61270216698176,
unstable,stand,stim_set/easy-vcom=4-4.png,267.65660416698665,269.04881066698,fall,correct,1.402768959000241,right,272.0697241250018,
unstable,stand,stim_set/hard-388.png,272.1087094169925,274.07366658299,stand,correct,1.9757541670114733,left,277.0951132499904,
unstable,stand,stim_set/hard-271.png,277.14204662499833,280.37206008299836,stand,correct,3.2357867500104476,left,283.38796429199283,
unstable,stand,stim_set/hard-590.png,283.43475541699445,285.36379920798936,fall,correct,1.9344985420175362,right,288.37985995798954,
unstable,stand,stim_set/easy-77.png,288.4237400419952,290.0554984579794,fall,correct,1.6373362079903018,right,293.07132570797694,
unstable,stand,stim_set/hard-vcom=1-5.png,293.1145277079777,294.6072216669854,stand,correct,1.5028733750223182,left,297.62846745798015,
unstable,stand,stim_set/hard-382.png,297.66583091698703,299.9305066669767,stand,correct,2.2708553329866845,left,302.9476138749742,
unstable,stand,stim_set/hard-21.png,302.9905125829973,304.14874691699515,stand,correct,1.168489916017279,left,307.1696111249912,
unstable,stand,stim_set/hard-432.png,307.2176363329927,308.19706233299803,fall,correct,0.9861218339938205,right,311.21613658298156,
unstable,stand,stim_set/hard-vcom=2-20.png,311.2633584169962,313.97388899998623,stand,correct,2.7213999160157982,left,316.9952603749989,
unstable,stand,stim_set/easy-121.png,317.044265332981,318.12186320798355,fall,incorrect,1.0833162080089096,right,321.13810462498805,
unstable,stand,stim_set/hard-439.png,321.1819675829902,322.44057537498884,fall,correct,1.269304415996885,right,325.4622719999752,
unstable,stand,stim_set/hard-vcom=3-100.png,325.50651487498544,326.9805959999794,stand,incorrect,1.4795892919937614,left,329.99624449998373,
unstable,stand,stim_set/hard-345.png,330.0399972499872,331.6638252499979,fall,correct,1.6299844169989228,right,334.68006579199573,
unstable,stand,stim_set/easy-13.png,334.72842074997607,337.37362591698184,fall,correct,2.655490250006551,right,340.39480974999606,
unstable,stand,stim_set/hard-442.png,340.44255858298857,342.5721089579747,stand,correct,2.1354613750008866,left,345.5885216249735,
unstable,stand,stim_set/hard-371.png,345.6255937079841,347.73026070799096,fall,incorrect,2.1104566659778357,right,350.74701674998505,
unstable,stand,stim_set/hard-vcom=2-144.png,350.7851529579784,352.12351329199737,stand,incorrect,1.349698834004812,left,355.1452467079798,
unstable,stand,stim_set/easy-vcom=4-19.png,355.19327412499115,357.53188566697645,stand,incorrect,2.349262458999874,left,360.5533181669889,
unstable,stand,stim_set/hard-556.png,360.59587358299177,361.7722462079837,stand,correct,1.1820171670115087,left,364.78804391698213,
unstable,stand,stim_set/hard-2.png,364.83350904198596,368.47418020799523,fall,incorrect,3.6510684579843655,right,371.49542012499296,
unstable,stand,stim_set/easy-vcom=1-145.png,371.5416110829974,372.93846845798544,stand,correct,1.4029239579977002,left,375.9549891669885,
unstable,stand,stim_set/easy-vcom=3-136.png,375.99654033299885,377.50716662500054,fall,incorrect,1.5210226670023985,right,380.52857295799186,
unstable,stand,stim_set/hard-82.png,380.5754214169865,382.08054283299134,stand,correct,1.5114545419928618,left,385.0972835829889,
unstable,stand,stim_set/hard-556.png,4.993234832974849,6.539950791979209,stand,correct,1.5515225410053972,left,9.556257832999108,
unstable,stand,stim_set/hard-371.png,9.59259149999707,12.108338999998523,fall,incorrect,2.526787124981638,right,15.129705207975348,
unstable,stand,stim_set/hard-82.png,15.174388457991881,17.481654457980767,stand,correct,2.3127322089858353,left,20.497387041978072,
unstable,stand,stim_set/hard-345.png,20.540199874987593,23.650117957993643,stand,incorrect,3.1208235829835758,left,26.67106258298736,
unstable,stand,stim_set/easy-vcom=4-19.png,26.716902916989056,28.79008833298576,stand,incorrect,2.0789334579894785,left,31.80630258299061,
unstable,stand,stim_set/hard-vcom=3-100.png,31.849177500000224,33.42364049999742,stand,incorrect,1.579861375008477,left,36.43938891697326,
unstable,stand,stim_set/hard-590.png,36.48511633297312,37.99010712499148,fall,correct,1.51089674999821,right,41.00662045797799,
unstable,stand,stim_set/hard-439.png,41.05033087497577,42.52347383298911,fall,correct,1.4789025420031976,right,45.53897070797393,
unstable,stand,stim_set/easy-vcom=1-145.png,45.58309212498716,46.76656962497509,stand,correct,1.1947172909858637,left,49.7880049579835,
unstable,stand,stim_set/easy-vcom=4-4.png,49.832746416999726,50.76661416699062,fall,correct,0.9446183750114869,right,53.787717667000834,
unstable,stand,stim_set/hard-552.png,53.83321299997624,55.79179087499506,stand,correct,1.969763959001284,left,58.81318891697447,
unstable,stand,stim_set/hard-vcom=2-144.png,58.84967399999732,60.756989957997575,stand,incorrect,1.9124151669966523,left,63.77292745799059,
unstable,stand,stim_set/hard-382.png,63.810418374981964,67.14959316697787,stand,correct,3.3507047909952234,left,70.17159874999197,
unstable,stand,stim_set/easy-vcom=3-136.png,70.2118030419806,72.77336720799212,stand,correct,2.5674380419950467,left,75.7893865419901,
unstable,stand,stim_set/hard-vcom=1-5.png,75.83219370798906,77.88189312498434,stand,correct,2.055556874984177,left,80.89787466698908,
unstable,stand,stim_set/easy-77.png,80.94079916700139,81.85025258298265,fall,correct,0.9201114159950521,right,84.87132987499353,
unstable,stand,stim_set/hard-21.png,84.91364066698588,86.67533362499671,stand,correct,1.7723753330064937,left,89.69651629199507,
unstable,stand,stim_set/easy-13.png,89.74369979198673,91.15829841699451,fall,correct,1.4256985419779085,right,94.17949029197916,
unstable,stand,stim_set/hard-2.png,94.22451670799637,96.63165245798882,stand,correct,2.4131198750110343,left,99.6475422079966,
unstable,stand,stim_set/hard-vcom=2-20.png,99.69438879197696,101.333417249989,stand,correct,1.6501264999969862,left,104.35498933299095,
unstable,stand,stim_set/hard-442.png,104.40177866700105,108.23170949998894,stand,correct,3.8360500409908127,left,111.24828079197323,
unstable,stand,stim_set/hard-388.png,111.28515683297883,113.66510745798587,stand,correct,2.385363833978772,left,116.68075362499803,
unstable,stand,stim_set/hard-432.png,116.72784020798281,117.65685762499925,fall,correct,0.9344839580007829,right,120.67202924998128,
unstable,stand,stim_set/hard-271.png,120.71806312497938,123.81514516699826,fall,incorrect,3.1023541250033304,right,126.83092949999264,
unstable,stand,stim_set/easy-121.png,126.87870495798416,127.6818524999835,fall,incorrect,0.8086852499982342,right,130.69744737498695,
unstable,NA,stim_set/hard-vcom=3-142.png,137.2158234169765,138.74008862499613,stand,correct,1.5297699999937322,left,141.75673279198236,
unstable,NA,stim_set/easy-164.png,141.80463570798747,143.04176762499264,fall,correct,1.2481258339830674,right,146.06273766700178,
unstable,NA,stim_set/hard-14.png,146.10043495797436,148.42358808298013,stand,incorrect,2.3285027499950957,left,151.4393706669798,
unstable,NA,stim_set/hard-600.png,151.4768693749793,154.80688091699267,stand,correct,3.336423750006361,left,157.82331083298777,
unstable,NA,stim_set/hard-286.png,157.87147762498353,160.97358912497293,fall,incorrect,3.1080029169970658,right,163.98943308298476,
unstable,NA,stim_set/hard-555.png,164.03295170798083,165.23194920798414,stand,correct,1.2051905840053223,left,168.24806154199177,
unstable,NA,stim_set/hard-vcom=4-147.png,168.2965552919777,169.94846362498356,stand,correct,1.6581297919910867,left,172.96498791698832,
unstable,NA,stim_set/hard-78.png,173.01055004197406,174.74021662498126,stand,correct,1.7353061249887105,left,177.75654512498295,
unstable,NA,stim_set/easy-28.png,177.80212983299862,178.69240291698952,fall,correct,0.9006667500070762,right,181.713074957981,
unstable,NA,stim_set/hard-vcom=4-27.png,181.76148145800107,184.34014562499942,fall,correct,2.5846820829901844,right,187.35675637499662,
unstable,NA,stim_set/easy-304.png,187.40278712500003,188.40685333299916,fall,incorrect,1.0099978749931324,right,191.42326045798836,
unstable,NA,stim_set/hard-vcom=1-92.png,191.47097683299216,192.52333649998764,fall,correct,1.058292874979088,right,195.5398802080017,
unstable,NA,stim_set/hard-vcom=4-22.png,195.58847037499072,198.0736068749975,stand,correct,2.4901645419886336,left,201.08930591697572,
unstable,NA,stim_set/easy-411.png,201.1370234999922,202.61520499998005,fall,correct,1.483616041019559,right,205.6314201669884,
unstable,NA,stim_set/hard-vcom=4-139.png,205.6748714169953,208.21698133298196,stand,correct,2.5526974579843227,left,211.23818174999906,
unstable,NA,stim_set/easy-318.png,211.28368258298724,212.28189299997757,fall,correct,1.0040403330058325,right,215.29869645799045,
unstable,NA,stim_set/hard-vcom=4-88.png,215.34210829198128,217.55027954198886,stand,correct,2.2190344579867087,left,220.57132929199724,
unstable,NA,stim_set/hard-vcom=2-95.png,220.60882962498,221.7068975000002,stand,correct,1.1038915420067497,left,224.72355141697335,
unstable,NA,stim_set/hard-280.png,224.7707346669922,227.24859437497798,stand,correct,2.4839698750001844,left,230.2647543749772,
unstable,NA,stim_set/easy-586.png,230.31067612499464,231.233589749987,fall,correct,0.9336407500086352,right,234.25480145798065,
unstable,NA,stim_set/hard-441.png,234.29665820798255,237.87365070797387,stand,incorrect,3.582933583005797,left,240.89007545798086,
unstable,NA,stim_set/easy-542.png,240.93702349998057,241.92554316698806,fall,correct,0.9991886249918025,right,244.9469454169739,
unstable,NA,stim_set/easy-vcom=2-73.png,244.98979704198427,246.0503570419969,fall,correct,1.0708976250025444,right,249.07200258297962,
unstable,NA,stim_set/hard-440.png,249.1161736669892,250.33391033299267,fall,correct,1.2281401670188643,right,253.35466308298055,
unstable,NA,stim_set/easy-vcom=1-12.png,253.40362029199605,254.37491079198662,stand,correct,0.9826156669878401,left,257.39699962499435,
stable,NA,stim_set/hard-vcom=3-145.png,266.0305266249925,268.5237171249755,stand,incorrect,2.499240583012579,left,271.5401740419911,
stable,NA,stim_set/easy-vcom=1-87.png,271.58723004200147,275.87549983299687,stand,correct,4.2986039580137,left,278.8963943749841,
stable,NA,stim_set/hard-410.png,278.94368187498185,281.0736592919857,fall,correct,2.135471999994479,right,284.0893573749927,
stable,NA,stim_set/easy-228.png,284.1274758329964,285.1002580829954,fall,correct,0.9836774579889607,right,288.12124362497707,
stable,NA,stim_set/hard-vcom=2-100.png,288.16520562497317,289.1153944999969,stand,correct,0.9563005410018377,left,292.13171854199027,
stable,NA,stim_set/hard-369.png,292.1694093749975,294.048670499993,fall,correct,1.884549042006256,right,297.06461533298716,
stable,NA,stim_set/easy-233.png,297.1125573749887,298.04042445798405,fall,correct,0.9335637920012232,right,301.0562795419828,
stable,NA,stim_set/hard-576.png,301.0943371669855,304.7735919999832,stand,correct,3.684486417012522,left,307.7890114169859,
stable,NA,stim_set/hard-vcom=4-132.png,307.8308822919789,308.7419072079938,fall,incorrect,0.9218362499959767,right,311.7634544999746,
stable,NA,stim_set/hard-vcom=4-23.png,311.8076668329886,312.92369545798283,stand,correct,1.1221362910000607,left,315.9398969169997,
stable,NA,stim_set/hard-vcom=1-95.png,315.98316133298795,318.69221629199455,stand,correct,2.7193837499944493,left,321.71303729197825,
stable,NA,stim_set/easy-vcom=3-121.png,321.7597259579925,323.6154169999936,stand,incorrect,1.8611498749814928,left,326.6312478329928,
stable,NA,stim_set/hard-214.png,326.6788574579987,328.0071055829758,stand,correct,1.334288000012748,left,331.0236270419846,
stable,NA,stim_set/hard-599.png,331.0610652079922,332.2237685,stand,correct,1.168535958015127,left,335.24020954198204,
stable,NA,stim_set/easy-vcom=3-106.png,335.2842146669864,337.3653840829793,stand,correct,2.0866730420093518,left,340.38118691698764,
stable,NA,stim_set/hard-492.png,340.4266762920015,341.98207249998813,stand,correct,1.5609365419950336,left,344.997702416993,
stable,NA,stim_set/easy-239.png,345.04353641698253,346.05871666700114,fall,correct,1.0259676249988843,right,349.08026779198553,
stable,NA,stim_set/hard-vcom=1-130.png,349.1229897919984,352.6736742499925,stand,correct,3.556611458014231,left,355.6896414999792,
stable,NA,stim_set/hard-vcom=3-82.png,355.73536283298745,356.61708487497526,stand,correct,0.892818291002186,left,359.63829616698786,
stable,NA,stim_set/easy-122.png,359.68187091697473,360.6671982079861,fall,incorrect,0.9961024159856606,right,363.6881042079767,
stable,NA,stim_set/easy-344.png,363.73060666699894,365.46725020799204,fall,correct,1.7470624579873402,right,368.48823958297726,
stable,NA,stim_set/easy-11.png,368.5323590829794,370.44037291698623,fall,correct,1.9131022920191754,right,373.45605699997395,
stable,NA,stim_set/hard-vcom=3-143.png,373.4996332079754,376.07496979198186,fall,incorrect,2.5865232500073034,right,379.09672558298917,
stable,NA,stim_set/easy-8.png,379.1388331669732,379.94045616697986,fall,correct,0.8073129999975208,right,382.9568338749814,
stable,NA,stim_set/easy-195.png,383.00023541698465,384.0821850419743,fall,correct,1.0876727909781039,right,387.0980828329921,
stable,fall,stim_set/easy-11.png,2.891862916003447,4.9190839160000905,fall,correct,2.037040541996248,right,7.940428208006779,
stable,fall,stim_set/hard-369.png,7.976464000006672,10.950942249997752,stand,incorrect,2.980368874996202,left,13.966757540998515,
stable,fall,stim_set/hard-vcom=4-132.png,14.007499958010158,15.811220250005135,fall,incorrect,1.8141058750043157,right,18.832103666005423,
stable,fall,stim_set/easy-122.png,18.874165999994148,21.6693736659945,fall,incorrect,2.8058027919905726,right,24.6902647910174,
stable,fall,stim_set/hard-214.png,24.736406999989413,25.977701374999015,stand,correct,1.2520478329970501,left,28.999799665994942,
stable,fall,stim_set/easy-233.png,29.04608400000143,30.051026083005127,fall,correct,1.0105990000010934,right,33.06735629099421,
stable,fall,stim_set/hard-vcom=3-145.png,33.103413458011346,35.55946449999465,stand,incorrect,2.4618456249882,left,38.57545875001233,
stable,fall,stim_set/easy-344.png,38.61678345801192,40.24267583299661,fall,correct,1.6314058330026455,right,43.25862712500384,
stable,fall,stim_set/hard-599.png,43.29480679100379,44.617709500016645,stand,correct,1.3290411250200123,left,47.633802833006484,
stable,fall,stim_set/hard-576.png,47.669978916004766,50.45286016599857,stand,correct,2.793742583016865,left,53.47371300001396,
stable,fall,stim_set/hard-vcom=2-100.png,53.516248458006885,55.317714291013544,stand,correct,1.8074596670048777,left,58.33396229101345,
stable,fall,stim_set/hard-vcom=3-82.png,58.37875937501667,59.50103770798887,stand,correct,1.1276687080098782,left,62.51714420801727,
stable,fall,stim_set/hard-410.png,62.562972624989925,65.89270987501368,stand,incorrect,3.3358667909924407,left,68.90920374999405,
stable,fall,stim_set/easy-vcom=3-121.png,68.9536624159955,71.00093191600172,stand,incorrect,2.0536075409909245,left,74.02245049999328,
stable,fall,stim_set/hard-492.png,74.06600870800321,77.6274363330158,stand,correct,3.572368249995634,left,80.6490382500051,
stable,fall,stim_set/hard-vcom=1-130.png,80.69056895800168,82.45283087500138,stand,correct,1.7726461669954006,left,85.47434158300166,
stable,fall,stim_set/easy-228.png,85.51026441599242,87.33450345799793,fall,correct,1.8303419169969857,right,90.35072641601437,
stable,fall,stim_set/easy-8.png,90.39125654101372,91.66772779100575,fall,correct,1.2820324579952285,right,94.68402799998876,
stable,fall,stim_set/hard-vcom=1-95.png,94.7256532080064,96.85923745800392,stand,correct,2.139910834026523,left,99.8757098329952,
stable,fall,stim_set/easy-vcom=3-106.png,99.91744754099636,103.01105558298877,stand,correct,3.104456625005696,left,106.03222929101321,
stable,fall,stim_set/easy-195.png,106.07409562499379,107.83597537499736,fall,correct,1.7726327080163173,right,110.85724687500624,
stable,fall,stim_set/hard-vcom=3-143.png,110.89897012501024,113.55097650000243,fall,incorrect,2.657917875010753,right,116.56706791601027,
stable,fall,stim_set/hard-vcom=4-23.png,116.60953975000302,119.9088912080042,stand,correct,3.305680040997686,left,122.92532679100987,
stable,fall,stim_set/easy-vcom=1-87.png,122.97125079101534,127.91907320800237,stand,correct,4.959379167004954,left,130.9410524580162,
stable,fall,stim_set/easy-239.png,130.98526741599198,132.31769595801597,fall,correct,1.337481624999782,right,135.33336129100644,
unstable,fall,stim_set/hard-vcom=4-88.png,140.9858052500058,144.09429891599575,stand,correct,3.11935458399239,left,147.1155616249889,
unstable,fall,stim_set/easy-586.png,147.15970554100932,147.9595655410085,fall,correct,0.8056925419950858,right,150.975581583014,
unstable,fall,stim_set/hard-vcom=3-142.png,151.02239879101398,154.56118350001634,stand,correct,3.5497177920187823,left,157.58307324998896,
unstable,fall,stim_set/easy-304.png,157.62701837500208,159.00122683300287,fall,incorrect,1.3796102500054985,right,162.01728920801543,
unstable,fall,stim_set/hard-14.png,162.0535162500164,164.7695914999931,stand,incorrect,2.726843291980913,left,167.79089850001037,
unstable,fall,stim_set/hard-vcom=4-139.png,167.83290174999274,170.89454195799772,stand,correct,3.071958625019761,left,173.91539283300517,
unstable,fall,stim_set/hard-555.png,173.95754720800323,176.68445970799075,stand,correct,2.7319577910238877,left,179.70022370800143,
unstable,fall,stim_set/hard-280.png,179.74612658299156,182.39431800000602,fall,incorrect,2.6590010419895407,right,185.41580229101237,
unstable,fall,stim_set/easy-411.png,185.4624161660031,186.89304187500966,fall,correct,1.4362667090026662,right,189.90959854100947,
unstable,fall,stim_set/easy-vcom=2-73.png,189.95078675000696,191.67619854101213,fall,correct,1.7310598329931963,right,194.69200808301684,
unstable,fall,stim_set/hard-vcom=4-22.png,194.7384565829998,196.39260470800218,stand,correct,1.6603078750194982,left,199.40946141601307,
unstable,fall,stim_set/hard-286.png,199.45604416599963,202.1344681250048,fall,incorrect,2.6842322500015143,right,205.15046299999813,
unstable,fall,stim_set/hard-78.png,205.19479879099526,206.9175832500041,stand,correct,1.7290516670036595,left,209.93445904098917,
unstable,fall,stim_set/hard-vcom=1-92.png,209.98083912499715,211.65955620800378,fall,correct,1.6846313749847468,right,214.67596037499607,
unstable,fall,stim_set/hard-vcom=2-95.png,214.71210183299263,218.0196163750079,stand,correct,3.3180956249998417,left,221.04086220799945,
unstable,fall,stim_set/hard-440.png,221.08355787501205,221.98447741600103,fall,correct,0.906529583997326,right,225.00050541601377,
unstable,fall,stim_set/hard-vcom=4-27.png,225.04682412499096,226.77620554101304,fall,correct,1.7347338749968912,right,229.79216791599174,
unstable,fall,stim_set/hard-441.png,229.8324308329902,232.769555958017,fall,correct,2.947822415997507,right,235.7905140829971,
unstable,fall,stim_set/easy-318.png,235.834953957994,236.68448362499475,fall,correct,0.8555110419983976,right,239.700820500002,
unstable,fall,stim_set/easy-164.png,239.74711966598989,241.3360083750158,fall,correct,1.5998855830112007,right,244.35716279101325,
unstable,fall,stim_set/easy-542.png,244.40286233299412,246.1442710830015,fall,correct,1.7525333329977002,right,249.16634250001516,
unstable,fall,stim_set/hard-600.png,249.20251083301264,252.7357506249973,stand,correct,3.5445859169994947,left,255.75684312501107,
unstable,fall,stim_set/easy-28.png,255.8011490830104,256.676198916015,fall,correct,0.8805697089992464,right,259.69235024999944,
unstable,fall,stim_set/easy-vcom=1-12.png,259.737961833016,261.64295162499184,stand,correct,1.9108823330025189,left,264.6590897499991,
unstable,fall,stim_set/hard-vcom=4-147.png,264.70558249999885,268.0929550000001,stand,correct,3.3937224579858594,left,271.1095363750064,
unstable,fall,stim_set/hard-vcom=4-88.png,276.34668079100084,279.56109312499757,stand,correct,3.2241975420038216,left,282.5827558329911,
unstable,fall,stim_set/hard-vcom=4-147.png,282.6295787499985,284.5444577909948,stand,correct,1.9255917499831412,left,287.5658040000126,
unstable,fall,stim_set/easy-411.png,287.61195491600665,289.3444134159945,fall,correct,1.7430378749850206,right,292.36559345800197,
unstable,fall,stim_set/hard-78.png,292.40985679099686,296.1846595410025,fall,incorrect,3.780334250011947,right,299.20075795799494,
unstable,fall,stim_set/easy-318.png,299.2453341660148,300.22815758301294,fall,correct,0.9934243340103421,right,303.2492060000077,
unstable,fall,stim_set/hard-280.png,303.2949392909941,304.678214375017,stand,correct,1.393917750014225,left,307.6994825830043,
unstable,fall,stim_set/hard-555.png,307.7418110409926,310.86802591601736,stand,correct,3.1317360420071054,left,313.8842302499979,
unstable,fall,stim_set/easy-542.png,313.9297934579954,315.4181970829959,fall,correct,1.4932506670011207,right,318.4334353329905,
unstable,fall,stim_set/hard-14.png,318.46980366599746,321.71789554099087,stand,incorrect,3.2538016669859644,left,324.73402712499956,
unstable,fall,stim_set/easy-586.png,324.77822712500347,326.1596525410132,fall,correct,1.3869173330022022,right,329.1753087080142,
unstable,fall,stim_set/hard-vcom=2-95.png,329.2110329999996,331.57785766600864,stand,correct,2.3773793340078555,left,334.5988478329964,
unstable,fall,stim_set/hard-441.png,334.63897916598944,337.4929277909978,fall,correct,2.8593734999885783,right,340.5088394159975,
unstable,fall,stim_set/hard-600.png,340.5451107909903,343.3929754580022,stand,correct,2.853427791997092,left,346.4092699160101,
unstable,fall,stim_set/easy-vcom=2-73.png,346.4506763330137,348.7260184159968,fall,correct,2.281420875020558,right,351.74244587501744,
unstable,fall,stim_set/hard-vcom=3-142.png,351.7889401249995,354.06158579100156,stand,correct,2.282822708017193,left,357.0829248329974,
unstable,fall,stim_set/hard-vcom=4-139.png,357.12497274999623,358.52627929099253,stand,correct,1.4070990420004819,left,361.5422555000114,
unstable,fall,stim_set/hard-440.png,361.5848799160158,363.1448290410044,fall,correct,1.5705517499882262,right,366.1655256249942,
unstable,fall,stim_set/hard-vcom=4-22.png,366.21247333299834,368.80964900000254,stand,correct,2.603440832986962,left,371.82626420800807,
unstable,fall,stim_set/hard-vcom=1-92.png,371.87296454099123,373.6613787910028,fall,correct,1.7992956670059357,right,376.68257425000775,
unstable,fall,stim_set/hard-286.png,376.72926399999415,381.2346376249916,fall,incorrect,4.511125290999189,right,384.2509899160068,
