batch_type,motivation,towers,trial_start,stim_on,choice,acc,rt,key,trial_end,score
unstable,stand,stim_set/hard-vcom=4-147.png,75.81639149999955,76.61956841699975,stand,correct,0.8092765830006101,left,79.63598029199966,
unstable,stand,stim_set/easy-304.png,79.68188933300007,80.48609487500016,fall,incorrect,0.8103748749999795,right,83.50235995799994,
unstable,stand,stim_set/hard-vcom=4-27.png,83.55074954199972,84.81271454199941,fall,correct,1.273219790999974,right,87.8344176669998,
unstable,stand,stim_set/hard-vcom=1-92.png,87.88251708299958,89.2358905000001,fall,correct,1.3593163330006064,right,92.25214420799966,
unstable,stand,stim_set/hard-vcom=4-139.png,92.29574695799965,93.21959291700023,stand,correct,0.9293083330003356,left,96.23560208300023,
unstable,stand,stim_set/easy-vcom=1-12.png,96.2835291249994,97.4111510419998,stand,correct,1.133156207999491,left,100.42709966700022,
unstable,stand,stim_set/hard-vcom=2-95.png,100.46505691699986,101.46961616699991,stand,correct,1.0110297909996007,left,104.48681429199951,
unstable,stand,stim_set/easy-411.png,104.5348426669998,105.31129537499964,fall,correct,0.7820070409998152,right,108.32721045800008,
stable,stand,stim_set/hard-vcom=2-45.png,122.14149733300019,123.73629941699983,stand,incorrect,1.5995440420001614,left,126.7521759579995,
stable,stand,stim_set/easy-280.png,126.79582841699994,128.21959504200004,stand,incorrect,1.4306319589995837,left,131.23867329199948,
stable,stand,stim_set/easy-590.png,131.28712670799996,132.62065708299997,fall,correct,1.345041334000598,right,135.64281520799977,
stable,stand,stim_set/easy-20.png,135.68660350000027,136.48646174999976,fall,correct,0.805637833000219,right,139.50240158299948,
stable,stand,stim_set/easy-538.png,139.5445450420002,140.47948820799957,fall,correct,0.9456827919993884,right,143.500851625,
stable,stand,stim_set/hard-vcom=4-45.png,143.54587479200018,144.7196009170002,fall,correct,1.1795961670004544,right,147.73560583299968,
stable,stand,stim_set/hard-474.png,147.77894362499956,148.47814395800015,fall,correct,0.704825042000266,right,151.49414995799998,
stable,stand,stim_set/hard-40.png,151.54038245799984,152.3697842499996,stand,correct,0.8356324579999637,left,155.38641879199986,
stable,stand,stim_set/easy-vcom=3-142.png,155.43230608300019,156.12147875000028,fall,incorrect,0.7009465840001212,right,159.142689667,
stable,stand,stim_set/easy-vcom=3-125.png,159.19137158299964,159.95500300000003,fall,incorrect,0.7738704169996709,right,162.97616908300006,
stable,stand,stim_set/easy-63.png,163.0197344999997,164.09476900000027,fall,correct,1.080561249999846,right,167.11047258300005,
stable,stand,stim_set/hard-367.png,167.1547860419996,168.0528433749996,stand,correct,0.9042005000001154,left,171.06919895800002,
stable,stand,stim_set/easy-vcom=4-126.png,171.11730033299955,172.25442658300017,fall,correct,1.1482489999998506,right,175.27569966699957,
stable,stand,stim_set/hard-451.png,175.32223687500027,176.20463854199988,fall,correct,0.8932786249997662,right,179.2257732500002,
stable,stand,stim_set/hard-563.png,179.27489637500003,180.278078542,fall,incorrect,1.0084711670006072,right,183.29376195799978,
stable,stand,stim_set/hard-vcom=2-16.png,183.34227587500027,184.1545797079998,fall,incorrect,0.8235292079998544,right,187.17578266700002,
stable,stand,stim_set/easy-vcom=1-73.png,187.21402016699994,188.46140429200022,fall,incorrect,1.2533167499996125,right,191.48081445800017,
stable,stand,stim_set/easy-vcom=4-69.png,191.5277443750001,192.53795779200027,fall,correct,1.0211367499996413,right,195.55968708299952,
stable,stand,stim_set/hard-vcom=4-67.png,195.60375812500024,196.4383183330001,fall,correct,0.8457063750001907,right,199.45934362499975,
stable,stand,stim_set/hard-vcom=1-3.png,199.5038499579996,200.3878982919996,stand,correct,0.8949657500006651,left,203.4093349169998,
stable,stand,stim_set/hard-570.png,203.4575073750002,204.31161024999983,stand,correct,0.8601993749998655,left,207.32756916699964,
stable,stand,stim_set/easy-vcom=2-3.png,207.37333433299955,208.213524625,fall,correct,0.8510337500001697,right,211.23425983299967,
stable,stand,stim_set/hard-vcom=4-130.png,211.27794412499952,212.50308183299967,stand,incorrect,1.231820083000457,left,215.51998624999942,
stable,stand,stim_set/easy-vcom=1-83.png,215.55747520800014,217.57178937499975,fall,incorrect,2.0252627500003655,right,220.5934693749996,
stable,stand,stim_set/easy-31.png,220.6388952919997,222.11161408299995,fall,incorrect,1.4785123750007187,right,225.12759095799993,
stable,fall,stim_set/hard-vcom=2-16.png,231.42432391700004,233.20493779200024,fall,incorrect,1.7899581669998952,right,236.22580883299997,
stable,fall,stim_set/easy-vcom=2-3.png,236.26987941700008,237.4450711669997,fall,correct,1.180657333000454,right,240.46104829199976,
stable,fall,stim_set/hard-vcom=1-3.png,240.5037637079995,241.17836516700027,stand,correct,0.6806134170001314,left,244.19426004199977,
stable,fall,stim_set/hard-40.png,244.239225583,245.09688025000014,stand,correct,0.8685875420005686,left,248.11804949999987,
stable,fall,stim_set/easy-vcom=3-125.png,248.1646609999998,249.14664537499993,fall,incorrect,0.9928645419995519,right,252.1678126249999,
stable,fall,stim_set/hard-367.png,252.2104621669996,254.57006691700008,fall,incorrect,2.3650622920004025,right,257.5865592499995,
stable,fall,stim_set/easy-vcom=4-126.png,257.63289991700003,258.4214870830001,fall,correct,0.79947062500014,right,261.44273733299997,
stable,fall,stim_set/hard-vcom=2-45.png,261.47870837499977,262.688089708,fall,correct,1.220400666000387,right,265.70929587499995,
stable,fall,stim_set/easy-538.png,265.7495440829998,267.15334458300003,stand,incorrect,1.4099175419996754,left,270.1700483329996,
stable,fall,stim_set/easy-vcom=4-69.png,270.21553391699945,271.12837404199945,fall,correct,0.9187668750000739,right,274.14467929199964,
stable,fall,stim_set/easy-280.png,274.1869102499995,275.06187645799946,fall,correct,0.8803072499995324,right,278.0774092920001,
stable,fall,stim_set/easy-vcom=1-83.png,278.11397616700015,279.0549761249995,stand,correct,0.9522052089996578,left,282.0764726669995,
stable,fall,stim_set/easy-31.png,282.1202087499996,282.97007895800016,fall,incorrect,0.8551528329999201,right,285.98593408299985,
stable,fall,stim_set/hard-570.png,286.0326058749997,287.0364523749995,stand,correct,1.01077583300048,left,290.05384158299967,
stable,fall,stim_set/hard-474.png,290.09555399999954,290.9700944169999,fall,correct,0.8804440830008389,right,293.9862379999995,
stable,fall,stim_set/hard-451.png,294.0305943329995,294.9785692919995,fall,correct,0.9533000829997036,right,297.99412929200025,
stable,fall,stim_set/hard-vcom=4-67.png,298.03621741699953,299.061958583,fall,correct,1.0320426660000521,right,302.07849524999983,
stable,fall,stim_set/easy-vcom=3-142.png,302.12292508300015,303.27012466699944,fall,incorrect,1.153576833000443,right,306.2889710829995,
stable,fall,stim_set/hard-563.png,306.3362887080002,307.7869047080003,fall,incorrect,1.4563053339998078,right,310.80298287499954,
stable,fall,stim_set/easy-63.png,310.84453804199984,312.24532120799995,fall,correct,1.4063972080002713,right,315.2611269580002,
stable,fall,stim_set/easy-20.png,315.3032290000001,316.45336179199967,fall,correct,1.1559629170005792,right,319.4701181669998,
stable,fall,stim_set/easy-vcom=1-73.png,319.50634679199993,320.6036447919996,stand,correct,1.1035787920000075,left,323.6200566669995,
stable,fall,stim_set/hard-vcom=4-130.png,323.66237945800003,325.1717874999995,stand,incorrect,1.520396917000653,left,328.19350358300017,
stable,fall,stim_set/easy-590.png,328.23995283299973,329.0801237079995,fall,correct,0.8508667500000229,right,332.1009192499996,
stable,fall,stim_set/hard-vcom=4-45.png,332.14496450000024,333.50538874999984,fall,correct,1.3714341249997233,right,336.52678583299985,
unstable,fall,stim_set/easy-vcom=4-19.png,1.941525791999993,3.897918416999346,stand,incorrect,1.9664189160002934,left,6.919357750000017,
unstable,fall,stim_set/hard-556.png,6.961596207999719,8.112908499999321,stand,correct,1.1569406670005264,left,11.128631249999671,
unstable,fall,stim_set/hard-590.png,11.175201375000142,12.23907833299927,stand,incorrect,1.0751723749999655,left,15.260775166999338,
unstable,fall,stim_set/hard-439.png,15.304886332999558,16.264552083000126,fall,correct,0.9706155000003491,right,19.285454707999634,
unstable,fall,stim_set/hard-21.png,19.32856483299929,20.55442412499997,stand,correct,1.2316836659992987,left,23.570532166999328,
unstable,fall,stim_set/hard-371.png,23.60827554199932,25.487643458000093,fall,incorrect,1.8854661249997662,right,28.50355395799943,
unstable,fall,stim_set/hard-388.png,28.54152299999987,29.481004541999937,stand,correct,0.9507414169993353,left,32.50232687500011,
unstable,fall,stim_set/hard-2.png,32.54828912499943,34.14590045800014,stand,correct,1.6036352500004796,left,37.16228137500002,
unstable,fall,stim_set/easy-vcom=1-145.png,37.20780445799937,38.38785574999929,stand,correct,1.1861063750002359,left,41.40405891699993,
unstable,fall,stim_set/hard-vcom=2-20.png,41.45120387499992,42.30468283299979,stand,correct,0.859200625000085,left,45.32057933299984,
unstable,fall,stim_set/easy-121.png,45.36867479200009,46.771242457999506,fall,incorrect,1.4090262500003519,right,49.78773495799942,
unstable,fall,stim_set/easy-vcom=3-136.png,49.82891583299988,50.88921537499937,fall,incorrect,1.0715089589994022,right,53.91143412499969,
unstable,fall,stim_set/hard-vcom=2-144.png,53.9497148749997,56.054643208000016,stand,incorrect,2.110585958000229,left,59.07047720799983,
unstable,fall,stim_set/hard-vcom=1-5.png,59.113372082999376,61.11271599999964,stand,correct,2.0053734160001113,left,64.1293786669994,
unstable,fall,stim_set/hard-432.png,64.1774543749998,67.96476245799931,fall,correct,3.797882832999676,right,70.98581508299958,
unstable,fall,stim_set/easy-13.png,71.03412083300009,72.18111145799958,fall,correct,1.1582107079993875,right,75.2022496669997,
unstable,fall,stim_set/hard-382.png,75.23886074999973,75.98787945799995,stand,correct,0.7550016249997498,left,79.00439504199949,
unstable,fall,stim_set/easy-77.png,79.04785808299948,80.59629604199927,fall,correct,1.553867208000156,right,83.61203995799951,
unstable,fall,stim_set/hard-271.png,83.65869674999976,85.59796583299976,stand,correct,1.9505783750000774,left,88.61937316700005,
unstable,fall,stim_set/hard-552.png,88.66524454199953,89.64804487499987,stand,correct,0.9936025420001897,left,92.66882191700006,
unstable,fall,stim_set/hard-82.png,92.71553183299966,93.7063458749999,fall,incorrect,1.0020605419995263,right,96.72809287499967,
unstable,fall,stim_set/easy-vcom=4-4.png,96.77167729199937,97.75637462499981,fall,correct,0.9952444579994335,right,100.77729545799957,
unstable,fall,stim_set/hard-442.png,100.82443612499992,102.45617874999971,fall,incorrect,1.642740541999956,right,105.47753279199969,
unstable,fall,stim_set/hard-vcom=3-100.png,105.521077333,106.60461658299937,fall,correct,1.0893083329992805,right,109.6204240829993,
unstable,fall,stim_set/hard-345.png,109.66382891699959,110.49776445799944,fall,correct,0.8451210829998672,right,113.51922899999954,
stable,stand,stim_set/hard-vcom=1-3.png,118.07235595800012,119.60610020799959,stand,correct,1.5439384580004116,left,122.62750412500009,
stable,stand,stim_set/easy-vcom=4-126.png,122.67637299999933,123.52983737500017,fall,correct,0.8589707080000153,right,126.54533850000007,
stable,stand,stim_set/easy-280.png,126.58721312499983,127.4381838749996,fall,correct,0.8564202919997115,right,130.4537781250001,
stable,stand,stim_set/hard-40.png,130.49862633299927,131.78980537499956,stand,correct,1.3021166660000745,left,134.81084420800016,
stable,stand,stim_set/easy-vcom=1-83.png,134.84678174999954,135.74636483299946,fall,incorrect,0.9056951250004204,right,138.7629951250001,
stable,stand,stim_set/hard-570.png,138.80951729199933,139.98822791699968,stand,correct,1.1848824160006188,left,143.00438983299955,
stable,stand,stim_set/easy-63.png,143.04575795799974,143.72162237500015,fall,correct,0.6819547499999317,right,146.73803266699997,
stable,stand,stim_set/hard-vcom=4-45.png,146.7822907079999,148.7133506250002,fall,correct,1.9364897920004296,right,151.72926158300015,
stable,stand,stim_set/hard-451.png,151.77421395799956,152.62984074999895,fall,correct,0.8615317919993686,right,155.64647633299955,
stable,stand,stim_set/hard-474.png,155.68827429199973,156.42309137499888,fall,correct,0.7459428330002993,right,159.44393720800053,
stable,stand,stim_set/easy-vcom=3-142.png,159.4884017079994,160.78815679200034,fall,incorrect,1.3058277079999243,right,163.8045377919998,
stable,stand,stim_set/hard-563.png,163.85185595799976,165.41312112499963,fall,incorrect,1.5672214999995049,right,168.42968533299882,
stable,stand,stim_set/easy-vcom=3-125.png,168.4766071669992,169.3149636249991,fall,incorrect,0.8491228750008304,right,172.33606441699976,
stable,stand,stim_set/easy-31.png,172.38015316700057,173.17985041699922,fall,incorrect,0.805169332999867,right,176.19541008299984,
stable,stand,stim_set/hard-vcom=4-67.png,176.23787337500016,177.2734346669995,fall,correct,1.0461110420001205,right,180.29463670799942,
stable,stand,stim_set/easy-538.png,180.33503666699926,181.49663379200047,fall,correct,1.1671352090015716,right,184.51241933300025,
stable,stand,stim_set/hard-vcom=2-45.png,184.5485388749994,185.41506774999925,fall,correct,0.8773200840005302,right,188.436468375,
stable,stand,stim_set/easy-vcom=1-73.png,188.47243108299972,189.9394316249991,fall,incorrect,1.478176209000594,right,192.96072045799974,
stable,stand,stim_set/hard-vcom=4-130.png,193.00302804200055,194.46534545799932,stand,incorrect,1.472842999999557,left,197.48641908300033,
stable,stand,stim_set/easy-vcom=4-69.png,197.53207058299904,198.66331241699936,fall,correct,1.1368594169998687,right,201.67940033300056,
stable,stand,stim_set/easy-vcom=2-3.png,201.7234884999989,203.38192362499922,fall,correct,1.669402124998669,right,206.40303383300034,
stable,stand,stim_set/easy-20.png,206.4452947079999,207.5563774579996,fall,correct,1.1222295839997969,right,210.57808766700055,
stable,stand,stim_set/easy-590.png,210.62492270799976,211.96470062499884,fall,correct,1.350747833999776,right,214.98592395799915,
stable,stand,stim_set/hard-vcom=2-16.png,215.03298020800048,216.30482029199902,fall,incorrect,1.2781770000001416,right,219.32168829199964,
stable,stand,stim_set/hard-367.png,219.3640698749996,220.26340187500045,stand,correct,0.9051844160003384,left,223.2793692080004,
unstable,NA,stim_set/hard-345.png,227.61583591699946,229.16344883299917,fall,correct,1.552418208000745,right,232.17970479199994,
unstable,NA,stim_set/easy-vcom=4-19.png,232.22603566700036,233.66489654199995,stand,incorrect,1.4500889999999345,left,236.6859461670001,
unstable,NA,stim_set/hard-556.png,236.72679145799975,237.66524395800025,stand,correct,0.9489200829993933,left,240.68618012499883,
unstable,NA,stim_set/hard-vcom=2-20.png,240.73250587500024,241.5551181669989,stand,correct,0.8288431249984569,left,244.57219816700035,
unstable,NA,stim_set/easy-vcom=1-145.png,244.6166247079991,245.6469251669996,stand,correct,1.035746207999182,left,248.66231466699992,
unstable,NA,stim_set/hard-vcom=1-5.png,248.70408466699973,249.56521087499914,stand,correct,0.8716734160007036,left,252.58641145799902,
unstable,NA,stim_set/hard-2.png,252.63135854200027,254.30516416699993,fall,incorrect,1.6796633750000183,right,257.3209067500002,
unstable,NA,stim_set/hard-vcom=3-100.png,257.3629652919999,258.6635417919997,fall,correct,1.3065033749990107,right,261.67995724999946,
unstable,NA,stim_set/hard-590.png,261.72499162499935,262.90513199999896,fall,correct,1.1860176249992946,right,265.92162587499934,
unstable,NA,stim_set/easy-13.png,265.9678083329991,268.93840374999945,fall,correct,2.9764195420011674,right,271.9542367919994,
unstable,NA,stim_set/hard-371.png,271.9906680419999,272.8385815829997,fall,incorrect,0.8540274999995745,right,275.8549050829997,
unstable,NA,stim_set/hard-432.png,275.9013811670002,277.5303207499992,fall,correct,1.6348986670000158,right,280.5467168330006,
unstable,NA,stim_set/hard-271.png,280.59212149999894,281.6468559169998,stand,correct,1.060983125000348,left,284.66322495799886,
unstable,NA,stim_set/hard-82.png,284.70776708299945,285.7403116249998,fall,incorrect,1.0434791660009068,right,288.7613374999992,
unstable,NA,stim_set/hard-552.png,288.80586570799915,290.055392457999,stand,correct,1.2556606660000398,left,293.07212779199926,
unstable,NA,stim_set/hard-388.png,293.10870537499886,295.8635752500004,stand,correct,2.7608270419987093,left,298.880167332999,
unstable,NA,stim_set/easy-vcom=3-136.png,298.9204432079996,301.6220929580004,fall,incorrect,2.707159749999846,right,304.6380244580005,
unstable,NA,stim_set/hard-442.png,304.6848474999997,305.76370591700015,fall,incorrect,1.0847214999994321,right,308.77982520800015,
unstable,NA,stim_set/hard-382.png,308.81594779199895,309.7886388750003,stand,correct,0.9786128750001808,left,312.8049875000006,
unstable,NA,stim_set/hard-439.png,312.84755779199895,313.94704770800035,fall,correct,1.105044291000013,right,316.96303958299995,
unstable,NA,stim_set/easy-77.png,317.00530858299953,318.01525041699915,fall,correct,1.021307249999154,right,321.0372250829996,
unstable,NA,stim_set/hard-vcom=2-144.png,321.07359729200016,323.0570014169998,fall,correct,1.9948626250006782,right,326.0783834170006,
unstable,NA,stim_set/easy-vcom=4-4.png,326.12088445800055,327.456309582999,fall,correct,1.3468023750010616,right,330.4784391250005,
unstable,NA,stim_set/easy-121.png,330.5250231250002,331.9470741670002,fall,incorrect,1.4274791250009002,right,334.9627336250005,
unstable,NA,stim_set/hard-21.png,335.00473229199906,336.20541545799915,stand,correct,1.2070949169992673,left,339.22205112499887,
stable,fall,stim_set/hard-576.png,1.8529822090004018,3.2353666670005623,fall,incorrect,1.392488499999672,right,6.256515459001093,
stable,fall,stim_set/hard-vcom=4-132.png,6.2989043750003475,7.635467042000528,stand,correct,1.3472864169998502,left,10.656546542000797,
stable,fall,stim_set/easy-vcom=3-121.png,10.702531209000881,11.64213862500037,fall,correct,0.9451772499996878,right,14.658178250001583,
stable,fall,stim_set/hard-vcom=3-145.png,14.6957360840006,15.550347042000794,fall,correct,0.860341542000242,right,18.566304125000897,
stable,fall,stim_set/hard-vcom=2-100.png,18.609913917000085,19.668782000000647,stand,correct,1.0696194160009327,left,22.68995737500154,
stable,fall,stim_set/easy-11.png,22.73510329200144,23.619059833999927,fall,correct,0.8946069579997129,right,26.639945000000807,
stable,fall,stim_set/easy-8.png,26.681684417000724,27.99382825000066,fall,correct,1.3229051250000339,right,31.014736750001248,
stable,fall,stim_set/hard-214.png,31.061991042000955,32.367142167000566,stand,correct,1.3108943339993857,left,35.383034167000005,
stable,fall,stim_set/easy-vcom=1-87.png,35.43006654200144,36.6838601670006,stand,correct,1.2589387080006418,left,39.70038166700033,
stable,fall,stim_set/easy-122.png,39.74409570900025,42.142184542000905,fall,incorrect,2.4040941660005046,right,45.15828062500077,
stable,fall,stim_set/easy-233.png,45.20549487500102,47.683648000000176,fall,correct,2.484212124998521,right,50.69986970900027,
stable,fall,stim_set/hard-vcom=3-82.png,50.745914625000296,51.65060129199992,stand,correct,0.9105550830008724,left,54.66715554200164,
stable,fall,stim_set/easy-239.png,54.712425417001214,55.84216554200066,fall,correct,1.1364432919999672,right,58.85902704200089,
stable,fall,stim_set/hard-492.png,58.904228334000436,59.61927354200088,stand,correct,0.7260287909994076,left,62.6404969590003,
stable,fall,stim_set/hard-369.png,62.678049709000334,63.550587084000654,fall,correct,0.8779436670010909,right,66.56603387500036,
stable,fall,stim_set/easy-195.png,66.60967387500023,67.63395208400107,fall,correct,1.0300905420008348,right,70.65005404200019,
stable,fall,stim_set/easy-vcom=3-106.png,70.69382645900077,71.56720145899999,stand,correct,0.8789953750001587,left,74.58308575000046,
stable,fall,stim_set/hard-vcom=1-95.png,74.6266453340013,75.51037400000132,stand,correct,0.8951988750013697,left,78.53226350000114,
stable,fall,stim_set/hard-599.png,78.56924237500061,79.71011108400126,stand,correct,1.152157124999576,left,82.73235095900054,
stable,fall,stim_set/hard-vcom=4-23.png,82.77612270900136,84.50026275000164,stand,correct,1.7304351250004402,left,87.51653112500026,
stable,fall,stim_set/easy-228.png,87.55419612500009,88.558959375001,fall,correct,1.0113698749992182,right,91.57570979200136,
stable,fall,stim_set/easy-344.png,91.61774529200011,93.16736245900029,fall,correct,1.555532749998747,right,96.18333212500147,
stable,fall,stim_set/hard-vcom=3-143.png,96.22721466700023,98.15061154200157,fall,incorrect,1.929228332999628,right,101.16694683400056,
stable,fall,stim_set/hard-vcom=1-130.png,101.21002145900093,102.90892225000061,stand,correct,1.7046076660008112,left,105.92519716700008,
stable,fall,stim_set/hard-410.png,105.97230516700074,107.81049641700156,fall,correct,1.8492512080010783,right,110.83198933400126,
unstable,stand,stim_set/hard-vcom=4-88.png,125.28902345900133,126.7424719999999,stand,correct,1.458266707999428,left,129.7591767920003,
unstable,stand,stim_set/easy-542.png,129.8048541670014,130.55888700000105,fall,correct,0.7599962080003024,right,133.57536370900016,
unstable,stand,stim_set/hard-555.png,133.61755904200072,134.45274633400004,stand,correct,0.8455353749995993,left,137.47349525000027,
unstable,stand,stim_set/easy-vcom=2-73.png,137.51466654200158,138.22658733400021,fall,correct,0.7235792920000677,right,141.24831083400022,
unstable,stand,stim_set/easy-411.png,141.29451716699987,142.00223512500088,fall,correct,0.7192860420000216,right,145.02392920900093,
unstable,stand,stim_set/hard-280.png,145.06995420900057,145.74234125000112,fall,incorrect,0.6780473750004603,right,148.75865966700076,
unstable,stand,stim_set/hard-vcom=4-27.png,148.80538745900049,149.61744620900026,fall,correct,0.8180223340004886,right,152.63360495900088,
unstable,stand,stim_set/hard-441.png,152.67400370900032,153.65080950000083,fall,correct,0.9823532499995054,right,156.66707612500068,
unstable,stand,stim_set/hard-vcom=4-22.png,156.71418383400123,157.69221154200022,stand,correct,0.98457766699903,left,160.70896412500042,
unstable,stand,stim_set/hard-vcom=4-147.png,160.75563225000042,161.79382508400158,stand,correct,1.049790250001024,left,164.81585358400116,
unstable,stand,stim_set/hard-440.png,164.8583863340009,165.72737970900016,fall,correct,0.8796417920002568,right,168.7484362920004,
unstable,stand,stim_set/easy-164.png,168.79493645900038,169.6258625420014,fall,correct,0.836688375000449,right,172.6420581250004,
unstable,stand,stim_set/hard-78.png,172.68629816700013,173.51910370900077,fall,incorrect,0.8438464999999269,right,176.54050941700007,
unstable,stand,stim_set/easy-28.png,176.58474070900047,177.33392900000035,fall,correct,0.7549527080009284,right,180.34989829200094,
unstable,stand,stim_set/hard-286.png,180.39679700000124,181.15087054200012,stand,correct,0.7600918749994889,left,184.1674696250011,
unstable,stand,stim_set/hard-600.png,184.20358612500058,185.2111458340005,stand,correct,1.018195291999291,left,188.23263016700002,
unstable,stand,stim_set/easy-318.png,188.27715512500072,189.3259299170004,fall,correct,1.054542207999475,right,192.34148895900034,
unstable,stand,stim_set/hard-vcom=4-139.png,192.38360700000158,193.24259420900125,stand,correct,0.8653076670016162,left,196.25929004200043,
unstable,stand,stim_set/easy-vcom=1-12.png,196.3051896249999,197.5925780000016,stand,correct,1.2925067090000084,left,200.60815958400053,
unstable,stand,stim_set/easy-586.png,200.65216337499987,201.67590716700033,fall,correct,1.030080958000326,right,204.69238391700128,
unstable,stand,stim_set/hard-vcom=3-142.png,204.73847641700013,206.34260775000075,stand,correct,1.610603249999258,left,209.35889333400155,
unstable,stand,stim_set/hard-vcom=2-95.png,209.3950112090006,210.44266783400053,stand,correct,1.0536393749989656,left,213.45876216700162,
unstable,stand,stim_set/hard-14.png,213.49499637500048,214.22698262500126,fall,correct,0.743678834000093,right,217.24879833400155,
unstable,stand,stim_set/hard-vcom=1-92.png,217.29545441700066,217.89227279199986,fall,correct,0.6023593339996296,right,220.90873370900044,
unstable,stand,stim_set/easy-304.png,220.9527230420008,222.05094429200108,fall,incorrect,1.103950167000221,right,225.0669459590008,
stable,NA,stim_set/hard-vcom=2-100.png,229.47479645900057,230.83586325000033,stand,correct,1.371841874999518,left,233.85716104200037,
stable,NA,stim_set/hard-214.png,233.90344704200106,234.6610150840006,stand,correct,0.7686753329999192,left,237.6829177920008,
stable,NA,stim_set/hard-492.png,237.7267037090005,238.60110320900094,stand,correct,0.880388582998421,left,241.61706170900106,
stable,NA,stim_set/easy-344.png,241.6581577500001,242.4593488340015,fall,correct,0.8069937909986038,right,245.47550629200123,
stable,NA,stim_set/easy-vcom=1-87.png,245.52131020900015,246.45106958399992,fall,incorrect,0.9358750409992354,right,249.46722966700145,
stable,NA,stim_set/hard-599.png,249.50322941700142,250.83615833400108,stand,correct,1.343604083000173,left,253.8572732090015,
stable,NA,stim_set/easy-vcom=3-121.png,253.90187241700005,254.86090629200044,fall,correct,0.9700299159994756,right,257.88214629200047,
stable,NA,stim_set/hard-576.png,257.9186669999999,259.19265870900017,fall,incorrect,1.2799320410013024,right,262.2092923750006,
stable,NA,stim_set/easy-239.png,262.25359604200094,263.01062245899993,fall,correct,0.7684378329995525,right,266.0329628750005,
stable,NA,stim_set/hard-vcom=3-82.png,266.0777020000005,267.0593993340008,stand,correct,0.9881788749989937,left,270.07593066700065,
stable,NA,stim_set/easy-8.png,270.1163121670015,271.05254304200025,fall,correct,0.9469631669999217,right,274.07386616700023,
stable,NA,stim_set/easy-11.png,274.1159203340012,275.2924952090016,fall,correct,1.1823193340005673,right,278.3087008340008,
stable,NA,stim_set/hard-vcom=1-95.png,278.35065079200103,279.41081004199987,stand,correct,1.0714360839992878,left,282.4322295840011,
stable,NA,stim_set/easy-vcom=3-106.png,282.47460033400057,283.60115504200076,stand,correct,1.1324927080004272,left,286.6172666250004,
stable,NA,stim_set/easy-122.png,286.65934950000155,288.30947950000154,fall,incorrect,1.656712834001155,right,291.32830370900047,
stable,NA,stim_set/easy-195.png,291.3705014590014,293.16787125000155,fall,correct,1.8032824160000018,right,296.1841065000008,
stable,NA,stim_set/easy-233.png,296.23091637500147,297.66918475000057,fall,correct,1.4497622910002974,right,300.69120575000125,
stable,NA,stim_set/hard-vcom=1-130.png,300.73279125000045,301.9942617500001,fall,incorrect,1.2720924580007704,right,305.0161659590012,
stable,NA,stim_set/hard-369.png,305.05215220900027,306.3864805000012,fall,correct,1.3452157499996247,right,309.4081466250009,
stable,NA,stim_set/hard-vcom=4-23.png,309.4508475420007,310.8108465840014,stand,correct,1.3716314579996833,left,313.83231858399995,
