batch_type,motivation,towers,trial_start,stim_on,choice,acc,rt,key,trial_end,score
unstable,NA,stim_set/hard-280.png,341.71112962500047,343.1483069999995,stand,correct,1.4484042089989089,left,346.16956650000066,
unstable,NA,stim_set/easy-411.png,346.2169223330002,347.6147426659991,fall,correct,1.4086861249998037,right,350.635930208,
unstable,NA,stim_set/hard-600.png,350.6736621660002,352.0311406660003,stand,correct,1.3686127080000006,left,355.0526461249992,
unstable,NA,stim_set/hard-555.png,355.0959418330003,356.6149734160008,stand,correct,1.5302823339989118,left,359.63669433299947,
unstable,NA,stim_set/hard-vcom=4-139.png,359.68042633299956,361.8646920409992,stand,correct,2.1959642920010083,left,364.88626558299984,
stable,fall,stim_set/hard-vcom=3-145.png,1.8806824999992386,3.42991741699916,stand,incorrect,1.554219000001467,left,6.4455034589991556,
stable,fall,stim_set/easy-195.png,6.487731958999575,7.896262999998726,fall,correct,1.4144566249997297,right,10.912427999999636,
stable,fall,stim_set/hard-vcom=4-132.png,10.952613624998776,13.139659791999293,stand,correct,2.1980569580009615,left,16.16097041699868,
stable,fall,stim_set/easy-122.png,16.203107708999596,17.229915709000124,fall,incorrect,1.0322046670007694,right,20.24573645899909,
stable,fall,stim_set/hard-576.png,20.28180599999905,21.589759499998763,stand,correct,1.3192618749999383,left,24.6111435419989,
stable,fall,stim_set/easy-vcom=1-87.png,24.657108124998558,25.96469979199901,stand,correct,1.3188528749997204,left,28.98614712499875,
stable,fall,stim_set/easy-239.png,29.03004279199922,31.179896166999242,fall,correct,2.1557748750001338,right,34.1956943339992,
stable,fall,stim_set/easy-344.png,34.23701720899953,35.91293704199961,fall,correct,1.681985208999322,right,38.92937549999988,
stable,fall,stim_set/hard-410.png,38.975480749999406,40.365055124999344,stand,incorrect,1.4003262080004788,left,43.386754334000216,
stable,fall,stim_set/hard-599.png,43.42272308399879,45.05493504199876,stand,correct,1.6378353330001119,left,48.07088058399859,
stable,fall,stim_set/easy-233.png,48.117350417000125,49.656929124999806,fall,correct,1.5502584999994724,right,52.67781379199914,
stable,fall,stim_set/hard-vcom=2-100.png,52.72038291699937,53.846658333999585,stand,correct,1.1316778330001398,left,56.86301970899876,
stable,fall,stim_set/easy-vcom=3-121.png,56.907325374999346,59.3299251669996,stand,incorrect,2.4285723329994653,left,62.345925083998736,
stable,fall,stim_set/hard-214.png,62.39173895899876,63.6716136670002,stand,correct,1.2852566670007946,left,66.68778391699925,
stable,fall,stim_set/hard-vcom=3-143.png,66.72925887499878,69.39820899999904,fall,incorrect,2.6800984169985895,right,72.41990729200006,
stable,fall,stim_set/hard-vcom=1-95.png,72.46159570899908,74.01335062499857,stand,correct,1.5568553339999198,left,77.02923579199887,
stable,fall,stim_set/easy-228.png,77.06516804199964,78.39663837499938,fall,correct,1.3372216660009144,right,81.41271674999916,
stable,fall,stim_set/easy-vcom=3-106.png,81.45466291699995,82.61490712500017,stand,correct,1.1712529999986145,left,85.63642620899918,
stable,fall,stim_set/hard-492.png,85.6802392919999,87.62991245899866,stand,correct,1.9551767079992715,left,90.6458694590001,
stable,fall,stim_set/easy-11.png,90.68757216700033,91.84864166700027,fall,correct,1.1719403749993944,right,94.86983212499945,
stable,fall,stim_set/easy-8.png,94.9099157089986,95.94797287499932,fall,correct,1.0492062920002354,right,98.96940449999965,
stable,fall,stim_set/hard-vcom=4-23.png,99.01176904199929,101.68167312500009,stand,correct,2.6810712910009897,left,104.70343579200016,
stable,fall,stim_set/hard-369.png,104.73944491699876,107.71317179200014,fall,correct,2.9799624160004896,right,110.72935683399919,
stable,fall,stim_set/hard-vcom=1-130.png,110.7705133749987,111.72150866700031,stand,correct,0.9568038340003113,left,114.73768208399997,
stable,fall,stim_set/hard-vcom=3-82.png,114.7822219589998,115.65510216700022,stand,correct,0.8785934589996032,left,118.67100795899933,
unstable,fall,stim_set/hard-vcom=4-88.png,124.18986741699882,125.37351579200003,stand,correct,1.1947309999995923,left,128.3950077919999,
unstable,fall,stim_set/hard-600.png,128.43111150000004,129.58013862499865,stand,correct,1.155021750000742,left,132.5960570419993,
unstable,fall,stim_set/hard-vcom=4-27.png,132.64276849999987,134.84667137499855,stand,incorrect,2.2103108749997773,left,137.86341699999866,
unstable,fall,stim_set/easy-586.png,137.90776212499986,140.23014049999983,fall,correct,2.327974833000553,right,143.24603920899972,
unstable,fall,stim_set/hard-vcom=4-147.png,143.29250141699958,144.72171779199925,stand,correct,1.434829792000528,left,147.73777983400032,
unstable,fall,stim_set/hard-vcom=3-142.png,147.7840155419999,149.8483783749998,stand,correct,2.07536670799891,left,152.86930029199902,
unstable,fall,stim_set/hard-280.png,152.91500224999982,154.69864354199854,stand,correct,1.7942868749996705,left,157.71964845899856,
unstable,fall,stim_set/easy-164.png,157.7659808339995,160.54812620899975,fall,correct,2.793295166000462,right,163.56988900000033,
unstable,fall,stim_set/easy-411.png,163.61587445899931,164.8886178749999,fall,correct,1.2781927910000377,right,167.9046484999999,
unstable,fall,stim_set/easy-304.png,167.94864704199972,169.46512554199944,fall,incorrect,1.5274865419996786,right,172.48654895899926,
unstable,fall,stim_set/hard-441.png,172.5268936249995,176.4481550419987,stand,incorrect,3.932357374998901,left,179.46958424999866,
unstable,fall,stim_set/hard-vcom=4-22.png,179.51614866699856,180.72323374999905,stand,correct,1.2184452500005136,left,183.7448742919987,
unstable,fall,stim_set/easy-vcom=2-73.png,183.78589154200017,186.2551441249998,fall,correct,2.4745961669996177,right,189.2706927090003,
unstable,fall,stim_set/hard-vcom=2-95.png,189.30640354199932,190.5551790419995,stand,correct,1.2549352919995727,left,193.57195833399965,
unstable,fall,stim_set/easy-vcom=1-12.png,193.61771683400002,194.881635583999,stand,correct,1.2747068339995167,left,197.90390337499957,
unstable,fall,stim_set/easy-542.png,197.9494104589994,199.59690120899904,fall,correct,1.6538915839992114,right,202.61313229199914,
unstable,fall,stim_set/hard-78.png,202.65754187499988,203.86546108400034,stand,correct,1.2190690419993189,left,206.886815459,
unstable,fall,stim_set/hard-vcom=4-139.png,206.92921079199914,208.33025637500032,stand,correct,1.4068497079988447,left,211.3464062919993,
unstable,fall,stim_set/hard-555.png,211.38827895899885,213.34811279199857,stand,correct,1.9718788330010284,left,216.36998004199995,
unstable,fall,stim_set/hard-286.png,216.4165478750001,218.2884559590002,stand,correct,1.8778839160004281,left,221.30491045899907,
unstable,fall,stim_set/hard-440.png,221.34718620899912,224.45692987499933,fall,correct,3.120511875000375,right,227.47790075000012,
unstable,fall,stim_set/hard-vcom=1-92.png,227.52419283400013,229.02201045899892,stand,incorrect,1.5035432499989838,left,232.03827079199982,
unstable,fall,stim_set/hard-14.png,232.07432266700016,233.3572751669999,stand,incorrect,1.294012082998961,left,236.37809025000024,
unstable,fall,stim_set/easy-318.png,236.4227832919987,239.85734229199988,fall,correct,3.445185999999012,right,242.87793304200022,
unstable,fall,stim_set/easy-28.png,242.92171362499903,244.70721958399918,fall,correct,1.7957353750007314,right,247.72814320900034,
unstable,fall,stim_set/easy-318.png,252.97722508399966,255.06543662500007,fall,correct,2.0988517079986195,right,258.0862343339995,
unstable,fall,stim_set/hard-vcom=4-88.png,258.1273430000001,258.9554731669996,stand,correct,0.8337907910008653,left,261.9713136669998,
unstable,fall,stim_set/hard-vcom=4-139.png,262.013296916999,264.37369774999934,stand,correct,2.371701750000284,left,267.39522354200017,
unstable,fall,stim_set/easy-vcom=2-73.png,267.4365993749998,269.61367916699965,fall,correct,2.182573542000682,right,272.6292878339991,
unstable,fall,stim_set/hard-vcom=1-92.png,272.67561420899983,275.1551902499996,fall,correct,2.4859387920005247,right,278.17173095900034,
unstable,fall,stim_set/easy-28.png,278.21573516699937,280.37337766699966,fall,correct,2.169094374999986,right,283.3950481669999,
unstable,fall,stim_set/easy-304.png,283.4387471249993,286.81386604199906,fall,incorrect,3.380031082999267,right,289.82940916699954,
unstable,fall,stim_set/hard-555.png,289.8718192919987,290.72226033399966,stand,correct,0.855806040999596,left,293.7378747499988,
unstable,fall,stim_set/hard-441.png,293.77809883400005,295.630448124999,stand,incorrect,1.8579184999998688,left,298.6462041670002,
unstable,fall,stim_set/hard-286.png,298.69307079200007,299.4972319169992,stand,correct,0.8100720000002184,left,302.5133182089994,
unstable,fall,stim_set/hard-vcom=3-142.png,302.5597409589991,303.8738587499993,stand,correct,1.325227666999126,left,306.894775458999,
unstable,fall,stim_set/hard-440.png,306.9371469589987,310.3635174589999,stand,incorrect,3.4326379579997592,left,313.37947058399914,
unstable,fall,stim_set/hard-78.png,313.4239598749991,314.3469566669992,stand,correct,0.9287018750001153,left,317.36328437500015,
unstable,fall,stim_set/hard-600.png,317.3993835839992,318.42216258400003,stand,correct,1.028204292000737,left,321.43780645900006,
unstable,fall,stim_set/easy-vcom=1-12.png,321.4836549169995,322.5482752499993,stand,correct,1.0764824170000793,left,325.57063366699913,
unstable,fall,stim_set/hard-vcom=4-22.png,325.61760770899855,326.72193154199886,stand,correct,1.1103760000005423,left,329.7380152499991,
unstable,fall,stim_set/hard-280.png,329.78371479199996,332.4639826669991,stand,correct,2.6861987500014948,left,335.4806520000002,
unstable,fall,stim_set/easy-164.png,335.5270290839999,338.2806638339989,fall,correct,2.7592812499988213,right,341.2970956249992,
unstable,fall,stim_set/hard-vcom=4-27.png,341.3435744170001,344.69726908399934,stand,incorrect,3.3601349580003443,left,347.71357974999955,
unstable,fall,stim_set/hard-14.png,347.74990708399855,349.147151666999,stand,incorrect,1.4042272080005205,left,352.1637575419991,
unstable,fall,stim_set/easy-586.png,352.20770266699947,354.55571658400004,fall,correct,2.3536344170006487,right,357.5712051669998,
unstable,fall,stim_set/hard-vcom=2-95.png,357.6076091249997,358.79051970899854,stand,correct,1.1944051669997862,left,361.81171120899853,
unstable,fall,stim_set/easy-411.png,361.85784174999935,363.49048983399916,fall,correct,1.643540833998486,right,366.5116470840003,
unstable,fall,stim_set/easy-542.png,366.557114792,367.9389361249996,fall,correct,1.3876719170002616,right,370.9547489589986,
unstable,fall,stim_set/hard-vcom=4-147.png,371.00148629199975,372.45563808399856,stand,correct,1.4603355829985958,left,375.4722718339999,
