batch_type,motivation,towers,trial_start,stim_on,choice,acc,rt,key,trial_end,score
stable,fall,stim_set/hard-vcom=2-100.png,64.62206191699806,66.93120574999921,stand,correct,2.310459707998234,left,69.94365079199997,
stable,fall,stim_set/hard-492.png,69.98898391699913,71.6140650419984,stand,correct,1.6265393339999719,left,74.62689270899864,
stable,fall,stim_set/hard-vcom=1-95.png,74.67074345899891,76.7481169169987,stand,correct,2.0784880419996625,left,79.76035425000009,
stable,fall,stim_set/easy-233.png,79.80833570899995,81.0977724589975,fall,correct,1.290178499999456,right,84.1100919169985,
stable,fall,stim_set/hard-599.png,84.14778012500028,87.26458124999772,stand,correct,3.118607250002242,left,90.27774549999958,
stable,fall,stim_set/hard-vcom=4-23.png,90.32193466699755,91.9976263339995,stand,correct,1.6761492080004246,left,95.00971141699847,
stable,fall,stim_set/easy-8.png,95.0517437089984,95.94779783400008,fall,correct,0.8970682919971296,right,98.96046962499895,
stable,fall,stim_set/easy-239.png,99.00627774999884,101.06951404199935,fall,correct,2.0715227910004614,right,104.08959141699961,
stable,fall,stim_set/hard-vcom=3-145.png,104.12752758399802,107.29843708399858,stand,incorrect,3.1729514580001705,left,110.31179937499837,
stable,fall,stim_set/easy-vcom=3-106.png,110.35559612499856,112.10223504199894,stand,correct,1.7548346250005125,left,115.12199145900013,
stable,fall,stim_set/hard-214.png,115.16908924999734,116.0152124999986,stand,correct,0.8473630830012553,left,119.02753099999973,
stable,fall,stim_set/easy-11.png,119.0707050839992,121.8526882499973,fall,correct,2.790867249997973,right,124.87295991700012,
stable,fall,stim_set/hard-369.png,124.9106455000001,129.3700143749993,stand,incorrect,4.467305833000864,left,132.3894561249981,
stable,fall,stim_set/easy-122.png,132.43319533400063,133.3982657919987,fall,incorrect,0.9670944169993163,right,136.41170083399993,
unstable,NA,stim_set/easy-542.png,143.64442741699895,144.92035820899764,fall,correct,1.28337641699909,right,147.94026416699853,
unstable,NA,stim_set/easy-304.png,147.9859202919979,149.98707008400015,fall,incorrect,2.0091867909977736,right,153.00644920899867,
unstable,NA,stim_set/hard-vcom=3-142.png,153.05436858399844,154.29846391699903,stand,correct,1.2453300000015588,left,157.31126779199985,
unstable,NA,stim_set/hard-vcom=1-92.png,157.35964404200058,159.41511529199852,stand,incorrect,2.0568678750023537,left,162.42763962499885,
unstable,NA,stim_set/easy-411.png,162.47546379199775,164.75316841699896,fall,correct,2.286716290996992,right,167.77344162499867,
unstable,NA,stim_set/hard-78.png,167.81985554199855,169.38650229199993,stand,correct,1.5756785410012526,left,172.40679058399837,
unstable,NA,stim_set/easy-586.png,172.45239379199847,173.33716925000044,fall,correct,0.8923319589994207,right,176.35619999999835,
unstable,NA,stim_set/hard-vcom=4-27.png,176.40491654200014,179.8660465840003,fall,correct,3.462612583000009,right,182.8789464170004,
unstable,NA,stim_set/hard-vcom=4-147.png,182.9273412090006,184.88276491699798,stand,correct,1.9574410830027773,left,187.8962578339997,
unstable,NA,stim_set/hard-440.png,187.9402544170007,188.76534291699863,fall,correct,0.8273206669982756,right,191.7789397919987,
unstable,NA,stim_set/hard-441.png,191.82097666700065,195.03717833399787,fall,correct,3.2250426659993536,right,198.0573794999982,
unstable,NA,stim_set/hard-555.png,198.1012018750007,198.9657610840004,stand,correct,0.8664672499980952,left,201.9788456669994,
unstable,NA,stim_set/hard-14.png,202.0158272089975,204.04890570899806,stand,incorrect,2.0342463749984745,left,207.06135854199965,
unstable,NA,stim_set/easy-28.png,207.10688458399818,208.08233129200016,fall,correct,0.9766728340000554,right,211.0950786249996,
unstable,NA,stim_set/hard-286.png,211.1437160839996,213.81997254199814,stand,correct,2.685379834001651,left,216.84034612499818,
unstable,NA,stim_set/easy-318.png,216.88666220899904,218.19896620899817,fall,correct,1.3144889590003004,right,221.21245058400018,
unstable,NA,stim_set/hard-vcom=4-139.png,221.25623749999795,223.23670387499806,stand,correct,1.9891613339968899,left,226.25660116699873,
unstable,NA,stim_set/easy-vcom=2-73.png,226.2997310840001,227.34991525000078,fall,correct,1.051995290999912,right,230.36280262500077,
unstable,NA,stim_set/hard-vcom=2-95.png,230.4002662919993,232.6327456250001,stand,correct,2.2345410000016273,left,235.64616637499785,
unstable,NA,stim_set/hard-280.png,235.69446308400074,239.1376858750009,stand,correct,3.4520232920003764,left,242.15770037499897,
unstable,NA,stim_set/easy-164.png,242.2055909999981,244.8494222499976,stand,incorrect,2.644795750002231,left,247.86198887499995,
unstable,NA,stim_set/hard-vcom=4-88.png,247.90511304199754,249.42152320899913,stand,correct,1.5250127909966977,left,252.44139808399996,
unstable,NA,stim_set/easy-vcom=1-12.png,252.48886370900073,254.28369991699947,stand,correct,1.7958929169981275,left,257.29625925000073,
unstable,NA,stim_set/hard-600.png,257.33403654200083,258.8337135420006,stand,correct,1.501039957998728,left,261.8463656669992,
unstable,NA,stim_set/hard-vcom=4-22.png,261.8948265420004,265.9497928749988,stand,correct,4.055614459000935,left,268.96167499999865,
stable,fall,stim_set/hard-vcom=3-145.png,282.2684250839993,283.4500105419975,stand,incorrect,1.180888667000545,left,286.46244104200014,
stable,fall,stim_set/easy-vcom=3-121.png,286.5086487499975,291.15051041699917,stand,incorrect,4.642117291001341,left,294.16242129199964,
stable,fall,stim_set/hard-492.png,294.2076281669979,295.71658399999797,stand,correct,1.509869790999801,left,298.7293366669983,
stable,fall,stim_set/hard-599.png,298.7670541669977,299.93768825000006,stand,correct,1.1795895420000306,left,302.9584369999975,
stable,fall,stim_set/hard-vcom=4-132.png,303.0005109169979,304.91747258399846,fall,incorrect,1.9183114580009715,right,307.93072849999953,
stable,fall,stim_set/easy-344.png,307.97390024999913,308.98800800000026,fall,correct,1.0221650829989812,right,312.0082022919996,
stable,fall,stim_set/hard-vcom=2-100.png,312.0528377089977,312.8510654169986,stand,correct,0.7993084580011782,left,315.8642749589999,
stable,fall,stim_set/easy-8.png,315.9060109999991,316.6378804169981,fall,correct,0.7407704580000427,right,319.6587894589975,
stable,fall,stim_set/easy-233.png,319.7068153750006,320.5878983340008,fall,correct,0.8889952080025978,right,323.60786941699916,
stable,fall,stim_set/easy-11.png,323.6510950419979,324.50495145899913,fall,correct,0.8625061670027208,right,327.5253412919992,
stable,fall,stim_set/easy-195.png,327.569077791999,328.5879610839984,fall,correct,1.0276566249995085,right,331.6086965840004,
stable,fall,stim_set/hard-214.png,331.6558630420004,332.5887720419996,stand,correct,0.9417113330018765,left,335.60862570899917,
stable,fall,stim_set/hard-vcom=4-23.png,335.652663249999,336.7507579589983,stand,correct,1.0989044579982874,left,339.7633669169991,
stable,fall,stim_set/easy-vcom=3-106.png,339.8065593749998,341.9344796250007,stand,correct,2.1291028339983313,left,344.94717087499885,
stable,fall,stim_set/hard-369.png,344.98460195900043,348.7339081249993,stand,incorrect,3.7498725000004924,left,351.74669116699806,
stable,fall,stim_set/hard-576.png,351.78436783399957,354.58919858399895,stand,correct,2.8128801670027315,left,357.6086043340001,
stable,fall,stim_set/hard-vcom=1-95.png,357.6523672500007,358.50074441700053,stand,correct,0.849289834000956,left,361.51311895899926,
stable,fall,stim_set/easy-228.png,361.5507547499983,362.73484149999786,fall,correct,1.1861973750019388,right,365.7485401249978,
stable,fall,stim_set/hard-410.png,365.79618279200076,368.8724992919997,stand,incorrect,3.084944958998676,left,371.8928821249974,
stable,fall,stim_set/hard-vcom=3-143.png,371.9362429590001,374.3349710000002,stand,correct,2.4001933750005264,left,377.3476383339985,
stable,fall,stim_set/hard-vcom=3-82.png,377.39365470899793,378.40567495899813,stand,correct,1.0206826249996084,left,381.4256255420005,
stable,fall,stim_set/easy-239.png,381.47140274999765,385.60532208400036,fall,correct,4.142784792002203,right,388.6255119999987,
stable,fall,stim_set/easy-122.png,388.6692527919986,389.66771670899834,fall,incorrect,0.999644667001121,right,392.6802904590004,
stable,fall,stim_set/hard-vcom=1-130.png,392.7232384589988,397.66790895899976,stand,correct,4.9462621660022705,left,400.6814290839975,
stable,fall,stim_set/easy-vcom=1-87.png,400.72861070900035,403.60133587499877,stand,correct,2.8861201669969887,left,406.6264107089992,
unstable,stand,stim_set/hard-600.png,4.605183457999374,5.994266833000438,stand,correct,1.3955739999983052,left,9.013169750000088,
unstable,stand,stim_set/easy-304.png,9.058814708001591,11.239056000002165,fall,incorrect,2.1819618749977963,right,14.251877624999906,
unstable,stand,stim_set/hard-286.png,14.300673083002039,15.572203791001812,stand,correct,1.2723726669973985,left,18.584401083000557,
unstable,stand,stim_set/hard-vcom=2-95.png,18.621864458000346,20.611034207999182,stand,correct,1.9969006249993981,left,23.63003954099986,
unstable,stand,stim_set/hard-vcom=4-22.png,23.678927790999296,25.272353791002388,stand,correct,1.5951882500012289,left,28.285275707999972,
unstable,stand,stim_set/hard-555.png,28.329058250001253,29.739062708002166,stand,correct,1.4112973750015954,left,32.751870625001175,
unstable,stand,stim_set/hard-441.png,32.7940090000011,35.57239841599949,fall,correct,2.780272290998255,right,38.58529908300261,
unstable,stand,stim_set/hard-440.png,38.62953800000105,39.47254504100056,fall,correct,0.8436995420015592,right,42.48535925000033,
unstable,stand,stim_set/easy-586.png,42.530881165999745,44.056518833000155,fall,correct,1.5269335420016432,right,47.0699160410004,
unstable,stand,stim_set/easy-164.png,47.11775725000189,50.50594487499984,fall,correct,3.389393083001778,right,53.51912170799915,
unstable,stand,stim_set/hard-vcom=3-142.png,53.56694283300021,54.656505999999354,stand,correct,1.0909925829982967,left,57.66924291599935,
unstable,stand,stim_set/hard-78.png,57.71535195800243,60.527221457999985,stand,correct,2.821211583999684,left,63.54778337500102,
unstable,stand,stim_set/easy-542.png,63.59490091599946,66.30629324999973,fall,correct,2.7126114169986977,right,69.31860199999937,
unstable,stand,stim_set/hard-vcom=4-27.png,69.3672805410024,71.57756108300237,fall,correct,2.219495500001358,right,74.59804762500062,
unstable,stand,stim_set/hard-vcom=4-139.png,74.64152012500199,77.47346729100173,stand,correct,2.832926208000572,left,80.48584391600161,
unstable,stand,stim_set/hard-280.png,80.53374237500248,83.82758779100186,stand,correct,3.302340041998832,left,86.84729850000076,
unstable,stand,stim_set/easy-vcom=1-12.png,86.8946027910024,88.07833500000197,stand,correct,1.1917868750024354,left,91.09772466600043,
unstable,stand,stim_set/easy-411.png,91.14556566600004,92.15697804100273,fall,correct,1.0133918749997974,right,95.17035883300196,
unstable,stand,stim_set/hard-14.png,95.20815204099927,97.19002466600068,stand,incorrect,1.9836413340017316,left,100.20308758300234,
unstable,stand,stim_set/hard-vcom=4-147.png,100.25118750000183,101.99010691600051,stand,correct,1.7404564159987785,left,105.00307537499975,
unstable,stand,stim_set/easy-318.png,105.0488047079998,108.87375241600239,fall,correct,3.8262103750021197,right,111.88651066600141,
unstable,stand,stim_set/hard-vcom=1-92.png,111.93513220800014,113.71073887500097,stand,incorrect,1.7851471670001047,left,116.7319053329993,
unstable,stand,stim_set/hard-vcom=4-88.png,116.77480941600152,117.92399379100243,stand,correct,1.151161999998294,left,120.93723758300257,
unstable,stand,stim_set/easy-vcom=2-73.png,120.98029137500271,122.44032058300218,fall,correct,1.461299541999324,right,125.45287850000022,
unstable,stand,stim_set/easy-28.png,125.49874329100203,126.39042191599947,fall,correct,0.8934639170001901,right,129.4035649159996,
unstable,fall,stim_set/easy-vcom=1-12.png,141.5983899160019,143.45730395800274,stand,correct,1.8589112079971528,left,146.4695442910015,
unstable,fall,stim_set/easy-411.png,146.51586629099984,147.37432466600148,fall,correct,0.8597926670008746,right,150.38759508300063,
unstable,fall,stim_set/hard-vcom=4-27.png,150.43456941600016,153.09427250000226,fall,correct,2.668917708000663,right,156.1150146660002,
unstable,fall,stim_set/easy-304.png,156.15929750000214,157.77411904100154,fall,incorrect,1.616913249999925,right,160.7873315830002,
unstable,fall,stim_set/hard-280.png,160.83328029100085,162.51228904100208,stand,correct,1.687152333000995,left,165.5315799580021,
unstable,fall,stim_set/hard-vcom=4-139.png,165.57359983300194,167.77409479100243,stand,correct,2.201829458001157,left,170.7867191660007,
unstable,fall,stim_set/hard-440.png,170.829581375001,171.77397966600256,fall,correct,0.9462640410019958,right,174.7872368749995,
unstable,fall,stim_set/easy-164.png,174.83384241599924,177.59525587499957,fall,correct,2.7699696669988043,right,180.61492550000185,
unstable,fall,stim_set/hard-555.png,180.65751904100034,181.81143979099943,stand,correct,1.1631320000014966,left,184.83177937499931,
unstable,fall,stim_set/easy-318.png,184.8766086249998,187.22495212500144,fall,correct,2.3496519580003223,right,190.23733862500012,
unstable,fall,stim_set/hard-14.png,190.2733726660008,192.0412072500003,stand,incorrect,1.7694340000016382,left,195.05402162500104,
unstable,fall,stim_set/hard-78.png,195.09871804100112,196.29093408300105,stand,correct,1.1929886670004635,left,199.3029441660001,
unstable,fall,stim_set/hard-vcom=2-95.png,199.33880891599983,200.36302104100105,stand,correct,1.0322452910004358,left,203.38258295800188,
unstable,fall,stim_set/easy-542.png,203.42828937500235,205.79607337500056,fall,correct,2.376045749999321,right,208.81562479100103,
unstable,fall,stim_set/hard-vcom=4-88.png,208.85734758300168,209.89632820800034,stand,correct,1.0469032090004475,left,212.91595504100042,
unstable,fall,stim_set/hard-vcom=4-22.png,212.96283200000107,216.04110908300208,stand,correct,3.079588041000534,left,219.05366629100172,
unstable,fall,stim_set/easy-586.png,219.09792287500022,220.19146541600276,fall,correct,1.0947427920000337,right,223.2036508750025,
unstable,fall,stim_set/hard-600.png,223.24143870800253,224.84203137499935,stand,correct,1.6022256249998463,left,227.8542552910003,
unstable,fall,stim_set/hard-vcom=1-92.png,227.90114345800248,231.75850362500205,stand,incorrect,3.8587969170002907,left,234.77127058300175,
unstable,fall,stim_set/easy-vcom=2-73.png,234.81246412499968,238.3459412500015,fall,correct,3.54205649999858,right,241.36639112500052,
unstable,fall,stim_set/hard-vcom=3-142.png,241.4128509580005,242.59595395799988,stand,correct,1.1924378339972463,left,245.61630337500173,
unstable,fall,stim_set/hard-286.png,245.6631902500012,246.70815962500274,stand,correct,1.0461543340024946,left,249.72059333300058,
unstable,fall,stim_set/hard-441.png,249.76115050000226,252.55815229099971,stand,incorrect,2.797936415998265,left,255.5702362910015,
unstable,fall,stim_set/hard-vcom=4-147.png,255.6170862910003,257.07513825000206,stand,correct,1.4601917500003765,left,260.08834695800033,
unstable,fall,stim_set/easy-28.png,260.1326554160005,261.54215549999935,fall,correct,1.411290584001108,right,264.555125750001,
stable,NA,stim_set/hard-599.png,272.5351074579994,274.31377054100085,stand,correct,1.785543250000046,left,277.3330860410024,
stable,NA,stim_set/easy-122.png,277.3770609580024,278.1588300830008,fall,incorrect,0.7833434579988534,right,281.17184737500065,
stable,NA,stim_set/easy-vcom=3-121.png,281.2183480410022,282.64200512500247,stand,incorrect,1.4253870409993397,left,285.6549567910006,
stable,NA,stim_set/hard-214.png,285.70229191600083,287.7760423330001,stand,correct,2.0751589580031577,left,290.78901662499993,
stable,NA,stim_set/hard-492.png,290.8341600410022,291.8963380000023,stand,correct,1.0708094170004188,left,294.91660500000216,
stable,NA,stim_set/easy-233.png,294.96474187499916,295.92983945800006,fall,correct,0.9742121250019409,right,298.9504040409993,
stable,NA,stim_set/hard-410.png,298.9978635410007,301.75954816599915,stand,incorrect,2.7631651670017163,left,304.77232495800126,
stable,NA,stim_set/easy-vcom=3-106.png,304.8157961249999,305.69656195800053,stand,correct,0.8896483339995029,left,308.71663166600047,
stable,NA,stim_set/hard-vcom=1-95.png,308.7603609159996,313.76346566600114,NA,,,NA,625.8913998330027,
stable,NA,stim_set/hard-vcom=4-132.png,625.9343097910023,628.1161729580017,fall,incorrect,2.188451416001044,right,631.1352774580009,
stable,NA,stim_set/hard-369.png,631.1733670409994,635.1785161660009,stand,incorrect,4.0061808749997,left,638.1912036249996,
stable,NA,stim_set/easy-11.png,638.2354445410019,639.0453703750027,fall,correct,0.8117963340009737,right,642.0583409579995,
stable,NA,stim_set/hard-vcom=3-145.png,642.0961587910024,643.3287163330024,stand,incorrect,1.2341343340012827,left,646.3415851659993,
stable,NA,stim_set/easy-vcom=1-87.png,646.3884987500023,648.5162405830015,stand,correct,2.136550040999282,left,651.5362266660013,
stable,NA,stim_set/easy-195.png,651.5798271660024,652.9502100829995,fall,correct,1.378699166001752,right,655.970118958001,
stable,NA,stim_set/hard-vcom=3-143.png,656.0137490000016,657.8825400829992,stand,correct,1.8778218750012456,left,660.9028046660023,
stable,NA,stim_set/hard-576.png,660.9406329580015,662.5619676660026,stand,correct,1.6230890000006184,left,665.5750755000008,
stable,NA,stim_set/easy-239.png,665.6209093750003,666.6785460409992,fall,correct,1.058592540997779,right,669.6907320829996,
stable,NA,stim_set/easy-228.png,669.7283435000027,671.2998235410014,fall,correct,1.5800433750009688,right,674.3198822910017,
stable,NA,stim_set/hard-vcom=2-100.png,674.3645895830014,675.3327927080027,stand,correct,0.9770057919995452,left,678.3527267080026,
