batch_type,motivation,towers,trial_start,stim_on,choice,acc,rt,key,trial_end,score
unstable,NA,stim_set/easy-vcom=2-73.png,116.01865404199998,117.468205707999,stand,incorrect,1.4558850419998635,left,120.48496820799846,
unstable,NA,stim_set/hard-14.png,120.5222557499983,121.61148562499875,stand,incorrect,1.0999956669984385,left,124.63286529199831,
unstable,NA,stim_set/hard-vcom=4-139.png,124.67683837499862,126.67652729199835,stand,correct,2.005439374999696,left,129.69302020800023,
stable,fall,stim_set/hard-214.png,145.474711750001,146.68721424999967,stand,correct,1.2224432500006515,left,149.70814820799933,
stable,fall,stim_set/easy-vcom=3-121.png,149.75403741699847,151.20168175000072,stand,incorrect,1.4540856250023353,left,154.2183460419983,
stable,fall,stim_set/hard-410.png,154.26576874999955,155.35306008299813,stand,incorrect,1.0987599590007449,left,158.3750924169981,
stable,fall,stim_set/hard-369.png,158.41248633299983,159.6099384170011,stand,incorrect,1.2036522920025163,left,162.62639229200067,
stable,fall,stim_set/hard-vcom=1-130.png,162.6693818749991,164.1431882500001,stand,correct,1.479660832999798,left,167.1596552919982,
stable,fall,stim_set/hard-576.png,167.19768291699802,168.90171579199887,stand,correct,1.7096085409975785,left,171.9176139580013,
stable,fall,stim_set/hard-vcom=2-100.png,171.9621397919982,173.28514570799962,stand,correct,1.3282942910009297,left,176.30068658299933,
stable,fall,stim_set/hard-vcom=3-143.png,176.3437949170002,177.7184559169982,stand,correct,1.3800836250011344,left,180.73447070800103,
stable,fall,stim_set/easy-239.png,180.78021612500015,181.9350117920003,fall,correct,1.1606182089999493,right,184.95111195799836,
stable,fall,stim_set/easy-8.png,184.99309745799837,186.16802824999832,fall,correct,1.1813908750009432,right,189.185018958,
stable,fall,stim_set/hard-vcom=3-82.png,189.23104458300077,190.35994395799935,stand,correct,1.1355315830005566,left,193.37677233299837,
stable,fall,stim_set/easy-11.png,193.42026304200044,194.9285944580006,fall,correct,1.5193052910035476,right,197.9506678329999,
stable,fall,stim_set/easy-228.png,197.98803745799887,199.29509241699998,fall,correct,1.3184248750003462,right,202.3166093330001,
stable,fall,stim_set/easy-122.png,202.36075400000118,203.51015758300127,fall,incorrect,1.1550562499978696,right,206.52616254199893,
stable,fall,stim_set/hard-vcom=3-145.png,206.56398033300138,207.71849287499936,stand,incorrect,1.1606498750006722,left,210.73529316699933,
stable,fall,stim_set/hard-492.png,210.78034812500118,212.64559024999835,stand,correct,1.875639208003122,left,215.66622220800127,
stable,fall,stim_set/easy-344.png,215.70885562499825,217.2535515419986,fall,correct,1.555715834001603,right,220.2747477080011,
stable,fall,stim_set/easy-vcom=3-106.png,220.318497207998,221.5682200830015,stand,correct,1.2557012920005945,left,224.58514341699993,
stable,fall,stim_set/easy-195.png,224.6282347080014,225.85189900000114,fall,correct,1.2293363749995478,right,228.86770237499877,
stable,fall,stim_set/hard-599.png,228.90515987500112,231.226873874999,stand,correct,2.327092667001125,left,234.24264329200014,
stable,fall,stim_set/hard-vcom=1-95.png,234.2859597079987,235.410277125,stand,correct,1.1304088750002848,left,238.42665179200048,
stable,fall,stim_set/hard-vcom=4-23.png,238.47011258299972,239.46170633300062,stand,correct,1.0022345000033965,left,242.48318816699975,
stable,fall,stim_set/hard-vcom=4-132.png,242.52499270800035,243.8869780419991,stand,correct,1.3728491250003572,left,246.9077580000012,
stable,fall,stim_set/easy-233.png,246.95556054199915,248.33522445799827,fall,correct,1.3858639169993694,right,251.35152666700014,
stable,fall,stim_set/easy-vcom=1-87.png,251.3982230420006,252.7368718329999,stand,correct,1.3497887080011424,left,255.758125458,
stable,stand,stim_set/easy-8.png,274.86025241699826,276.07696529199893,fall,correct,1.2236623339995276,right,279.0942680420012,
stable,stand,stim_set/easy-344.png,279.135639832999,280.8953376669997,fall,correct,1.770151791999524,right,283.91735770800005,
stable,stand,stim_set/hard-492.png,283.96094712500053,284.9203668750015,stand,correct,0.9699676669988548,left,287.9414546670014,
stable,stand,stim_set/hard-599.png,287.97746129200095,288.8952071249987,stand,correct,0.928605917000823,left,291.91636454200125,
stable,stand,stim_set/hard-vcom=1-95.png,291.95824491700114,292.91037266700005,stand,correct,0.9576830420010083,left,295.9270031669985,
stable,stand,stim_set/hard-vcom=1-130.png,295.968541541999,297.55354183300005,stand,correct,1.5961667080009647,left,300.5749039580005,
stable,stand,stim_set/easy-228.png,300.61101749999943,301.55336612500105,fall,correct,0.953692333001527,right,304.5749130000004,
stable,stand,stim_set/hard-410.png,304.62053812500017,305.678931208,stand,incorrect,1.0690989579998131,left,308.699597750001,
stable,stand,stim_set/hard-vcom=4-23.png,308.7418152499995,309.6019759580013,stand,correct,0.8661834580016148,left,312.61809466699924,
stable,stand,stim_set/easy-vcom=1-87.png,312.66395425000155,313.6873591250005,stand,correct,1.033645916999376,left,316.708979250001,
stable,stand,stim_set/easy-233.png,316.75552516699827,318.01042654200137,fall,correct,1.2603541669996048,right,321.02652450000096,
stable,stand,stim_set/easy-122.png,321.0686152080016,322.5934465829996,fall,incorrect,1.5312792909971904,right,325.60962674999973,
stable,stand,stim_set/hard-vcom=3-143.png,325.65132495799844,327.3122599999988,stand,correct,1.6718923750013346,left,330.33337691699853,
stable,stand,stim_set/easy-vcom=3-121.png,330.3779352499987,333.527153250001,stand,incorrect,3.1548493330010388,left,336.54273504199955,
stable,stand,stim_set/hard-vcom=2-100.png,336.5854593330005,337.8202957499998,stand,correct,1.2458588749977935,left,340.84131154200077,
stable,stand,stim_set/hard-vcom=3-82.png,340.885805124999,342.17025574999934,stand,correct,1.2952890839987958,left,345.19162037500064,
stable,stand,stim_set/easy-11.png,345.23395512500065,346.14539387499826,fall,correct,0.9220642919972306,right,349.16629275000014,
stable,stand,stim_set/easy-239.png,349.21043454200117,352.4621174169988,fall,correct,3.2627797500026645,right,355.4841692919981,
stable,stand,stim_set/hard-vcom=4-132.png,355.5244496250016,356.9522962080009,stand,correct,1.433260458001314,left,359.9678504580006,
stable,stand,stim_set/hard-369.png,360.0037004580008,361.3521904170011,stand,incorrect,1.353996041998471,left,364.3679129999982,
stable,stand,stim_set/hard-576.png,364.4038158750009,366.60219620800126,stand,correct,2.203482624998287,left,369.61746199999834,
stable,stand,stim_set/hard-214.png,369.66324574999817,370.5604651670001,stand,correct,0.9031446250010049,left,373.5763527499985,
stable,stand,stim_set/hard-vcom=3-145.png,373.61229195800115,374.58543400000053,stand,incorrect,0.9787449580035172,left,377.6015797500004,
stable,stand,stim_set/easy-195.png,377.64388141699965,378.6789717920001,fall,correct,1.045722916998784,right,381.7004120829988,
stable,stand,stim_set/easy-vcom=3-106.png,381.7424865419998,382.72716800000126,stand,correct,0.9908269999978074,left,385.74383300000045,
unstable,fall,stim_set/hard-vcom=2-95.png,12.836983917000907,14.15682391700102,stand,correct,1.3252641250001034,left,17.17322004200105,
unstable,fall,stim_set/easy-304.png,17.216985499999282,18.350205416998506,stand,correct,1.144004292000318,left,21.371290709001187,
unstable,fall,stim_set/hard-vcom=3-142.png,21.41759433400148,22.989993333998427,stand,correct,1.5777087089991255,left,26.00584679199892,
unstable,fall,stim_set/easy-vcom=2-73.png,26.047101042000577,28.77331016699827,stand,incorrect,2.731800707999355,left,31.78923020900038,
unstable,fall,stim_set/hard-vcom=4-22.png,31.835599917001673,32.71503875000053,stand,correct,0.8852910420027911,left,35.73139020899907,
unstable,fall,stim_set/easy-586.png,35.7751811249982,37.4835650419991,stand,incorrect,1.7189154170009715,left,40.5049965420003,
unstable,fall,stim_set/hard-vcom=1-92.png,40.551466042001266,41.716465292000066,stand,incorrect,1.175727582998661,left,44.73783179200109,
unstable,fall,stim_set/easy-164.png,44.78426412499903,45.87477129200124,stand,incorrect,1.1015619579993654,left,48.89613866700165,
unstable,fall,stim_set/hard-286.png,48.942929624998214,49.948365000000194,stand,correct,1.0113646249992598,left,52.96552958399843,
unstable,fall,stim_set/hard-78.png,53.01017900000079,53.974531209001725,stand,correct,0.975617375002912,left,56.996384917001706,
unstable,fall,stim_set/easy-542.png,57.041668583999126,58.19988483400084,fall,correct,1.1688756669973372,right,61.2209365000017,
unstable,fall,stim_set/hard-vcom=4-27.png,61.26756925000154,62.589814209000906,stand,incorrect,1.3276577920005366,left,65.6056160420012,
unstable,fall,stim_set/hard-555.png,65.64773604199945,66.49830637500054,stand,correct,0.8566445830001612,left,69.51467433400103,
unstable,fall,stim_set/hard-440.png,69.55764316700152,70.64000912499978,fall,correct,1.0876543749982375,right,73.65560558400102,
unstable,fall,stim_set/hard-441.png,73.69604095899922,74.5400840000002,stand,incorrect,0.8494987500016578,left,77.55627950000053,
unstable,fall,stim_set/easy-vcom=1-12.png,77.60175820899894,78.41646129199944,stand,correct,0.8257812919982825,left,81.43787066699952,
unstable,fall,stim_set/easy-28.png,81.48166554199997,82.61664591700173,fall,correct,1.145904207998683,right,85.63840820900077,
unstable,fall,stim_set/easy-411.png,85.68431512499956,87.43138116699993,fall,correct,1.7531335420026153,right,90.44834408400129,
unstable,fall,stim_set/hard-vcom=4-88.png,90.48943275000056,91.4648417089993,stand,correct,0.9816386660022545,left,94.4811773750007,
unstable,fall,stim_set/hard-14.png,94.51692241699857,95.76483904199995,stand,incorrect,1.2530809170020802,left,98.78174924999985,
unstable,fall,stim_set/hard-280.png,98.82754758399824,99.63156316700042,stand,correct,0.8097764589983854,left,102.6475243749992,
unstable,fall,stim_set/hard-vcom=4-147.png,102.6942377919986,103.44808283399834,stand,correct,0.7598429999998189,left,106.46517862499968,
unstable,fall,stim_set/easy-318.png,106.50952391700048,107.1065183339997,stand,incorrect,0.6029260420000355,left,110.12249387499833,
unstable,fall,stim_set/hard-600.png,110.15823670900136,110.88159629200163,stand,correct,0.7292294170001696,left,113.89742724999815,
unstable,fall,stim_set/hard-vcom=4-139.png,113.93963958400127,114.69982133400117,stand,correct,0.7709433339987299,left,117.72146562499984,
unstable,NA,stim_set/hard-vcom=4-88.png,128.04966858400076,129.3233071249997,stand,correct,1.2793027500010794,left,132.3393067500001,
unstable,NA,stim_set/hard-440.png,132.38266308400125,134.43154241699813,stand,incorrect,2.0548219999982393,left,137.44757124999887,
unstable,NA,stim_set/easy-164.png,137.49408045900054,138.7566445420016,stand,incorrect,1.2684571249992587,left,141.77294208400053,
unstable,NA,stim_set/hard-441.png,141.81306454199876,144.59827787500035,stand,incorrect,2.7914647910001804,left,147.61464583400084,
unstable,NA,stim_set/easy-304.png,147.6587225000003,149.36607337500027,fall,incorrect,1.7188336660001369,right,152.38747720899846,
unstable,NA,stim_set/easy-vcom=1-12.png,152.4332698750004,153.3815327500015,stand,correct,0.9540178339993872,left,156.3978058749999,
unstable,NA,stim_set/hard-vcom=4-22.png,156.4445384589999,157.5231413750007,stand,correct,1.084319500001584,left,160.53925974999947,
unstable,NA,stim_set/easy-586.png,160.58349916700172,162.2749028340004,stand,incorrect,1.7026230410010612,left,165.29613550000067,
unstable,NA,stim_set/hard-555.png,165.33858033399883,166.22471954199864,stand,correct,0.896631541003444,left,169.2459910840007,
unstable,NA,stim_set/easy-vcom=2-73.png,169.28708562500105,171.41506266700162,stand,incorrect,2.1334127920017636,left,174.43016770900067,
unstable,NA,stim_set/hard-600.png,174.4663854169994,175.7398345420006,stand,correct,1.2799318329998641,left,178.75669541699972,
unstable,NA,stim_set/hard-78.png,178.80118787500032,179.7065593340012,stand,correct,0.91141129099924,left,182.7228950839999,
unstable,NA,stim_set/hard-vcom=1-92.png,182.76947041699896,184.70004708399938,stand,incorrect,1.9413408340005844,left,187.72146220899958,
unstable,NA,stim_set/easy-411.png,187.7677707920011,189.6482434589998,fall,correct,1.8860421660028805,right,192.6641682920017,
unstable,NA,stim_set/easy-318.png,192.70868095900005,193.66497629199876,fall,correct,0.9624998750005034,right,196.68118895899897,
unstable,NA,stim_set/hard-vcom=3-142.png,196.72753000000012,197.5815634999999,stand,correct,0.859094167000876,left,200.59738770900003,
unstable,NA,stim_set/hard-vcom=2-95.png,200.6334233339985,201.42492445899916,stand,correct,0.8024587919971964,left,204.4458974170011,
unstable,NA,stim_set/hard-14.png,204.4819524170016,205.53161762500167,stand,incorrect,1.0557482080002956,left,208.54827566699896,
unstable,NA,stim_set/hard-vcom=4-147.png,208.5950237500001,209.433308959,stand,correct,0.8491071249991364,left,212.45426187499834,
unstable,NA,stim_set/hard-286.png,212.50097254199864,213.3980268339983,stand,correct,0.9029738329991233,left,216.41432016700128,
unstable,NA,stim_set/hard-vcom=4-27.png,216.46100508399832,217.62505249999958,stand,incorrect,1.1749060830006783,left,220.64635854199878,
unstable,NA,stim_set/hard-280.png,220.69246600000042,221.54000129199994,stand,correct,0.853185208998184,left,224.55583679199844,
unstable,NA,stim_set/hard-vcom=4-139.png,224.5980116669998,225.57329404199845,stand,correct,0.981220708003093,left,228.58968316699975,
unstable,NA,stim_set/easy-542.png,228.6353205839987,229.86500029200033,fall,correct,1.2356190840000636,right,232.88142549999975,
unstable,NA,stim_set/easy-28.png,232.9254529589998,233.89828487499835,fall,correct,0.9783687919989461,right,236.91417483400073,
stable,fall,stim_set/easy-vcom=1-87.png,251.18199599999934,252.2567935420011,stand,correct,1.0805197919980856,left,255.2731002090004,
stable,fall,stim_set/hard-vcom=4-132.png,255.3137710839983,256.0983082919993,stand,correct,0.7908201669997652,left,259.1149274999989,
stable,fall,stim_set/hard-214.png,259.16057679200094,260.483663125,stand,correct,1.3334888749996026,left,263.5044324170012,
stable,fall,stim_set/easy-228.png,263.54055099999823,264.46498845899987,fall,correct,0.9301801250003336,right,267.48094558400044,
stable,fall,stim_set/hard-599.png,267.51677408400064,268.3248372499984,stand,correct,0.8192631669990078,left,271.34656245899896,
stable,fall,stim_set/easy-195.png,271.3886751249993,272.5483547090007,fall,correct,1.1651918749994365,right,275.56464725000114,
stable,fall,stim_set/hard-vcom=1-130.png,275.6058751669989,276.38983237499997,stand,correct,0.7900984580010117,left,279.40607583399833,
stable,fall,stim_set/hard-vcom=3-82.png,279.45057966699824,280.1483345000015,stand,correct,0.7029473750008037,left,283.16410991700104,
stable,fall,stim_set/easy-344.png,283.20534512499944,284.9066028339985,fall,correct,1.7068009169997822,right,287.9223637089999,
stable,fall,stim_set/easy-122.png,287.96440979199906,288.76506545899974,fall,incorrect,0.8059895000005781,right,291.7816190420017,
stable,fall,stim_set/hard-vcom=3-145.png,291.8174626250002,292.71504008400007,stand,incorrect,0.9032172080005694,left,295.7315187919994,
stable,fall,stim_set/easy-vcom=3-106.png,295.773156416999,296.623321250001,stand,correct,0.8558352910004032,left,299.6392726669983,
stable,fall,stim_set/hard-576.png,299.6750768339989,300.7983306249989,stand,correct,1.1288002920009603,left,303.8146884589987,
stable,fall,stim_set/hard-vcom=4-23.png,303.85712212499857,304.70006137499877,stand,correct,0.8541420410001592,left,307.72153700000126,
stable,fall,stim_set/hard-vcom=2-100.png,307.7641443749999,308.6252760839998,stand,correct,0.8719660420028958,left,311.6469771250013,
stable,fall,stim_set/easy-vcom=3-121.png,311.69163924999884,313.483416916999,stand,incorrect,1.8027367920003599,left,316.50453924999965,
stable,fall,stim_set/easy-233.png,316.55073133399856,317.49848608400134,fall,correct,0.9533352079997712,right,320.5144008339994,
stable,fall,stim_set/hard-vcom=3-143.png,320.55564391699954,322.2818462920004,stand,correct,1.7319818340001802,left,325.29842191699936,
stable,fall,stim_set/hard-492.png,325.34187649999876,327.8000952090006,stand,correct,2.4689116250010557,left,330.8208634170005,
stable,fall,stim_set/easy-11.png,330.8626845840008,331.75025862500115,fall,correct,0.8978344159986591,right,334.771325624999,
stable,fall,stim_set/hard-vcom=1-95.png,334.81288579199827,335.47515904199827,stand,correct,0.6729693330016744,left,338.496232417001,
stable,fall,stim_set/hard-410.png,338.54174966700157,340.2339297090002,stand,incorrect,1.7025726249994477,left,343.25473933399917,
stable,fall,stim_set/easy-8.png,343.2949897090002,344.2485297919993,fall,correct,0.9591883749999397,right,347.264383624999,
stable,fall,stim_set/hard-369.png,347.3000595420017,348.1734959589994,stand,incorrect,0.8789152079989435,left,351.18911341700004,
stable,fall,stim_set/easy-239.png,351.23315525,352.2915941249994,stand,incorrect,1.0694879170005152,left,355.31293270899914,
stable,NA,stim_set/easy-vcom=3-121.png,1.9054950830031885,3.790885292000894,stand,incorrect,1.8963470419985242,left,6.812324375001481,
stable,NA,stim_set/easy-vcom=3-106.png,6.854685875001451,7.58105224999963,stand,correct,0.731889124999725,left,10.59668800000145,
stable,NA,stim_set/hard-vcom=3-143.png,10.638604458003101,11.614308416999847,stand,correct,0.9806746670001303,left,14.629997208001441,
stable,NA,stim_set/hard-599.png,14.665743667002971,15.564356083003076,stand,correct,0.9043197089995374,left,18.58030704200064,
stable,NA,stim_set/easy-233.png,18.62685891700312,19.406051917001605,fall,correct,0.7847297090011125,right,22.42223620799996,
stable,NA,stim_set/hard-vcom=3-82.png,22.466726333001134,23.364339333002135,stand,correct,0.904046624997136,left,26.380895333000808,
stable,NA,stim_set/easy-195.png,26.422974375000194,27.382415292002406,fall,correct,0.9705591250021826,right,30.4040653330012,
stable,NA,stim_set/hard-vcom=1-95.png,30.446025875000487,31.25739879200046,stand,correct,0.822188375001133,left,34.27893420800319,
stable,NA,stim_set/hard-492.png,34.322643917003006,35.72262183299972,stand,correct,1.4061393330011924,left,38.73893775000033,
stable,NA,stim_set/easy-8.png,38.77929541699996,40.16612450000321,fall,correct,1.3977293329990061,right,43.18719279200013,
stable,NA,stim_set/hard-vcom=4-23.png,43.22960370800138,44.1741498750016,stand,correct,0.9556495000033465,left,47.19539087500016,
stable,NA,stim_set/easy-11.png,47.237650750001194,49.12239899999986,fall,correct,1.890660500001104,right,52.13897645800171,
stable,NA,stim_set/hard-214.png,52.184836083000846,53.00804016700204,stand,correct,0.8340433329976804,left,56.02889870800209,
stable,NA,stim_set/hard-369.png,56.06500029200106,57.08917020800072,stand,incorrect,1.0308597919975,left,60.10646120800084,
stable,NA,stim_set/hard-410.png,60.15274295800191,61.415761457999906,stand,incorrect,1.2741951669995615,left,64.43800487500266,
stable,NA,stim_set/easy-122.png,64.48044266700163,65.756113792002,fall,incorrect,1.2811459160002414,right,68.77195420800126,
stable,NA,stim_set/easy-228.png,68.80784170800325,69.64099341700057,fall,correct,0.8440574170017499,right,72.66257300000143,
stable,NA,stim_set/easy-vcom=1-87.png,72.70808575000046,73.4243580830007,stand,correct,0.727078708998306,left,76.4455170830006,
stable,NA,stim_set/easy-344.png,76.48673766700085,77.34938141699968,fall,correct,0.873048249999556,right,80.37016987500101,
stable,NA,stim_set/hard-576.png,80.40642845800176,81.40604762500152,stand,correct,1.0047615830007999,left,84.4225159580019,
stable,NA,stim_set/easy-239.png,84.46694379200198,86.37438233300054,fall,correct,1.9185222080013773,right,89.39531120800166,
stable,NA,stim_set/hard-vcom=4-132.png,89.43699008300246,91.41433212500124,fall,incorrect,1.9831763750007667,right,94.43049658300151,
stable,NA,stim_set/hard-vcom=2-100.png,94.47484866700324,95.65753633300119,stand,correct,1.1939112079999177,left,98.67914204200133,
stable,NA,stim_set/hard-vcom=1-130.png,98.72219166700233,99.68244208300166,stand,correct,0.9712053750008636,left,102.70397929200044,
stable,NA,stim_set/hard-vcom=3-145.png,102.7408667080017,103.46431395800028,stand,incorrect,0.7293201250031416,left,106.48044308300086,
stable,NA,stim_set/hard-570.png,117.97260779200224,118.90771925000081,stand,correct,0.9458362500008661,left,121.92897887500294,
stable,NA,stim_set/hard-40.png,121.97545566700137,122.73253283300073,stand,correct,0.7679402079993451,left,125.75380033300098,
stable,NA,stim_set/easy-63.png,125.79723170800207,127.00739033300124,fall,correct,1.2211142500018468,right,130.0285642500021,
stable,NA,stim_set/easy-538.png,130.07075954200263,131.74761750000107,stand,incorrect,1.6826478330003738,left,134.7637394580015,
stable,NA,stim_set/easy-vcom=4-126.png,134.81179191699994,136.34882491700046,stand,incorrect,1.548586750002869,left,139.37067829200168,
stable,NA,stim_set/hard-474.png,139.41435750000164,141.03934895800194,fall,correct,1.631088666999858,right,144.05553120800323,
stable,NA,stim_set/hard-vcom=2-16.png,144.10437141700095,144.95647816700148,stand,correct,0.8573424170026556,left,147.97262475000025,
stable,NA,stim_set/easy-vcom=4-69.png,148.01979604200096,149.0977210830024,stand,incorrect,1.0843539580018842,left,152.11462337500052,
stable,NA,stim_set/hard-367.png,152.15860666700246,153.20606045800014,stand,correct,1.0538667919972795,left,156.22274933300287,
stable,NA,stim_set/hard-vcom=4-67.png,156.26703716700285,157.24766725000154,stand,incorrect,0.9860855829974753,left,160.26356904200293,
stable,NA,stim_set/hard-563.png,160.3118576670022,161.82449933300086,stand,correct,1.52352591700037,left,164.84566125000129,
stable,NA,stim_set/easy-vcom=1-83.png,164.88345308300268,165.7059241670031,stand,correct,0.8283339579975291,left,168.72222937500192,
stable,NA,stim_set/easy-vcom=1-73.png,168.75928250000288,169.51436616700084,stand,correct,0.7617193750011211,left,172.53155916700052,
stable,NA,stim_set/hard-vcom=4-45.png,172.57683770800213,173.2993602500028,stand,incorrect,0.7332467500018538,left,176.32046816700313,
stable,NA,stim_set/hard-vcom=4-130.png,176.36428883300323,177.32387091700002,stand,incorrect,0.9710937499985448,left,180.3458086669998,
stable,NA,stim_set/easy-20.png,180.3894656670018,182.04131704199972,stand,incorrect,1.6626492920004239,left,185.06235433300026,
stable,NA,stim_set/easy-31.png,185.10792516700167,187.76454708300298,stand,correct,2.6622101249995467,left,190.78080570800012,
stable,NA,stim_set/easy-590.png,190.82872770800168,192.5408590420011,fall,correct,1.7230782090009598,right,195.5622852080014,
stable,NA,stim_set/hard-vcom=2-45.png,195.59979025000212,196.7311629169999,stand,incorrect,1.1374597499998345,left,199.74748525000177,
stable,NA,stim_set/easy-vcom=2-3.png,199.79302841699973,201.99786216700159,stand,incorrect,2.2104579170008947,left,205.0134625000028,
stable,NA,stim_set/hard-vcom=1-3.png,205.05788058300095,205.93113854200055,stand,correct,0.8795227089976834,left,208.94779054200262,
stable,NA,stim_set/easy-280.png,208.9909933750023,211.23963070800164,fall,correct,2.2543818340018333,right,214.25608162500066,
stable,NA,stim_set/easy-vcom=3-125.png,214.30431366700213,215.0811692080024,stand,correct,0.7829665409990412,left,218.09764370800258,
stable,NA,stim_set/hard-451.png,218.1439766250005,219.022845083,stand,incorrect,0.8851322919981612,left,222.03907329200229,
stable,NA,stim_set/easy-vcom=3-142.png,222.08491179200064,223.64980554200156,stand,correct,1.5759347499988507,left,226.67087870800242,
unstable,stand,stim_set/easy-542.png,237.57273895800245,238.65827679200083,fall,correct,1.0956893749971641,right,241.67959158300073,
unstable,stand,stim_set/hard-555.png,241.72340608300146,242.52284795800006,stand,correct,0.8056214999996882,left,245.53917195800022,
unstable,stand,stim_set/hard-vcom=4-139.png,245.58276645800288,246.3744500419998,stand,correct,0.8031363330010208,left,249.39627425000072,
unstable,stand,stim_set/easy-586.png,249.44207908300086,251.36456562500098,fall,correct,1.9284472500003176,right,254.3804172500022,
unstable,stand,stim_set/easy-164.png,254.42834504200073,255.81653266700232,stand,incorrect,1.3987026249997143,left,258.837190708,
unstable,stand,stim_set/hard-78.png,258.8831118750022,259.81645579200267,stand,correct,0.9439406670026074,left,262.8375985420025,
unstable,stand,stim_set/hard-441.png,262.87974404200213,264.28109479200066,stand,incorrect,1.4068815000027826,left,267.2971084580022,
unstable,stand,stim_set/hard-vcom=4-22.png,267.3450487500013,268.12259025000094,stand,correct,0.7835425830016902,left,271.13879395800177,
unstable,stand,stim_set/easy-411.png,271.18677925000156,274.1478558330018,fall,correct,2.9672087079998164,right,277.16398395800206,
unstable,stand,stim_set/hard-vcom=1-92.png,277.21121233300073,278.62436337500185,stand,incorrect,1.4243626249990484,left,281.6458107079998,
unstable,stand,stim_set/hard-vcom=4-27.png,281.69425050000063,282.60790604200156,stand,incorrect,0.9246358329983195,left,285.62942875000226,
unstable,stand,stim_set/hard-14.png,285.66682920800304,286.6247239580007,stand,incorrect,0.968854624999949,left,289.6462319170023,
unstable,stand,stim_set/easy-304.png,289.6920510420023,292.491317875003,stand,correct,2.8095170419983333,left,295.5125187500016,
unstable,stand,stim_set/hard-vcom=2-95.png,295.54984437500025,296.4978766250024,stand,correct,0.9541383750001842,left,299.51414979200126,
unstable,stand,stim_set/hard-600.png,299.55139925000185,300.38141879199975,stand,correct,0.8350250829971628,left,303.39704733300096,
unstable,stand,stim_set/easy-vcom=2-73.png,303.439594958003,306.2896647080015,fall,correct,2.8564024580009573,right,309.30592487500326,
unstable,stand,stim_set/hard-280.png,309.353675792001,310.16652629200325,stand,correct,0.8237307089984824,left,313.18759124999997,
unstable,stand,stim_set/easy-28.png,313.23301020800136,315.0313364169997,fall,correct,1.80413899999985,right,318.04683704200215,
unstable,stand,stim_set/hard-vcom=4-147.png,318.0953750830013,318.93294504200094,stand,correct,0.8485259579974809,left,321.95412408300035,
unstable,stand,stim_set/hard-vcom=3-142.png,322.00199045800036,322.7662605000005,stand,correct,0.7752893329998187,left,325.78804904200297,
