batch_type,motivation,towers,trial_start,stim_on,choice,acc,rt,key,trial_end,score
unstable,fall,stim_set/easy-vcom=1-12.png,167.4881728750006,169.4211930420006,stand,correct,1.943202749998818,left,172.4432880000004,
unstable,fall,stim_set/hard-78.png,172.48911100000078,173.747007209,stand,correct,1.2684329170006095,left,176.76814412500062,
unstable,fall,stim_set/easy-304.png,176.81382829200084,178.51132520899955,stand,correct,1.704063834000408,left,181.52826066700072,
unstable,fall,stim_set/hard-440.png,181.57226537499992,183.91980712500117,fall,correct,2.352901041000223,right,186.93555000000015,
unstable,fall,stim_set/hard-vcom=4-27.png,186.98374883399993,188.37166620900098,stand,incorrect,1.398617374999958,left,191.3925318340007,
unstable,fall,stim_set/easy-vcom=2-73.png,191.43461470900002,193.336339417001,fall,correct,1.9076280830013275,right,196.35237045900067,
unstable,fall,stim_set/easy-318.png,196.39793487499992,198.81978187499953,fall,correct,2.427885375000187,right,201.83570633400086,
unstable,fall,stim_set/hard-14.png,201.87289079199945,203.33796404200075,stand,incorrect,1.4763780000012048,left,206.3594607089999,
unstable,fall,stim_set/hard-600.png,206.39713158400082,208.21977866700036,stand,correct,1.8285085000006802,left,211.23591695899995,
unstable,fall,stim_set/hard-vcom=4-139.png,211.27927133400044,212.5530822920009,stand,correct,1.279633542000738,left,215.5688459590001,
unstable,fall,stim_set/hard-vcom=3-142.png,215.61669299999994,217.22805070899994,stand,correct,1.6174244579997321,left,220.24436125000102,
unstable,fall,stim_set/easy-411.png,220.29202470900054,221.55461895900044,fall,correct,1.2733909170001425,right,224.57635391700023,
unstable,fall,stim_set/hard-vcom=4-22.png,224.62441466699966,226.02813249999963,stand,correct,1.4095599160009442,left,229.04458049999994,
unstable,fall,stim_set/easy-28.png,229.09040358399943,230.19470137499957,fall,correct,1.1099927499999467,right,233.21088512499955,
unstable,fall,stim_set/hard-vcom=1-92.png,233.25863983400086,238.27117875000113,NA,,,NA,244.97529583399955,
unstable,fall,stim_set/hard-280.png,245.02323525000065,246.6778829169998,stand,correct,1.6604563330001838,left,249.69376795900098,
unstable,fall,stim_set/hard-vcom=4-88.png,249.73607466700014,250.83632829199996,stand,correct,1.1055713330006256,left,253.8525803749999,
unstable,fall,stim_set/easy-164.png,253.9005142090009,255.3279044589999,fall,correct,1.4330031249992317,right,258.343660292001,
unstable,fall,stim_set/hard-286.png,258.39148791700063,259.7945424589998,stand,correct,1.4086905000003753,left,262.8104339170004,
unstable,fall,stim_set/hard-vcom=2-95.png,262.8474312920007,265.8692630839996,stand,correct,3.0277898750009626,left,268.8854820840006,
unstable,fall,stim_set/hard-555.png,268.92895337499976,270.1028149169997,stand,correct,1.179839082999024,left,273.1188770000008,
unstable,fall,stim_set/easy-542.png,273.1656313750009,274.32782141700045,fall,correct,1.167952666999554,right,277.343465584001,
unstable,fall,stim_set/easy-586.png,277.3897838749999,278.5028019170004,fall,correct,1.118768333000844,right,281.51918466700045,
unstable,fall,stim_set/hard-vcom=4-147.png,281.5672115420002,282.5693475419994,stand,correct,1.0086602499995934,left,285.5864847089997,
unstable,fall,stim_set/hard-441.png,285.62800370900004,287.5528374170008,fall,correct,1.9306546669995441,right,290.5685853340001,
stable,fall,stim_set/hard-vcom=1-130.png,345.9761587920002,347.66912470900024,fall,incorrect,1.6977935419999994,right,350.68497650000063,
stable,fall,stim_set/easy-195.png,350.7270725840008,351.98729870900024,fall,correct,1.270848083000601,right,355.0087087089996,
stable,fall,stim_set/hard-vcom=1-95.png,355.0504299590011,356.5371180000002,fall,incorrect,1.4977472919999855,right,359.5585090420009,
stable,fall,stim_set/easy-vcom=3-121.png,359.6028874170006,360.9374352089999,stand,incorrect,1.3452076659996237,left,363.95870704200024,
stable,fall,stim_set/hard-214.png,364.00446266700055,365.6273678340003,stand,correct,1.6291871249995893,left,368.6438937090006,
stable,fall,stim_set/hard-410.png,368.6894799170004,369.7190796670002,fall,correct,1.0357152500000666,right,372.7357175420002,
stable,fall,stim_set/easy-11.png,372.7777977500009,373.7274219589999,fall,correct,0.9551364170001762,right,376.7432735000002,
stable,fall,stim_set/easy-vcom=3-106.png,376.7849580840011,377.76063895900006,stand,correct,0.981679874999827,left,380.7770079590009,
stable,fall,stim_set/hard-vcom=4-132.png,380.81728520900106,381.8440440840004,fall,incorrect,1.0324937499990483,right,384.86031037500106,
stable,fall,stim_set/hard-369.png,384.8961237500007,386.5538995420011,fall,correct,1.6685632499993517,right,389.5749272920002,
stable,fall,stim_set/hard-vcom=3-145.png,389.61074408400054,391.9206544999997,stand,incorrect,2.3208471670004656,left,394.9417802500011,
stable,fall,stim_set/hard-576.png,394.9777449590001,398.13539975000094,fall,incorrect,3.1641866659992957,right,401.15210016700075,
stable,fall,stim_set/easy-228.png,401.1881326670009,402.2103657500011,fall,correct,1.0279948330007755,right,405.2269836249998,
stable,fall,stim_set/hard-vcom=3-143.png,405.2686275420001,406.518851625,fall,incorrect,1.2564631660006853,right,409.53559287499957,
stable,fall,stim_set/easy-vcom=1-87.png,409.58087041699946,412.38540212500084,fall,incorrect,2.810609584001213,right,415.4013189590005,
stable,fall,stim_set/hard-492.png,415.44567604199983,416.9188506669998,stand,correct,1.479652583000643,left,419.93555000000015,
stable,fall,stim_set/easy-122.png,419.9780097090006,420.8621198340006,fall,incorrect,0.894794792000539,right,423.8833586670007,
stable,fall,stim_set/hard-vcom=4-23.png,423.9255324170008,426.01038962500024,stand,correct,2.090125958000499,left,429.0259579169997,
stable,fall,stim_set/hard-vcom=2-100.png,429.0684906250008,430.94384091699976,stand,correct,1.8815422919997218,left,433.9605705419999,
stable,fall,stim_set/easy-344.png,434.0018483750009,435.7619996249996,fall,correct,1.771092167000461,right,438.78364316700026,
stable,fall,stim_set/easy-239.png,438.82759912500114,440.4269896250007,fall,correct,1.6053515410003456,right,443.44347870899946,
stable,fall,stim_set/hard-599.png,443.47917849999976,444.8516964999999,stand,correct,1.3785216250016674,left,447.86782429199957,
stable,fall,stim_set/hard-vcom=3-82.png,447.9125061670002,449.0853028340007,stand,correct,1.1784766659984598,left,452.10092858400094,
stable,fall,stim_set/easy-8.png,452.1412264169994,453.11861729200064,fall,correct,0.982455375000427,right,456.13426400000026,
stable,fall,stim_set/easy-233.png,456.18149475000064,457.260331417001,fall,correct,1.0845208749997255,right,460.2764410840009,
stable,NA,stim_set/easy-239.png,5.513405542000328,6.938831041999947,fall,correct,1.430107374999352,right,9.954975332999311,
stable,NA,stim_set/hard-214.png,10.001278083000216,12.080357207998532,stand,correct,2.084776208999756,left,15.096851124999375,
stable,NA,stim_set/easy-122.png,15.139297457999419,16.073465166999085,fall,incorrect,0.9450413330014271,right,19.094620083000336,
stable,NA,stim_set/easy-195.png,19.136619207998592,20.08861983299903,fall,correct,0.9575876250000874,right,23.10431199999948,
stable,NA,stim_set/hard-vcom=3-143.png,23.145767207999597,25.621877999999924,fall,incorrect,2.4822523330003605,right,28.638295291999384,
stable,NA,stim_set/hard-vcom=1-130.png,28.679983791998893,30.980304082999282,fall,incorrect,2.3057166669987055,right,33.995877416999065,
stable,NA,stim_set/easy-228.png,34.03197941699909,35.065012207998734,fall,correct,1.0441673749992333,right,38.08630745799928,
stable,NA,stim_set/hard-vcom=4-23.png,38.12865087499995,39.64025812499858,stand,correct,1.5223086250007327,left,42.662001541999416,
stable,NA,stim_set/hard-492.png,42.70532154200009,44.405123582999295,stand,correct,1.7057255830004578,left,47.42131133299881,
stable,NA,stim_set/hard-599.png,47.45761416699861,49.01528916699863,stand,correct,1.5682717499985301,left,52.03635849999955,
stable,NA,stim_set/hard-vcom=4-132.png,52.07681437499923,54.73010224999962,stand,correct,2.6592726660001063,left,57.74647208299939,
stable,NA,stim_set/easy-8.png,57.78713545800019,60.11316325000007,fall,correct,2.3329352910004673,right,63.13016533299924,
stable,NA,stim_set/hard-410.png,63.1767775419994,67.3147044999987,stand,incorrect,4.149766041999101,left,70.3362884170001,
stable,NA,stim_set/hard-vcom=3-145.png,70.3723546250003,75.38153720799892,NA,,,NA,80.3113997499986,
stable,NA,stim_set/easy-vcom=3-106.png,80.35346808299983,81.92984570799854,stand,correct,1.582070415999624,left,84.94602216699968,
stable,NA,stim_set/hard-576.png,84.98213891699925,86.45483470799991,stand,correct,1.4791492500007735,left,89.47144733299865,
stable,NA,stim_set/hard-vcom=2-100.png,89.51438824999968,90.48812870799884,stand,correct,0.979926207999597,left,93.50707366699862,
stable,NA,stim_set/easy-344.png,93.5484132499987,94.49657383299927,fall,correct,0.9537178749997111,right,97.51231124999867,
stable,NA,stim_set/easy-vcom=1-87.png,97.55778154200016,98.75484120799956,stand,correct,1.2027375829984521,left,101.77068808299919,
stable,NA,stim_set/easy-vcom=3-121.png,101.8152724169995,104.29784174999986,stand,incorrect,2.4934505420005735,left,107.31951679200029,
stable,NA,stim_set/hard-vcom=3-82.png,107.36434779199953,108.27279016699867,stand,correct,0.9198972920003143,left,111.29435416699926,
stable,NA,stim_set/easy-11.png,111.33668629199929,112.13809849999961,fall,correct,0.8067977500013512,right,115.153735124999,
stable,NA,stim_set/hard-vcom=1-95.png,115.19553491700026,115.97129954199954,stand,correct,0.7815367500006687,left,118.9873334999993,
stable,NA,stim_set/hard-369.png,119.02350412499982,120.70641824999984,fall,correct,1.6939141250004468,right,123.72806012499859,
stable,NA,stim_set/easy-233.png,123.77442145799978,124.65459091699995,fall,correct,0.885821958001543,right,127.67068904199914,
stable,NA,stim_set/hard-451.png,146.69716154199887,147.72097679199942,fall,correct,1.0293137499993463,right,150.73798191700007,
stable,NA,stim_set/hard-vcom=4-67.png,150.78159629199945,151.8045575420001,fall,correct,1.0293696249991626,right,154.821211167,
stable,NA,stim_set/easy-vcom=2-3.png,154.86666329199943,156.27128929199898,stand,incorrect,1.4105607089986734,left,159.2873083329996,
stable,NA,stim_set/easy-590.png,159.33532583299893,160.21286666699962,fall,correct,0.8833569170001283,right,163.22839487499914,
stable,NA,stim_set/hard-474.png,163.27164466700015,164.23138887499954,fall,correct,0.9709764159997576,right,167.25267904199973,
stable,NA,stim_set/easy-538.png,167.29463587499959,168.19611925000027,fall,correct,0.9071589160012081,right,171.21199116699972,
stable,NA,stim_set/easy-20.png,171.25558466700022,172.6295731249993,fall,correct,1.3796165419989848,right,175.64542745799918,
stable,NA,stim_set/easy-63.png,175.68839641699924,176.64748379199955,fall,correct,0.9700368339999841,right,179.66869208299977,
stable,NA,stim_set/hard-vcom=4-130.png,179.71253950000028,181.48779508299958,stand,incorrect,1.7813484170001175,left,184.50403408300008,
stable,NA,stim_set/hard-563.png,184.55267574999925,185.33780158300033,fall,incorrect,0.7905992500000139,right,188.35363895799856,
stable,NA,stim_set/hard-570.png,188.40192949999982,189.462615208,stand,correct,1.0671134580006765,left,192.47874454199882,
stable,NA,stim_set/easy-vcom=3-142.png,192.5248042080002,194.06492354199872,stand,correct,1.550560083000164,left,197.08582574999855,
stable,NA,stim_set/easy-vcom=1-83.png,197.12356158299917,198.55658829200001,stand,correct,1.443719291999514,left,201.57742074999987,
stable,NA,stim_set/hard-vcom=2-45.png,201.614694124999,203.03761258299892,stand,incorrect,1.4287840830002096,left,206.05372058299872,
stable,NA,stim_set/easy-31.png,206.09905362499921,207.15412537500015,fall,incorrect,1.0611672079994605,right,210.17052237499956,
stable,NA,stim_set/easy-vcom=3-125.png,210.2186474579994,212.44589149999956,fall,incorrect,2.2332132079991425,right,215.46223949999876,
stable,NA,stim_set/hard-vcom=2-16.png,215.51065174999894,216.93757654199908,stand,correct,1.4328238750003948,left,219.95401841700004,
stable,NA,stim_set/hard-367.png,219.99819670800025,222.79585237500032,stand,correct,2.804043416999775,left,225.8125887919996,
stable,NA,stim_set/hard-vcom=4-45.png,225.85836000000018,227.88762929199947,fall,correct,2.0347029580007074,right,230.9035153749992,
stable,NA,stim_set/easy-280.png,230.94675345799988,232.26438149999922,fall,correct,1.3284235409992107,right,235.2850829580002,
stable,NA,stim_set/easy-vcom=4-126.png,235.33293370799947,238.28757804199995,fall,correct,2.9610194580000098,right,241.3041096249999,
stable,NA,stim_set/easy-vcom=4-69.png,241.35289937499874,243.07910679199995,fall,correct,1.7324022079992574,right,246.09564841700012,
stable,NA,stim_set/hard-vcom=1-3.png,246.14030745799937,247.37237566699878,stand,correct,1.2431852079989767,left,250.3939018330002,
stable,NA,stim_set/hard-40.png,250.44043791699914,252.26392349999878,stand,correct,1.8346856659991317,left,255.28530274999866,
stable,NA,stim_set/easy-vcom=1-73.png,255.32272745799855,256.67062666699894,stand,correct,1.3537611669999023,left,259.6862562919996,
unstable,fall,stim_set/hard-vcom=3-142.png,281.1690155420001,283.18055741699936,stand,correct,2.021599082998364,left,286.20142250000026,
unstable,fall,stim_set/hard-vcom=4-147.png,286.2479362920003,287.02057112500006,stand,correct,0.7791389160011022,left,290.03724483299993,
unstable,fall,stim_set/hard-vcom=1-92.png,290.08366641700013,291.996986958,stand,incorrect,1.9241401250001218,left,295.0182989999994,
unstable,fall,stim_set/easy-28.png,295.0623822079997,295.9371206670003,fall,correct,0.8807264999995823,right,298.95299933299975,
unstable,fall,stim_set/hard-440.png,298.9953427499986,300.04520975000014,stand,incorrect,1.0559931250008958,left,303.06160462499975,
unstable,fall,stim_set/hard-vcom=4-88.png,303.103130042,304.7387687499995,stand,correct,1.6465695839997352,left,307.75972724999883,
unstable,fall,stim_set/hard-14.png,307.7955500419994,309.31219087499994,stand,incorrect,1.5222651669992047,left,312.3277830829993,
unstable,fall,stim_set/hard-555.png,312.37001687500015,313.6203539170001,stand,correct,1.2563128330002655,left,316.63708504199894,
unstable,fall,stim_set/hard-vcom=4-139.png,316.6789455420003,317.9537788329999,stand,correct,1.2806620419996761,left,320.96948320799856,
unstable,fall,stim_set/hard-78.png,321.0140086249994,321.8953604170001,stand,correct,0.8876651659993513,left,324.91164500000014,
unstable,fall,stim_set/easy-164.png,324.9582161669987,326.0718717079999,fall,correct,1.1250803750008345,right,329.0928683330003,
unstable,fall,stim_set/hard-vcom=4-22.png,329.1396970829992,331.1953639579988,stand,correct,2.0621568340011436,left,334.2118122079992,
unstable,fall,stim_set/hard-vcom=2-95.png,334.2478766669992,335.4636937919986,stand,correct,1.2273604579986568,left,338.4851428749989,
unstable,fall,stim_set/hard-280.png,338.53082404199995,340.3036544579991,stand,correct,1.778553957999975,left,343.320176833,
unstable,fall,stim_set/hard-441.png,343.3603766670003,344.480292708,fall,correct,1.1310600830001931,right,347.5011944580001,
unstable,fall,stim_set/hard-286.png,347.5481169579998,348.8453827079993,stand,correct,1.3035550410004362,left,351.8618913749997,
unstable,fall,stim_set/hard-vcom=4-27.png,351.90848545799963,353.26204224999856,fall,correct,1.3595096669996565,right,356.27832641699933,
unstable,fall,stim_set/easy-304.png,356.3218844169987,357.72028491699893,fall,incorrect,1.404369832998782,right,360.73637099999905,
unstable,fall,stim_set/easy-318.png,360.7807469999989,362.31372337500034,fall,correct,1.5438968340004067,right,365.33467999999993,
unstable,fall,stim_set/hard-600.png,365.3707195419993,366.83017458299946,stand,correct,1.470480291000058,left,369.85929470799965,
unstable,fall,stim_set/easy-vcom=1-12.png,369.9056602919991,371.103530082999,stand,correct,1.2043159999993804,left,374.12267087500004,
unstable,fall,stim_set/easy-vcom=2-73.png,374.16385224999976,375.186851167,fall,correct,1.028829124999902,right,378.20307095799944,
unstable,fall,stim_set/easy-411.png,378.2492656249997,379.287965083,fall,correct,1.0500606250006967,right,382.3095051250002,
unstable,fall,stim_set/easy-586.png,382.35357612499865,383.7536087919998,fall,correct,1.4051247499992314,right,386.7691929579996,
unstable,fall,stim_set/easy-542.png,386.8147018749987,387.99690841699885,fall,correct,1.1930362499988405,right,391.01780408299965,
stable,fall,stim_set/easy-vcom=3-106.png,2.253205834000255,3.201456041999336,stand,correct,0.9530867499997839,left,6.217468584000017,
stable,fall,stim_set/hard-vcom=3-82.png,6.261662708999211,7.3350494999995135,stand,correct,1.0786539160017128,left,10.35056695899948,
stable,fall,stim_set/easy-vcom=3-121.png,10.395483541999056,11.393101583998941,fall,correct,1.0027369580002414,right,14.40952983399984,
stable,fall,stim_set/hard-214.png,14.45554170899959,15.453157666999687,stand,correct,1.0087525840008311,left,18.47446604200013,
stable,fall,stim_set/hard-vcom=3-143.png,18.515777083999637,19.47834866700032,fall,incorrect,0.973438458999226,right,22.499545667000348,
stable,fall,stim_set/easy-195.png,22.541369583999767,23.47823412499929,fall,correct,0.947464917000616,right,26.499336541999583,
stable,fall,stim_set/easy-122.png,26.541435708999416,27.4029630419991,fall,incorrect,0.8721247499997844,right,30.424788999998782,
stable,fall,stim_set/hard-vcom=3-145.png,30.460665249998783,31.7696258750002,fall,correct,1.3192988329992659,right,34.790648459000295,
stable,fall,stim_set/hard-vcom=2-100.png,34.83331737499975,36.45952624999882,stand,correct,1.6322680840003159,left,39.4757592499991,
stable,fall,stim_set/easy-344.png,39.51741945899994,40.42759991700041,fall,correct,0.9213113750010962,right,43.44894066699999,
stable,fall,stim_set/hard-vcom=1-95.png,43.49054604199955,44.79278224999871,stand,correct,1.3080699999991339,left,47.808807125000385,
stable,fall,stim_set/easy-233.png,47.85510975000034,48.71917158399992,fall,correct,0.8754302080014895,right,51.74076329200034,
stable,fall,stim_set/easy-239.png,51.784468416999516,52.60946929199963,fall,correct,0.8302902079994965,right,55.62485279199973,
stable,fall,stim_set/hard-369.png,55.660678041998835,57.094514291999076,fall,correct,1.4446512919985253,right,60.11525033399994,
stable,fall,stim_set/hard-vcom=1-130.png,60.15690991699921,62.38443720899886,fall,incorrect,2.2330000000001746,right,65.40025479199903,
stable,fall,stim_set/hard-vcom=4-23.png,65.44256945899906,66.49283479199948,stand,correct,1.0562643330013088,left,69.5091709999997,
stable,fall,stim_set/hard-492.png,69.55303304199879,70.96057133399881,stand,correct,1.4188195419992553,left,73.9823132499987,
stable,fall,stim_set/easy-11.png,74.02421808399959,75.65095612499863,fall,correct,1.6324108749995503,right,78.66671479199977,
stable,fall,stim_set/hard-410.png,78.71250624999993,81.68423179199999,fall,correct,2.977727000001323,right,84.70025845899909,
stable,fall,stim_set/easy-228.png,84.73604604199863,85.64431954199972,fall,correct,0.9189507910014072,right,88.6653665419999,
stable,fall,stim_set/easy-vcom=1-87.png,88.71067487499931,90.33431025000027,fall,incorrect,1.6292676250013756,right,93.35046333399987,
stable,fall,stim_set/easy-8.png,93.39041337500021,94.57759699999951,fall,correct,1.1982336250002845,right,97.59879116699994,
stable,fall,stim_set/hard-599.png,97.63452974999927,99.04411375000018,stand,correct,1.420770500000799,left,102.06556300000011,
stable,fall,stim_set/hard-vcom=4-132.png,102.10602691699933,102.9938539169998,fall,incorrect,0.8983382919996075,right,106.01492012499875,
stable,fall,stim_set/hard-576.png,106.05226487499931,108.2362979999998,fall,incorrect,2.1947094999995898,right,111.256894791999,
unstable,stand,stim_set/hard-vcom=4-27.png,127.96229133399902,129.18416154199986,fall,correct,1.2263988750000863,right,132.20042437499978,
unstable,stand,stim_set/hard-vcom=4-147.png,132.2486954169999,133.3758171669997,stand,correct,1.1328568749995611,left,136.39143033399887,
unstable,stand,stim_set/hard-78.png,136.43672437500027,137.98405691699918,stand,correct,1.553710250000222,left,141.00020949999998,
unstable,stand,stim_set/hard-440.png,141.0444787919987,142.025513958999,fall,correct,0.9869388749993959,right,145.04139337499873,
unstable,stand,stim_set/hard-14.png,145.07901029200002,146.4337707499999,fall,correct,1.384974417000194,right,149.47413137500007,
unstable,stand,stim_set/hard-vcom=1-92.png,149.5223100000003,150.50052295899877,fall,correct,0.9847457089999807,right,153.51704583399987,
unstable,stand,stim_set/easy-vcom=2-73.png,153.5600661669996,154.3837625420001,fall,correct,0.8290877079998609,right,157.39938658400024,
unstable,stand,stim_set/hard-555.png,157.44281799999953,158.55183324999962,stand,correct,1.1197043330012093,left,161.57310662499913,
unstable,stand,stim_set/hard-vcom=4-22.png,161.6218717920001,163.12546558400027,fall,incorrect,1.5090486659992166,right,166.1419512499997,
unstable,stand,stim_set/hard-vcom=4-139.png,166.1858180420004,167.46900383399952,stand,correct,1.2944542500008538,left,170.4901388750004,
unstable,stand,stim_set/easy-164.png,170.53858216699882,171.54177320899907,fall,correct,1.009083875000215,right,174.55821124999966,
unstable,stand,stim_set/hard-280.png,174.6068742919997,176.04388087499865,stand,correct,1.4481852499993693,left,179.0647307090003,
unstable,stand,stim_set/hard-600.png,179.10209591700004,180.2254572089987,stand,correct,1.12873325000146,left,183.24133441699996,
unstable,stand,stim_set/easy-vcom=1-12.png,183.2890648749999,185.00179649999882,stand,correct,1.7243770839995705,left,188.02350891700007,
unstable,stand,stim_set/easy-304.png,188.06927912500032,189.46707279200018,fall,incorrect,1.403097834001528,right,192.48298020899892,
unstable,stand,stim_set/hard-vcom=3-142.png,192.53094033399975,194.52539879199867,fall,incorrect,2.0002538750013628,right,197.54133424999964,
unstable,stand,stim_set/hard-vcom=4-88.png,197.58465187500042,198.6687147499997,stand,correct,1.0946988750001765,left,201.6896278339991,
unstable,stand,stim_set/easy-318.png,201.7351209589997,202.6937589169993,fall,correct,0.9691676250004093,right,205.71471612499954,
unstable,stand,stim_set/easy-542.png,205.76187316699907,206.601755624999,fall,correct,0.8507537499990576,right,209.62293387499994,
unstable,stand,stim_set/hard-286.png,209.67124366699863,211.37528575000033,fall,incorrect,1.709095709000394,right,214.39068158400005,
unstable,stand,stim_set/easy-28.png,214.4369470419988,215.35154554200017,fall,correct,0.9258278749985038,right,218.3736252919989,
unstable,stand,stim_set/easy-411.png,218.4213297919996,219.28564749999896,fall,correct,0.8745476250005595,right,222.30649995899876,
unstable,stand,stim_set/easy-586.png,222.35269779199916,223.17495837499882,fall,correct,0.8279416669993225,right,226.1910995420003,
unstable,stand,stim_set/hard-vcom=2-95.png,226.22883441699923,227.70163058399885,fall,incorrect,1.4840154169996822,right,230.72273674999997,
unstable,stand,stim_set/hard-441.png,230.76471599999968,231.57660979199864,fall,correct,0.8223658750011964,right,234.59785137499966,
unstable,stand,stim_set/hard-vcom=3-142.png,259.4563462919996,260.93327033399873,stand,correct,1.481759583000894,left,263.9494638750002,
unstable,stand,stim_set/easy-411.png,263.9955169169989,264.958287292,fall,correct,0.9678871250016527,right,267.97453133399904,
unstable,stand,stim_set/easy-vcom=1-12.png,268.02068404199963,269.1597404999993,stand,correct,1.1500295419991744,left,272.1807036249993,
unstable,stand,stim_set/easy-586.png,272.22475908399974,273.19994425000004,fall,correct,0.980699875000937,right,276.21605937499953,
unstable,stand,stim_set/hard-14.png,276.2520896249989,277.3249758339989,stand,incorrect,1.0786047080000571,left,280.3407049589987,
unstable,stand,stim_set/hard-555.png,280.383118583999,281.4332068749991,stand,correct,1.055796915999963,left,284.4494236669998,
unstable,stand,stim_set/hard-440.png,284.491854124999,285.9662600419997,fall,correct,1.4801349579993257,right,288.98258050000004,
unstable,stand,stim_set/hard-441.png,289.0236211249994,290.01809949999915,fall,correct,1.0052223749989935,right,293.0396213749991,
unstable,stand,stim_set/hard-78.png,293.08396420899953,294.1079521669999,stand,correct,1.0303764169984788,left,297.1248928339992,
unstable,stand,stim_set/hard-vcom=1-92.png,297.171495958999,298.23317549999956,fall,correct,1.0674600830006966,right,301.2489935419999,
unstable,stand,stim_set/hard-600.png,301.2848867499997,302.58312608399865,stand,correct,1.3051746660003118,left,305.6020800839997,
unstable,stand,stim_set/hard-280.png,305.6479487919987,307.54986041699885,stand,correct,1.9071560419997695,left,310.56550391699966,
unstable,stand,stim_set/hard-vcom=2-95.png,310.6016741249987,312.13465112499944,stand,correct,1.5435027080002328,left,315.1555103749997,
unstable,stand,stim_set/hard-vcom=4-139.png,315.1974603749986,316.14287208399946,stand,correct,0.9568895000011253,left,319.16447204199903,
unstable,stand,stim_set/hard-vcom=4-147.png,319.2111419590001,320.2003901249991,stand,correct,1.0010832080006367,left,323.22281733399905,
unstable,stand,stim_set/easy-164.png,323.26935437499924,324.11644233399966,fall,correct,0.8526742919984827,right,327.13233745899925,
unstable,stand,stim_set/easy-vcom=2-73.png,327.1736433749993,328.14971058399897,fall,correct,0.981297458998597,right,331.16547458399873,
unstable,stand,stim_set/easy-28.png,331.2095812089992,332.0329417920002,fall,correct,0.8289266250012588,right,335.0487829169997,
unstable,stand,stim_set/easy-542.png,335.0943130839987,336.6262317919991,fall,correct,1.543229999999312,right,339.64765437499955,
unstable,stand,stim_set/hard-vcom=4-22.png,339.6942769999987,341.69950291699934,stand,correct,2.0117032500002097,left,344.7163826249998,
unstable,stand,stim_set/easy-318.png,344.761124708999,345.6412869169999,fall,correct,0.8861265420000564,right,348.6575668339992,
