batch_type,motivation,towers,trial_start,stim_on,choice,acc,rt,key,trial_end,score
stable,NA,stim_set/hard-410.png,444.74981320800725,447.53842300002,fall,correct,2.799705957993865,right,450.56010487501044,
stable,NA,stim_set/easy-195.png,450.60351266601356,451.6532574160083,fall,correct,1.0555704579746816,right,454.6692238750111,
stable,NA,stim_set/easy-vcom=3-106.png,454.7131144159939,456.82010729101603,stand,correct,2.112770832987735,left,459.8359773750126,
stable,NA,stim_set/easy-11.png,459.8790987910179,461.2131470410095,fall,correct,1.3453449590015225,right,464.2343287499971,
stable,NA,stim_set/easy-vcom=1-87.png,464.28098358301213,465.3383726250031,fall,incorrect,1.0688170829962473,right,468.3597936659935,
stable,NA,stim_set/hard-369.png,468.39721395800007,469.87850462499773,fall,correct,1.4870750000118278,right,472.89440587500576,
stable,NA,stim_set/hard-492.png,472.939257207996,475.21182791600586,stand,correct,2.278739333007252,left,478.228072124999,
stable,NA,stim_set/easy-239.png,478.2734433330188,481.91354800001136,fall,correct,3.6508058329927735,right,484.93460241600405,
stable,NA,stim_set/easy-228.png,484.97249849999207,487.1950697080174,fall,correct,2.2284355410083663,right,490.2114432080125,
stable,NA,stim_set/hard-vcom=2-100.png,490.2554690830002,493.9125729580119,stand,correct,3.668536832992686,left,496.9346105000004,
stable,NA,stim_set/easy-233.png,496.9825757080107,498.4368020410184,fall,correct,1.4599023339978885,right,501.4533630410151,
unstable,stand,stim_set/hard-vcom=2-144.png,5.459709124988876,7.204339791991515,fall,correct,1.749208124994766,right,10.220037082995987,
unstable,stand,stim_set/hard-vcom=1-5.png,10.261541499989107,12.562530124996556,fall,incorrect,2.306864875019528,right,15.578208708000602,
unstable,stand,stim_set/hard-371.png,15.614093874988612,19.28756674999022,fall,incorrect,3.6797241670137737,right,22.304104792012367,
unstable,stand,stim_set/hard-552.png,22.34859391700593,25.87077020801371,stand,correct,3.527766499988502,left,28.886734208004782,
unstable,stand,stim_set/hard-382.png,28.922772374993656,32.38050316699082,stand,correct,3.468824625015259,left,35.40202816700912,
unstable,stand,stim_set/easy-vcom=4-4.png,35.444530000007944,38.42056179200881,fall,correct,2.98235224999371,right,41.43753829199704,
unstable,stand,stim_set/hard-82.png,41.48219983300078,45.03756324999267,stand,correct,3.5608011659933254,left,48.05345541698625,
unstable,stand,stim_set/hard-432.png,48.09958825001377,49.59724770800676,fall,correct,1.508625624992419,right,52.619253457989544,
unstable,stand,stim_set/easy-121.png,52.666656957997475,55.09582891699392,fall,incorrect,2.4353620410256553,right,58.112461082986556,
unstable,stand,stim_set/easy-vcom=1-145.png,58.156515625014435,60.737588457996026,stand,correct,2.587032959010685,left,63.753968875011196,
unstable,stand,stim_set/hard-442.png,63.80009425000753,66.1474167080014,fall,incorrect,2.3585858330188785,right,69.16896512499079,
unstable,stand,stim_set/easy-vcom=3-136.png,69.20866154201212,72.26257799999439,fall,incorrect,3.0596261250029784,right,75.27870150000672,
unstable,stand,stim_set/hard-590.png,75.32384787499905,76.7641724999994,fall,correct,1.4511999579844996,right,79.78550408300362,
unstable,stand,stim_set/easy-vcom=4-19.png,79.83188737501041,81.89771016698796,fall,correct,2.076006499992218,right,84.91850945798797,
unstable,stand,stim_set/hard-vcom=2-20.png,84.96413504201337,86.21253787499154,stand,correct,1.2546220000076573,left,89.2294638750027,
unstable,stand,stim_set/hard-556.png,89.27017745800549,91.87082025001291,stand,correct,2.606668374995934,left,94.88715799999773,
unstable,stand,stim_set/hard-21.png,94.92841916700127,97.31438679198618,stand,correct,2.396422582998639,left,100.33539758299594,
unstable,stand,stim_set/hard-2.png,100.37997245800216,103.35410187501111,stand,correct,2.9805678330012597,left,106.37100004201056,
unstable,stand,stim_set/easy-77.png,106.41308512500837,107.36241070801043,fall,correct,0.9553005830093753,right,110.37880758300889,
unstable,stand,stim_set/hard-271.png,110.42441199999303,112.0641888329992,fall,incorrect,1.6504929999937303,right,115.08556004200364,
unstable,stand,stim_set/hard-388.png,115.12230433299555,117.19568875001278,stand,correct,2.0793170839897357,left,120.21182075000252,
unstable,stand,stim_set/hard-439.png,120.25426895800047,121.8793106249941,fall,correct,1.6310505410074256,right,124.89576620800653,
unstable,stand,stim_set/hard-345.png,124.9374001249962,125.98757950001163,fall,correct,1.0560610420070589,right,129.00405533300363,
unstable,stand,stim_set/hard-vcom=3-100.png,129.0460160000075,132.18052491699927,fall,correct,3.14531820800039,right,135.2018410419987,
unstable,stand,stim_set/easy-13.png,135.24889874999644,136.9557990829926,fall,correct,1.7177647500066087,right,139.97702670798753,
unstable,NA,stim_set/easy-411.png,160.92713879200164,162.70427891699364,fall,correct,1.7819805000035558,right,165.7204057080089,
unstable,NA,stim_set/easy-542.png,165.76694866700564,166.63919108299888,fall,correct,0.8837795420258772,right,169.66048304201104,
unstable,NA,stim_set/hard-280.png,169.70797891699476,171.83755679198657,fall,incorrect,2.1353819579817355,right,174.8532570420066,
unstable,NA,stim_set/easy-318.png,174.89887512501446,178.5043502500048,fall,correct,3.611634792003315,right,181.52038845801144,
unstable,NA,stim_set/hard-14.png,181.55744766700082,183.7292854170082,fall,correct,2.17749833400012,right,186.7452201670094,
unstable,NA,stim_set/hard-vcom=4-139.png,186.78955912499805,189.01253912498942,stand,correct,2.2287973329948727,left,192.02907791698817,
unstable,NA,stim_set/easy-164.png,192.076777417009,194.1042774580128,fall,correct,2.032610292022582,right,197.11996599999839,
unstable,NA,stim_set/hard-vcom=3-142.png,197.1676136669994,200.41425633299514,fall,incorrect,3.2574294579972047,right,203.43639345798874,
unstable,NA,stim_set/hard-286.png,203.48452862500562,206.78755516698584,stand,correct,3.3097367910086177,left,209.80423270800384,
unstable,NA,stim_set/hard-vcom=4-147.png,209.85281708301045,213.0293126250035,stand,correct,3.1823250830057077,left,216.0453729169967,
unstable,NA,stim_set/hard-vcom=4-88.png,216.0883615000057,218.94788133300608,fall,incorrect,2.869878041004995,right,221.96847341698594,
unstable,NA,stim_set/hard-600.png,222.00615349999862,224.98897637499613,fall,incorrect,2.993688167014625,right,228.0104763749987,
unstable,NA,stim_set/easy-586.png,228.05674545798684,230.51485529198544,fall,correct,2.4682018329913262,right,233.53581004199805,
unstable,NA,stim_set/easy-304.png,233.5815657080093,234.65433379198657,fall,incorrect,1.0788893749995623,right,237.67041920800693,
unstable,NA,stim_set/hard-441.png,237.7125810419966,239.19576145798783,fall,correct,1.4889544160105288,right,242.2119761669892,
unstable,NA,stim_set/hard-vcom=4-22.png,242.26030112500302,244.57909654200193,fall,incorrect,2.3250455829838756,right,247.5954876249889,
unstable,NA,stim_set/hard-78.png,247.64123362500686,251.20400666698697,fall,incorrect,3.5689494170073885,right,254.2205256249872,
unstable,NA,stim_set/easy-28.png,254.26655287499307,255.4460365420091,fall,correct,1.1851688750030007,right,258.4614838330017,
unstable,NA,stim_set/hard-vcom=4-27.png,258.5098517499864,259.88126066699624,fall,correct,1.3815413330157753,right,262.9022390420141,
unstable,NA,stim_set/hard-vcom=2-95.png,262.94037241701153,265.39770791699993,stand,correct,2.4683097089873627,left,268.4189267499896,
unstable,NA,stim_set/easy-vcom=1-12.png,268.4661477920017,270.6793472499994,stand,correct,2.218651040981058,left,273.6956155830121,
unstable,NA,stim_set/hard-vcom=1-92.png,273.74330733300303,277.62104137500864,stand,incorrect,3.8841766249970533,left,280.64029429201037,
unstable,NA,stim_set/hard-555.png,280.68400649999967,283.5875927080051,stand,correct,2.909796624997398,left,286.6042708749883,
unstable,NA,stim_set/hard-440.png,286.64799020800274,287.9805431670102,fall,correct,1.3437000410049222,right,291.00247416700586,
unstable,NA,stim_set/easy-vcom=2-73.png,291.0452498749946,293.7958969580068,fall,correct,2.756345790985506,right,296.81242974998895,
stable,fall,stim_set/hard-369.png,304.34050629200647,306.31278841700987,fall,correct,1.977049499982968,right,309.3295458329958,
stable,fall,stim_set/easy-344.png,309.3716907920025,310.3808697919885,fall,correct,1.0201440840028226,right,313.4024138750101,
stable,fall,stim_set/easy-8.png,313.4433063750039,314.9043157080014,fall,correct,1.4669752499903552,right,317.9206643330108,
stable,fall,stim_set/hard-vcom=4-132.png,317.96158354199724,318.78761591701186,fall,incorrect,0.8320832079916727,right,321.8039517499856,
stable,fall,stim_set/easy-239.png,321.84898412501207,322.6124454170058,fall,correct,0.7696009160135873,right,325.6289394169871,
stable,fall,stim_set/hard-492.png,325.673464624997,326.70595375000266,fall,incorrect,1.0433028749830555,right,329.7271836249856,
stable,fall,stim_set/hard-vcom=4-23.png,329.76989683299325,332.2060094169865,fall,incorrect,2.446896250010468,right,335.22700416701264,
stable,fall,stim_set/hard-vcom=3-82.png,335.2721367079939,337.29604749998543,fall,incorrect,2.0292993749899324,right,340.3116651670134,
stable,fall,stim_set/hard-vcom=3-143.png,340.3540728329972,342.80458487500437,fall,incorrect,2.4556603750097565,right,345.8200924170087,
stable,fall,stim_set/hard-214.png,345.86672545800684,347.85635983300745,fall,incorrect,2.000109707994852,right,350.877222332987,
stable,fall,stim_set/hard-410.png,350.9236665829958,353.72933991698665,fall,correct,2.8113184579997323,right,356.74562562498613,
stable,fall,stim_set/easy-vcom=1-87.png,356.79169237500173,358.11282400001073,fall,incorrect,1.32688758301083,right,361.12883504200727,
stable,fall,stim_set/hard-vcom=1-95.png,361.17155054199975,363.7712848749943,fall,incorrect,2.605143541994039,right,366.7876595419948,
stable,fall,stim_set/hard-vcom=1-130.png,366.82962287499686,370.114732291986,stand,correct,3.2959180000179913,left,373.1359768330003,
stable,fall,stim_set/easy-vcom=3-106.png,373.1787048749975,374.77950208299444,stand,correct,1.606829915981507,left,377.79554183300934,
stable,fall,stim_set/easy-11.png,377.83827016700525,379.0479009170085,fall,correct,1.2204925830010325,right,382.06860466700164,
stable,fall,stim_set/easy-122.png,382.11205545801204,382.96279804199,fall,incorrect,0.8556359589856584,right,385.97883183299564,
stable,fall,stim_set/hard-vcom=3-145.png,386.01543508301256,387.81278020801255,fall,correct,1.803133625013288,right,390.8288360830047,
stable,fall,stim_set/easy-vcom=3-121.png,390.8740393749904,392.30638370799716,fall,correct,1.443106541002635,right,395.327432207996,
stable,fall,stim_set/easy-228.png,395.36405674999696,396.24783124998794,fall,correct,0.8943494170089252,right,399.268569250009,
stable,fall,stim_set/hard-576.png,399.30549858300947,400.43972704198677,fall,incorrect,1.1447111669986043,right,403.46076258301036,
stable,fall,stim_set/hard-vcom=2-100.png,403.5042187079962,405.879522208008,stand,correct,2.381501041993033,left,408.8955240829964,
stable,fall,stim_set/hard-599.png,408.9326970829861,411.3296280420036,stand,correct,2.4029805829923134,left,414.3464389999863,
stable,fall,stim_set/easy-233.png,414.39412633300526,415.41268700000364,fall,correct,1.02439454200794,right,418.42892866701004,
stable,fall,stim_set/easy-195.png,418.4716279580025,419.62129220800125,fall,correct,1.1551736659894232,right,422.63697541700094,
stable,fall,stim_set/hard-vcom=2-100.png,6.009817000012845,8.692857707996154,fall,incorrect,2.692585666984087,right,11.713938333006809,
stable,fall,stim_set/easy-8.png,11.753894958004821,12.557653750001919,fall,correct,0.8094021669821814,right,15.573513333016308,
stable,fall,stim_set/hard-214.png,15.619444541021949,17.708879041019827,fall,incorrect,2.100698124995688,right,20.730374000006123,
stable,fall,stim_set/hard-369.png,20.76630825002212,22.451045041001635,fall,correct,1.6948200000042561,right,25.472301166009856,
stable,fall,stim_set/hard-vcom=3-82.png,25.516577916016104,27.923929833021248,fall,incorrect,2.413291000004392,right,30.940349875018,
stable,fall,stim_set/easy-195.png,30.982090541016078,32.25756487500621,fall,correct,1.2811292090045754,right,35.273376541008474,
stable,fall,stim_set/hard-vcom=1-95.png,35.31471216600039,37.50096191599732,fall,incorrect,2.1976792499772273,right,40.52211929101031,
stable,fall,stim_set/easy-vcom=3-121.png,40.56671179100522,43.940784458012786,fall,correct,3.379328750015702,right,46.95644624999841,
stable,fall,stim_set/easy-233.png,47.002880041021854,47.93258729099762,fall,correct,0.9352947910083458,right,50.94836995800142,
stable,fall,stim_set/easy-11.png,50.99011541600339,52.000951207999606,fall,correct,1.021585333015537,right,55.022902166005224,
stable,fall,stim_set/easy-344.png,55.06435150001198,55.949309457995696,fall,correct,0.8904407500231173,right,58.96489079101593,
stable,fall,stim_set/easy-vcom=3-106.png,59.006612291006604,61.50742999999784,stand,correct,2.5065236249938607,left,64.52413366601104,
stable,fall,stim_set/hard-vcom=1-130.png,64.5655738330097,66.51578350001364,stand,correct,1.956962124997517,left,69.53260791601497,
stable,fall,stim_set/easy-122.png,69.5747839579999,70.5086869999941,fall,incorrect,0.9454234159784392,right,73.53054079102003,
stable,fall,stim_set/hard-492.png,73.57382445799885,76.65952108299825,stand,correct,3.096386709017679,left,79.6804957910208,
stable,fall,stim_set/hard-vcom=3-143.png,79.72204774999409,82.97431233301177,stand,correct,3.257155416009482,left,85.99421862501185,
stable,fall,stim_set/easy-228.png,86.02992812500452,86.98255162499845,fall,correct,0.9583638329932,right,89.99850087499362,
stable,fall,stim_set/hard-576.png,90.03431816599914,91.25767358302255,fall,incorrect,1.228800915996544,right,94.2733555000159,
stable,fall,stim_set/hard-599.png,94.30902683301247,96.64295929099899,fall,incorrect,2.3441247919981834,right,99.66380129099707,
stable,fall,stim_set/hard-vcom=4-132.png,99.7047313330113,101.74086333301966,fall,incorrect,2.0419642079796176,right,104.75695841599372,
stable,fall,stim_set/easy-vcom=1-87.png,104.8023744999955,107.95767958302167,fall,incorrect,3.1609064590011258,right,110.97359795801458,
stable,fall,stim_set/hard-410.png,111.01968579101958,113.20945145800943,fall,correct,2.200084333017003,right,116.23023575000116,
stable,fall,stim_set/easy-239.png,116.274223290995,118.32394233299419,fall,correct,2.0556990839831997,right,121.34021641602158,
stable,fall,stim_set/hard-vcom=4-23.png,121.38223908300279,124.11771250001038,fall,incorrect,2.7456481249828357,right,127.13866812500055,
stable,fall,stim_set/hard-vcom=3-145.png,127.17447837500367,130.13407374999952,stand,incorrect,2.9705127500055823,left,133.15543254101067,
unstable,stand,stim_set/easy-164.png,150.98269487501238,152.1073299999989,fall,correct,1.1292519999842625,right,155.12355704102083,
unstable,stand,stim_set/easy-vcom=1-12.png,155.17073629100923,156.72432137501892,fall,incorrect,1.558891541993944,right,159.74003275000723,
unstable,stand,stim_set/hard-vcom=1-92.png,159.78726020801696,163.71570650002104,fall,correct,3.934457499999553,right,166.7320608330192,
unstable,stand,stim_set/easy-542.png,166.7792142080143,167.6826385410095,fall,correct,0.9095568750053644,right,170.69909400001052,
unstable,stand,stim_set/hard-vcom=4-88.png,170.7420494580001,172.59892954101088,fall,incorrect,1.8625865420035552,right,175.6150931660086,
unstable,stand,stim_set/hard-600.png,175.6517867500079,178.6174247500021,fall,incorrect,2.9767001250002068,right,181.63886520802043,
unstable,stand,stim_set/hard-vcom=4-139.png,181.68220645800466,183.81766670799698,stand,correct,2.1459071669960395,left,186.83897933299886,
unstable,stand,stim_set/easy-586.png,186.88384983301512,188.44086237502052,fall,correct,1.5630681670154445,right,191.45703333301935,
unstable,stand,stim_set/hard-286.png,191.50506729100016,194.33260520800832,stand,correct,2.8327135410218034,left,197.3485452909954,
unstable,stand,stim_set/easy-318.png,197.3945148329949,198.6926103750011,fall,correct,1.308932875021128,right,201.7135588329984,
unstable,stand,stim_set/hard-280.png,201.76118654099992,203.0009420410206,fall,incorrect,1.25051379200886,right,206.0231732079992,
unstable,stand,stim_set/hard-440.png,206.06601141599822,206.84116912502213,fall,correct,0.7805152079963591,right,209.85700145800365,
unstable,stand,stim_set/easy-vcom=2-73.png,209.89816170799895,211.87434458301868,fall,correct,1.9825044170138426,right,214.89089170799707,
unstable,stand,stim_set/hard-vcom=4-27.png,214.93865258301958,216.54929354100022,fall,correct,1.6159347500069998,right,219.5649927080085,
unstable,stand,stim_set/hard-441.png,219.60566020800616,221.28261804100475,fall,correct,1.6825963750015944,right,224.29839820801863,
unstable,stand,stim_set/easy-28.png,224.34366058302112,225.26587858301355,fall,correct,0.9279936249949969,right,228.2819201250095,
unstable,stand,stim_set/hard-vcom=4-147.png,228.329497291008,229.84935433301143,stand,correct,1.525513583997963,left,232.86506612499943,
unstable,stand,stim_set/hard-14.png,232.90260237501934,235.1826160410128,fall,correct,2.2853397500002757,right,238.19861820799997,
unstable,stand,stim_set/hard-vcom=3-142.png,238.24640570802148,239.83409333301825,fall,incorrect,1.5989183750061784,right,242.85575179100852,
unstable,stand,stim_set/hard-vcom=2-95.png,242.89280395800597,246.16598449999583,stand,correct,3.278620957979001,left,249.182000041008,
unstable,stand,stim_set/easy-411.png,249.22916020802222,251.88258916599443,fall,correct,2.6597945420071483,right,254.8994392910099,
unstable,stand,stim_set/hard-78.png,254.94462179101538,257.63424750001286,stand,correct,2.7003251659916714,left,260.6552083750139,
unstable,stand,stim_set/easy-304.png,260.7000407500018,262.43426350000664,fall,incorrect,1.745358167012455,right,265.4553712909983,
unstable,stand,stim_set/hard-vcom=4-22.png,265.5029425829998,269.2922261659987,stand,correct,3.80060441698879,left,272.31396720799967,
unstable,stand,stim_set/hard-555.png,272.3571357500041,274.8826122080209,stand,correct,2.5307991669978946,left,277.8988262079947,
stable,NA,stim_set/easy-vcom=3-121.png,297.2915861250076,299.2658710410178,fall,correct,1.9797031670168508,right,302.2823885830003,
stable,NA,stim_set/easy-239.png,302.3265007910086,303.6493093330064,fall,correct,1.3281729999871459,right,306.6651965409983,
stable,NA,stim_set/hard-vcom=1-130.png,306.70667395801865,310.45766820802237,stand,correct,3.7564295410120394,left,313.4742976250127,
stable,NA,stim_set/hard-599.png,313.5107390829944,316.3492887910106,fall,incorrect,2.8440355420170818,right,319.36453516600886,
stable,NA,stim_set/easy-11.png,319.4064178330009,320.86597475002054,fall,correct,1.4650534169923048,right,323.8818388750078,
stable,NA,stim_set/hard-vcom=4-132.png,323.92214112501824,326.27432933301316,fall,incorrect,2.3574413339956664,right,329.29022158301086,
stable,NA,stim_set/easy-233.png,329.33686316601234,330.7406571250176,fall,correct,1.4096414170053322,right,333.7568739160197,
stable,NA,stim_set/easy-195.png,333.79901954100933,335.107628208003,fall,correct,1.3144407919899095,right,338.1241529160179,
stable,NA,stim_set/easy-228.png,338.16233708302025,339.11587229100405,fall,correct,0.9596701670088805,right,342.13192170800176,
stable,NA,stim_set/easy-8.png,342.17381762500736,342.94932387501467,fall,correct,0.7810080419876613,right,345.9650672910211,
stable,NA,stim_set/easy-vcom=3-106.png,346.01016362500377,348.9659593329998,stand,correct,2.961879750015214,left,351.98271658300655,
stable,NA,stim_set/hard-214.png,352.03018120801426,355.41587887500646,fall,incorrect,3.3917901660024654,right,358.4329115000146,
stable,NA,stim_set/easy-122.png,358.476822541008,359.32393766602036,fall,incorrect,0.8528255419805646,right,362.34004295800696,
stable,NA,stim_set/hard-vcom=2-100.png,362.38446562501485,366.3325290410139,stand,correct,3.953961666993564,left,369.3484737079998,
stable,NA,stim_set/hard-369.png,369.38578775001224,373.3410084579955,stand,incorrect,3.960839416977251,left,376.3568317909958,
stable,NA,stim_set/hard-576.png,376.3950273329974,378.05911608299357,fall,incorrect,1.675085416994989,right,381.0806670410093,
stable,NA,stim_set/hard-492.png,381.12582358301734,384.0593309160031,stand,correct,2.944822999997996,left,387.0809318750107,
stable,NA,stim_set/hard-vcom=3-143.png,387.12455083301757,390.7074094580021,stand,correct,3.588094792008633,left,393.72365670799627,
stable,NA,stim_set/hard-vcom=3-145.png,393.76160737499595,396.09908174999873,fall,correct,2.344163708999986,right,399.11599416600075,
stable,NA,stim_set/hard-vcom=4-23.png,399.15983650001,400.7076622910099,fall,incorrect,1.5538345000240952,right,403.72348124999553,
