batch_type,motivation,towers,trial_start,stim_on,choice,acc,rt,key,trial_end,score
stable,NA,stim_set/hard-vcom=2-100.png,119.46710637499928,122.09170725000149,stand,correct,2.630792249998194,left,125.10776766599884,
stable,NA,stim_set/easy-228.png,125.14584099999774,126.86021149999578,fall,correct,1.7254894170037005,right,129.88149062499724,
stable,NA,stim_set/hard-214.png,129.92922516600083,131.6084597079971,stand,correct,1.6846837909979513,left,134.6242905830004,
stable,NA,stim_set/hard-576.png,134.6619182909999,137.60152887499862,fall,incorrect,2.9505327079968993,right,140.62351824999496,
stable,NA,stim_set/easy-122.png,140.66747466599918,141.74149754099926,fall,incorrect,1.0794640829990385,right,144.75743620799767,
stable,NA,stim_set/hard-vcom=1-95.png,144.80109749999974,149.7848085000005,fall,incorrect,4.9950281670026015,right,152.80650016599975,
stable,NA,stim_set/hard-vcom=4-45.png,161.80106479099777,164.70013779099827,fall,correct,2.9028247090027435,right,167.71549454100023,
stable,NA,stim_set/hard-570.png,167.76317712500168,170.36690233300033,stand,correct,2.6098038339987397,left,173.38295266599744,
stable,NA,stim_set/hard-474.png,173.42664225000044,174.5334200829966,fall,correct,1.11242729100195,right,177.54933179100044,
stable,NA,stim_set/hard-vcom=2-45.png,177.58697550000215,182.59154808300082,NA,,,NA,186.16640733299573,
stable,NA,stim_set/hard-367.png,186.2108785829987,187.60845941599837,stand,correct,1.4033737079953426,left,190.62443929100118,
stable,NA,stim_set/easy-vcom=4-69.png,190.671449458001,191.6249042499985,fall,correct,0.9594968749952386,right,194.64123058300174,
stable,NA,stim_set/hard-40.png,194.6874194580014,197.0418753749982,stand,correct,2.3600156249958673,left,200.05821929100057,
stable,NA,stim_set/easy-538.png,200.10079899999982,201.16024187499715,fall,correct,1.0703151250054361,right,204.18144016600127,
stable,NA,stim_set/hard-563.png,204.23019699999713,207.63345449999906,stand,correct,3.4094347920035943,left,210.65031316599925,
stable,NA,stim_set/hard-vcom=4-67.png,210.69434499999625,213.50161766599922,stand,incorrect,2.818323749997944,left,216.52308754099795,
stable,NA,stim_set/easy-31.png,216.56893354099884,217.88483479099523,fall,incorrect,1.326859125001647,right,220.905998000002,
stable,NA,stim_set/easy-vcom=2-3.png,220.95169845799683,223.02519004100031,stand,incorrect,2.079798708000453,left,226.04220808299578,
stable,NA,stim_set/easy-63.png,226.08558591600013,227.2085776659951,fall,correct,1.1289518749981653,right,230.22457391599892,
stable,NA,stim_set/easy-vcom=3-142.png,230.2709289580016,233.12517279099848,fall,incorrect,2.8606518329979735,right,236.1418637079987,
stable,NA,stim_set/easy-vcom=1-73.png,236.1797923330014,239.25845566600037,stand,correct,3.0853615000014543,left,242.2750942499988,
stable,NA,stim_set/hard-vcom=2-16.png,242.32359945799544,246.13326183299796,stand,correct,3.8160438330014586,left,249.14954729099554,
stable,NA,stim_set/hard-vcom=1-3.png,249.19406783299928,250.42702024999744,stand,correct,1.2439729580000858,left,253.44821891599713,
stable,NA,stim_set/easy-vcom=4-126.png,253.4961647079981,257.15997483299725,stand,incorrect,3.6751562079953146,left,260.1821799579993,
stable,NA,stim_set/hard-vcom=4-130.png,260.2267369580004,264.5932854999992,fall,correct,4.377557542000432,right,267.61470591599937,
stable,NA,stim_set/hard-451.png,267.661292124998,268.8837225409952,fall,correct,1.227922000005492,right,271.89953737500036,
stable,NA,stim_set/easy-20.png,271.94329941600154,274.5919489579974,fall,correct,2.6547714170010295,right,277.6087048749978,
stable,NA,stim_set/easy-280.png,277.6522954999964,278.775181625002,fall,correct,1.1291106249991572,right,281.7916697909968,
stable,NA,stim_set/easy-590.png,281.83973245800007,285.12686133299576,fall,correct,3.2982159169987426,right,288.1481233750019,
stable,NA,stim_set/easy-vcom=3-125.png,288.19669187499676,291.4753606250015,fall,incorrect,3.2844190420000814,right,294.4912899580013,
stable,NA,stim_set/easy-vcom=1-83.png,294.5285651660015,298.5002060830011,stand,correct,3.9775737499949173,left,301.5160077909968,
stable,stand,stim_set/hard-563.png,317.7329431659964,321.25898674999917,fall,incorrect,3.5300900419970276,right,324.2744184999974,
stable,stand,stim_set/easy-280.png,324.3167869999961,325.3503904579993,fall,correct,1.03949704200204,right,328.3662269999986,
stable,stand,stim_set/easy-31.png,328.4103643330018,329.84192337499553,fall,incorrect,1.4376734589968692,right,332.8579623330006,
stable,stand,stim_set/hard-vcom=1-3.png,332.90095095799916,334.66020937499707,stand,correct,1.7704301249978016,left,337.68215020799835,
stable,stand,stim_set/easy-590.png,337.7286893749988,338.8836965829978,fall,correct,1.1601398339989828,right,341.899739374996,
stable,stand,stim_set/easy-vcom=2-3.png,341.9441142079959,343.36682954099524,stand,incorrect,1.4285491660048137,left,346.382833124997,
stable,stand,stim_set/easy-vcom=3-142.png,346.42756712499977,350.0082547080019,fall,incorrect,3.586801416000526,right,353.02496816599887,
stable,stand,stim_set/hard-40.png,353.0700590409979,354.1852770409969,stand,correct,1.1260902499998338,left,357.2064840410021,
stable,stand,stim_set/hard-vcom=2-45.png,357.2428048329966,360.941946040999,stand,incorrect,3.7053367089974927,left,363.9585167080004,
stable,stand,stim_set/easy-vcom=3-125.png,364.00513804100046,366.13366166599735,stand,correct,2.1345468330036965,left,369.14990258299804,
stable,stand,stim_set/hard-vcom=4-45.png,369.19396474999667,370.80200324999896,fall,correct,1.6184853329978068,right,373.82340666600066,
stable,stand,stim_set/easy-63.png,373.86518008299754,374.81673025000055,fall,correct,0.9576345419991412,right,377.83314454100037,
stable,stand,stim_set/easy-vcom=1-73.png,377.8691687499959,381.92720499999996,stand,correct,4.068353833994479,left,384.947975957999,
stable,stand,stim_set/hard-vcom=4-67.png,384.9908025409968,386.801691749999,fall,correct,1.8216907910027658,right,389.8233816659995,
stable,stand,stim_set/hard-474.png,389.86520083299547,390.7917857909997,fall,correct,0.9322030409966828,right,393.8079827909969,
stable,stand,stim_set/easy-538.png,393.8483455829992,395.200148750002,fall,correct,1.3576993750029942,right,398.2161291250013,
stable,stand,stim_set/hard-570.png,398.26260270799685,400.29216545799864,stand,correct,2.0348064159989008,left,403.3079462079986,
stable,stand,stim_set/hard-451.png,403.35314816599566,404.5004391659968,fall,correct,1.1531387089999043,right,407.51642095799616,
stable,stand,stim_set/hard-vcom=2-16.png,407.56337895799516,409.94212941599835,fall,incorrect,2.38443462500436,right,412.9579355829992,
stable,stand,stim_set/easy-vcom=1-83.png,412.9941685829981,414.69213279099495,stand,correct,1.7045695000051637,left,417.7083009580019,
stable,stand,stim_set/hard-367.png,417.751217332996,419.8253865410006,stand,correct,2.0798152919960557,left,422.84175125000183,
stable,stand,stim_set/hard-vcom=4-130.png,422.884277707999,424.6519550410012,fall,correct,1.7786173749991576,right,427.6730565409962,
stable,stand,stim_set/easy-vcom=4-69.png,427.71901279099984,429.64346212500095,fall,correct,1.9357373750026454,right,432.6651697499983,
stable,stand,stim_set/easy-vcom=4-126.png,432.71181466599955,435.24216124999657,fall,correct,2.535801083999104,right,438.2581775409999,
stable,stand,stim_set/easy-20.png,438.30064504099573,440.2754205829988,stand,incorrect,1.9802864579978632,left,443.2911977499971,
stable,fall,stim_set/hard-vcom=4-132.png,1.8827902499979245,3.857071917002031,stand,correct,1.9789296249946347,left,6.873828167001193,
stable,fall,stim_set/easy-11.png,6.915961375001643,8.290364000000409,fall,correct,1.3802677499988931,right,11.306742207998468,
stable,fall,stim_set/hard-214.png,11.352863667001657,12.525247541998397,stand,correct,1.1834528340041288,left,15.546355708000192,
stable,fall,stim_set/hard-410.png,15.592266416999337,18.89864558300178,stand,incorrect,3.3118923750007525,left,21.915181417003623,
stable,fall,stim_set/hard-599.png,21.95113795799989,23.14864462499827,stand,correct,1.2034196669992525,left,26.165239792004286,
stable,fall,stim_set/easy-vcom=1-87.png,26.211119167004654,29.934036208003818,stand,correct,3.7333650830041734,left,32.955099250000785,
stable,fall,stim_set/easy-vcom=3-106.png,32.99748462500429,34.19862850000209,stand,correct,1.2066073750029318,left,37.21481687499909,
stable,fall,stim_set/hard-vcom=3-82.png,37.25956566700188,38.89040904200374,stand,correct,1.636700084003678,left,41.90692387500167,
stable,fall,stim_set/easy-8.png,41.94729979200201,42.83347479200165,fall,correct,0.8972758750023786,right,45.85493566700461,
stable,fall,stim_set/easy-228.png,45.89088125000126,47.27497387499898,fall,correct,1.395371791004436,right,50.29628149999917,
stable,fall,stim_set/easy-195.png,50.33862466699793,51.67516458300088,fall,correct,1.3472854999999981,right,54.696078624998336,
stable,fall,stim_set/hard-492.png,54.739625041998806,56.925156124998466,stand,correct,2.1970686670028954,left,59.94700170800206,
stable,fall,stim_set/easy-233.png,59.993570333004755,61.93393483300315,fall,correct,1.9507610419968842,right,64.95518129200354,
stable,fall,stim_set/easy-122.png,64.9973891250047,65.97359679199872,fall,incorrect,0.9821265830032644,right,68.98974083299981,
stable,fall,stim_set/hard-369.png,69.02575154200167,72.23190841700125,fall,correct,3.2117838750054943,right,75.24772500000108,
stable,fall,stim_set/hard-vcom=3-143.png,75.28919049999968,78.38991733299918,fall,incorrect,3.106919833997381,right,81.40647329200146,
stable,fall,stim_set/easy-344.png,81.44768225000007,83.33328304200404,fall,correct,1.8965883750061039,right,86.35501533299976,
stable,fall,stim_set/easy-239.png,86.39959937499953,87.64815266700316,fall,correct,1.2546013750034035,right,90.66484937500354,
stable,fall,stim_set/easy-vcom=3-121.png,90.71005637499911,91.99994750000042,fall,correct,1.3011948750063311,right,95.02203129199916,
stable,fall,stim_set/hard-576.png,95.05834250000044,97.34181129200442,fall,incorrect,2.2941155829976196,right,100.36270479200175,
stable,fall,stim_set/hard-vcom=4-23.png,100.40504654200049,103.38192654200247,stand,correct,2.9827313749992754,left,106.3981727499995,
stable,fall,stim_set/hard-vcom=1-130.png,106.43943920799938,109.4651480829998,stand,correct,3.0318682079960126,left,112.48169549999875,
stable,fall,stim_set/hard-vcom=3-145.png,112.51779499999975,115.00036233300489,stand,incorrect,2.492670958999952,left,118.02117695799825,
stable,fall,stim_set/hard-vcom=2-100.png,118.064073542002,120.81522275000316,stand,correct,2.7567177090022597,left,123.83201458300027,
stable,fall,stim_set/hard-vcom=1-95.png,123.87429200000042,125.73187029200199,stand,correct,1.8633085409965133,left,128.74768629200116,
stable,stand,stim_set/hard-474.png,140.89139262500248,142.24016937499982,fall,correct,1.3539139579952462,right,145.2564951250024,
stable,stand,stim_set/hard-vcom=2-16.png,145.3035878330047,147.89033391699923,fall,incorrect,2.5917412920025527,right,150.90555029200186,
stable,stand,stim_set/hard-367.png,150.94832004199998,152.6486262920007,stand,correct,1.7060969579979428,left,155.66505791700183,
stable,stand,stim_set/hard-563.png,155.71233741700416,157.66513420800038,fall,incorrect,1.9583869999987655,right,160.68104091699934,
stable,stand,stim_set/hard-40.png,160.7259245000023,162.7087046250017,stand,correct,1.993332209000073,left,165.73003379200236,
stable,stand,stim_set/easy-63.png,165.77180245800264,166.92358254200371,fall,correct,1.157174666004721,right,169.93939633300033,
stable,stand,stim_set/hard-vcom=4-45.png,169.98331291700015,171.91512258299917,fall,correct,1.9379068330017617,right,174.93156779200217,
stable,stand,stim_set/easy-538.png,174.97349345800467,176.057493332999,fall,correct,1.0953562920039985,right,179.0798502079997,
stable,stand,stim_set/easy-vcom=2-3.png,179.1242932919995,180.08360666700173,fall,correct,0.9698605000012321,right,183.104937666998,
stable,stand,stim_set/easy-31.png,183.1492575000011,184.82326887499948,fall,incorrect,1.6796906659947126,right,187.8393151249984,
stable,stand,stim_set/easy-vcom=4-126.png,187.8859197080019,191.57549404200108,fall,correct,3.699888375005685,right,194.59591870800068,
stable,stand,stim_set/hard-vcom=4-130.png,194.63835837499937,196.56516674999875,fall,correct,1.9323349580008653,right,199.58109337500355,
stable,stand,stim_set/easy-590.png,199.62801800000307,200.71677145799913,fall,correct,1.0996159999995143,right,203.73810808300186,
stable,stand,stim_set/hard-vcom=1-3.png,203.78106366700376,204.96700154200516,stand,correct,1.1968978329969104,left,207.98860366699955,
stable,stand,stim_set/easy-20.png,208.0312349579981,211.61491895800282,stand,incorrect,3.5893885000041337,left,214.63101220800309,
stable,stand,stim_set/hard-vcom=2-45.png,214.66738691700448,217.750471542,stand,incorrect,3.093311291995633,left,220.77116195800045,
stable,stand,stim_set/easy-vcom=1-73.png,220.80766374999803,225.266870792002,fall,incorrect,4.469636750000063,right,228.28842150000128,
stable,stand,stim_set/hard-451.png,228.33329191699886,229.43188091699994,fall,correct,1.1041029580010218,right,232.44822787500016,
stable,stand,stim_set/easy-vcom=3-125.png,232.49522037499992,236.10842958300054,stand,correct,3.6239799999966635,left,239.12949495800422,
stable,stand,stim_set/hard-vcom=4-67.png,239.17211437500373,240.95688804200472,fall,correct,1.7907429580009193,right,243.97286470800464,
stable,stand,stim_set/easy-vcom=3-142.png,244.0181736250015,246.59015795800224,fall,incorrect,2.577765250003722,right,249.60623420800403,
stable,stand,stim_set/easy-280.png,249.6484736670027,250.67361670800165,fall,correct,1.0315187910018722,right,253.6901852919982,
stable,stand,stim_set/easy-vcom=1-83.png,253.72617595799966,256.29857916699984,stand,correct,2.57815283400123,left,259.3143089580044,
stable,stand,stim_set/hard-570.png,259.3609094170024,260.9338108330048,stand,correct,1.5838005000041449,left,263.95490170799894,
stable,stand,stim_set/easy-vcom=4-69.png,264.00060062500415,267.49013641700003,stand,incorrect,3.495467959000962,left,270.5062200829998,
unstable,NA,stim_set/easy-13.png,279.978041375005,281.9086345420001,fall,correct,1.9408168329973705,right,284.93013320799946,
unstable,NA,stim_set/hard-vcom=1-5.png,284.97362916700513,286.87359745800495,fall,incorrect,1.9055310420008027,right,289.88957562499854,
unstable,NA,stim_set/easy-vcom=4-4.png,289.9333144580014,291.5169776250041,fall,correct,1.5943586669964134,right,294.5378682080045,
unstable,NA,stim_set/hard-vcom=2-144.png,294.57565912500286,297.4735187080005,stand,incorrect,2.903939124997123,left,300.4898407080036,
unstable,NA,stim_set/hard-271.png,300.5373069999987,301.9249833330032,stand,correct,1.3985102080041543,left,304.9462509580044,
unstable,NA,stim_set/hard-442.png,304.9946103330003,307.89858158300194,stand,correct,2.9096281669990276,left,310.9144319170009,
unstable,NA,stim_set/hard-21.png,310.95732162499917,312.6151045830047,stand,correct,1.6637743340033921,left,315.6316911670001,
unstable,NA,stim_set/hard-vcom=3-100.png,315.67527979199804,316.9836378330001,stand,incorrect,1.31891508300032,left,320.0043830420036,
unstable,NA,stim_set/hard-345.png,320.0475094170033,322.1485750830034,stand,incorrect,2.1069629170015105,left,325.16482637500303,
unstable,NA,stim_set/easy-vcom=1-145.png,325.21038579200103,327.2649595000039,stand,correct,2.0605090410026605,left,330.28150716700475,
unstable,NA,stim_set/hard-82.png,330.32777120800165,331.95714395800314,fall,incorrect,1.6345755830043345,right,334.9732340000046,
unstable,NA,stim_set/hard-556.png,335.0160697500032,338.52543049999804,fall,incorrect,3.519711875000212,right,341.5464731250031,
unstable,NA,stim_set/easy-121.png,341.594931874999,343.62369887500245,fall,incorrect,2.034195707994513,right,346.6392537499996,
unstable,NA,stim_set/hard-371.png,346.6769712500027,348.48183379200054,fall,incorrect,1.8109112919992185,right,351.49824983299914,
unstable,NA,stim_set/hard-590.png,351.54496570800256,352.8485819999987,fall,correct,1.3087510419936734,right,355.86419549999846,
unstable,NA,stim_set/hard-432.png,355.91214449999825,356.84017795800173,fall,correct,0.9344330410021939,right,359.8568195420012,
unstable,NA,stim_set/hard-382.png,359.8943515830033,361.0486189170042,stand,correct,1.1599617920001037,left,364.0654519169984,
unstable,NA,stim_set/easy-77.png,364.1093100420039,365.09197808300087,fall,correct,0.9932272090009064,right,368.11297795800056,
unstable,NA,stim_set/hard-388.png,368.1512310420003,369.22359233300085,stand,correct,1.0781757500008098,left,372.2396116669988,
unstable,NA,stim_set/hard-2.png,372.2853191670001,373.77570462500444,stand,correct,1.5002424589984003,left,376.7969971249986,
unstable,NA,stim_set/easy-vcom=3-136.png,376.8385432080031,378.36523200000374,stand,correct,1.5326083750042017,left,381.38107395800034,
unstable,NA,stim_set/hard-vcom=2-20.png,381.42803516700224,382.44151370799955,stand,correct,1.0252078749981592,left,385.4637861250012,
unstable,NA,stim_set/easy-vcom=4-19.png,385.51141045799886,387.61498566700175,stand,incorrect,2.109855417002109,left,390.63131987499946,
unstable,NA,stim_set/hard-439.png,390.6755672920044,391.66689600000245,fall,correct,1.0022497919999296,right,394.6894838330045,
unstable,NA,stim_set/hard-552.png,394.73571191700466,396.32359879199794,stand,correct,1.5941749999983585,left,399.3404050829995,
unstable,fall,stim_set/hard-388.png,2.7549202500013052,4.333428999998432,stand,correct,1.588174832999357,left,7.354571083000337,
unstable,fall,stim_set/hard-556.png,7.395267917003366,11.031382749999466,fall,incorrect,3.642142666998552,right,14.047666708000179,
unstable,fall,stim_set/hard-vcom=2-144.png,14.084212750000006,16.506337416998576,fall,correct,2.427932167003746,right,19.522015333001036,
unstable,fall,stim_set/hard-271.png,19.56800079200184,21.216597749997163,stand,correct,1.6587438749993453,left,24.237785042001633,
unstable,fall,stim_set/hard-vcom=1-5.png,24.2794301670001,26.74814266699832,fall,incorrect,2.474110541996197,right,29.763758624998445,
unstable,fall,stim_set/hard-432.png,29.810088500002166,30.874712208002165,fall,correct,1.0750224169969442,right,33.895777500001714,
unstable,fall,stim_set/hard-vcom=2-20.png,33.94166379200033,35.12284754199936,stand,correct,1.1870920840010513,left,38.138862667001376,
unstable,fall,stim_set/easy-121.png,38.185502457999974,39.599662207998335,fall,incorrect,1.4249144999994314,right,42.62074854200182,
unstable,fall,stim_set/hard-382.png,42.657020208003814,43.891161917003046,stand,correct,1.2452947499987204,left,46.91269429199747,
unstable,fall,stim_set/easy-vcom=4-19.png,46.95890570800111,48.566549916999065,stand,incorrect,1.618062750007084,left,51.587657292002405,
unstable,fall,stim_set/hard-82.png,51.632696874999965,54.514627917000325,fall,incorrect,2.8878275000024587,right,57.530892167000275,
unstable,fall,stim_set/hard-21.png,57.572502000002714,58.97301316700032,stand,correct,1.406164957996225,left,61.98937950000254,
unstable,fall,stim_set/easy-vcom=1-145.png,62.03383337500418,63.30638891700073,stand,correct,1.2783649579941994,left,66.32228208299784,
unstable,fall,stim_set/easy-77.png,66.3643318329996,67.49816733300395,fall,correct,1.1395451669959584,right,70.51417745800427,
unstable,fall,stim_set/hard-371.png,70.55013224999857,72.1083874169999,fall,incorrect,1.5687571250018664,right,75.12906195800315,
unstable,fall,stim_set/easy-vcom=3-136.png,75.16885929200362,76.53274616700219,stand,correct,1.3747383340014494,left,79.55423462500039,
unstable,fall,stim_set/hard-439.png,79.59694391700032,80.6918734580031,fall,correct,1.1053993329987861,right,83.71224195799732,
unstable,fall,stim_set/hard-552.png,83.75682979200064,85.08969195799727,stand,correct,1.339025290995778,left,88.10608295800193,
unstable,fall,stim_set/hard-590.png,88.15081395800371,90.18133916700026,fall,correct,2.035990833006508,right,93.19749304200377,
unstable,fall,stim_set/easy-13.png,93.24369333300274,94.47313650000433,fall,correct,1.2352117500049644,right,97.48932245800097,
unstable,fall,stim_set/easy-vcom=4-4.png,97.53141770799994,99.84103670799959,fall,correct,2.320715374997235,right,102.86286087500048,
unstable,fall,stim_set/hard-345.png,102.90508491700166,104.01465283300058,fall,correct,1.1150610420008888,right,107.03039212500153,
unstable,fall,stim_set/hard-2.png,107.07498795800348,108.88140395800292,stand,correct,1.812174334001611,left,111.89765041699866,
unstable,fall,stim_set/hard-vcom=3-100.png,111.93968958299956,113.07498970800225,stand,incorrect,1.1456052499997895,left,116.09628570800123,
unstable,fall,stim_set/hard-442.png,116.14275370800169,118.95783816699986,stand,correct,2.826122000005853,left,121.9793514999983,
unstable,stand,stim_set/hard-371.png,127.68982133299869,129.9998764999982,fall,incorrect,2.319651709003665,right,133.02072433300054,
unstable,stand,stim_set/hard-271.png,133.06616941699758,134.52438300000358,stand,correct,1.4691079580006772,left,137.5457769170025,
unstable,stand,stim_set/hard-82.png,137.59111900000426,140.16461104200425,fall,incorrect,2.5794481249977252,right,143.18095912499848,
unstable,stand,stim_set/easy-121.png,143.22738399999798,144.25640691700391,fall,incorrect,1.0349025410032482,right,147.2730305829973,
unstable,stand,stim_set/hard-345.png,147.31519812499755,148.258327208001,fall,correct,0.9535748330017668,right,151.27948120800284,
unstable,stand,stim_set/easy-vcom=4-4.png,151.32165279200126,152.2482649579979,fall,correct,0.9315805000005639,right,155.26362312499987,
unstable,stand,stim_set/easy-13.png,155.3100630830013,156.69970679200196,fall,correct,1.4003212079987861,right,159.7205207080042,
unstable,stand,stim_set/hard-21.png,159.76211691700155,161.38945487500314,stand,correct,1.6331588329994702,left,164.40625166700192,
unstable,stand,stim_set/hard-vcom=3-100.png,164.44838254200295,165.55633295800362,stand,incorrect,1.1134108749974985,left,168.57206562499778,
unstable,stand,stim_set/hard-382.png,168.6084204170038,169.75618133300304,stand,correct,1.153417540997907,left,172.77289595799812,
unstable,stand,stim_set/hard-439.png,172.8154955420032,174.4396300829976,fall,correct,1.629869875003351,right,177.4558189169984,
unstable,stand,stim_set/easy-77.png,177.4980205000029,179.10777316700114,fall,correct,1.6207217920018593,right,182.12890858299943,
unstable,stand,stim_set/hard-442.png,182.1753968330013,183.70793320800294,stand,correct,1.5439624580030795,left,186.72934120800346,
unstable,stand,stim_set/easy-vcom=1-145.png,186.7738871670008,188.36605970800156,stand,correct,1.6036461670009885,left,191.3876510830014,
unstable,stand,stim_set/easy-vcom=4-19.png,191.43356566700095,194.58138862500346,stand,incorrect,3.1534031669943943,left,197.59725920799974,
unstable,stand,stim_set/hard-388.png,197.633439833,199.3158269170017,stand,correct,1.6937744580063736,left,202.33736874999886,
unstable,stand,stim_set/hard-432.png,202.38411187499878,203.36597829200036,fall,correct,0.9922899579978548,right,206.38720574999752,
unstable,stand,stim_set/hard-590.png,206.4322979580029,208.13119629200082,fall,correct,1.704436332998739,right,211.14770720800152,
unstable,stand,stim_set/hard-552.png,211.19244916699972,212.49971808300324,stand,correct,1.317984624998644,left,215.52070341700164,
unstable,stand,stim_set/hard-556.png,215.56179529200017,217.63974837500427,fall,incorrect,2.083620459001395,right,220.65587300000334,
unstable,stand,stim_set/hard-vcom=2-144.png,220.69247308299964,224.0646469170024,stand,incorrect,3.3789715000020806,left,227.0815777500029,
unstable,stand,stim_set/hard-vcom=1-5.png,227.12388566700247,229.59813654200116,fall,incorrect,2.48009354199894,right,232.6148877079977,
unstable,stand,stim_set/easy-vcom=3-136.png,232.6550818329997,234.9559815829998,stand,correct,2.3065136250006617,left,237.97212954200222,
unstable,stand,stim_set/hard-vcom=2-20.png,238.01815000000352,240.1313559170012,stand,correct,2.118566750003083,left,243.14754983300372,
unstable,stand,stim_set/hard-2.png,243.19216199999937,245.7491461669997,fall,incorrect,2.5680730000021867,right,248.7711961669993,
unstable,NA,stim_set/easy-304.png,253.94839891700394,255.0730755830009,fall,incorrect,1.130515083001228,right,258.0891265419996,
unstable,NA,stim_set/hard-vcom=4-22.png,258.1377775830042,259.5244837920036,stand,correct,1.3979812499965192,left,262.54588616699766,
unstable,NA,stim_set/hard-440.png,262.5902450420035,263.6748546669987,fall,correct,1.095121416998154,right,266.6958604579995,
unstable,NA,stim_set/hard-14.png,266.7338357920016,269.3064648330037,stand,incorrect,2.5778003749946947,left,272.3225065419974,
unstable,NA,stim_set/easy-vcom=1-12.png,272.36967249999725,273.73267154199857,stand,correct,1.3736229580026702,left,276.7537831669979,
unstable,NA,stim_set/easy-vcom=2-73.png,276.7964245000039,278.4981282500012,fall,correct,1.707222124998225,right,281.51394020800217,
unstable,NA,stim_set/hard-555.png,281.5576819580019,283.04940212499787,stand,correct,1.5029619580018334,left,286.0714078750025,
unstable,NA,stim_set/easy-164.png,286.1194761250008,288.03314870800386,fall,correct,1.924416542002291,right,291.0541667080033,
unstable,NA,stim_set/hard-vcom=4-147.png,291.1028375829992,293.7160470000017,stand,correct,2.6243769579959917,left,296.73740208300296,
unstable,NA,stim_set/hard-280.png,296.7857103749993,298.5896436670009,fall,incorrect,1.8094120000023395,right,301.60573908300285,
unstable,NA,stim_set/hard-vcom=2-95.png,301.6432111670001,303.3810666670033,stand,correct,1.7436865419949754,left,306.39700533299765,
unstable,NA,stim_set/hard-441.png,306.4386499579996,308.27444016699883,fall,correct,1.8466610420000507,right,311.295514999998,
unstable,NA,stim_set/easy-411.png,311.3431097920038,312.77308166700095,fall,correct,1.4351092080032686,right,315.78864550000435,
unstable,NA,stim_set/hard-vcom=4-88.png,315.83167429199966,317.27491583300434,stand,correct,1.4543635410009301,left,320.29620120800246,
unstable,NA,stim_set/easy-542.png,320.3431834170042,321.3912098330038,fall,correct,1.0587373330054106,right,324.41255600000295,
unstable,NA,stim_set/hard-286.png,324.46088229199813,325.9649033750029,stand,correct,1.5095341670021298,left,328.9811322079986,
unstable,NA,stim_set/easy-586.png,329.0270883330013,329.88143583299825,fall,correct,0.8604489999997895,right,332.8978243329984,
unstable,NA,stim_set/hard-78.png,332.9437059580014,334.09821616700356,stand,correct,1.1599683750027907,left,337.11384866700246,
unstable,NA,stim_set/hard-vcom=4-139.png,337.15761620800185,338.61656554199726,stand,correct,1.4696300840005279,left,341.6377236670014,
unstable,NA,stim_set/hard-vcom=3-142.png,341.68565862499963,343.76480829199863,stand,correct,2.0843862920009997,left,346.78042175000155,
