batch_type,motivation,towers,trial_start,stim_on,choice,acc,rt,key,trial_end,score
stable,NA,stim_set/hard-vcom=3-143.png,152.90342062499258,154.7981904999906,stand,correct,1.9056893329980085,left,157.81917624999187,
stable,NA,stim_set/easy-vcom=3-106.png,157.86110529099824,158.64789149998978,stand,correct,0.7972632500022883,left,161.66877412499161,
stable,NA,stim_set/hard-vcom=1-130.png,161.71068091598863,162.5129377909907,stand,correct,0.8084867090074113,left,165.5290973749943,
stable,NA,stim_set/hard-599.png,165.5652507499908,166.64784320798935,stand,correct,1.0938167909916956,left,169.66943333299423,
stable,NA,stim_set/easy-233.png,169.71614549998776,170.80651604098966,fall,correct,1.1007361250085523,right,173.82731033299933,
stable,NA,stim_set/easy-228.png,173.8637922909984,175.48788554099156,fall,correct,1.6296503329940606,right,178.5036514999956,
stable,NA,stim_set/hard-vcom=3-145.png,178.53976008298923,180.27298358299595,stand,incorrect,1.744435832995805,left,183.2943767909892,
stable,NA,stim_set/easy-122.png,183.3367769579927,184.18817687498813,fall,incorrect,0.8569464999891352,right,187.2038850409881,
stable,NA,stim_set/hard-vcom=2-100.png,187.24762299998838,188.17985041599604,stand,correct,0.937708041004953,left,191.1952689999889,
stable,NA,stim_set/easy-344.png,191.2371446659963,192.24640895798802,fall,correct,1.0147510829992825,right,195.26263041599304,
stable,NA,stim_set/hard-576.png,195.29873470799066,196.65644662499835,stand,correct,1.3681734159908956,left,199.67768554099894,
stable,NA,stim_set/hard-vcom=1-95.png,199.71975316599128,201.92971991599188,stand,correct,2.2159241659974214,left,204.94621179098613,
stable,NA,stim_set/hard-369.png,204.98283295799047,206.09780679098913,fall,correct,1.1259357500093756,right,209.11952424999618,
stable,NA,stim_set/easy-11.png,209.162034457986,210.76313195799594,fall,correct,1.606611958006397,right,213.77927291599917,
stable,NA,stim_set/easy-195.png,213.82120920799207,214.7964334999997,fall,correct,0.9808759579900652,right,217.81243049999466,
stable,NA,stim_set/hard-214.png,217.85885216599854,218.67341279098764,stand,correct,0.825415208004415,left,221.69471662498836,
stable,NA,stim_set/easy-vcom=1-87.png,221.74078233299952,224.08168041599856,stand,correct,2.351508624997223,left,227.10253504099092,
stable,NA,stim_set/hard-vcom=4-132.png,227.14348662499106,228.1216131659894,fall,incorrect,0.9840250410052249,right,231.13826699998754,
stable,NA,stim_set/hard-492.png,231.18178508299752,232.32953166599327,stand,correct,1.153749457997037,left,235.34609487499984,
stable,NA,stim_set/hard-410.png,235.3924452909996,239.37158649999765,stand,incorrect,3.984640249997028,left,242.38758041599067,
stable,NA,stim_set/easy-8.png,242.42792008299148,243.27991783298785,fall,correct,0.8575314580084523,right,246.2959559999872,
stable,NA,stim_set/easy-239.png,246.34021229099017,247.97328079098952,fall,correct,1.643658625005628,right,250.99410270799126,
stable,NA,stim_set/easy-vcom=3-121.png,251.03880124998977,252.49828099999286,stand,incorrect,1.469822999992175,left,255.51929249998648,
unstable,NA,stim_set/hard-vcom=1-5.png,272.575729958,273.76477037499717,stand,correct,1.19896162499208,left,276.785956540989,
unstable,NA,stim_set/hard-vcom=2-20.png,276.83344245799526,277.5979644159961,stand,correct,0.7755183749977732,left,280.61999208299676,
unstable,NA,stim_set/hard-345.png,280.6638568329945,281.7383521249867,fall,correct,1.0803563749941532,right,284.7540813749947,
unstable,NA,stim_set/hard-vcom=3-100.png,284.79793291598617,285.92166399999405,stand,incorrect,1.1301994579989696,left,288.93799679099175,
unstable,NA,stim_set/hard-439.png,288.9825483329914,291.0801764159987,fall,correct,2.103289125006995,right,294.0964686659863,
unstable,NA,stim_set/easy-77.png,294.14080199999444,295.1485011249897,fall,correct,1.0187893330003135,right,298.17042212499655,
unstable,NA,stim_set/easy-vcom=3-136.png,298.2120383329893,300.2731908329879,stand,correct,2.072174125001766,left,303.29462849999254,
unstable,NA,stim_set/easy-121.png,303.3428678749915,305.1216909579962,stand,correct,1.7846759999956703,left,308.1374834159942,
unstable,NA,stim_set/easy-vcom=4-4.png,308.18085212499136,309.17185162499663,fall,correct,0.9964300830033608,right,312.18795537498954,
unstable,NA,stim_set/hard-590.png,312.2342389159894,313.9736203329958,fall,correct,1.7501048330013873,right,316.9946409159893,
unstable,NA,stim_set/easy-vcom=4-19.png,317.04297516599763,321.54009158299596,stand,incorrect,4.507918708011857,left,324.56101845800004,
unstable,NA,stim_set/hard-21.png,324.6048284999997,325.85517604099005,stand,correct,1.2562714999949094,left,328.8721097499947,
unstable,NA,stim_set/hard-432.png,328.9198559159995,330.32156874999055,fall,correct,1.4075152919976972,right,333.33797420799965,
unstable,NA,stim_set/easy-13.png,333.3863385000004,335.223501415996,stand,incorrect,1.8480414170044241,left,338.24491449999914,
unstable,NA,stim_set/hard-388.png,338.2831572909927,339.6636002909945,stand,correct,1.3855983749963343,left,342.67960516599123,
unstable,NA,stim_set/hard-82.png,342.7260508749896,343.8804444999987,stand,correct,1.160448249996989,left,346.8966926659923,
unstable,NA,stim_set/hard-vcom=2-144.png,346.93447908299277,348.9987965409964,stand,incorrect,2.0748845410125796,left,352.0195200409944,
unstable,NA,stim_set/hard-442.png,352.0679376659973,352.98189487498894,stand,correct,0.9249104999908013,left,356.0029771249974,
unstable,NA,stim_set/hard-371.png,356.0407467079931,357.6068840409862,stand,correct,1.576829416997498,left,360.62823629099876,
unstable,NA,stim_set/hard-552.png,360.6747571659944,361.55716033298813,stand,correct,0.8929832499998156,left,364.5778364579892,
unstable,NA,stim_set/hard-271.png,364.6248867079994,365.43208891598624,stand,correct,0.8178057920013089,left,368.4530061659898,
unstable,NA,stim_set/hard-382.png,368.4900951249874,369.4487756249873,stand,correct,0.9694319580012234,left,372.469869499997,
unstable,NA,stim_set/easy-vcom=1-145.png,372.51587979099713,373.19876641599694,stand,correct,0.6934777499991469,left,376.2196229999972,
unstable,NA,stim_set/hard-2.png,376.26567220799916,376.9566849999974,stand,correct,0.7022226249973755,left,379.97808604099555,
unstable,NA,stim_set/hard-556.png,380.0208204579976,382.3820168749953,stand,correct,2.3721972920029657,left,385.4036302079912,
unstable,stand,stim_set/hard-600.png,7.999600333001581,8.883012291000341,stand,correct,0.8929231669899309,left,11.903776999999536,
unstable,stand,stim_set/hard-14.png,11.941689999992377,13.314209124990157,stand,incorrect,1.3781396669946844,left,16.33024862500315,
unstable,stand,stim_set/easy-28.png,16.375965290993918,18.05596837500343,fall,correct,1.686045209004078,right,21.072227832992212,
unstable,stand,stim_set/easy-542.png,21.11908991599921,23.306164249996073,fall,correct,2.1925025829987135,right,26.322365250001894,
unstable,stand,stim_set/easy-164.png,26.370212624999112,28.14741883300303,stand,incorrect,1.783268915998633,left,31.16355083299277,
unstable,stand,stim_set/easy-vcom=1-12.png,31.211699541003327,32.432952832998126,stand,correct,1.2315756249881815,left,35.45406954099599,
unstable,stand,stim_set/hard-555.png,35.49775483299163,36.872683374996996,stand,correct,1.380595667011221,left,39.888462582996,
unstable,stand,stim_set/hard-vcom=2-95.png,39.925976500002434,40.83076299999084,stand,correct,0.9108971249952447,left,43.847587415992166,
unstable,stand,stim_set/easy-304.png,43.89352204099123,47.34752374999516,fall,incorrect,3.4596587080013705,right,50.36376129099517,
unstable,stand,stim_set/hard-vcom=4-147.png,50.41193570799078,51.18972749999375,stand,correct,0.783909958001459,left,54.20613520799088,
unstable,stand,stim_set/hard-vcom=4-139.png,54.25024374999339,55.2075857079908,stand,correct,0.9680956249940209,left,58.2288792909967,
unstable,stand,stim_set/hard-vcom=4-27.png,58.2771956659999,60.715991165998275,fall,correct,2.449680083998828,right,63.737265499992645,
unstable,stand,stim_set/easy-411.png,63.784958457996254,64.86454283299099,fall,correct,1.0848999999871012,right,67.87990262499079,
unstable,stand,stim_set/hard-441.png,67.92212879098952,69.58243079099339,stand,incorrect,1.671304165996844,left,72.60393033300352,
unstable,stand,stim_set/hard-78.png,72.65001225000015,74.18281399999978,fall,incorrect,1.5432220840011723,right,77.20362429099623,
unstable,stand,stim_set/hard-286.png,77.25205466599436,78.28116762499849,stand,correct,1.0345799999922747,left,81.2966970409907,
unstable,stand,stim_set/easy-318.png,81.34270820800157,82.25618625000061,fall,correct,0.9198471249983413,right,85.27280274999794,
unstable,stand,stim_set/hard-280.png,85.32060795799771,86.88243745799991,stand,correct,1.5730561669915915,left,89.90390512500016,
unstable,stand,stim_set/easy-vcom=2-73.png,89.94697150000138,91.58124437500373,fall,correct,1.6401129580044653,right,94.59736033299123,
unstable,stand,stim_set/hard-440.png,94.64205912499165,95.51447687500331,fall,correct,0.878609959007008,right,98.5310766659968,
unstable,stand,stim_set/easy-586.png,98.5773502910015,99.79114108299837,fall,correct,1.2247230419889092,right,102.81224808299157,
unstable,stand,stim_set/hard-vcom=1-92.png,102.86030637499061,103.86465037499147,fall,correct,1.0091564580070553,right,106.8808720829984,
unstable,stand,stim_set/hard-vcom=4-88.png,106.92387029099336,108.02253141599067,stand,correct,1.1055126250139438,left,111.03948108298937,
unstable,stand,stim_set/hard-vcom=3-142.png,111.0872241659963,112.19947995799885,stand,correct,1.1235163750097854,left,115.22076862498943,
unstable,stand,stim_set/hard-vcom=4-22.png,115.26966399999219,116.27265062500373,stand,correct,1.0092234580079094,left,119.29001187499671,
unstable,stand,stim_set/hard-286.png,133.77734445799433,134.71622674999526,stand,correct,0.9483863749919692,left,137.73726687500312,
unstable,stand,stim_set/hard-vcom=4-22.png,137.78400512499502,138.74144283299393,stand,correct,0.9677506250009174,left,141.76231499999994,
unstable,stand,stim_set/hard-78.png,141.80695183300122,142.55782408299274,stand,correct,0.7617202499968698,left,145.57983008299198,
unstable,stand,stim_set/hard-vcom=2-95.png,145.61628783299238,146.59793058299692,stand,correct,0.9873401670047315,left,149.6144589579926,
unstable,stand,stim_set/easy-304.png,149.65827499999432,151.70635875000153,fall,incorrect,2.05368566600373,right,154.7223487500014,
unstable,stand,stim_set/easy-586.png,154.76687541599676,155.67291824999847,fall,correct,0.9118081249907846,right,158.68893212499097,
unstable,stand,stim_set/hard-555.png,158.73122820799472,159.78148900000087,stand,correct,1.055599125000299,left,162.797639832992,
unstable,stand,stim_set/hard-vcom=1-92.png,162.8442881660012,163.908211957998,fall,correct,1.0746021249942714,right,166.92896066600224,
unstable,stand,stim_set/easy-28.png,166.97370366599353,167.8729718329996,fall,correct,0.9050548330124002,right,170.88964879099512,
unstable,stand,stim_set/hard-vcom=4-147.png,170.9365230409894,171.9147259159945,stand,correct,0.9839041669911239,left,174.9308643330005,
unstable,stand,stim_set/hard-600.png,174.96734716599167,177.07300479100377,stand,correct,2.1116552499879617,left,180.08961166600056,
unstable,stand,stim_set/hard-vcom=3-142.png,180.1362551249913,180.94986779100145,stand,correct,0.8238435000093887,left,183.97091604099842,
unstable,stand,stim_set/hard-vcom=4-139.png,184.01351799999247,184.83323854100308,stand,correct,0.8301730000093812,left,187.85394537499815,
unstable,stand,stim_set/hard-280.png,187.9002093750023,188.62312304099032,stand,correct,0.7289282080018893,left,191.6397911660024,
unstable,stand,stim_set/easy-542.png,191.6854654159979,194.23973554099211,fall,correct,2.559932291987934,right,197.2555921250023,
unstable,stand,stim_set/hard-14.png,197.29181275000155,198.85812379099661,stand,incorrect,1.5774899999960326,left,201.87981758300157,
unstable,stand,stim_set/easy-318.png,201.92430295799568,204.78142891600146,fall,correct,2.862949500005925,right,207.79765300000145,
unstable,stand,stim_set/easy-164.png,207.8448395000014,209.49821545799205,fall,correct,1.6596015410032123,right,212.51418191599078,
unstable,stand,stim_set/hard-441.png,212.55501441599336,215.01632999999856,fall,correct,2.472632874996634,right,218.0375847910036,
unstable,stand,stim_set/easy-411.png,218.08420829099487,219.53143908300262,fall,correct,1.4537214170122752,right,222.54798641600064,
unstable,stand,stim_set/hard-vcom=4-88.png,222.58938758299337,223.58991116599645,stand,correct,1.006191917011165,left,226.60666183299327,
unstable,stand,stim_set/easy-vcom=1-12.png,226.65233341600106,228.4147047909937,stand,correct,1.7681229580048239,left,231.43158045799646,
unstable,stand,stim_set/hard-vcom=4-27.png,231.47850616599317,234.30647383299947,stand,incorrect,2.8336645829986082,left,237.32263212499674,
unstable,stand,stim_set/easy-vcom=2-73.png,237.36413470799744,238.7748201659997,fall,correct,1.421914457998355,right,241.79641933299717,
unstable,stand,stim_set/hard-440.png,241.83919004099153,242.81492124999932,fall,correct,0.9814935419999529,right,245.83114704099717,
stable,NA,stim_set/hard-410.png,255.71276433300227,257.014785249994,stand,incorrect,1.306723541012616,left,260.0309579159948,
stable,NA,stim_set/hard-vcom=3-145.png,260.06718099999125,261.1899084159959,stand,incorrect,1.128852709007333,left,264.20668750000186,
stable,NA,stim_set/hard-vcom=3-143.png,264.2483108329907,265.07303924999724,stand,correct,0.8304540829994949,left,268.0890121249977,
stable,NA,stim_set/easy-8.png,268.1294175829971,269.0148259999987,fall,correct,0.8912847920000786,right,272.03130720800254,
stable,NA,stim_set/hard-vcom=2-100.png,272.07467012500274,272.8084355829924,stand,correct,0.7446619580005063,left,275.82985833300336,
stable,NA,stim_set/hard-369.png,275.86602641599893,277.5899833750009,stand,incorrect,1.7294405420107068,left,280.60591804099386,
stable,NA,stim_set/hard-492.png,280.64954274999036,281.9982217499928,stand,correct,1.354110166997998,left,285.0149235830031,
stable,NA,stim_set/hard-vcom=1-130.png,285.05671029099904,286.8916098329937,stand,correct,1.845570207995479,left,289.91239099999075,
stable,NA,stim_set/easy-228.png,289.9485263329989,291.3983309579926,fall,correct,1.455213166991598,right,294.4140006660018,
stable,NA,stim_set/hard-vcom=4-23.png,294.4564287499961,296.3669580830028,stand,correct,1.9209699999919394,left,299.38778241600085,
stable,NA,stim_set/hard-vcom=1-95.png,299.4300994160003,300.43147174999467,stand,correct,1.0074522500071907,left,303.4483809999947,
stable,NA,stim_set/easy-vcom=3-106.png,303.4904440410028,304.8399597079988,stand,correct,1.355965249997098,left,307.8564078749914,
stable,NA,stim_set/hard-214.png,307.9026089580002,310.89171724999323,stand,correct,3.0004890420095762,left,313.91305354099313,
stable,NA,stim_set/hard-vcom=3-82.png,313.95802024999284,314.84982033299457,stand,correct,0.9031691669952124,left,317.8716120409954,
stable,NA,stim_set/hard-599.png,317.90804379100155,320.78169533298933,stand,correct,2.879729041000246,left,323.79852774999745,
stable,NA,stim_set/hard-576.png,323.83484404099,325.8899505829904,stand,correct,2.0607811670051888,left,328.9061204579921,
stable,NA,stim_set/easy-vcom=3-121.png,328.95108162499673,330.8335527500021,stand,incorrect,1.8936249169928487,left,333.854734833003,
stable,NA,stim_set/hard-vcom=4-132.png,333.8953802909964,335.083500875,fall,incorrect,1.1988248340057908,right,338.10437112499494,
stable,NA,stim_set/easy-vcom=1-87.png,338.1501431659999,341.5068919159967,fall,incorrect,3.361888583007385,right,344.5223780410015,
stable,NA,stim_set/easy-11.png,344.5645256659918,345.46527120799874,fall,correct,0.9061104589927709,right,348.48136129099294,
stable,NA,stim_set/easy-239.png,348.5255946249963,350.4583684579993,fall,correct,1.9436656250036322,right,353.47934550000355,
stable,NA,stim_set/easy-344.png,353.52110962499864,354.883540750001,fall,correct,1.373058791999938,right,357.9045065829996,
stable,NA,stim_set/easy-122.png,357.9475233749981,359.35856574999343,fall,incorrect,1.4217298330040649,right,362.3799704999983,
stable,NA,stim_set/easy-233.png,362.42677350000304,363.54200424999,fall,correct,1.1257706660107942,right,366.5628954159911,
stable,NA,stim_set/easy-195.png,366.60482137500367,367.59022366598947,fall,correct,0.9912369160010712,right,370.60662408299686,
stable,fall,stim_set/hard-492.png,2.246156416993472,5.158289458995569,stand,correct,2.921641124994494,left,8.17893016700691,
stable,fall,stim_set/hard-410.png,8.225011041999096,9.247953833997599,stand,incorrect,1.0287331250001444,left,12.264572125000996,
stable,fall,stim_set/easy-vcom=3-121.png,12.309048334005638,13.36625500000082,stand,incorrect,1.0684317920095054,left,16.388102583994623,
stable,fall,stim_set/hard-576.png,16.424084416998085,20.423172916998737,stand,correct,4.004443582991371,left,23.438896249994286,
stable,fall,stim_set/hard-vcom=3-82.png,23.483397208998213,24.30634412499785,stand,correct,0.8284439999988535,left,27.322213417006424,
stable,fall,stim_set/hard-vcom=3-145.png,27.358249166994938,28.09151091700187,stand,incorrect,0.7442116250022082,left,31.112802167001064,
stable,fall,stim_set/easy-122.png,31.155137459005346,32.09149575000629,fall,incorrect,0.9467029170045862,right,35.112548667006195,
stable,fall,stim_set/hard-vcom=4-23.png,35.155132500003674,36.924801792003564,stand,correct,1.78036741699907,left,39.94641704199603,
stable,fall,stim_set/easy-vcom=3-106.png,39.98901429200487,41.00831091699365,stand,correct,1.02969591699366,left,44.029638417006936,
stable,fall,stim_set/easy-233.png,44.07619454199448,45.02319900000293,fall,correct,0.9528450420039007,right,48.03943375000381,
stable,fall,stim_set/hard-599.png,48.075644958997145,49.7314357090072,stand,correct,1.6621937500021886,left,52.74791808400187,
stable,fall,stim_set/hard-vcom=2-100.png,52.79075779199775,53.73985625000205,stand,correct,0.9546856250090059,left,56.75620020899805,
stable,fall,stim_set/easy-228.png,56.7923109169933,57.77494320900587,fall,correct,0.9932388340093894,right,60.795624584003235,
stable,fall,stim_set/easy-239.png,60.83993887499673,62.514876291999826,fall,correct,1.6806988330063177,right,65.53167733400187,
stable,fall,stim_set/hard-vcom=3-143.png,65.5734105839947,67.20669904199895,fall,incorrect,1.6386069170112023,right,70.22268270900531,
stable,fall,stim_set/hard-vcom=4-132.png,70.26352954200411,71.47318654200353,fall,incorrect,1.2149459590000333,right,74.48858337500133,
stable,fall,stim_set/hard-369.png,74.52462483399722,77.14149358400027,stand,incorrect,2.6271776250068797,left,80.16248958400683,
stable,fall,stim_set/easy-195.png,80.20478191699658,81.01612595899496,fall,correct,0.8223001250007655,right,84.03763775000698,
stable,fall,stim_set/easy-vcom=1-87.png,84.08289129199693,86.2566338339966,stand,correct,2.178960167002515,left,89.27271254200605,
stable,fall,stim_set/hard-vcom=1-130.png,89.31394312500197,90.66491595900152,stand,correct,1.3566020830039633,left,93.68075408399454,
stable,fall,stim_set/easy-344.png,93.72245737499907,94.70666304200131,fall,correct,0.9897392080019927,right,97.72251799999503,
stable,fall,stim_set/hard-vcom=1-95.png,97.76441975000489,98.60839562499314,stand,correct,0.8548632079910021,left,101.62978400000429,
stable,fall,stim_set/easy-11.png,101.67224241700023,102.69814691699867,fall,correct,1.0313173749891575,right,105.71411620899744,
stable,fall,stim_set/hard-214.png,105.76011158399342,106.56491766699764,stand,correct,0.810619666997809,left,109.58133724999789,
stable,fall,stim_set/easy-8.png,109.62151929200627,110.51680591699551,fall,correct,0.9057862500048941,right,113.53747983400535,
unstable,fall,stim_set/easy-164.png,127.80156433400407,129.02283616700151,fall,correct,1.2236470420029946,right,132.03983370900096,
unstable,fall,stim_set/easy-318.png,132.084310249993,133.01646512499428,fall,correct,0.943204124996555,right,136.03765670899884,
unstable,fall,stim_set/hard-vcom=4-147.png,136.08454287500354,137.03171891700185,stand,correct,0.9530880839884048,left,140.04822091700044,
unstable,fall,stim_set/hard-vcom=1-92.png,140.0948697499989,141.8915032090008,fall,correct,1.8074397500022314,right,144.91274899999553,
unstable,fall,stim_set/hard-440.png,144.9552735420002,145.90024449999328,fall,correct,0.9560611250053626,right,148.92162833400653,
unstable,fall,stim_set/hard-78.png,148.9659405840066,150.00016233400675,stand,correct,1.0448579999938374,left,153.0212071249989,
unstable,fall,stim_set/hard-vcom=4-22.png,153.06800195900723,155.28167174999544,stand,correct,2.218955582997296,left,158.29764054200496,
unstable,fall,stim_set/hard-14.png,158.33374699999695,159.98170079200645,stand,incorrect,1.6542132909962675,left,163.00118329199904,
unstable,fall,stim_set/easy-542.png,163.04686791700078,164.64820129200234,fall,correct,1.6069988749950426,right,167.66445679200115,
unstable,fall,stim_set/easy-28.png,167.70851691700227,168.7401269999973,fall,correct,1.0373378330114065,right,171.7562315420073,
unstable,fall,stim_set/hard-vcom=2-95.png,171.79223700000148,172.7905000000028,stand,correct,1.0034502919879742,left,175.80667833400366,
unstable,fall,stim_set/easy-586.png,175.8508244590048,178.2484287499974,fall,correct,2.403566374996444,right,181.2647572499991,
unstable,fall,stim_set/easy-304.png,181.3091448750056,182.90686270900187,fall,incorrect,1.6033144999964861,right,185.9229158340022,
unstable,fall,stim_set/easy-vcom=1-12.png,185.96890383400023,187.53363729199918,stand,correct,1.5751944170042407,left,190.5546445420041,
unstable,fall,stim_set/hard-vcom=4-88.png,190.5963704589958,191.51672400000098,stand,correct,0.9311568749981234,left,194.53761783399386,
unstable,fall,stim_set/hard-600.png,194.57393654200132,196.3834869590064,stand,correct,1.8198790419992292,left,199.4049166670011,
unstable,fall,stim_set/hard-vcom=4-139.png,199.44708612500108,200.3833745419979,stand,correct,0.9470399999991059,left,203.40444820899575,
unstable,fall,stim_set/hard-vcom=3-142.png,203.45065158400394,204.23190616699867,stand,correct,0.7869515420024982,left,207.24762041699432,
unstable,fall,stim_set/easy-vcom=2-73.png,207.28883033400052,208.99015737499576,fall,correct,1.7071947090007598,right,212.00650970899733,
unstable,fall,stim_set/hard-286.png,212.05330012500053,213.00692641700152,stand,correct,0.9597282920003636,left,216.02359141700435,
unstable,fall,stim_set/hard-441.png,216.06432129199675,217.34982249999302,stand,incorrect,1.2964991250046296,left,220.3717231250048,
unstable,fall,stim_set/hard-vcom=4-27.png,220.4187957499962,224.35805137500574,stand,incorrect,3.9504318330000388,left,227.37967408400436,
unstable,fall,stim_set/hard-280.png,227.42596424999647,228.73386520899658,stand,correct,1.3182234169944422,left,231.75432129199908,
unstable,fall,stim_set/hard-555.png,231.7967314999987,233.08369866700377,stand,correct,1.297409582999535,left,236.10469733399805,
unstable,fall,stim_set/easy-411.png,236.1511330420035,237.34863274999952,fall,correct,1.2030940830009058,right,240.36460554199584,
stable,fall,stim_set/easy-vcom=1-87.png,255.88915291700687,258.74036354200507,stand,correct,2.855250166001497,left,261.7563870419981,
stable,fall,stim_set/hard-vcom=1-95.png,261.7982310840016,263.1499068340054,stand,correct,1.3630594999995083,left,266.1712720420037,
stable,fall,stim_set/hard-410.png,266.2169264169934,267.86516395899525,stand,incorrect,1.6536539170047035,left,270.8811370420008,
stable,fall,stim_set/hard-vcom=3-82.png,270.92614620900713,271.7319194589945,stand,correct,0.8115322499943431,left,274.747772792005,
stable,fall,stim_set/easy-344.png,274.7894123750011,276.3986683749972,fall,correct,1.615193374993396,right,279.4151716250053,
stable,fall,stim_set/easy-233.png,279.4617140420014,280.4903988339938,fall,correct,1.0334254999906989,right,283.5060222500033,
stable,fall,stim_set/hard-214.png,283.5520189999952,284.49173837499984,stand,correct,0.9510580000060145,left,287.51332391699543,
stable,fall,stim_set/hard-369.png,287.5492726670054,289.53354141699674,stand,incorrect,1.9946582080010558,left,292.5547752499988,
stable,fall,stim_set/easy-11.png,292.5971362499986,293.6167648749979,fall,correct,1.0306733330071438,right,296.6383347499941,
stable,fall,stim_set/easy-vcom=3-121.png,296.68297045900545,298.7904072920064,stand,incorrect,2.113707999989856,left,301.80709170899354,
stable,fall,stim_set/easy-8.png,301.84772283400525,302.8333111670072,fall,correct,0.9968709999957355,right,305.8546938340005,
stable,fall,stim_set/hard-599.png,305.8910117500054,309.8903882089944,stand,correct,4.005218915990554,left,312.90698362499825,
stable,fall,stim_set/easy-vcom=3-106.png,312.94921449999674,313.78355875000125,stand,correct,0.8457034580060281,left,316.80518633399333,
stable,fall,stim_set/easy-239.png,316.84949141700054,319.74868995900033,fall,correct,2.905036416996154,right,322.7655229999946,
stable,fall,stim_set/hard-576.png,322.8016180419945,324.15717175000464,stand,correct,1.3613474169978872,left,327.1737757499941,
stable,fall,stim_set/hard-vcom=3-145.png,327.2101071250072,329.2249595839967,stand,incorrect,2.0259654999972554,left,332.2473130839935,
stable,fall,stim_set/easy-195.png,332.2893452499993,333.19044125000073,fall,correct,0.9065170829999261,right,336.20655370899476,
stable,fall,stim_set/hard-vcom=3-143.png,336.2481810419995,338.79883129200607,stand,correct,2.5562475829938194,left,341.8148297500011,
stable,fall,stim_set/hard-492.png,341.8584631249978,343.4920799170068,stand,correct,1.6446793749928474,left,346.5132693339983,
stable,fall,stim_set/hard-vcom=2-100.png,346.5560249169939,347.4071279170021,stand,correct,0.8570409579988336,left,350.4233868339943,
stable,fall,stim_set/hard-vcom=1-130.png,350.4650890000048,352.1403070840024,stand,correct,1.6812001249927562,left,355.1570056670025,
