batch_type,motivation,towers,trial_start,stim_on,choice,acc,rt,key,trial_end,score
stable,fall,stim_set/easy-344.png,6.654184124985477,9.358105958992383,fall,correct,2.7074440420255996,right,12.37774216698017,215.0
stable,fall,stim_set/hard-599.png,12.416209958988475,14.141433999990113,stand,correct,1.7312635839916766,left,17.157959208998363,
stable,fall,stim_set/hard-492.png,17.203346124995733,21.084484999999404,stand,correct,3.8923814579902682,left,24.10606670897687,
stable,fall,stim_set/easy-233.png,24.15386399999261,25.583092249988113,fall,correct,1.4354198749933857,right,28.59964833399863,
stable,fall,stim_set/easy-11.png,28.643240833975142,30.87632324997685,fall,correct,2.243810666986974,right,33.89726033399347,
stable,fall,stim_set/easy-vcom=3-106.png,33.94103308397462,35.374682666995795,stand,correct,1.4398867920099292,left,38.39093304198468,
stable,fall,stim_set/easy-vcom=1-87.png,38.43793479198939,40.9512811669847,stand,correct,2.5246530829754192,left,43.973818666971056,
stable,fall,stim_set/easy-vcom=3-121.png,44.02023395898868,49.02483262497117,NA,,,NA,55.797131583996816,
stable,fall,stim_set/hard-vcom=3-143.png,55.84109858397278,57.9164417499851,stand,correct,2.08182841699454,left,60.932997500000056,
stable,fall,stim_set/easy-8.png,60.974421666993294,62.38473845898989,fall,correct,1.4211217080010101,right,65.40576262498507,
stable,fall,stim_set/easy-228.png,65.44453829198028,66.86662612497457,fall,correct,1.4275564160197973,right,69.8822230839869,
stable,fall,stim_set/hard-214.png,69.92953674998716,72.24234549998073,stand,correct,2.3247855420049746,left,75.26436720899073,
stable,fall,stim_set/hard-vcom=4-23.png,75.30792304198258,77.89346079199458,stand,correct,2.5964058339886833,left,80.91464166698279,
stable,fall,stim_set/hard-vcom=3-145.png,80.95265041699167,82.82492699997965,stand,incorrect,1.8777407500019763,left,85.84103420897736,
stable,fall,stim_set/hard-vcom=3-82.png,85.8868486249994,87.62656737497309,stand,correct,1.7506367920141201,left,90.64842629199848,
stable,fall,stim_set/hard-576.png,90.68627016697428,93.66670995898312,fall,incorrect,2.9860668329929467,right,96.68278691699379,
stable,fall,stim_set/hard-vcom=2-100.png,96.72676737498841,98.899949499988,stand,correct,2.179065999982413,left,101.91604129198822,
stable,fall,stim_set/hard-vcom=4-132.png,101.95800591699663,103.15791379197617,fall,incorrect,1.2055458340037148,right,106.17398612498073,
stable,fall,stim_set/hard-369.png,106.21191833398188,107.67483304199413,stand,incorrect,1.468877875013277,left,110.69118416699348,
stable,fall,stim_set/hard-vcom=1-95.png,110.73473479197128,113.04156816698378,stand,correct,2.3119673329929356,left,116.05720929199015,
stable,fall,stim_set/easy-239.png,116.103479124984,118.80830433397205,stand,incorrect,2.71030345899635,left,121.8238612919813,
stable,fall,stim_set/hard-410.png,121.87126183399232,124.85974216699833,stand,incorrect,2.999117750005098,left,127.88099362497451,
stable,fall,stim_set/easy-195.png,127.92422070898465,129.1329754589824,fall,correct,1.2151167080155574,right,132.1497080839763,
stable,fall,stim_set/hard-vcom=1-130.png,132.19267216697335,133.71663562499452,stand,correct,1.5294675000186544,left,136.7330182499718,
stable,fall,stim_set/easy-122.png,136.77673008397687,138.0999160419742,fall,incorrect,1.3289147499890532,right,141.1162172499753,
stable,fall,stim_set/easy-vcom=2-3.png,200.61455224998645,204.65182479197392,fall,correct,4.0468050409981515,right,207.67289054198773,
stable,fall,stim_set/hard-367.png,207.71704433398554,209.5162811249902,stand,correct,1.8057394579809625,left,212.53280441698735,
stable,fall,stim_set/hard-570.png,212.58068187499885,213.96796608399018,stand,correct,1.3986867080093361,left,216.98908599998686,
stable,fall,stim_set/easy-vcom=4-69.png,217.036396874988,218.38319879199844,fall,correct,1.3524742499866989,right,221.39936891698744,
stable,fall,stim_set/easy-63.png,221.44256091699935,224.1414296249859,fall,correct,2.7050869170052465,right,227.15758191698114,
stable,fall,stim_set/easy-vcom=1-73.png,227.19517087499844,229.4601025839802,stand,correct,2.27516041600029,left,232.4814460419875,
stable,fall,stim_set/easy-538.png,232.52339287498035,234.61000095898635,fall,correct,2.0970492079795804,right,237.63105483399704,
stable,fall,stim_set/hard-451.png,237.67796224998892,239.82487449998735,fall,correct,2.152212374989176,right,242.84108066698536,
stable,fall,stim_set/hard-40.png,242.8878128749784,244.39161349998903,stand,correct,1.5096409159887116,left,247.40790199997718,
stable,fall,stim_set/easy-20.png,247.45143170899246,249.95835841697408,fall,correct,2.5125392499903683,right,252.9748697919713,
stable,fall,stim_set/hard-vcom=4-45.png,253.02073262498016,256.6851714589866,fall,correct,3.6752842499990948,right,259.70642674999544,
stable,fall,stim_set/hard-vcom=4-67.png,259.7504426249943,263.02486833397415,stand,incorrect,3.2799279169994406,left,266.04048754199175,
stable,fall,stim_set/easy-31.png,266.0861172499717,267.6433920839918,fall,incorrect,1.5680946249922272,right,270.6643911669962,
stable,fall,stim_set/easy-vcom=3-142.png,270.71068608399946,272.25814441699185,stand,correct,1.5530550419935025,left,275.2742449999787,
stable,fall,stim_set/hard-vcom=1-3.png,275.3186260419898,276.64167945898953,stand,correct,1.3286422500095796,left,279.657902499981,
stable,fall,stim_set/easy-vcom=1-83.png,279.695147624996,280.8996663749858,stand,correct,1.2110528750054073,left,283.9161304589943,
stable,fall,stim_set/easy-vcom=4-126.png,283.9639205839776,288.97621620897553,NA,,,NA,294.2045591669739,
stable,fall,stim_set/hard-vcom=4-130.png,294.2487844999996,296.3998899589933,fall,correct,2.1573429580021184,right,299.4164805839828,
stable,fall,stim_set/easy-280.png,299.459580499999,300.7831520839827,fall,correct,1.3297466250078287,right,303.7991792089888,
stable,fall,stim_set/easy-590.png,303.847173208982,305.05815229198197,fall,correct,1.2171678330050781,right,308.07404429197777,
stable,fall,stim_set/hard-563.png,308.12220874999184,309.733162916993,stand,correct,1.616984374995809,left,312.7495659169799,
stable,fall,stim_set/hard-vcom=2-16.png,312.79783208397566,314.2082919589884,stand,correct,1.4162483330001123,left,317.2239498749841,
stable,fall,stim_set/hard-vcom=2-45.png,317.26114354198216,322.2678901249892,NA,,,NA,326.2755889999971,
stable,fall,stim_set/hard-474.png,326.3187751249934,327.4166303749953,fall,correct,1.1040642499865498,right,330.4334180839942,
stable,fall,stim_set/easy-vcom=3-125.png,330.48136583398446,332.34159883399843,fall,incorrect,1.8657096249808092,right,335.3572164589714,
stable,stand,stim_set/easy-280.png,381.05348029197194,382.72488179197535,fall,correct,1.6740088330116123,right,385.74142991699046,
stable,stand,stim_set/easy-vcom=4-69.png,385.7868501249759,387.3763559999934,fall,correct,1.6004352089948952,right,390.3973707499972,
stable,stand,stim_set/hard-570.png,390.44363920899923,391.8766522089718,stand,correct,1.4433479580038693,left,394.8978137089871,
stable,stand,stim_set/hard-vcom=4-67.png,394.94042112497846,398.4768756669946,fall,correct,3.546724457992241,right,401.4975058749842,
stable,stand,stim_set/hard-40.png,401.5422753749881,403.0098922919715,stand,correct,1.4780684580036905,left,406.0311587919714,
stable,stand,stim_set/easy-vcom=4-126.png,406.07769824998104,407.8249768339738,stand,incorrect,1.7527462080179248,left,410.84186374998535,
stable,stand,stim_set/hard-451.png,410.8865334169823,413.1015917089826,fall,correct,2.226154417003272,right,416.1226920419722,
stable,stand,stim_set/easy-vcom=1-73.png,416.15869587499765,417.46839224998257,stand,correct,1.3207241670170333,left,420.4897141669935,
stable,stand,stim_set/hard-vcom=2-45.png,420.5258128339774,422.6248379589815,stand,incorrect,2.1045927079976536,left,425.6406989589741,
stable,stand,stim_set/easy-vcom=3-142.png,425.68529329198645,427.4666064999765,fall,incorrect,1.7868938330211677,right,430.482860041986,
stable,stand,stim_set/easy-vcom=1-83.png,430.5190042919712,432.21655224999995,stand,correct,1.703270917001646,left,435.23254287499003,
stable,stand,stim_set/easy-538.png,435.2728982089902,437.17484324998804,fall,correct,1.9077246249944437,right,440.19055383399245,
stable,stand,stim_set/easy-31.png,440.2348284169857,441.28310599998804,fall,incorrect,1.0542307500145398,right,444.2994779589935,
stable,stand,stim_set/hard-vcom=4-45.png,444.34373387499363,446.21659649998765,fall,correct,1.8786753340100404,right,449.23258733397233,
stable,stand,stim_set/easy-vcom=3-125.png,449.2791478749714,451.31639766698936,fall,incorrect,2.0439192919875495,right,454.3331690839841,
stable,stand,stim_set/easy-20.png,454.37537962498027,455.8434136249998,fall,correct,1.478556791000301,right,458.8640505419753,
stable,stand,stim_set/hard-vcom=1-3.png,458.907043958985,460.183188874973,stand,correct,1.2818914589879569,left,463.19941791699966,
stable,stand,stim_set/hard-474.png,463.24138062499696,464.25135812498047,fall,correct,1.0209169579902664,right,467.2724747499742,
stable,stand,stim_set/hard-563.png,467.31942062499,468.8601709169743,stand,correct,1.5512690829928033,left,471.88108849999844,
stable,stand,stim_set/hard-vcom=4-130.png,471.92367558399565,474.29990491698845,stand,incorrect,2.3821795000112616,left,477.3164009999891,
stable,stand,stim_set/easy-63.png,477.3579171669844,478.4686048749718,fall,correct,1.1215894169872627,right,481.4895969169738,
stable,stand,stim_set/hard-367.png,481.5317885839904,484.1181369999831,fall,incorrect,2.5969238330144435,right,487.1392092499882,
stable,stand,stim_set/easy-vcom=2-3.png,487.1830515419715,490.416404958989,stand,incorrect,3.2401931250060443,left,493.4354440839961,
stable,stand,stim_set/hard-vcom=2-16.png,493.4823507919791,495.28308324998943,stand,correct,1.807007583003724,left,498.29971654198016,
stable,stand,stim_set/easy-590.png,498.34633370899246,499.3499055839784,fall,correct,1.0095691249880474,right,502.36648983397754,
stable,NA,stim_set/hard-vcom=4-132.png,6.276406374992803,7.806047334015602,fall,incorrect,1.5344690830097534,right,10.822159292001743,
stable,NA,stim_set/hard-vcom=3-143.png,10.863759416999528,13.3977721669944,stand,correct,2.5401319160009734,left,16.4143645419972,
stable,NA,stim_set/hard-vcom=3-145.png,16.450554125010967,17.723026624997146,stand,incorrect,1.2779684579872992,left,20.738784499990288,
stable,NA,stim_set/easy-344.png,20.7798634589999,21.731269209005404,fall,correct,0.9574014999961946,right,24.74757100001443,
stable,NA,stim_set/hard-vcom=1-95.png,24.789500167011283,26.64978754200274,stand,correct,1.8711932919977698,left,29.670978667010786,
stable,NA,stim_set/easy-239.png,29.714954833994852,30.699475083994912,fall,correct,0.995244542020373,right,33.72081004199572,
stable,NA,stim_set/easy-195.png,33.762965458998224,34.94798870899831,fall,correct,1.1907350000110455,right,37.96425308400649,
stable,NA,stim_set/hard-576.png,38.00043745900621,39.80627324999659,fall,incorrect,1.8113440409942996,right,42.822071000002325,
stable,NA,stim_set/hard-599.png,42.858054542011814,44.98110837501008,stand,correct,2.129161249991739,left,47.99769329201081,
stable,NA,stim_set/hard-492.png,48.04135545899044,49.47465612500673,stand,correct,1.4439700420189183,left,52.495990541996434,
stable,NA,stim_set/easy-vcom=1-87.png,52.54161829201621,54.50807333400007,fall,incorrect,1.9769034589990042,right,57.52878304201295,
stable,NA,stim_set/easy-11.png,57.571217459015315,58.59784162501455,fall,correct,1.032300375023624,right,61.61379487501108,
stable,NA,stim_set/easy-233.png,61.660202625003876,62.66452258400386,fall,correct,1.0099680830026045,right,65.68087450001622,
stable,NA,stim_set/hard-214.png,65.72735687499517,67.22281112501514,stand,correct,1.5011001250240952,left,70.23881391700706,
stable,NA,stim_set/easy-228.png,70.27519079201738,71.22285316701164,fall,correct,0.9532746670010965,right,74.23965283401776,
stable,NA,stim_set/hard-vcom=1-130.png,74.2813650839962,76.47441908399924,stand,correct,2.2041026250226423,left,79.49589449999621,
stable,NA,stim_set/hard-410.png,79.54171795901493,81.46432091700262,fall,correct,1.9285370419966057,right,84.4807245839911,
