batch_type,motivation,towers,trial_start,stim_on,choice,acc,rt,key,trial_end,score
stable,NA,stim_set/easy-vcom=3-121.png,334.3433209169998,335.7816961669996,stand,incorrect,1.4490300840006967,left,338.8029999169994,
stable,NA,stim_set/hard-492.png,338.8486973750005,340.02166641700023,stand,correct,1.1793499579998752,left,343.0382239169994,
stable,NA,stim_set/hard-vcom=2-100.png,343.08284495800035,344.35493083300025,stand,correct,1.278036207999321,left,347.3711738330003,
stable,NA,stim_set/hard-576.png,347.4094300830002,349.66327937499955,fall,incorrect,2.259220624999216,right,352.6793700830003,
stable,NA,stim_set/hard-vcom=1-95.png,352.7231655830001,354.1966550420002,stand,correct,1.4791037909999432,left,357.21272520799903,
stable,NA,stim_set/hard-410.png,357.26076850000027,359.51343325000016,stand,incorrect,2.2579799579998507,left,362.52977779200046,
stable,NA,stim_set/hard-vcom=3-145.png,362.56729474999884,364.47170899999946,fall,correct,1.9099435839998478,right,367.4873785,
stable,NA,stim_set/hard-vcom=3-143.png,367.5308539999987,369.3800347920005,fall,incorrect,1.8548611249989335,right,372.39578654199977,
stable,NA,stim_set/easy-vcom=1-87.png,372.44286787499914,373.9967341669999,stand,correct,1.559658500000296,left,377.01247854199937,
stable,NA,stim_set/hard-599.png,377.05008779200034,378.66526491699915,stand,correct,1.625920832999327,left,381.68607495799915,
stable,NA,stim_set/hard-vcom=4-23.png,381.7300655420004,383.22999179199905,stand,correct,1.5057102920000034,left,386.24651608299973,
stable,NA,stim_set/hard-214.png,386.2945141250002,388.5313961669999,stand,correct,2.248069208000743,left,391.5526784169997,
stable,NA,stim_set/easy-122.png,391.5968464580001,392.7467294580001,stand,correct,1.1556445420010277,left,395.76291433299957,
stable,NA,stim_set/easy-239.png,395.80855441699896,398.0134046669991,fall,correct,2.210534416999508,right,401.0296271669995,
stable,NA,stim_set/easy-11.png,401.07347666699934,402.45520854200004,fall,correct,1.3872901670001738,right,405.4708235830003,
stable,NA,stim_set/easy-vcom=3-106.png,405.51441995799905,406.6134629169992,stand,correct,1.1050509169999714,left,409.6300752919997,
stable,NA,stim_set/easy-8.png,409.67206595800053,410.8718883749989,fall,correct,1.205441542000699,right,413.88785245799954,
stable,NA,stim_set/hard-vcom=1-130.png,413.9306461670003,415.6051459579994,stand,correct,1.680058291000023,left,418.6212677499989,
stable,NA,stim_set/hard-vcom=3-82.png,418.6672214169994,421.34040966700013,stand,correct,2.6836734159987827,left,424.36139487499895,
stable,fall,stim_set/easy-vcom=3-125.png,9.519049250000535,12.0413018750005,fall,incorrect,2.52722412500043,right,15.057381292001082,
stable,fall,stim_set/easy-20.png,15.10085670800072,16.50973483300004,fall,correct,1.420193083000413,right,19.531373417001305,
stable,fall,stim_set/hard-563.png,19.579722125001354,21.066119583001637,stand,correct,1.4925097089999326,left,24.082419167001717,
stable,fall,stim_set/easy-63.png,24.12553270800163,26.984208417001355,fall,correct,2.869766499999969,right,30.005519083000763,
stable,fall,stim_set/hard-474.png,30.049022417000742,31.274752458000876,fall,correct,1.231034416001421,right,34.29064416700021,
stable,fall,stim_set/easy-280.png,34.33361683300063,36.65803516699998,fall,correct,2.3301962499990623,right,39.674090917000285,
stable,fall,stim_set/easy-vcom=1-73.png,39.711833208000826,41.42624141700071,stand,correct,1.7255532090002816,left,44.447826917001294,
stable,fall,stim_set/hard-367.png,44.49200716700034,46.80124416700164,fall,incorrect,2.3199313749992143,right,49.822735708001346,
stable,fall,stim_set/easy-590.png,49.870933583000806,51.32476370800032,fall,correct,1.4599119579997932,right,54.341438750001544,
stable,fall,stim_set/easy-31.png,54.38700362500094,55.76632104200144,fall,incorrect,1.3854728339993017,right,58.782778375001726,
stable,fall,stim_set/easy-vcom=1-83.png,58.81995379200089,60.574848917000054,stand,correct,1.7604645829997025,left,63.59077170800083,
stable,fall,stim_set/hard-vcom=4-45.png,63.636344417000146,65.87662295800146,fall,correct,2.251478500000303,right,68.89748937500008,
stable,fall,stim_set/hard-vcom=2-45.png,68.9349116250014,71.60804562500016,stand,incorrect,2.679091750000225,left,74.62446645800082,
stable,fall,stim_set/hard-451.png,74.67096029200002,76.09986933300024,fall,correct,1.4342997499988996,right,79.11591695800053,
stable,fall,stim_set/hard-vcom=4-130.png,79.16020870800094,81.75960254200072,fall,correct,2.6104647499996645,right,84.78128783300053,
stable,fall,stim_set/easy-vcom=2-3.png,84.82672562500011,87.8747974580001,stand,incorrect,3.0542854579998675,left,90.89140370800123,
stable,fall,stim_set/hard-570.png,90.93881662500098,92.56653220800035,stand,correct,1.6332314169994788,left,95.58272362500065,
stable,fall,stim_set/easy-538.png,95.6251404170016,96.6847842920015,fall,correct,1.0708568330010166,right,99.70579570800146,
stable,fall,stim_set/easy-vcom=3-142.png,99.75195695800176,102.14124795800126,fall,incorrect,2.395805374999327,right,105.15793716700136,
stable,fall,stim_set/hard-vcom=1-3.png,105.20246733300155,106.61016220800047,stand,correct,1.4186137920005422,left,109.63148620800166,
stable,fall,stim_set/easy-vcom=4-69.png,109.6787937500012,112.40830750000168,fall,correct,2.7352882079994743,right,115.42378266700143,
stable,fall,stim_set/hard-vcom=4-67.png,115.46861937500034,118.59146762500131,fall,correct,3.1285729999999603,right,121.60730866700032,
stable,fall,stim_set/easy-vcom=4-126.png,121.65531629200086,124.31768354200176,stand,incorrect,2.6735860829994635,left,127.33945462500014,
stable,fall,stim_set/hard-vcom=2-16.png,127.38772408300065,129.10147204200075,stand,correct,1.724510416999692,left,132.1223613330003,
stable,fall,stim_set/hard-40.png,132.1684842500017,133.716359,stand,correct,1.5532707080001273,left,136.73206137500165,
stable,stand,stim_set/easy-31.png,146.5330874170013,148.91800154200064,fall,incorrect,2.3953912910001236,right,151.93943575000048,
stable,stand,stim_set/easy-vcom=4-69.png,151.98511141700146,153.65829283300081,fall,correct,1.6789248329987458,right,156.67427179200058,
stable,stand,stim_set/easy-vcom=4-126.png,156.72081137500027,158.47495645800154,stand,incorrect,1.7599175420000392,left,161.49117795800157,
stable,stand,stim_set/hard-40.png,161.53600166700016,163.4432393750012,stand,correct,1.9183823749990552,left,166.46481395800038,
stable,stand,stim_set/easy-vcom=3-142.png,166.5098800830001,168.2665295830011,fall,incorrect,1.7624401670000225,right,171.2829874580002,
stable,stand,stim_set/hard-vcom=2-45.png,171.319095750001,173.35002300000087,stand,incorrect,2.036972665999201,left,176.3665634580011,
stable,stand,stim_set/hard-vcom=4-130.png,176.40916870800174,178.65827366700069,fall,correct,2.2556075409993355,right,181.67554504200052,
stable,stand,stim_set/easy-vcom=2-3.png,181.7197358750018,184.0749793750001,stand,incorrect,2.3606302910011436,left,187.09058362500036,
stable,stand,stim_set/easy-vcom=1-73.png,187.12687079200077,188.55977729200094,stand,correct,1.443753083998672,left,191.58076854200044,
stable,stand,stim_set/easy-20.png,191.6231256250012,193.01847800000178,fall,correct,1.4062419169986242,right,196.04018787500172,
stable,stand,stim_set/hard-vcom=4-67.png,196.08254466700055,198.86828783300007,fall,correct,2.796408624999458,right,201.88895862500067,
stable,stand,stim_set/hard-570.png,201.93561662500178,203.80850145800105,stand,correct,1.8785482919993228,left,206.82455154200034,
stable,stand,stim_set/easy-280.png,206.86672983300014,208.60119941700032,fall,correct,1.7456985410008201,right,211.6228064170009,
stable,stand,stim_set/hard-367.png,211.66554516700126,214.12500766700032,stand,correct,2.465403542000786,left,217.14127420800105,
stable,stand,stim_set/hard-451.png,217.18602445800025,218.39310766700146,fall,correct,1.2179611249994196,right,221.41406775000178,
stable,stand,stim_set/hard-474.png,221.45630166700175,222.78346950000014,fall,correct,1.332482916999652,right,225.79968320800072,
stable,stand,stim_set/hard-vcom=2-16.png,225.84664562500075,227.3250454580011,stand,correct,1.48421608299941,left,230.34166500000174,
stable,stand,stim_set/easy-538.png,230.3821052080002,231.99175804200058,fall,correct,1.6155777080002736,right,235.00779675000013,
stable,stand,stim_set/easy-vcom=3-125.png,235.05481691700152,237.55852812500052,fall,incorrect,2.508995791999041,right,240.57481941700098,
stable,stand,stim_set/easy-63.png,240.61714908300019,242.45144162500037,fall,correct,1.8455516249996435,right,245.4731507080014,
stable,stand,stim_set/easy-vcom=1-83.png,245.50914266700056,247.24328683300155,stand,correct,1.7450319580002542,left,250.26474458300072,
stable,stand,stim_set/hard-563.png,250.31178850000106,253.3021258330009,fall,incorrect,3.0006224170010682,right,256.3229077920005,
stable,stand,stim_set/hard-vcom=1-3.png,256.3658503330007,257.5415212500011,stand,correct,1.181645083001058,left,260.5583892500017,
stable,stand,stim_set/easy-590.png,260.605118083,263.2918040830009,fall,correct,2.693210416000511,right,266.30855491700095,
stable,stand,stim_set/hard-vcom=4-45.png,266.35304570800145,268.20996016700155,fall,correct,1.8676640419998876,right,271.2314825000012,
unstable,NA,stim_set/hard-82.png,281.5988250420014,285.7852780000012,fall,incorrect,4.196689833999699,right,288.8064069580014,
unstable,NA,stim_set/easy-13.png,288.8547365420018,290.6085283750017,fall,correct,1.7595929590006563,right,293.6251331250005,
unstable,NA,stim_set/easy-vcom=4-19.png,293.67335175000153,295.16064066700164,stand,incorrect,1.4981374580002011,left,298.18154575000153,
unstable,NA,stim_set/hard-271.png,298.2283032920004,301.4934115420001,fall,incorrect,3.2760852499995963,right,304.5153441250004,
unstable,NA,stim_set/hard-345.png,304.5591470420004,305.95856133300003,fall,correct,1.4050142079995567,right,308.97437804200126,
unstable,NA,stim_set/easy-vcom=3-136.png,309.0159837500014,311.0270757080016,stand,correct,2.021485582999958,left,314.0484245000007,
unstable,NA,stim_set/hard-382.png,314.086242708001,315.53382000000056,stand,correct,1.4533984579993557,left,318.54977766700176,
unstable,NA,stim_set/hard-vcom=2-20.png,318.5970304580005,319.81023483300123,stand,correct,1.224078625000402,left,322.8317370420009,
unstable,NA,stim_set/hard-590.png,322.87833412500004,327.88501325000107,NA,,,NA,333.3078940000014,
unstable,NA,stim_set/hard-vcom=1-5.png,333.35435700000016,335.1087252920006,stand,correct,1.7606627079985628,left,338.12510462500177,
unstable,NA,stim_set/hard-2.png,338.1713273330006,340.48528912500115,stand,correct,2.3245115420013462,left,343.50629908300107,
unstable,NA,stim_set/hard-556.png,343.5484642500014,345.3753608750012,stand,correct,1.832718957999532,left,348.3914762080003,
unstable,NA,stim_set/hard-552.png,348.4378370000013,350.98536025000067,stand,correct,2.558379166999657,left,354.0065084580001,
unstable,NA,stim_set/hard-432.png,354.05411300000014,355.568730125,fall,correct,1.5254271249996236,right,358.5901445420004,
unstable,NA,stim_set/easy-77.png,358.633900750001,359.9936910000015,fall,correct,1.3704772089986363,right,363.01462920800077,
unstable,NA,stim_set/easy-121.png,363.06322612500117,364.484924583001,fall,incorrect,1.432905584000764,right,367.50660037500165,
unstable,NA,stim_set/hard-371.png,367.54366716700133,369.79204004200074,stand,correct,2.2541510420014674,left,372.8086925830012,
unstable,NA,stim_set/hard-vcom=3-100.png,372.85258200000135,375.27555566700175,fall,correct,2.428547666999293,right,378.29124641700037,
unstable,NA,stim_set/easy-vcom=1-145.png,378.3376906250014,379.85048404200097,stand,correct,1.5184807910009113,left,382.86738012500064,
unstable,NA,stim_set/hard-439.png,382.9114787920007,385.53380516700054,fall,correct,2.627814416999172,right,388.54995054200117,
unstable,NA,stim_set/hard-21.png,388.59276150000005,390.40189183300026,stand,correct,1.8199918749996868,left,393.42320570800075,
unstable,NA,stim_set/easy-vcom=4-4.png,393.4669161670008,395.8170615830004,fall,correct,2.355870707999202,right,398.8334259580006,
unstable,NA,stim_set/hard-388.png,398.87130358300055,400.57541608300016,stand,correct,1.7099282090002816,left,403.5916720000005,
unstable,NA,stim_set/hard-442.png,403.6393782920004,406.6672094580008,stand,correct,3.033711416999722,left,409.6834372080011,
unstable,NA,stim_set/hard-vcom=2-144.png,409.7217434580016,411.8103412500004,fall,correct,2.099334167000052,right,414.8312580420006,
unstable,stand,stim_set/hard-vcom=2-144.png,7.054284791998725,9.721043207999173,stand,incorrect,2.6716497910001635,left,12.737244500000088,
unstable,stand,stim_set/hard-590.png,12.782517707999432,14.513052082998911,fall,correct,1.736158792000424,right,17.52882933299952,
unstable,stand,stim_set/hard-442.png,17.575362374998804,18.929701707998902,stand,correct,1.3596892499990645,left,21.94583262499873,
unstable,stand,stim_set/hard-432.png,21.991901792000135,23.22128704199895,fall,correct,1.2353044160008722,right,26.237874667000142,
unstable,stand,stim_set/easy-vcom=3-136.png,26.277779457999713,30.37951970799986,fall,incorrect,4.107544083999528,right,33.39582770800007,
unstable,stand,stim_set/hard-556.png,33.43680704199869,34.66307904199857,stand,correct,1.2318533340003341,left,37.67882754200036,
unstable,stand,stim_set/hard-vcom=1-5.png,37.72094724999988,39.064361499998995,stand,correct,1.354729791999489,left,42.08625491699968,
unstable,stand,stim_set/hard-552.png,42.13089262500034,45.31437170800018,stand,correct,3.195002709000619,left,48.33638783300012,
unstable,stand,stim_set/hard-388.png,48.37311708299967,50.121485292000216,fall,incorrect,1.753460959000222,right,53.13711712499935,
unstable,stand,stim_set/easy-13.png,53.18378783299886,54.389688707999085,fall,correct,1.2166401249996852,right,57.410953041999164,
unstable,stand,stim_set/hard-371.png,57.44693545799964,59.321496582999316,stand,correct,1.8798022079990915,left,62.33708612499868,
unstable,stand,stim_set/easy-77.png,62.37948745799986,63.454724833,fall,correct,1.0812827499994455,right,66.47078200000033,
unstable,stand,stim_set/hard-271.png,66.51649770800032,68.44595437499993,fall,incorrect,1.9355723749995377,right,71.46268687500014,
unstable,stand,stim_set/easy-vcom=4-4.png,71.5049759579997,72.72972708299858,fall,correct,1.2311846249995142,right,75.74650199999996,
unstable,stand,stim_set/hard-439.png,75.78928570799872,77.0560243330001,fall,correct,1.2778749169992807,right,80.07785150000018,
unstable,stand,stim_set/hard-21.png,80.1197264579987,82.15605879199938,stand,correct,2.0475193340007536,left,85.17803812499915,
unstable,stand,stim_set/hard-82.png,85.22302574999958,88.12148174999857,stand,correct,2.903650958000071,left,91.13689145799981,
unstable,stand,stim_set/easy-121.png,91.18337558299936,92.66276587500033,fall,incorrect,1.4855702909990214,right,95.67929908299993,
unstable,stand,stim_set/hard-vcom=2-20.png,95.72508883299997,97.50479629199981,stand,correct,1.7854264580000745,left,100.52125270800025,
unstable,stand,stim_set/hard-vcom=3-100.png,100.56338633300038,102.88818674999857,stand,incorrect,2.3297118749997026,left,105.90388712499953,
unstable,stand,stim_set/hard-2.png,105.94853166699977,107.55614883299859,fall,incorrect,1.618582332999722,right,110.57795141699899,
unstable,stand,stim_set/easy-vcom=1-145.png,110.62256191699998,112.07124279199888,stand,correct,1.4545382910000626,left,115.08759983299933,
unstable,stand,stim_set/hard-345.png,115.13027741699989,116.33801254199898,fall,correct,1.213534874999823,right,119.35434691699993,
unstable,stand,stim_set/easy-vcom=4-19.png,119.40047333300026,121.37977554200006,fall,correct,1.9850202079996961,right,124.39577245799956,
unstable,stand,stim_set/hard-382.png,124.43194475000018,126.36435058299867,stand,correct,1.9440580420014157,left,129.38637674999882,
stable,NA,stim_set/hard-563.png,147.14493595800013,149.5316405829999,fall,incorrect,2.3964173330004996,right,152.55284245799885,
stable,NA,stim_set/easy-31.png,152.59729041699939,154.24660366699936,fall,incorrect,1.6548141659986868,right,157.26273729199966,
stable,NA,stim_set/hard-40.png,157.30743699999948,158.56461616699926,stand,correct,1.2685078329996031,left,161.58646554199913,
stable,NA,stim_set/easy-vcom=3-125.png,161.63353908299905,163.2132164579998,fall,incorrect,1.585630207999202,right,166.2289595000002,
stable,NA,stim_set/hard-451.png,166.2737467499992,167.3965308329989,fall,correct,1.1283493750015623,right,170.41253999999935,
stable,NA,stim_set/hard-vcom=2-45.png,170.44886574999873,171.7214824169987,fall,correct,1.2782003749998694,right,174.73713937499997,
stable,NA,stim_set/easy-20.png,174.77990891700028,176.56321712499994,fall,correct,1.789106250000259,right,179.57904591700026,
stable,NA,stim_set/easy-vcom=4-69.png,179.62492074999864,182.17999091699858,fall,correct,2.560663583999485,right,185.19581133300017,
stable,NA,stim_set/easy-vcom=3-142.png,185.2407194999996,187.71319604199925,fall,incorrect,2.4779233330009447,right,190.72899720799978,
stable,NA,stim_set/easy-vcom=2-3.png,190.77330699999948,193.02153370799897,stand,incorrect,2.2543266249995213,left,196.03826570799902,
stable,NA,stim_set/hard-vcom=1-3.png,196.08158220800033,197.50501887499922,stand,correct,1.4286615829987568,left,200.52079133299958,
stable,NA,stim_set/easy-vcom=1-83.png,200.55705466699874,202.06469454199942,stand,correct,1.51886495799954,left,205.08666229200026,
stable,NA,stim_set/hard-vcom=2-16.png,205.13381974999902,207.82354054200005,stand,correct,2.700426957999298,left,210.8444304579989,
stable,NA,stim_set/hard-vcom=4-67.png,210.88685270799942,215.89817033299914,NA,,,NA,221.0621231669993,
stable,NA,stim_set/easy-63.png,221.10412691700003,222.76491349999924,fall,correct,1.6717048339996836,right,225.78611116699904,
stable,NA,stim_set/easy-590.png,225.83272641700023,226.88826249999875,fall,correct,1.061235499999384,right,229.90408099999877,
stable,NA,stim_set/easy-538.png,229.94461812499867,231.106435624999,fall,correct,1.1726967919985327,right,234.12795908299995,
stable,NA,stim_set/hard-570.png,234.17680016699887,236.19015037499958,stand,correct,2.0244622909995087,left,239.21188054199956,
stable,NA,stim_set/hard-vcom=4-130.png,239.25442029199985,241.604997041999,fall,correct,2.356609082999057,right,244.621549083,
stable,NA,stim_set/hard-474.png,244.66388124999867,245.99813416699908,fall,correct,1.345778375000009,right,249.0198805,
stable,NA,stim_set/hard-367.png,249.06249774999924,251.09638624999934,fall,incorrect,2.040202791999036,right,254.11323612500018,
stable,NA,stim_set/easy-vcom=4-126.png,254.1599235829999,256.1733788749989,stand,incorrect,2.0244640829987475,left,259.19519854200007,
stable,NA,stim_set/easy-280.png,259.2373654999992,260.2385292500003,fall,correct,1.0072732910011837,right,263.25537941699986,
stable,NA,stim_set/easy-vcom=1-73.png,263.2917803749988,265.2565317919998,stand,correct,1.9754975830001058,left,268.2779457500001,
stable,NA,stim_set/hard-vcom=4-45.png,268.32221158299944,269.98175124999943,fall,correct,1.6706302500006132,right,273.00307687500026,
stable,stand,stim_set/hard-vcom=4-130.png,282.8360278330001,285.2634463329996,fall,correct,2.4322274579990335,right,288.2797860419996,
stable,stand,stim_set/hard-451.png,288.32474645799994,289.6801124169997,fall,correct,1.3609209160003957,right,292.6959642080001,
stable,stand,stim_set/easy-590.png,292.7427882920001,293.83161695799936,fall,correct,1.100091207999867,right,296.85354749999897,
stable,stand,stim_set/hard-vcom=1-3.png,296.8968041249991,298.38140808299977,stand,correct,1.4957500410000648,left,301.4029779579996,
stable,stand,stim_set/easy-20.png,301.4454320419991,304.9968257499986,fall,correct,3.5569608750010957,right,308.0126941669987,
stable,stand,stim_set/easy-280.png,308.0548031669987,309.0300282499993,fall,correct,0.9810276669995801,right,312.04656324999996,
stable,stand,stim_set/easy-vcom=3-142.png,312.0916864999999,313.8398792499993,fall,incorrect,1.7594444590013154,right,316.8619842499993,
stable,stand,stim_set/hard-vcom=2-16.png,316.9089755419991,318.248104708,stand,correct,1.3506351659998472,left,321.26953895800034,
stable,stand,stim_set/easy-vcom=2-3.png,321.31357966699943,323.24856100000034,stand,incorrect,1.945896500001254,left,326.26996274999874,
stable,stand,stim_set/hard-367.png,326.3127424579998,328.18852320800033,fall,incorrect,1.8811821660001442,right,331.20438374999867,
stable,stand,stim_set/easy-vcom=1-73.png,331.24071237499993,332.72351958299987,stand,correct,1.493975583000065,left,335.7446823749997,
stable,stand,stim_set/easy-vcom=4-126.png,335.7911730420001,337.8385174169998,stand,incorrect,2.0533087910007453,left,340.85511683299956,
stable,stand,stim_set/hard-563.png,340.90237833299943,342.8802229169996,fall,incorrect,1.9832031250007276,right,345.8958524999998,
stable,stand,stim_set/hard-474.png,345.93808358299975,347.22330966699883,fall,correct,1.296340416000021,right,350.2452641250002,
stable,stand,stim_set/easy-vcom=1-83.png,350.2813564579992,353.19032979199983,fall,incorrect,2.919542042000103,right,356.2118737919991,
stable,stand,stim_set/easy-31.png,356.2560812920001,357.3885995419987,fall,incorrect,1.137638333000723,right,360.4042125420001,
stable,stand,stim_set/easy-538.png,360.4447894999994,361.5568346250002,fall,correct,1.1226993750005931,right,364.57812616699994,
stable,stand,stim_set/easy-vcom=3-125.png,364.624942041999,366.50524233299984,fall,incorrect,1.885484374999578,right,369.52116283299983,
stable,stand,stim_set/easy-vcom=4-69.png,369.5672280830004,371.8968155829989,fall,correct,2.335748875000718,right,374.91337920799924,
stable,stand,stim_set/easy-63.png,374.95524441700036,376.640133375,fall,correct,1.6957754169998225,right,379.66140599999926,
stable,stand,stim_set/hard-40.png,379.7065132079988,381.0053067079989,stand,correct,1.3040345830013393,left,384.0206845419998,
