towers,bet,condition,iti,corr_choice,corr_key,difficulty,block_start,trial_start,stim_on,acc,rt,part_choice,part_key,confidence,trial_end,block_end,updated_score,condition_first,cue_on
stim_set/easy-164.png,fall.png,competition,2.5,stand,right,easy,,357.44921154199983,365.2314022089995,correct,2.74012670799857,stand,right,3,370.0790437920077,,,,358.45925908400386
stim_set/hard-vcom=1-50.png,fall.png,competition,3.75,fall,left,hard,,370.0795930000022,376.9813595840096,correct,1.8590725410031155,fall,left,4,383.9302608750004,,,,371.0898787090118
stim_set/hard-vcom=1-95.png,fall.png,competition,2.25,fall,left,hard,,383.93088700000953,390.95640037499834,correct,1.9867185420007445,fall,left,3,395.86067695901147,,,,384.9419376670121
stim_set/hard-280.png,fall.png,competition,2.5,stand,right,hard,,395.8612228340062,404.624373292012,incorrect,3.726135916993371,fall,left,2,409.7435048750049,,,,396.8717294590024
stim_set/hard-14.png,stand.png,competition,4.0,stand,right,hard,,409.74403612500464,416.739651625001,incorrect,1.9633726669999305,fall,left,3,423.02669991699804,,,,410.7544212920038
stim_set/hard-78.png,fall.png,competition,2.5,stand,right,hard,,423.0272385420103,429.24193133400695,incorrect,1.1782401670061518,fall,left,3,436.04306075000204,,,,424.03758112501237
stim_set/hard-91.png,fall.png,competition,2.0,stand,right,hard,,436.0437824170076,445.64820066701213,correct,4.564794249992701,stand,right,2,450.0111372500105,,,,437.05375208400073
stim_set/hard-vcom=1-30.png,stand.png,competition,2.75,fall,left,hard,,450.01188087501214,456.62515408400213,correct,1.580061749991728,fall,left,4,461.96970266700373,,,,451.02298366700415
stim_set/hard-vcom=2-137.png,fall.png,competition,3.0,fall,left,hard,,461.9702180840104,469.16469141701236,correct,2.157377916999394,fall,left,3,475.33278770900506,,,,462.98090145899914
stim_set/hard-vcom=1-130.png,fall.png,competition,3.25,fall,left,hard,,475.3333724170079,482.7813700000115,correct,2.4101969999901485,fall,left,5,488.78862500000105,,,,476.3440597500012
stim_set/hard-vcom=4-23.png,stand.png,competition,3.25,fall,left,hard,,488.7891654170089,497.1896732919995,correct,3.3614525419980055,fall,left,3,503.47665525000775,,,,489.79954045900377
stim_set/hard-vcom=3-34.png,stand.png,competition,2.5,fall,left,hard,,503.4772919590032,512.1813101250009,incorrect,3.6602360830002,stand,right,3,516.9829540420033,,,,504.4880328750005
stim_set/hard-441.png,fall.png,competition,4.0,stand,right,hard,,516.9835067920067,525.2313495840062,correct,3.211800541001139,stand,right,2,531.7869299590093,531.7872583340068,,,517.9933097920002
stim_set/hard-244.png,stand.png,competition,4.0,stand,right,hard,541.3146407090098,541.3153613750037,548.847893875005,incorrect,2.48199066700181,fall,left,3,555.6997130840027,,,,542.3336221670033
stim_set/hard-vcom=3-7.png,stand.png,competition,2.25,fall,left,hard,,555.7003302090015,561.9978910000063,correct,1.259117374997004,fall,left,5,566.8691230420081,,,,556.7107826670108
stim_set/easy-411.png,stand.png,competition,2.25,stand,right,easy,,566.8696506670094,573.8478687919996,correct,1.9357817499985686,stand,right,4,578.4687987090001,,,,567.879864167
stim_set/hard-vcom=2-20.png,fall.png,competition,3.75,fall,left,hard,,578.4693630000111,584.833532500008,correct,1.326694208997651,fall,left,4,592.0741488339991,,,,579.4793702090101
stim_set/easy-vcom=2-94.png,stand.png,competition,4.0,fall,left,easy,,592.0747422920103,600.114590541998,correct,3.0004484999954,fall,left,3,606.4269105840067,,,,593.0857928750047
stim_set/hard-vcom=3-110.png,fall.png,competition,2.5,fall,left,hard,,606.4275455840107,612.5478755840013,correct,1.0879300410015276,fall,left,5,617.5666504590044,,,,607.4378246670094
stim_set/hard-vcom=1-136.png,fall.png,competition,3.25,fall,left,hard,,617.5672090840089,624.0496120000025,correct,1.4485292909957934,fall,left,4,630.670407084006,,,,618.5777095000085
stim_set/hard-vcom=2-100.png,stand.png,competition,2.75,fall,left,hard,,630.6709272919979,637.6976595000015,correct,1.9877988749940414,fall,left,3,644.3938306250056,,,,631.6813010000042
stim_set/easy-vcom=3-15.png,stand.png,competition,3.0,fall,left,easy,,644.3944709589996,653.007379542003,incorrect,3.5795743339986075,stand,right,2,658.322647375011,,,,645.4050178340112
stim_set/easy-590.png,fall.png,competition,4.0,stand,right,easy,,658.3232325420104,664.8811883340095,correct,1.513438916997984,stand,right,4,672.4602458750014,,,,659.3333327920118
stim_set/hard-600.png,stand.png,competition,2.25,stand,right,hard,,672.4607994170074,679.6061289589998,incorrect,2.1127699579956243,fall,left,5,684.7324089590111,,,,673.4716339170118
stim_set/hard-40.png,fall.png,competition,2.25,stand,right,hard,,684.7332219590025,691.0744855840021,incorrect,1.3046766250045039,fall,left,4,699.1845949170092,,,,685.7439080840122
stim_set/easy-vcom=1-73.png,stand.png,competition,4.0,fall,left,easy,,699.1852143750002,705.2408445420006,correct,1.0282324170111679,fall,left,3,711.5076069589995,,,,700.1955897090083
stim_set/hard-492.png,fall.png,competition,2.25,stand,right,hard,,711.5082177920121,718.2644145840022,incorrect,1.7163055419950979,fall,left,4,724.59268875001,,,,712.518290292006
stim_set/hard-382.png,stand.png,competition,2.0,stand,right,hard,,724.5932612500037,731.3644017090119,incorrect,1.7385807079990627,fall,left,3,736.0187887089996,,,,725.6036007920047
stim_set/hard-vcom=2-110.png,fall.png,competition,2.25,fall,left,hard,,736.0193521250039,742.4247233750066,correct,1.373599209007807,fall,left,3,750.0853776250005,,,,737.0295173750055
stim_set/hard-334.png,stand.png,competition,3.25,stand,right,hard,,750.0859104999981,759.2560995420063,incorrect,4.133010749996174,fall,left,3,767.1262550000101,,,,751.0967915420042
stim_set/hard-49.png,fall.png,competition,3.75,stand,right,hard,,767.1267756250018,773.7060907920095,incorrect,1.535838458003127,fall,left,4,779.8246871250012,,,,768.1369344590057
stim_set/hard-vcom=4-142.png,fall.png,competition,2.75,fall,left,hard,,779.8254147920088,789.2826916670019,incorrect,4.423616291998769,stand,right,2,794.328336999999,,,,780.8355235000054
stim_set/hard-vcom=3-145.png,stand.png,competition,4.0,fall,left,hard,,794.3289290420071,804.0226822090044,correct,4.661108416999923,fall,left,3,810.3223333339993,,,,795.3397558340075
stim_set/hard-345.png,fall.png,competition,3.25,stand,right,hard,,810.3229247499985,817.8726267919992,incorrect,2.5119058749987744,fall,left,3,823.7648917920014,,,,811.333162875002
stim_set/hard-599.png,stand.png,competition,2.25,stand,right,hard,,823.7656628750119,831.9061014170002,incorrect,3.1078397920064162,fall,left,3,837.2371224170056,,,,824.7763063340099
stim_set/hard-549.png,fall.png,competition,2.75,stand,right,hard,,837.2377633340075,845.114386375004,incorrect,2.8369302920036716,fall,left,2,851.8179236249998,,,,838.2477999170078
stim_set/hard-177.png,stand.png,competition,3.75,stand,right,hard,,851.8185437920038,858.1643579590018,incorrect,1.3126527080021333,fall,left,3,869.076042042012,,,,852.8292970840121
stim_set/easy-vcom=1-145.png,fall.png,competition,2.5,fall,left,easy,,869.0765983340098,874.8060800000094,correct,0.6890834160003578,fall,left,4,881.0793732090096,,,,870.0872071250051
stim_set/hard-214.png,stand.png,competition,2.0,stand,right,hard,,881.0799416670052,889.190435084005,incorrect,3.07297516700055,fall,left,4,893.5466625000117,,,,882.0906036670058
stim_set/easy-538.png,fall.png,competition,2.5,stand,right,easy,,893.5472190420114,899.872707750008,correct,1.288615249999566,stand,right,5,905.1189234170015,,,,894.5578359170031
stim_set/hard-vcom=4-75.png,stand.png,competition,3.25,fall,left,hard,,905.1194965840114,913.4479010000068,incorrect,3.28591525000229,stand,right,2,919.5724147500005,,,,906.129815459004
stim_set/hard-vcom=3-82.png,fall.png,competition,2.25,fall,left,hard,,919.572970209003,925.6476567920035,correct,1.0338735840050504,fall,left,4,930.6528595840064,,,,920.5833490840014
stim_set/hard-570.png,stand.png,competition,2.0,stand,right,hard,,930.653420542003,938.3908181670122,incorrect,2.699987333995523,fall,left,4,943.3545675420028,,,,931.6636499590095
stim_set/hard-566.png,fall.png,competition,3.75,stand,right,hard,,943.3552780840109,949.4561177920114,incorrect,1.0577369160018861,fall,left,4,955.832252334003,,,,944.3651438340021
stim_set/hard-vcom=3-142.png,stand.png,competition,2.75,fall,left,hard,,955.8328742500016,964.8392635420023,correct,3.963299583992921,fall,left,3,972.49253662501,,,,956.8438103340013
stim_set/easy-vcom=3-38.png,stand.png,competition,2.5,fall,left,easy,,972.4930918340106,980.7327590000059,correct,3.2016892920073587,fall,left,3,985.7431707920041,,,,973.503837042008
stim_set/easy-77.png,fall.png,competition,2.0,stand,right,easy,,985.7437965420104,992.3476240419986,correct,1.5649804170097923,stand,right,5,997.05068983401,,,,986.7543090420077
stim_set/easy-vcom=2-20.png,fall.png,competition,3.0,fall,left,easy,,997.051233834005,1006.1226311670034,correct,4.03323829099827,fall,left,2,1014.7595783340075,,,,998.0615168750082
stim_set/hard-402.png,stand.png,competition,2.25,stand,right,hard,,1014.7602072500013,1021.6893410420016,incorrect,1.8868743339990033,fall,left,4,1026.3326527090103,,,,1015.7710603340092
stim_set/hard-369.png,fall.png,competition,3.0,stand,right,hard,,1026.3331868340028,1034.6724923750007,correct,3.3074577919906005,stand,right,3,1040.6746242090012,,,,1027.3432589170116
stim_set/easy-344.png,fall.png,competition,3.25,stand,right,easy,,1040.675219459008,1048.8822895420017,incorrect,3.1742260830069426,fall,left,2,1054.9008238750102,,,,1041.6857246250001
stim_set/hard-391.png,stand.png,competition,3.25,stand,right,hard,,1054.9013589590031,1061.297392959008,incorrect,1.357370040990645,fall,left,4,1067.532590917006,,,,1055.912054542001
stim_set/hard-132.png,fall.png,competition,2.75,stand,right,hard,,1067.5331408750062,1074.5908049170102,incorrect,2.0238177920109592,fall,left,3,1080.0337111670087,1080.0340467920032,,,1068.5436726250045
stim_set/hard-410.png,stand.png,cooperation,3.75,stand,right,hard,,,,,,,,,,,,,
stim_set/hard-188.png,stand.png,competition,4.0,stand,right,hard,2.874992787837982e-06,0.002170084000681527,7.904769583998132,incorrect,2.8921332500030985,fall,left,3,18.803329874994233,18.803835208993405,,,1.0157426669902634
