towers,bet,condition,iti,corr_choice,corr_key,difficulty,block_start,trial_start,stim_on,acc,rt,part_choice,part_key,confidence,trial_end,block_end,updated_score,condition_first,cue_on
stim_set/hard-566.png,fall.png,competition,3.75,stand,right,hard,,408.0317295419991,414.3340149169999,incorrect,1.2581986660006805,fall,left,5,420.5193825419992,,,,409.04200183300054
stim_set/hard-214.png,stand.png,competition,2.0,stand,right,hard,,420.5199317080005,429.0859304170008,incorrect,3.52677016600137,fall,left,3,433.6345626250004,,,,421.5303375830008
stim_set/easy-vcom=4-19.png,fall.png,competition,2.0,fall,left,easy,,433.635086708,442.6422950419983,correct,3.9635473750022356,fall,left,3,448.0516180829982,,,,434.64533599999777
stim_set/easy-280.png,fall.png,competition,3.75,stand,right,easy,,448.0523571249978,454.2255441249981,correct,1.1338264999976673,stand,right,5,460.928396583,,,,449.0626650419981
stim_set/hard-321.png,stand.png,competition,3.0,stand,right,hard,,460.9290093749987,467.51886470799946,incorrect,1.5550274579982215,fall,left,5,473.05007654200017,,,,461.94012570799896
stim_set/hard-182.png,stand.png,competition,2.25,stand,right,hard,,473.0506710419977,479.3671425829998,incorrect,1.2831866670021554,fall,left,4,484.27638362499783,,,,474.06114508300016
stim_set/hard-vcom=3-34.png,stand.png,competition,2.5,fall,left,hard,,484.2771087500005,492.0838254579976,correct,2.762221708002471,fall,left,4,496.90963279199786,,,,485.2875048749993
stim_set/easy-538.png,fall.png,competition,2.5,stand,right,easy,,496.9101789999986,503.2337728329985,correct,1.2855615419975948,stand,right,5,507.9982224999985,,,,497.9204297920005
stim_set/hard-244.png,stand.png,competition,4.0,stand,right,hard,,507.9988136669999,515.9503984580006,correct,2.907622167000227,stand,right,4,522.4498760829993,522.4502795829976,,,509.0094023749989
stim_set/easy-13.png,stand.png,competition,2.25,stand,right,easy,524.9132954579982,524.9140614169992,532.000319625,correct,2.0412947080003505,stand,right,4,536.7958423749988,,,,525.9258562920004
stim_set/hard-vcom=4-23.png,stand.png,competition,3.25,fall,left,hard,,536.7963972500002,543.4503504169988,correct,1.6150427920001675,fall,left,3,548.8917485419988,,,,537.8064952079985
stim_set/hard-vcom=4-80.png,fall.png,competition,2.5,fall,left,hard,,548.8922959579977,558.3357395419989,incorrect,4.404156874999899,stand,right,3,563.1100871249982,,,,549.902202792
stim_set/easy-77.png,stand.png,competition,2.0,stand,right,easy,,563.1106300829997,569.3441845419984,correct,1.1981637089993455,stand,right,5,573.9615611249974,,,,564.1211710419993
stim_set/hard-177.png,fall.png,competition,3.75,stand,right,hard,,573.9621255419988,582.5436377919978,incorrect,3.552825708000455,fall,left,3,588.3511092499975,,,,574.9723142919975
stim_set/easy-vcom=2-94.png,fall.png,competition,4.0,fall,left,easy,,588.351609207999,595.7503765000001,incorrect,2.3593210830003954,stand,right,3,602.5214854580008,,,,589.3620516249975
stim_set/hard-vcom=1-30.png,fall.png,competition,2.75,fall,left,hard,,602.522060583,609.4170961669988,correct,1.8578399590005574,fall,left,3,614.7035466249981,,,,603.5318440829978
stim_set/easy-vcom=3-15.png,fall.png,competition,3.0,fall,left,easy,,614.7041103329975,624.0502864579976,correct,4.306531041998824,fall,left,3,629.3453810419996,,,,615.7139147499984
stim_set/hard-vcom=1-3.png,stand.png,competition,2.5,fall,left,hard,,629.3459352499995,635.9502751250002,correct,1.5637967500006198,fall,left,5,640.8777053329977,,,,630.3565185829975
stim_set/easy-411.png,stand.png,competition,2.25,stand,right,easy,,640.8783182919979,647.9584355419975,correct,2.036014334000356,stand,right,5,652.6188897499997,,,,641.889220582998
stim_set/easy-344.png,fall.png,competition,3.25,stand,right,easy,,652.619612874998,658.7270214169985,correct,1.0730590419989312,stand,right,5,664.7875220419992,,,,653.6301425829988
stim_set/hard-vcom=3-142.png,fall.png,competition,2.75,fall,left,hard,,664.7880652079984,672.8918716669978,incorrect,3.059806875000504,stand,right,3,678.4243235829999,,,,665.7987054580008
stim_set/hard-vcom=3-110.png,stand.png,competition,2.5,fall,left,hard,,678.4249437500002,684.7521338330007,correct,1.2981511670004693,fall,left,5,689.4854321669991,,,,679.4352983749995
stim_set/hard-441.png,stand.png,competition,4.0,stand,right,hard,,689.4860497919981,695.9583441670002,correct,1.4341644160012947,stand,right,5,702.2101075829996,,,,690.4967830829992
stim_set/hard-570.png,stand.png,competition,2.0,stand,right,hard,,702.210704582998,708.6001081670001,incorrect,1.3454394159998628,fall,left,4,712.9928093329981,,,,703.2215843329977
stim_set/hard-492.png,fall.png,competition,2.25,stand,right,hard,,712.993335332998,720.4168328749984,incorrect,2.3824799169997277,fall,left,3,725.0517631250004,,,,714.0034137919974
stim_set/hard-vcom=3-82.png,stand.png,competition,2.25,fall,left,hard,,725.0523193329973,731.208529042,correct,1.1139303749987448,fall,left,5,735.8755397079985,,,,726.0625282500005
stim_set/hard-vcom=1-50.png,fall.png,competition,3.75,fall,left,hard,,735.8761332079994,744.093364458,incorrect,3.178588167000271,stand,right,2,750.0711633749997,,,,736.8860815829976
stim_set/hard-vcom=2-137.png,stand.png,competition,3.0,fall,left,hard,,750.0717460829983,757.4750749999985,incorrect,2.365280707999773,stand,right,3,762.7138762499999,,,,751.0826022500005
stim_set/hard-vcom=4-147.png,stand.png,competition,2.5,fall,left,hard,,762.7145304170008,769.4932100829974,correct,1.7386862919993291,fall,left,5,774.8449383749976,,,,763.7255414579995
stim_set/hard-599.png,stand.png,competition,2.25,stand,right,hard,,774.8454923749996,782.516784083,incorrect,2.6368052090001584,fall,left,3,786.9796755829993,,,,775.856351208
stim_set/hard-vcom=4-139.png,fall.png,competition,2.5,fall,left,hard,,786.9802319169976,795.0180827919976,correct,3.003587790997699,fall,left,2,800.0933308749991,,,,787.9901171249985
stim_set/hard-vcom=1-130.png,fall.png,competition,3.25,fall,left,hard,,800.0938541249998,807.1665747080006,incorrect,2.033545750000485,stand,right,3,812.5858733749992,,,,801.1039823749998
stim_set/easy-vcom=1-87.png,stand.png,competition,2.5,fall,left,easy,,812.5866486249979,818.8665922500004,incorrect,1.2371102500001143,stand,right,5,824.0457418749975,,,,813.5973354169982
stim_set/hard-549.png,stand.png,competition,2.75,stand,right,hard,,824.0463121249995,833.710140332998,incorrect,4.62696629200218,fall,left,2,838.8145370419988,,,,825.0571441669999
stim_set/hard-391.png,stand.png,competition,3.25,stand,right,hard,,838.8150597919994,845.4415745829974,incorrect,1.587034042000596,fall,left,5,851.4029816670009,,,,839.8256487920007
stim_set/hard-vcom=2-110.png,fall.png,competition,2.25,fall,left,hard,,851.4035506670007,858.5354398329982,correct,2.0971989589997975,fall,left,2,864.2601101670007,,,,852.4142532499973
stim_set/hard-vcom=4-142.png,fall.png,competition,2.75,fall,left,hard,,864.2606671670001,870.933108666999,incorrect,1.6326556249987334,stand,right,2,876.7195044170003,,,,865.2708097499999
stim_set/hard-564.png,stand.png,competition,4.0,stand,right,hard,,876.7201354169993,882.9850496670006,incorrect,1.2242411250008445,fall,left,5,889.2889382920002,,,,877.7308929999999
stim_set/hard-vcom=2-16.png,stand.png,competition,2.25,fall,left,hard,,889.2895062499992,896.2665175000002,incorrect,1.9325060840019432,stand,right,5,901.1874216670003,,,,890.299957291998
stim_set/easy-vcom=4-126.png,fall.png,competition,3.0,fall,left,easy,,901.1879527079982,907.5163428329979,incorrect,1.2846357080015878,stand,right,5,912.8962173330001,,,,902.1981023749977
stim_set/hard-vcom=4-92.png,fall.png,competition,3.75,fall,left,hard,,912.8970298749991,919.9997847499981,incorrect,2.058506249999482,stand,right,3,926.4151966249992,,,,913.9076432080001
stim_set/hard-7.png,fall.png,competition,2.0,stand,right,hard,,926.4157353329974,933.1098371669977,incorrect,1.654557375000877,fall,left,4,937.2490081249998,,,,927.4259317079996
stim_set/hard-382.png,fall.png,competition,2.0,stand,right,hard,,937.2496544999995,944.0163424169987,incorrect,1.7342072920000646,fall,left,3,948.296809083,,,,938.2596289579997
stim_set/hard-316.png,stand.png,competition,3.75,stand,right,hard,,948.2973124579985,957.1099617920008,correct,3.778424708001694,stand,right,2,963.8144391249989,,,,949.3075779579995
stim_set/hard-367.png,fall.png,competition,3.0,stand,right,hard,,963.8150074999976,971.6666148330005,incorrect,2.8111151669982064,fall,left,3,976.8895697919979,,,,964.8254294170001
stim_set/hard-21.png,stand.png,competition,2.25,stand,right,hard,,976.8901756669984,985.3913557079977,incorrect,3.4625515830011864,fall,left,3,989.6979043329993,,,,977.9003519170001
stim_set/hard-78.png,fall.png,competition,2.5,stand,right,hard,,989.6984595829999,997.7245892079991,incorrect,2.9851063749993045,fall,left,3,1002.7739015000006,,,,990.708608375
stim_set/easy-vcom=1-145.png,stand.png,competition,2.5,fall,left,easy,,1002.7745571669984,1009.1913879169988,correct,1.374508834000153,fall,left,3,1014.1415104579974,,,,1003.785351999999
stim_set/hard-14.png,fall.png,competition,4.0,stand,right,hard,,1014.1420824579982,1020.8076787499995,incorrect,1.6325715830025729,fall,left,2,1027.4332979169994,1027.4336286670004,,,1015.1519369169982
stim_set/hard-410.png,stand.png,cooperation,3.75,stand,right,hard,,,,,,,,,,,,,
stim_set/hard-188.png,stand.png,competition,4.0,stand,right,hard,3.0000010156072676e-06,0.002320957999472739,7.131636207999691,correct,2.1186179159994936,stand,right,3,14.194963292000466,14.195610374998068,,,1.015734666998469
