towers,bet,condition,iti,corr_choice,corr_key,difficulty,block_start,trial_start,stim_on,acc,rt,part_choice,part_key,confidence,trial_end,block_end,updated_score,condition_first,cue_on,condition_second
stim_set/hard-vcom=4-75.png,none.png,unmotivated,2.5,fall,left,hard,,2181.812362042,2184.572479542,incorrect,2.711517791999995,stand,right,3.0,2189.497263667,,,,,
stim_set/hard-14.png,none.png,unmotivated,3.25,stand,right,hard,,2189.497869334,2192.022761792,incorrect,2.485806749999938,fall,left,3.0,2198.2655652089998,,,,,
stim_set/easy-vcom=1-73.png,none.png,unmotivated,2.5,fall,left,easy,,2198.266376084,2200.055538375,correct,1.7506819999998695,fall,left,4.0,2204.806475209,,,,,
stim_set/easy-vcom=3-142.png,none.png,unmotivated,2.75,fall,left,easy,,2204.807188667,2206.655832709,incorrect,1.7996685839998463,stand,right,3.0,2212.58805,,,,,
stim_set/easy-vcom=2-147.png,none.png,unmotivated,3.25,fall,left,easy,,2212.5886411670003,2214.2054749589997,correct,1.5705287920000046,fall,left,4.0,2219.8850110420003,,,,,
stim_set/easy-vcom=3-15.png,none.png,unmotivated,2.25,fall,left,easy,,2219.885564167,2223.4557775,incorrect,3.5240920840001317,stand,right,3.0,2227.920385125,,,,,
stim_set/hard-vcom=3-7.png,none.png,unmotivated,2.75,fall,left,hard,,2227.9211222920003,2229.6723016670003,correct,1.7065424170000367,fall,left,2.0,2234.739574334,,,,,
stim_set/hard-182.png,none.png,unmotivated,4.0,stand,right,hard,,2234.74032775,2236.55601125,incorrect,1.7763548749999245,fall,left,2.0,2242.936033959,,,,,
stim_set/hard-vcom=1-130.png,none.png,unmotivated,2.25,fall,left,hard,,2242.936761,2245.122389167,correct,2.1407911249998506,fall,left,2.0,2249.799883667,,,,,
stim_set/hard-vcom=3-110.png,none.png,unmotivated,3.0,fall,left,hard,,2249.8004035,2253.072672084,correct,3.2325811670002613,fall,left,4.0,2259.458744125,,,,,
stim_set/hard-82.png,none.png,unmotivated,3.75,stand,right,hard,,2259.4594996670003,2261.955632,incorrect,2.448002500000257,fall,left,2.0,2267.968744792,,,,,
stim_set/hard-vcom=1-95.png,none.png,unmotivated,2.0,fall,left,hard,,2267.969464875,2270.572585667,incorrect,2.5582890420000686,stand,right,2.0,2275.092642125,,,,,
stim_set/easy-vcom=1-12.png,none.png,unmotivated,2.0,fall,left,easy,,2275.093384209,2279.3393946670003,correct,4.196800540999902,fall,left,3.0,2283.901301417,,,,,
stim_set/hard-132.png,none.png,unmotivated,3.75,stand,right,hard,,2283.901825875,2287.356014167,incorrect,3.408281999999872,fall,left,3.0,2294.95691775,,,,,
stim_set/hard-40.png,none.png,unmotivated,3.0,stand,right,hard,,2294.95767925,2296.189387459,incorrect,1.1831709160001085,fall,left,2.0,2302.7947600420002,,,,,
stim_set/hard-280.png,none.png,unmotivated,2.25,stand,right,hard,,2302.795506875,2304.089375875,incorrect,1.2441500410000117,fall,left,4.0,2308.6003809999997,,,,,
stim_set/easy-vcom=4-126.png,none.png,unmotivated,2.5,fall,left,easy,,2308.601217125,2312.639000084,correct,3.9880606249998887,fall,left,2.0,2317.4492532920003,,,,,
stim_set/hard-402.png,none.png,unmotivated,2.5,stand,right,hard,,2317.4498445,2321.806450875,incorrect,4.3051417499996205,fall,left,2.0,2326.6979835839998,,,,,
stim_set/hard-vcom=4-139.png,none.png,unmotivated,4.0,fall,left,hard,,2326.698683625,2328.572666125,correct,1.8287266249999448,fall,left,3.0,2335.634126459,2335.634526625,,,,
stim_set/easy-vcom=3-74.png,fall.png,cooperation,2.25,fall,left,easy,0.0001060840004356578,0.0006902090008225059,5.5520949170004315,correct,0.5104272499993385,fall,left,2,11.481239624999944,,,,1.0152478750005685,
stim_set/hard-566.png,stand.png,cooperation,3.25,stand,right,hard,,11.4817857500002,17.33551558399995,correct,0.8128582499994081,stand,right,2,24.12960404200021,,,,12.4952661669995,
stim_set/hard-49.png,fall.png,cooperation,3.0,stand,right,hard,,24.13026225000067,29.76884337500087,correct,0.5977085829999851,stand,right,3,35.821979124999416,,,,25.14337233399965,
stim_set/hard-vcom=3-110.png,fall.png,cooperation,2.0,fall,left,hard,,35.822572958999444,41.48553116699986,correct,0.6320442920005007,fall,left,4,46.08645287500076,,,,36.83579170899975,
stim_set/hard-367.png,stand.png,cooperation,3.75,stand,right,hard,,46.08695191700099,52.11915200000112,correct,0.9949151250002615,stand,right,3,58.562701417000426,,,,47.1003652090003,
stim_set/hard-vcom=2-100.png,stand.png,cooperation,4.0,fall,left,hard,,58.56324345900066,64.3188520420008,incorrect,0.7190390410014516,stand,right,3,71.48861462500099,,,,59.576547124999706,
stim_set/hard-391.png,stand.png,cooperation,2.75,stand,right,hard,,71.48912908400052,77.38575991700054,correct,0.8604918750006618,stand,right,2,83.94461587499973,,,,72.50262779200057,
stim_set/hard-600.png,stand.png,cooperation,3.0,stand,right,hard,,83.945205334001,90.03596687500067,correct,1.060000791998391,stand,right,3,95.7359090000009,,,,84.95865483399939,
stim_set/easy-vcom=1-87.png,fall.png,cooperation,2.5,fall,left,easy,,95.73669308399985,101.46939283400025,correct,0.6927748750003957,fall,left,3,107.56696070900034,,,,96.74986466700102,
stim_set/hard-492.png,stand.png,cooperation,2.25,stand,right,hard,,107.56765216700114,113.58558566700049,correct,0.9807973749993835,stand,right,3,118.68402379200052,,,,108.58087791700018,
stim_set/hard-vcom=4-147.png,stand.png,cooperation,3.25,fall,left,hard,,118.68474441699982,124.38532004199988,incorrect,0.6595379579994187,stand,right,2,133.0049810420005,,,,119.6979442920001,
stim_set/hard-vcom=1-136.png,stand.png,cooperation,2.75,fall,left,hard,,133.00553441699958,138.98558520900042,incorrect,0.9435286670013738,stand,right,2,144.56601941699955,,,,134.0190441249997,
stim_set/hard-vcom=1-130.png,fall.png,cooperation,2.5,fall,left,hard,,144.5666208750008,150.23611337500006,correct,0.6331858329995157,fall,left,3,200.36724020899965,,,,145.58018583400008,
stim_set/easy-vcom=2-20.png,fall.png,cooperation,4.0,fall,left,easy,,200.36799183400035,206.3527093749999,correct,0.9495724579992384,fall,left,4,215.25246383400008,,,,201.380518209,
stim_set/hard-177.png,stand.png,cooperation,2.0,stand,right,hard,,215.25319533400034,221.01887833399996,correct,0.7355411250009638,stand,right,3,225.50865629200052,,,,216.2668348749994,
stim_set/hard-78.png,stand.png,cooperation,2.25,stand,right,hard,,225.5094156670002,231.46922958399955,correct,0.9217325410008925,stand,right,3,236.05697341700034,,,,226.52285920900067,
stim_set/hard-564.png,fall.png,cooperation,2.25,stand,right,hard,,236.05769125000006,242.06912424999973,incorrect,0.9720477920000121,fall,left,3,247.70171312499951,,,,237.07101387500006,
stim_set/hard-402.png,stand.png,cooperation,3.75,stand,right,hard,,247.7023354590001,253.78568641700076,correct,1.0444966249997378,stand,right,2,260.4793967500009,,,,248.71572600000036,
stim_set/easy-vcom=2-147.png,stand.png,cooperation,3.0,fall,left,easy,,260.4799946250005,266.61917466700106,incorrect,1.1013337920012418,stand,right,3,272.6812563750009,,,,261.49330200000077,
stim_set/easy-538.png,fall.png,cooperation,2.5,stand,right,easy,,272.6818472089999,278.4860129589997,incorrect,0.7697619589998794,fall,left,2,285.5390402920002,,,,273.69484008400104,
stim_set/hard-345.png,stand.png,cooperation,2.25,stand,right,hard,,285.53965283400066,291.4360324999998,correct,0.8608057919991552,stand,right,4,295.9358090000005,,,,286.55301545899965,
stim_set/hard-244.png,fall.png,cooperation,2.5,stand,right,hard,,295.9367199999997,301.71957379200103,incorrect,0.7427545419996022,fall,left,3,306.62374375000036,,,,296.9497769589998,
stim_set/hard-2.png,fall.png,cooperation,3.25,stand,right,hard,,306.62463058399953,312.2861252920011,incorrect,0.6232895829998597,fall,left,2,318.75545537499966,,,,307.63823658399997,
stim_set/easy-vcom=1-73.png,fall.png,cooperation,2.5,fall,left,easy,,318.7561984590011,324.6860377089997,correct,0.9003058329999476,fall,left,2,329.8846470419994,,,,319.7692070840003,
stim_set/hard-182.png,stand.png,cooperation,2.75,stand,right,hard,,329.8855473750009,336.00269516700064,correct,1.0873306249995949,stand,right,3,341.78223345900005,,,,330.89878554200004,
stim_set/easy-13.png,fall.png,cooperation,3.25,stand,right,easy,,341.78277524999976,348.03688233399953,incorrect,1.2142475000000559,fall,left,1,353.6571463340006,,,,342.795835334,
stim_set/hard-vcom=1-3.png,fall.png,cooperation,2.25,fall,left,hard,,353.657679584001,359.5027883340008,correct,0.8077469580002798,fall,left,4,364.3009486250012,,,,354.6710388749998,
stim_set/easy-344.png,fall.png,cooperation,2.75,stand,right,easy,,364.3015548750009,370.2193897500001,incorrect,0.8836537499992119,fall,left,1,376.68075325000063,,,,365.3143373340008,
stim_set/hard-vcom=4-80.png,stand.png,cooperation,4.0,fall,left,hard,,376.68130349999956,383.0030148340011,incorrect,1.2815667499999108,stand,right,3,389.30868866700075,,,,377.694622084,
stim_set/hard-vcom=2-137.png,fall.png,cooperation,2.25,fall,left,hard,,389.3092033339999,395.2199153340007,correct,0.8763692089996766,fall,left,3,399.7917701669994,,,,390.3222518750008,
stim_set/hard-vcom=2-147.png,fall.png,cooperation,2.5,fall,left,hard,,399.7924401670007,405.9527476250005,correct,1.130203665999943,fall,left,3,411.965593334,,,,400.8062975419998,
stim_set/hard-382.png,fall.png,cooperation,3.75,stand,right,hard,,411.96617329199944,418.01968266699987,incorrect,1.0240496669994172,fall,left,4,424.35797062500023,,,,412.97909699999946,
stim_set/hard-441.png,fall.png,cooperation,2.0,stand,right,hard,,424.3588439590003,430.0862452500005,incorrect,0.6933603329998732,fall,left,4,434.96084466700086,,,,425.37217166700066,
stim_set/hard-570.png,fall.png,cooperation,2.0,stand,right,hard,,434.9614941250002,440.9531805000006,incorrect,0.9520166669990431,fall,left,3,446.0413437919997,,,,435.974479167,
stim_set/easy-vcom=2-3.png,stand.png,cooperation,3.75,fall,left,easy,,446.0419282090006,451.82050970899945,incorrect,0.7391390000011597,stand,right,3,458.3145629999999,,,,447.05506970900024,
stim_set/easy-280.png,fall.png,cooperation,3.0,stand,right,easy,,458.3152614999999,464.3362781249998,incorrect,0.9852946669998346,fall,left,2,469.81018304200006,,,,459.3283058750003,
stim_set/easy-vcom=3-38.png,stand.png,cooperation,2.25,fall,left,easy,,469.8107422920002,475.9696087499997,incorrect,1.1194466249999095,stand,right,3,482.5400119170008,,,,470.824259084,
stim_set/hard-vcom=1-95.png,fall.png,cooperation,2.5,fall,left,hard,,482.5406622499995,488.2864183340007,correct,0.7103412500000559,fall,left,3,495.2655656250008,,,,483.55376170899945,
stim_set/hard-369.png,fall.png,cooperation,2.5,stand,right,hard,,495.2663380419999,501.0371061250007,incorrect,0.7403704159987683,fall,left,4,506.2231333340005,,,,496.2794562090003,
stim_set/hard-vcom=1-50.png,stand.png,cooperation,4.0,fall,left,hard,,506.2236882090001,512.2036334590011,incorrect,0.9393672090009204,stand,right,4,518.4290447920012,518.4294692920012,,,507.2367632500009,
stim_set/hard-321.png,fall.png,cooperation,2.25,stand,right,hard,556.0183052089997,556.0190414170011,561.7865004590003,incorrect,0.730434791999869,fall,left,3,566.9209959170003,,,,557.0342189170005,
stim_set/easy-vcom=3-142.png,fall.png,cooperation,3.25,fall,left,easy,,566.9215363340008,572.7032787919998,correct,0.7444065420004335,fall,left,3,578.6283095840008,,,,567.934639209001,
stim_set/hard-316.png,fall.png,cooperation,2.5,stand,right,hard,,578.6289462090008,584.2370232920002,incorrect,0.5716480840001168,fall,left,4,589.2872753339998,,,,579.642551125,
stim_set/hard-vcom=2-20.png,stand.png,cooperation,2.0,fall,left,hard,,589.2879257919994,595.9706989170008,incorrect,1.64189104199977,stand,right,4,600.3609127500004,,,,590.3017187500009,
stim_set/easy-164.png,fall.png,cooperation,3.75,stand,right,easy,,600.3614703340008,606.4203456249998,incorrect,1.0187445409992506,fall,left,3,613.0638678340001,,,,601.3747545839997,
stim_set/easy-vcom=4-69.png,stand.png,cooperation,4.0,fall,left,easy,,613.064604792,618.7204835840002,incorrect,0.6164552499994898,stand,right,4,626.1494083340003,,,,614.0781032089999,
stim_set/hard-334.png,stand.png,cooperation,2.75,stand,right,hard,,626.1498827089999,632.153679084,correct,0.9688248330003262,stand,right,2,638.3370197090007,,,,627.1635120840001,
stim_set/hard-132.png,stand.png,cooperation,3.0,stand,right,hard,,638.3377341249998,644.7868120839994,correct,1.4121407500006171,stand,right,3,650.1759489169999,,,,639.351597750001,
stim_set/easy-77.png,fall.png,cooperation,2.5,stand,right,easy,,650.1765415000009,656.1701243339994,incorrect,0.9573850830001902,fall,left,2,661.4860577920008,,,,651.1898781670006,
stim_set/easy-vcom=1-12.png,stand.png,cooperation,2.25,fall,left,easy,,661.4866666670005,667.3368915419996,incorrect,0.8110578750001878,stand,right,2,671.6972223339999,,,,662.5001555840008,
stim_set/hard-214.png,stand.png,cooperation,3.25,stand,right,hard,,671.6979466249995,678.0203865420008,correct,1.2817314589992748,stand,right,4,683.6380267500008,,,,672.7119727090012,
stim_set/hard-vcom=4-139.png,stand.png,cooperation,2.75,fall,left,hard,,683.6387024590003,689.320727667,incorrect,0.6460845000001427,stand,right,4,695.028231792001,,,,684.6523873340011,
stim_set/easy-vcom=4-126.png,fall.png,cooperation,2.5,fall,left,easy,,695.0289212500011,700.8036194169999,correct,0.7341667910004617,fall,left,3,705.9289236670011,,,,696.0421492090009,
stim_set/hard-vcom=3-142.png,fall.png,cooperation,4.0,fall,left,hard,,705.9297207090003,711.7206173750001,correct,0.7504519590002019,fall,left,4,719.2488202500008,,,,706.9430585419996,
stim_set/hard-vcom=4-75.png,fall.png,cooperation,2.0,fall,left,hard,,719.2493423750002,725.8871564170004,correct,1.5985634160006157,fall,left,3,731.0386255419999,,,,720.2628471250009,
stim_set/hard-vcom=4-142.png,stand.png,cooperation,2.25,fall,left,hard,,731.0393337500009,737.1540805420009,incorrect,1.0778818329999922,stand,right,3,742.4426511250003,,,,732.0529210000004,
stim_set/hard-549.png,stand.png,cooperation,2.25,stand,right,hard,,742.4432662500003,748.4705910000011,correct,0.98951070899966,stand,right,3,752.9497692500008,,,,743.456526375001,
stim_set/hard-vcom=3-145.png,stand.png,cooperation,3.75,fall,left,hard,,752.950374375001,758.5706811670007,incorrect,0.5904777499999909,stand,right,4,764.9202244589997,,,,753.9635782919995,
stim_set/easy-vcom=3-15.png,stand.png,cooperation,3.0,fall,left,easy,,764.9207888750007,770.4870807919997,incorrect,0.5301677080005902,stand,right,4,775.8795807919996,,,,765.9340838749995,
stim_set/hard-vcom=1-30.png,fall.png,cooperation,2.5,fall,left,hard,,775.8805352090003,781.9375340839997,correct,1.0224694579992502,fall,left,4,787.0299001250005,,,,776.8938204589995,
stim_set/hard-vcom=4-92.png,stand.png,cooperation,2.25,fall,left,hard,,787.0305903749995,792.8205206250004,incorrect,0.7500259160005953,stand,right,3,797.4741004999996,,,,788.0440027919994,
stim_set/hard-21.png,stand.png,cooperation,2.5,stand,right,hard,,797.4747649590008,803.370471917,correct,0.8607947919990693,stand,right,3,809.0182157090003,,,,798.4881692500003,
stim_set/hard-280.png,stand.png,cooperation,3.25,stand,right,hard,,809.0190189170007,814.9712422499997,correct,0.9114172080007847,stand,right,2,820.5875205000011,,,,810.0322311250002,
stim_set/hard-vcom=2-110.png,fall.png,cooperation,2.5,fall,left,hard,,820.588202500001,826.3544041250007,correct,0.7306514170013543,fall,left,3,831.982536042,,,,821.601495375,
stim_set/hard-vcom=3-7.png,fall.png,cooperation,2.75,fall,left,hard,,831.9831084590005,837.8040467499995,correct,0.7862205420005921,fall,left,2,844.379282459,,,,832.9959883749998,
stim_set/hard-vcom=3-34.png,stand.png,cooperation,3.25,fall,left,hard,,844.3800185840009,849.9374838340009,incorrect,0.5164619999995921,stand,right,3,856.1046056249997,,,,845.393375959,
stim_set/easy-vcom=4-19.png,stand.png,cooperation,2.25,fall,left,easy,,856.1051875840003,862.5709516669995,incorrect,1.4261742910002795,stand,right,3,944.2991300419999,,,,857.1184890839995,
stim_set/hard-7.png,stand.png,cooperation,2.75,stand,right,hard,,944.2997677500007,950.0874389590008,correct,0.746587499999805,stand,right,3,955.7383797090006,,,,945.3133855840006,
stim_set/easy-590.png,fall.png,cooperation,4.0,stand,right,easy,,955.738945209001,961.7205655420003,incorrect,0.9415333750002901,fall,left,2,968.2545732500002,,,,956.751802959001,
stim_set/hard-82.png,stand.png,cooperation,2.25,stand,right,hard,,968.2551616670007,974.2209521250006,correct,0.9255239159992925,stand,right,3,979.3185491250006,,,,969.2695778750003,
stim_set/hard-vcom=4-23.png,fall.png,cooperation,3.0,fall,left,hard,,979.3190886249995,985.3373340840008,correct,0.982813915999941,fall,left,3,990.9963146250011,,,,980.332095709,
stim_set/hard-91.png,fall.png,cooperation,3.75,stand,right,hard,,990.9968665420001,997.6210128750008,incorrect,1.5865653340006247,fall,left,3,1005.302970959001,,,,992.0099821250005,
stim_set/hard-599.png,fall.png,cooperation,2.0,stand,right,hard,,1005.3036457090002,1011.5210670420001,incorrect,1.1874463750009454,fall,left,3,1015.7112263750005,,,,1006.3171347500011,
