towers,bet,condition,iti,corr_choice,corr_key,difficulty,block_start,trial_start,stim_on,acc,rt,part_choice,part_key,confidence,trial_end,block_end,updated_score,condition_first,cue_on
stim_set/hard-280.png,fall.png,competition,2.5,stand,right,hard,,388.590381916998,395.1804173749988,correct,1.5514572500032955,stand,right,3,400.4390676670009,,,,389.60070599999744
stim_set/hard-14.png,stand.png,competition,4.0,stand,right,hard,,400.4396759579977,407.2620457919984,incorrect,1.7885170000008657,fall,left,5,415.9730616250017,,,,401.4502327079972
stim_set/hard-78.png,fall.png,competition,2.5,stand,right,hard,,415.9736354580018,422.45373375000054,incorrect,1.4379979160003131,fall,left,5,427.5588198749974,,,,416.984168666997
stim_set/hard-91.png,fall.png,competition,2.0,stand,right,hard,,427.5593816249966,434.5617721250019,incorrect,1.9608165829995414,fall,left,2,441.9001326669968,,,,428.56986612499895
stim_set/hard-vcom=1-30.png,stand.png,competition,2.75,fall,left,hard,,441.9006797499969,448.26354054200056,correct,1.3296229580009822,fall,left,5,454.11213654199673,,,,442.9113280419988
stim_set/hard-vcom=2-137.png,fall.png,competition,3.0,fall,left,hard,,454.11267316700105,460.48673508299544,correct,1.3366347089977353,fall,left,4,466.0111678749963,,,,455.1227729579987
stim_set/hard-vcom=1-130.png,fall.png,competition,3.25,fall,left,hard,,466.0117985420002,472.686724166997,incorrect,1.635907584000961,stand,right,4,479.24630329199863,,,,467.0222615829989
stim_set/hard-vcom=4-23.png,stand.png,competition,3.25,fall,left,hard,,479.24683762499626,486.49507620799704,correct,2.20866929100157,fall,left,3,493.6299343329956,,,,480.25746849999996
stim_set/hard-vcom=3-34.png,stand.png,competition,2.5,fall,left,hard,,493.63055399999575,501.38653645799786,correct,2.710568916001648,fall,left,2,507.7520787079993,,,,494.6414208749993
stim_set/hard-441.png,fall.png,competition,4.0,stand,right,hard,,507.752612874996,514.4885224579994,correct,1.702726249997795,stand,right,3,521.7155773330014,521.7160083330018,,,508.7629112079958
stim_set/hard-244.png,stand.png,competition,4.0,stand,right,hard,532.8896984579987,532.8905048750021,539.8281882079973,incorrect,1.8917179999989457,fall,left,4,547.4289819170008,,,,533.9027783330021
stim_set/hard-vcom=3-7.png,stand.png,competition,2.25,fall,left,hard,,547.4295591249975,553.8030010829971,correct,1.3338597500041942,fall,left,5,559.341120582998,,,,548.4397668749953
stim_set/easy-411.png,stand.png,competition,2.25,stand,right,easy,,559.3417539579968,565.6946040830007,correct,1.308981500005757,stand,right,5,570.53168,,,,560.3522058750023
stim_set/hard-vcom=2-20.png,fall.png,competition,3.75,fall,left,hard,,570.5322182079981,577.7112803749988,correct,2.1361208750022342,fall,left,4,584.0163092079965,,,,571.5425006250007
stim_set/easy-vcom=2-94.png,stand.png,competition,4.0,fall,left,easy,,584.0168363330013,590.4695225830001,correct,1.4120162500039442,fall,left,4,598.1958319580008,,,,585.0274555829965
stim_set/hard-vcom=3-110.png,fall.png,competition,2.5,fall,left,hard,,598.1963846669969,604.7796046250005,correct,1.5530974580033217,fall,left,5,609.8534317500016,,,,599.2070614170007
stim_set/hard-vcom=1-136.png,fall.png,competition,3.25,fall,left,hard,,609.8541005419975,617.2277064169975,correct,2.3341362080027466,fall,left,4,623.8707552499982,,,,610.8648358329956
stim_set/hard-vcom=2-100.png,stand.png,competition,2.75,fall,left,hard,,623.8713257499985,631.4194527919972,correct,2.5069075419960427,fall,left,4,637.3913725829989,,,,624.8816656670024
stim_set/easy-vcom=3-15.png,stand.png,competition,3.0,fall,left,easy,,637.3919296669992,643.9795833749959,incorrect,1.5520710839991807,stand,right,2,650.1055883750014,,,,638.4023369579954
stim_set/easy-590.png,fall.png,competition,4.0,stand,right,easy,,650.1061345830021,656.5110426249958,correct,1.3604939579963684,stand,right,5,663.0895133329977,,,,651.1165057079997
stim_set/hard-600.png,stand.png,competition,2.25,stand,right,hard,,663.0900574170009,669.6456479580011,incorrect,1.5261106670004665,fall,left,4,674.7229707079969,,,,664.1004582499954
stim_set/hard-40.png,fall.png,competition,2.25,stand,right,hard,,674.7235153329966,681.1123934169955,incorrect,1.3511947079969104,fall,left,5,685.9392390829962,,,,675.7335626669956
stim_set/easy-vcom=1-73.png,stand.png,competition,4.0,fall,left,easy,,685.9398806669997,693.560821375002,incorrect,2.5874966670016875,stand,right,3,701.1383333749982,,,,686.9499017080016
stim_set/hard-492.png,fall.png,competition,2.25,stand,right,hard,,701.1389955830018,708.119225167,incorrect,1.9385897499960265,fall,left,4,712.9558577919961,,,,702.1497309170009
stim_set/hard-382.png,stand.png,competition,2.0,stand,right,hard,,712.9564003749983,719.7108667919965,incorrect,1.7204327500003274,fall,left,3,724.5937756669955,,,,713.967069958002
stim_set/hard-vcom=2-110.png,fall.png,competition,2.25,fall,left,hard,,724.5943729999999,732.1939527499999,correct,2.5600130840030033,fall,left,5,737.853432457996,,,,725.6044591249956
stim_set/hard-334.png,stand.png,competition,3.25,stand,right,hard,,737.853970917,744.7127390419992,incorrect,1.8247747909990721,fall,left,4,751.6846330420012,,,,738.8645809579975
stim_set/hard-49.png,fall.png,competition,3.75,stand,right,hard,,751.6851800000004,760.1784637919991,incorrect,3.4535467500027153,fall,left,2,767.9705781250013,,,,752.6954407079975
stim_set/hard-vcom=4-142.png,fall.png,competition,2.75,fall,left,hard,,767.9711105419992,774.5435316669973,incorrect,1.5325960839982145,stand,right,4,780.8641209999987,,,,768.9811297499982
stim_set/hard-vcom=3-145.png,stand.png,competition,4.0,fall,left,hard,,780.8647768750016,787.1101776669966,incorrect,1.212117874994874,stand,right,3,795.2052212919953,,,,781.8753876670016
stim_set/hard-345.png,fall.png,competition,3.25,stand,right,hard,,795.2057737919968,801.6102137919952,correct,1.3641944590053754,stand,right,5,807.5152856669956,,,,796.2164039999989
stim_set/hard-599.png,stand.png,competition,2.25,stand,right,hard,,807.5158497500015,813.8702430420017,incorrect,1.3250335409975378,fall,left,4,818.5628977919987,,,,808.5265401669967
stim_set/hard-549.png,fall.png,competition,2.75,stand,right,hard,,818.5636422499956,825.2435935829999,correct,1.6385277500012307,stand,right,4,831.3758474579954,,,,819.574279374996
stim_set/hard-177.png,stand.png,competition,3.75,stand,right,hard,,831.3763949999993,837.9183592920017,incorrect,1.5080975419987226,fall,left,3,845.3126298329953,,,,832.3870047500022
stim_set/easy-vcom=1-145.png,fall.png,competition,2.5,fall,left,easy,,845.3133011669997,852.4288854580009,correct,2.07787887500308,fall,left,5,857.8690297079957,,,,846.3237300830006
stim_set/hard-214.png,stand.png,competition,2.0,stand,right,hard,,857.8696516249984,865.0517342079984,incorrect,2.1384862909981166,fall,left,5,869.7928282499997,,,,858.8800219580007
stim_set/easy-538.png,fall.png,competition,2.5,stand,right,easy,,869.7933597919982,875.9433226249967,correct,1.1125429579988122,stand,right,5,880.8926207499971,,,,870.8035306250022
stim_set/hard-vcom=4-75.png,stand.png,competition,3.25,fall,left,hard,,880.8932358329985,887.3035758330007,correct,1.3717655000000377,fall,left,3,894.0914988329969,,,,881.9034896669982
stim_set/hard-vcom=3-82.png,fall.png,competition,2.25,fall,left,hard,,894.0920661249984,900.5100043330021,correct,1.375943457998801,fall,left,2,905.6989138329955,,,,895.1022234580014
stim_set/hard-570.png,stand.png,competition,2.0,stand,right,hard,,905.6994379579992,913.8617677919974,incorrect,3.1224819580020267,fall,left,3,918.3919880829999,,,,906.7100628749977
stim_set/hard-566.png,fall.png,competition,3.75,stand,right,hard,,918.3925319580012,925.4120423749991,incorrect,1.9797500829954515,fall,left,4,932.5109926250007,,,,919.402494957998
stim_set/hard-vcom=3-142.png,stand.png,competition,2.75,fall,left,hard,,932.5115320420009,938.9679829169982,incorrect,1.4125380000041332,stand,right,3,944.9443242920024,,,,933.522264166997
stim_set/easy-vcom=3-38.png,stand.png,competition,2.5,fall,left,easy,,944.9449147499981,951.7014412919962,correct,1.7118359169980977,fall,left,2,957.694152582997,,,,945.9560622499994
stim_set/easy-77.png,fall.png,competition,2.0,stand,right,easy,,957.6947106250009,963.9428382080005,correct,1.2090835419949144,stand,right,5,968.5040984579973,,,,958.704925166996
stim_set/easy-vcom=2-20.png,fall.png,competition,3.0,fall,left,easy,,968.5046342080022,975.0762650830002,correct,1.5322066250009811,fall,left,4,981.5940309169964,,,,969.5149532919968
stim_set/hard-402.png,stand.png,competition,2.25,stand,right,hard,,981.5946032919965,987.7114585419986,incorrect,1.078639542000019,fall,left,2,993.5790439170014,,,,982.605246041996
stim_set/hard-369.png,fall.png,competition,3.0,stand,right,hard,,993.5795797499959,999.7511720830007,correct,1.1380070829982287,stand,right,4,1005.1759513750003,,,,994.589782832998
stim_set/easy-344.png,fall.png,competition,3.25,stand,right,easy,,1005.1765997080001,1011.6260003749994,correct,1.4105569169987575,stand,right,5,1019.0045004580024,,,,1006.1871272499993
stim_set/hard-391.png,stand.png,competition,3.25,stand,right,hard,,1019.0051119999989,1026.2593130419991,incorrect,2.2149455420003505,fall,left,3,1034.0470664999957,,,,1020.0158844999969
stim_set/hard-132.png,fall.png,competition,2.75,stand,right,hard,,1034.0476909169956,1040.5507492079996,incorrect,1.4636581250015297,fall,left,3,1046.46295275,1046.4632772499972,,,1035.0578414170013
stim_set/hard-410.png,stand.png,cooperation,3.75,stand,right,hard,,,,,,,,,,,,,
stim_set/hard-188.png,stand.png,competition,4.0,stand,right,hard,2.916996891144663e-06,0.0022710839984938502,8.269388333996176,incorrect,3.2560812500014435,fall,left,3,16.572418750001816,16.57293908399879,,,1.0166601669989177
