838.400024414062,558.599975585938
824.5,574.5
918.599975585938,337.700012207031
885.700012207031,360
886.799987792969,660.200012207031
909,589.299987792969
885.5,626.700012207031
900.700012207031,479.399993896484
886.200012207031,508.200012207031
964.5,554.400024414062
1011.40002441406,512.5
958.900024414062,635.400024414062
1003.79998779297,642.200012207031
1019.79998779297,631.5
1013.90002441406,642.200012207031
1123.30004882812,629.299987792969
1058.19995117188,551.099975585938
989.099975585938,544.900024414062
1031,557.700012207031
962.799987792969,564.099975585938
928.599975585938,438.5
866.099975585938,516
919.200012207031,565
983.099975585938,562.599975585938
938.900024414062,523.299987792969
911.099975585938,552.400024414062
900.400024414062,511.700012207031
906.099975585938,689.400024414062
909.400024414062,661.400024414062
946.400024414062,565.599975585938
869.599975585938,522.200012207031
912,573.400024414062
956.099975585938,480.700012207031
956.700012207031,461.799987792969
939.700012207031,521.799987792969
941.200012207031,523
925.5,538.799987792969
935.299987792969,504.899993896484
931.400024414062,520.299987792969
1000.20001220703,518.599975585938
985.200012207031,544.700012207031
1016.79998779297,568.099975585938
999.400024414062,583.900024414062
1002.40002441406,575.599975585938
939.700012207031,563.400024414062
917.5,627.400024414062
1094.30004882812,559
1067.09997558594,610.400024414062
1081.19995117188,580.400024414062
929.700012207031,512.400024414062
940.700012207031,507
1044.30004882812,477.700012207031
1058.30004882812,462.600006103516
981.599975585938,472.200012207031
983.299987792969,455.399993896484
876.299987792969,523.900024414062
896.5,498.5
927.200012207031,489
904.200012207031,513
1035.30004882812,509.700012207031
1020.79998779297,534.299987792969
1061.19995117188,557.400024414062
1035.5,562.200012207031
1056.90002441406,450.399993896484
1044,461.399993896484
1069.19995117188,480.200012207031
1052.80004882812,492.299987792969
1056.69995117188,570.900024414062
1043.5,584.200012207031
1022.59997558594,609.599975585938
1039.19995117188,599.400024414062
1026.40002441406,590.099975585938
1001.59997558594,602.099975585938
1079.69995117188,525.5
1040.69995117188,546.099975585938
938.599975585938,486.700012207031
906.799987792969,522.599975585938
959.700012207031,445.799987792969
927.299987792969,472.600006103516
885.700012207031,457.200012207031
864.099975585938,488.399993896484
945.200012207031,491.5
911.299987792969,524.400024414062
972,576.799987792969
1007.5,555
1011.40002441406,454.5
979,482.200012207031
1031.5,419
1003.20001220703,450.399993896484
1020.59997558594,531.299987792969
996.700012207031,565.299987792969
984.5,563.299987792969
960.400024414062,600.5
696.299987792969,832.5
735.599975585938,790.299987792969
948.299987792969,574.900024414062
922.400024414062,616.599975585938
906,245.199996948242
955,513.200012207031
953.700012207031,535.799987792969
885.200012207031,502.700012207031
875.200012207031,537.299987792969
890.700012207031,498.399993896484
887.700012207031,526.599975585938
881.599975585938,509.700012207031
899.700012207031,275.700012207031
977.5,497.600006103516
984.400024414062,468.600006103516
1004.20001220703,436.100006103516
982,457.5
1144,772.799987792969
1119.69995117188,787.5
953.200012207031,638.400024414062
923,652.5
730.599975585938,792
682.099975585938,821.700012207031
970.400024414062,480.799987792969
938.099975585938,514.200012207031
960.099975585938,452
988.799987792969,420.200012207031
967.5,484.600006103516
984.900024414062,464.700012207031
950.700012207031,502.700012207031
924.400024414062,520.900024414062
876.799987792969,522.5
908.700012207031,509.100006103516
886.099975585938,535
914.099975585938,473.700012207031
901.099975585938,508
919.099975585938,267.5
1037.40002441406,422.299987792969
1036.40002441406,417.899993896484
999.599975585938,434.799987792969
992.200012207031,440
998.099975585938,505.200012207031
991.5,519.799987792969
664,813.700012207031
974.400024414062,468
969.700012207031,494.5
998.700012207031,412.299987792969
990,438.899993896484
696.200012207031,733.5
726.400024414062,709.200012207031
983.799987792969,391.299987792969
967.200012207031,415.799987792969
975.599975585938,466.399993896484
954.5,490.399993896484
1010.20001220703,504.5
978,515.200012207031
878.200012207031,515.099975585938
860.599975585938,544.099975585938
881,490.200012207031
877.799987792969,524.700012207031
965.799987792969,488.100006103516
970.099975585938,514.400024414062
964.099975585938,451.100006103516
960.700012207031,422.100006103516
971.400024414062,565.700012207031
961.799987792969,597.5
930.299987792969,608.700012207031
949.900024414062,571
981.200012207031,536.900024414062
961,566.700012207031
747.400024414062,805.200012207031
968.599975585938,483.399993896484
953.099975585938,522.799987792969
962.5,449.600006103516
946.5,489.399993896484
971.599975585938,541.299987792969
1000.90002441406,508.5
994.299987792969,545.799987792969
976.900024414062,573.5
976.299987792969,566.200012207031
945.200012207031,592.599975585938
957.200012207031,470.899993896484
938.299987792969,499.700012207031
904.200012207031,494.200012207031
876.200012207031,533.5
851.099975585938,532.5
886,490.600006103516
