0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.53382258131009e-131,1.36575693155549e-60,2.87856082673682e-48,2.98365786100989e-44,1.53860608342054e-42,9.10555120888545e-42,1.41925724550233e-41,2.14805512167468e-41,3.15688779525204e-41,4.50507777831962e-41,6.24273447451814e-41,8.39995299802866e-41,1.09750945778308e-40,1.39241633561168e-40,1.71537616279101e-40,2.0520080233378e-40,2.3835713743084e-40,2.68847925943969e-40,2.9445209084711e-40,3.13149712537203e-40,3.23384213248635e-40,3.24276170321358e-40,3.15748051042935e-40,2.98535336619253e-40,2.74081822319296e-40,2.44339760943812e-40,2.1151320150943e-40,1.77791189623817e-40,1.45115036575347e-40,1.15012228408779e-40,8.85125888740177e-41,6.61447670869667e-41,4.79971402731771e-41,3.38193032504961e-41,2.31389353321359e-41,1.53727481226261e-41,9.91720003747271e-42,6.21235203711211e-42,3.77878746008853e-42,2.23191831336272e-42,1.28006949650877e-42,7.12882944363937e-43,3.85507048435338e-43,1.65230668706036e-44,1.73921655687489e-47,2.68317899666048e-54,8.6216206093929e-75,7.28166963920426e-191,0
0,3.54695153662907e-103,3.15830116603505e-32,6.65664717163928e-20,6.89968316012478e-16,3.55801334414703e-14,2.1056508911627e-13,3.28202018222122e-13,4.96735900711553e-13,7.30027589421112e-13,1.04179536428494e-12,1.44362698182774e-12,1.94248191133822e-12,2.53798118842641e-12,3.21995080878706e-12,3.96679263341627e-12,4.74525091770161e-12,5.511988317154e-12,6.21708518094704e-12,6.80917929374685e-12,7.24156018833723e-12,7.4782321376707e-12,7.49885856831702e-12,7.30164654296452e-12,6.90360400128737e-12,6.33811858479201e-12,5.65033597170658e-12,4.89122460611063e-12,4.11140597954081e-12,3.35577274869217e-12,2.65964789706783e-12,2.04684601037467e-12,1.52959205398252e-12,1.10992974363654e-12,7.82068481020877e-13,5.35085890847807e-13,3.55493479103608e-13,2.2933439851907e-13,1.4366010692902e-13,8.7384135241427e-14,5.16129191712031e-14,2.960149708942e-14,1.64853568187044e-14,8.91481736213013e-15,3.82094501284846e-16,4.02192333983566e-19,6.20482836882398e-26,1.99374241295521e-46,2.24381618843553e-109,0
0,4.43166340946959e-86,1.52382685061254e-27,3.21171958022315e-15,3.32898033068673e-11,1.71668121044159e-09,1.01594091167619e-08,1.58351918167421e-08,2.39666663618937e-08,3.52225954386849e-08,5.02648628323823e-08,6.96525581801818e-08,9.37214640946545e-08,1.22453296185477e-07,1.55357175966923e-07,1.91391029792209e-07,2.289503242773e-07,2.65944105909695e-07,2.99963836038289e-07,3.2853137471638e-07,3.49393020969724e-07,3.60812041899881e-07,3.61807232263483e-07,3.52292085870223e-07,3.33087207019257e-07,3.05803492896477e-07,2.72619146056235e-07,2.3599330764875e-07,1.98368378951349e-07,1.61910354657715e-07,1.28323508929046e-07,9.87568552136652e-08,7.38002273969167e-08,5.35522313040225e-08,3.77334803682662e-08,2.58169884708326e-08,1.71519586081628e-08,1.10649965249228e-08,6.93135698024082e-09,4.21613660700534e-09,2.49023598300618e-09,1.42822212715211e-09,7.95390561264426e-10,4.30124847395508e-10,1.84354129492322e-11,1.9405101963069e-14,2.99603092357016e-21,6.91648020952342e-34,2.28787206973865e-87,0
0,4.2887128340589e-75,4.05173010872697e-26,8.53465910383702e-14,8.84626166814943e-10,4.56182064572218e-08,2.69970932150052e-07,4.20796274478529e-07,6.36877915255942e-07,9.35987212984237e-07,1.33571273081975e-06,1.85091143443566e-06,2.49050624516918e-06,3.2540112919684e-06,4.12838223369022e-06,5.08592755491449e-06,6.08400922663773e-06,7.06706334291758e-06,7.97108665350571e-06,8.7302263565607e-06,9.28459377034925e-06,9.58803784758015e-06,9.61448453147394e-06,9.36163502230144e-06,8.85129559161617e-06,8.12627333288247e-06,7.24445061012314e-06,6.27117530139909e-06,5.27135045281233e-06,4.30253403780649e-06,3.41001452732685e-06,2.62432520622444e-06,1.96114003709833e-06,1.42307936593556e-06,1.00271898237537e-06,6.86055103512786e-07,4.55793861065805e-07,2.94040892011504e-07,1.84194593900689e-07,1.12040759156344e-07,6.6176742224244e-08,3.79546603198801e-08,2.11375905977958e-08,1.14308055848043e-08,4.90132361633987e-10,5.28130479921982e-13,1.09006167500464e-17,3.24986898734913e-27,8.47958133530533e-76,0
0,2.4161827711289e-71,2.55259299592258e-25,2.54126186452462e-13,2.63396072284247e-09,1.35827413728867e-07,8.03834101331451e-07,1.25291433225198e-06,1.89629444188667e-06,2.78688864989663e-06,3.97706710229337e-06,5.51106694581579e-06,7.41545720325226e-06,9.68879288213063e-06,1.22922369588684e-05,1.51433413448945e-05,1.81151555659129e-05,2.10422429952499e-05,2.37340390795183e-05,2.59944718011665e-05,2.76452260607746e-05,2.85488884065868e-05,2.86278216214281e-05,2.78751757097867e-05,2.63558697413457e-05,2.41973493265304e-05,2.15719442661545e-05,1.86742120072874e-05,1.56973864259184e-05,1.28128342413262e-05,1.01553941240805e-05,7.81597659541347e-06,5.84125421849485e-06,4.23903753605081e-06,2.98723330428761e-06,2.04415979068765e-06,1.35833939427923e-06,8.76505246193993e-07,5.49237134022047e-07,3.34220074620132e-07,1.97507124182638e-07,1.13350574180206e-07,6.31789053602414e-08,3.42018091128546e-08,1.50426144667322e-09,3.91399698674276e-12,2.06632753319763e-15,6.61056172025601e-25,7.57278351654261e-72,0
0,9.11196501822864e-71,6.86168228290141e-25,3.75656516707219e-13,3.89340423282202e-09,2.00773856985182e-07,1.18819109675356e-06,1.85200136268252e-06,2.80301726284214e-06,4.11945455211641e-06,5.8787250079629e-06,8.14621894124879e-06,1.09612109463932e-05,1.43215672205927e-05,1.81698835321319e-05,2.23842925897266e-05,2.67771464791491e-05,3.11039093593306e-05,3.50829025388326e-05,3.84243058709992e-05,4.08645452230973e-05,4.22005029728423e-05,4.23174166252471e-05,4.12051540683055e-05,3.89596646704926e-05,3.57693178151502e-05,3.18888258954407e-05,2.76057561875271e-05,2.3205720671733e-05,1.89420116733624e-05,1.5013932716465e-05,1.15558612721421e-05,8.63679113566647e-06,6.26827823433573e-06,4.41768077331532e-06,3.02340477448256e-06,2.00937684135958e-06,1.29687711610043e-06,8.12868514993161e-07,4.94812539818276e-07,2.92535728393813e-07,1.67980533522942e-07,9.36938875325178e-08,5.07661683594253e-08,2.28023658972535e-09,8.74304614342678e-12,5.62561513145155e-15,1.84952248248535e-24,2.96992489527279e-71,0
0,3.28102729894513e-70,2.08054916777362e-24,5.30251611206182e-13,5.49498123351731e-09,2.83362682391605e-07,1.67695724657069e-06,2.61382856195022e-06,3.95604938853081e-06,5.81401069284471e-06,8.29696938715066e-06,1.14972167944413e-05,1.54701870471262e-05,2.0212874096487e-05,2.56442678200433e-05,3.15923801392372e-05,3.77923853343386e-05,4.38991701888432e-05,4.9515200102939e-05,5.42314485273432e-05,5.76759275213971e-05,5.95619682610335e-05,5.97275933895233e-05,5.81584853656161e-05,5.4990033904135e-05,5.04880559018553e-05,4.50119944789208e-05,3.89676599535807e-05,3.27581060090853e-05,2.67407806765561e-05,2.11969485071308e-05,1.63162574747176e-05,1.2196093946678e-05,8.85279531137183e-06,6.24033257720528e-06,4.27182184106612e-06,2.83994464325401e-06,1.83364315494488e-06,1.1498716885633e-06,7.0039126475017e-07,4.14403370199098e-07,2.38199392406804e-07,1.33029489480589e-07,7.21962385710402e-08,3.36557229302842e-09,2.00259231412934e-11,1.46275863859602e-14,4.99518771821509e-24,1.11211815744767e-70,0
0,1.12803658056568e-69,6.62723197514731e-24,7.14784916730027e-13,7.40493000513376e-09,3.81851268399268e-07,2.25981988830762e-06,3.5223224288841e-06,5.33106467501176e-06,7.83480858433633e-06,1.11807894825693e-05,1.54933826951323e-05,2.08472990972617e-05,2.72385014473119e-05,3.45578414673815e-05,4.25735770273236e-05,5.09288657478814e-05,5.91586757529737e-05,6.67273343610462e-05,7.30836790061994e-05,7.77264499036841e-05,8.02693450607135e-05,8.04940712422841e-05,7.83812910236769e-05,7.41133804436538e-05,6.80484504036204e-05,6.06707619586648e-05,5.25270526971232e-05,4.41603528255562e-05,3.60522574984754e-05,2.85817333988827e-05,2.20043295495924e-05,1.64513101719221e-05,1.19447602509934e-05,8.42275193854678e-06,5.76831946487173e-06,3.83696256412819e-06,2.47913129496412e-06,1.55605215693865e-06,9.4887868640713e-07,5.62239483184778e-07,3.2376835982553e-07,1.812375500603e-07,9.86473831089118e-08,4.90097587097783e-09,4.60621298857647e-11,3.63286145263427e-14,1.30704572471214e-23,3.97623401090083e-70,0
0,3.70298593503295e-69,2.10785443177802e-23,9.20461245418386e-13,9.52790872262638e-09,4.91318061772467e-07,2.90765231698092e-06,4.53208496526991e-06,6.85935524886076e-06,1.00808765252796e-05,1.43861016179958e-05,1.99350755285274e-05,2.68239490066312e-05,3.50475596370588e-05,4.44655133315394e-05,5.47796906533489e-05,6.55310211126563e-05,7.6121238323587e-05,8.58611860732499e-05,9.4041769087939e-05,0.000100018078462289,0.000103293080987648,0.000103585863981202,0.000100871443510208,9.53843092167987e-05,8.75850046742846e-05,7.80963451400005e-05,6.76215171512701e-05,5.68589545143978e-05,4.64280958634929e-05,3.68164115373534e-05,2.83526736721309e-05,2.12058454124785e-05,1.54045067751645e-05,1.08692125344549e-05,7.44974189766067e-06,4.96045217153129e-06,3.20917825975947e-06,2.01757229010963e-06,1.23286424798742e-06,7.32424400133215e-07,4.23164814485896e-07,2.37862717566797e-07,1.30143846909172e-07,7.17226714398626e-09,1.04476827146543e-10,8.61911387586885e-14,3.32758896295642e-23,1.35740198383231e-69,0
