0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4.15621977657761e-96,4.00565461896359e-67,4.01640557416498e-47,1.77132869414081e-40,1.60210133423268e-38,4.65081948009632e-38,1.28510134394631e-37,3.37997639172264e-37,8.46171415011633e-37,2.01637557250011e-36,4.57354439489608e-36,9.874219219185e-36,2.02918210989934e-35,3.96924292019259e-35,7.39031120837344e-35,1.30974325167533e-34,2.20941860121774e-34,3.54762933005819e-34,5.42209174313239e-34,7.88794512697284e-34,1.09226821024127e-33,1.43967048566255e-33,1.80619777497283e-33,2.15692924375133e-33,2.45174268697686e-33,2.65266417788621e-33,2.73185755697339e-33,2.67794851521192e-33,2.4987038720797e-33,2.21919645780541e-33,1.87605300877289e-33,1.50960336236033e-33,1.1562426836878e-33,8.42953338615097e-34,5.84960399907045e-34,3.8638280620459e-34,2.42927965059479e-34,1.45380321944336e-34,8.28136896522997e-35,4.4902139713891e-35,2.31739642898779e-35,1.13841870819028e-35,5.32319173205718e-36,2.36924835642585e-36,1.37235534925997e-37,9.78782743247322e-42,1.91595382953515e-54,1.09861243420814e-125,0
0,3.40880280459954e-50,1.00295962909285e-23,2.41041772283772e-19,3.91409310666138e-17,2.90872482961735e-15,8.41095582483046e-15,2.31549064826393e-14,6.07873651231803e-14,1.52037358566825e-13,3.62121997139809e-13,8.21161449054356e-13,1.77264595419342e-12,3.64259086666935e-12,7.12493714196792e-12,1.32656150865116e-11,2.35096438236294e-11,3.96584024300513e-11,6.36786625388008e-11,9.73243893952624e-11,1.41585310590495e-10,1.96057431422829e-10,2.58414532266548e-10,3.24204487740336e-10,3.8715916768507e-10,4.40076818876155e-10,4.76141293763141e-10,4.90356127686274e-10,4.8067968332873e-10,4.48506069134606e-10,3.98335744094096e-10,3.36743041082341e-10,2.70966982908044e-10,2.07540336595823e-10,1.51306314378122e-10,1.04997747651052e-10,6.93539670508007e-11,4.360447149402e-11,2.60951105202943e-11,1.48646828763006e-11,8.0597310621151e-12,4.15962181114892e-12,2.04341010785107e-12,9.55488846916272e-13,4.25269365965812e-13,2.46331579192115e-14,1.75687078466168e-18,1.3614867286798e-30,3.45922526237355e-57,0
0,2.24410065126107e-42,6.6016111330748e-16,1.48957224273019e-11,3.35209732703376e-10,1.0390205194469e-09,1.73941103808962e-09,2.5124966775763e-09,3.55742226089782e-09,5.02240519170261e-09,7.23731622881268e-09,1.09011241003888e-08,1.73831900749173e-08,2.91520397232231e-08,5.03013301829736e-08,8.70637474860941e-08,1.48096686922749e-07,2.4422259799478e-07,3.87276053280232e-07,5.87827422045725e-07,8.51870490326695e-07,1.17704629929338e-06,1.54947576830781e-06,1.94254031361134e-06,2.31873881587278e-06,2.63497191483132e-06,2.85044072836358e-06,2.93523230157221e-06,2.87711527402696e-06,2.6844195555212e-06,2.38406605771394e-06,2.01538837366989e-06,1.6216997234798e-06,1.24208851111254e-06,9.05533611562382e-07,6.28385704120563e-07,4.15066485596718e-07,2.60962942637742e-07,1.56174522469586e-07,8.89636034093362e-08,4.82376835402836e-08,2.48962585471019e-08,1.22308838052216e-08,5.71954647258247e-09,2.54594200146218e-09,1.47772358299225e-10,2.77729559183898e-14,7.76627271918278e-19,2.64011108177143e-45,0
0,6.82198581101289e-40,2.00683221064131e-13,4.49868053603868e-09,9.73243518462284e-08,2.75767819564142e-07,4.3952586062858e-07,6.19747668146053e-07,8.36034436511533e-07,1.08034059917577e-06,1.34065043520503e-06,1.60510265783647e-06,1.8691680910617e-06,2.14541401014172e-06,2.47439395226832e-06,2.93409621009847e-06,3.64432811008007e-06,4.7617284361784e-06,6.46137236372586e-06,8.90292616585076e-06,1.21835466750051e-05,1.62858123727712e-05,2.10350892738509e-05,2.60838051312829e-05,3.09370617403251e-05,3.50237175872006e-05,3.78018359189373e-05,3.88728647257549e-05,3.80718331570431e-05,3.55055708191009e-05,3.15267285125629e-05,2.66521724602582e-05,2.14516080155728e-05,1.64392534946249e-05,1.19961775321059e-05,8.33709758342703e-06,5.51965493422131e-06,3.48263372242927e-06,2.09538681379172e-06,1.20329237246753e-06,6.60394384787429e-07,3.47052327028574e-07,1.75117915628547e-07,8.51608273354446e-08,4.01057077139241e-08,4.53775867195398e-09,1.2664402103086e-10,5.6925828248172e-15,1.9351691065788e-41,0
0,2.47816137212335e-39,7.2902467462744e-13,1.65201158374338e-08,3.80743051589098e-07,1.21248100580625e-06,2.04629417225386e-06,2.87588664712167e-06,3.87496668979832e-06,5.00834462399094e-06,6.21687262778957e-06,7.42786784444606e-06,8.5750248951317e-06,9.62589956437566e-06,1.06121804013837e-05,1.16554901854109e-05,1.29798666722497e-05,1.49018242754704e-05,1.77906936409575e-05,2.19967582240654e-05,2.77532507900985e-05,3.50697657831967e-05,4.36457906364821e-05,5.28382654730569e-05,6.17106810607507e-05,6.91711147713721e-05,7.41772012359413e-05,7.59581266197803e-05,7.41902281167619e-05,6.90720323595485e-05,6.12751127370458e-05,5.17873529244273e-05,4.16986042370561e-05,3.19921664696295e-05,2.3395429529748e-05,1.6316281463426e-05,1.08613698465719e-05,6.90999863605404e-06,4.20936516028288e-06,2.46186282856653e-06,1.38747381736743e-06,7.57202416614339e-07,4.02552425995032e-07,2.09867213684553e-07,1.07753377858186e-07,2.08109889501488e-08,8.32687345552274e-10,3.74577867800598e-14,1.27336138258664e-40,0
0,4.8419535809885e-39,1.4244149605493e-12,3.2367907459261e-08,7.57651104289435e-07,2.4761647313729e-06,4.22992628817226e-06,5.94277563886855e-06,8.00838816647524e-06,1.03559065688244e-05,1.28629837206635e-05,1.53737141414631e-05,1.77341947284539e-05,1.98418438542651e-05,2.16994189506534e-05,2.3460663879817e-05,2.54525976076751e-05,2.8160152958321e-05,3.2162801433398e-05,3.80209410399191e-05,4.61229075499453e-05,5.65203308744956e-05,6.87955187818041e-05,8.20115900441877e-05,9.47859969237467e-05,0.000105497825501573,0.000112595388795237,0.000114929126521705,0.000112014863967573,0.000104146484952203,9.23228313255076e-05,7.80137732646987e-05,6.28402980001872e-05,4.8263492486563e-05,3.53621176996563e-05,2.47384217568458e-05,1.65461623721863e-05,1.06014735268511e-05,6.52521158691104e-06,3.87303949358044e-06,2.22800688473622e-06,1.24977249024681e-06,6.88141007338337e-07,3.74221054635637e-07,2.00441883238743e-07,4.65924172815609e-08,1.99984068545569e-09,8.99689801813809e-14,3.05845658093484e-40,0
0,8.94791410483726e-39,2.63227728997882e-12,5.94908686034212e-08,1.35033463077708e-06,4.18832757031838e-06,6.98938346109697e-06,9.82982704727156e-06,1.32445354332047e-05,1.7103231020889e-05,2.11860813426044e-05,2.52146450885505e-05,2.89120844933919e-05,3.20849962303038e-05,3.47106974899593e-05,3.70081094948346e-05,3.94689550680725e-05,4.28291282752693e-05,4.7967792783283e-05,5.57345353796112e-05,6.67233239164725e-05,8.10346149721703e-05,9.80877502900776e-05,0.000116554184938356,0.000134467018449174,0.000149519547128558,0.000159504136999953,0.000162784863903776,0.000158669855398337,0.00014756950061936,0.000130891534350692,0.00011070894666426,8.93070173128922e-05,6.874381118177e-05,5.0536715120807e-05,3.55307175261409e-05,2.39394100025951e-05,1.55025796800279e-05,9.6874797298062e-06,5.87192808957786e-06,3.47381389606008e-06,2.01916295059641e-06,1.16003003919763e-06,6.61301717793204e-07,3.71862424253729e-07,1.01023598028178e-07,4.54279719702493e-09,2.04387150481002e-13,6.94805280694088e-40,0
0,1.56398699593766e-38,4.60085844468946e-12,1.03590135626813e-07,2.29984701294862e-06,6.84958087927819e-06,1.12102134385548e-05,1.578009555084e-05,2.12593001935763e-05,2.74205987392419e-05,3.38865756573208e-05,4.01806697277007e-05,4.58251397677431e-05,5.04719623642527e-05,5.40391692573845e-05,5.68174113660213e-05,5.95118333130249e-05,6.31922896980889e-05,6.91389980050078e-05,7.85900555400998e-05,9.24218287188838e-05,0.00011082134241227,0.0001330345582557,0.000157282973390038,0.000180919359213579,0.000200836259588875,0.000214059736418905,0.000218384872793475,0.000212873977991127,0.000198066276086622,0.00017583487736961,0.000148940357834682,0.000120424013471258,9.30208437776096e-05,6.87426412783515e-05,4.87049709463279e-05,3.31849568357685e-05,2.18338187962924e-05,1.39460413899701e-05,8.70245159507244e-06,5.34041188715473e-06,3.24154969791287e-06,1.95299482102784e-06,1.16822608518684e-06,6.87358880609422e-07,2.10620580316843e-07,9.76054940245446e-09,4.39161770715036e-13,1.49291144701675e-39,0
0,2.58555997042976e-38,7.60602335124465e-12,1.70801924125728e-07,3.73216541840647e-06,1.07752290193612e-05,1.73597123905232e-05,2.44553071050131e-05,3.29445963690121e-05,4.24522313244678e-05,5.2361404144744e-05,6.18942234851172e-05,7.02645312239415e-05,7.68792844476516e-05,8.15440003369135e-05,8.46177513149818e-05,8.70671568652029e-05,9.03850394378828e-05,9.63634529304753e-05,0.000106739041368603,0.000122759776573305,0.000144754308609587,0.000171811498578815,0.000201684052696287,0.000231000383322353,0.000255796347336148,0.000272277468595953,0.000277628394787666,0.000270643383425142,0.00025198817893041,0.000224014317123071,0.000190190465968255,0.000154333463836879,0.000119867605143791,8.93020738799282e-05,6.40184907034646e-05,4.43500118119265e-05,2.98537915833483e-05,1.96514683390801e-05,1.27330134868105e-05,8.16591903104662e-06,5.19946825026609e-06,3.28612718565017e-06,2.05425411491334e-06,1.25567674605811e-06,4.19889944120168e-07,1.98355151448996e-08,8.92494634030875e-13,3.0339968948519e-39,0
