1023.79998779297,495.600006103516
1133.09997558594,769.200012207031
1133.59997558594,792.200012207031
1003.09997558594,527.099975585938
1011.79998779297,515.299987792969
1014.40002441406,487.899993896484
998,494.399993896484
1014.20001220703,564.099975585938
1003.90002441406,586.599975585938
1012.5,451.700012207031
1006.70001220703,469.799987792969
1011.40002441406,583.700012207031
1020.40002441406,581.599975585938
1040.40002441406,503.899993896484
1042,495.600006103516
1044.09997558594,472
1040,484
1026.5,462.600006103516
1035.90002441406,443.899993896484
1183.40002441406,749.099975585938
1210.40002441406,726.299987792969
1171.30004882812,802.200012207031
1152,809.299987792969
937.599975585938,460.100006103516
902.700012207031,500.5
973,483.299987792969
953.299987792969,485.5
952.200012207031,532.400024414062
921,523.700012207031
1014.29998779297,514.799987792969
991.099975585938,515.200012207031
874.400024414062,561
880.299987792969,622.200012207031
1190.30004882812,831.400024414062
880.599975585938,532.299987792969
1094.09997558594,388.100006103516
974.400024414062,427.5
968.5,454
