0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7.40792892092277e-97,4.44853688746395e-39,1.85991912963399e-36,5.78517705239714e-34,1.33868782304737e-31,2.30450640176917e-29,2.95127353575783e-27,2.81171784119486e-25,1.99279721845836e-23,1.0507088070871e-21,4.12124691012789e-20,1.2025447035218e-18,2.61035555730749e-17,4.21525246336072e-16,5.06375619389267e-15,4.52529923763437e-14,3.00848634692533e-13,1.4879195469021e-12,5.47470985629636e-12,1.49892131724907e-11,3.05640169215608e-11,4.65937789896748e-11,5.40099508270468e-11,5.10122328339026e-11,4.83310724336591e-11,5.85270982693895e-11,8.03448494069837e-11,9.73971021505692e-11,9.43937380320022e-11,7.25718907416445e-11,4.611640373498e-11,2.64922004761665e-11,1.51596317690501e-11,8.64835034489064e-12,4.48685664678312e-12,1.94814937612079e-12,6.78545215467885e-13,1.8594088075525e-13,3.96195371882296e-14,6.50087180847807e-15,8.14381632165232e-16,7.73289593373065e-17,5.53429369155647e-18,2.97290359519117e-19,1.19514753890432e-20,3.5884641205615e-22,8.03624163326927e-24,1.92237677599512e-48,0
0,4.46407142086685e-54,1.01213323016909e-31,2.82250879767678e-30,1.20311042481821e-28,8.55779891229832e-27,6.52154505411746e-25,4.40226038819807e-23,2.49448294744786e-21,1.14975486933475e-19,4.2228307554294e-18,1.22233026014632e-16,2.7730829119267e-15,4.9111666624325e-14,6.75762195566188e-13,7.18133258071006e-12,5.85544639330806e-11,3.64000460053937e-10,1.71580258164486e-09,6.10751474898328e-09,1.63775127370965e-08,3.30975850294925e-08,5.07724338641977e-08,6.0784608443893e-08,6.20460641245055e-08,6.57143967450075e-08,8.43443124526657e-08,1.1691206115662e-07,1.47269320424052e-07,1.58411748912136e-07,1.47480756711293e-07,1.24888452864183e-07,1.00703703051192e-07,7.7102426977022e-08,5.33025498535717e-08,3.13987692205927e-08,1.50935270263165e-08,5.75311240032302e-09,1.70602780879839e-09,3.89116197388845e-10,6.81391455343963e-11,9.32914265035792e-12,1.06701402991635e-12,1.17485712761157e-13,1.40483817857696e-14,1.7007349441674e-15,1.79039931365425e-16,1.49991499536671e-17,1.8257597319773e-27,0
0,6.09000520350841e-52,1.25535192294742e-29,2.81249208447419e-28,5.87313282177607e-27,1.79984065260311e-25,8.71332930325735e-24,4.44907791186279e-22,2.01994398267124e-20,7.81726066766055e-19,2.50088951091005e-17,6.43663319028585e-16,1.30961812749564e-14,2.08858270088256e-13,2.60147271971967e-12,2.52482497191704e-11,1.90330804657713e-10,1.10939572584059e-09,4.97335138129224e-09,1.70604153343452e-08,4.46244329789948e-08,8.90121304772756e-08,1.36626638013206e-07,1.66802724259763e-07,1.77772538144985e-07,1.96937090858737e-07,2.53574943699584e-07,3.43520446321639e-07,4.26743493917613e-07,4.60811684795383e-07,4.36037682392834e-07,3.75636487089594e-07,3.05268997813419e-07,2.33433510964936e-07,1.609573866889e-07,9.48910780138121e-08,4.58166853404339e-08,1.75897693799263e-08,5.2748635511308e-09,1.23057620271794e-09,2.2826971498791e-10,3.63898000891519e-11,5.7635013965034e-12,9.85458608637604e-13,1.64513230457288e-13,2.33320173379699e-14,2.61391837474587e-15,2.25009608175633e-16,1.65336903867998e-25,0
0,6.63957184764564e-50,1.17313942116051e-27,2.51939172564524e-26,4.24056815432781e-25,6.67433579483099e-24,1.50218702967631e-22,5.08293224247588e-21,1.765622566557e-19,5.39581312507798e-18,1.4150536697223e-16,3.12081316176106e-15,5.62275957150903e-14,8.07239465672905e-13,9.09980313079829e-12,8.00405492382336e-11,5.48368919322194e-10,2.92498654858245e-09,1.21355582276978e-08,3.90974777607866e-08,9.7691165134863e-08,1.89755555730111e-07,2.90262200574426e-07,3.63759558844208e-07,4.09649424843616e-07,4.75778894671112e-07,6.07954590731766e-07,7.92325431209183e-07,9.56502981315193e-07,1.02523000870588e-06,9.76759789353174e-07,8.4784525738241e-07,6.87860919165129e-07,5.21365535876444e-07,3.56937051685266e-07,2.10337305399811e-07,1.02229959485699e-07,3.98249878707236e-08,1.23191793894341e-08,3.09976084220588e-09,6.91797726039559e-10,1.57252875279055e-10,3.79795001163796e-11,8.6596361784508e-12,1.64780037532305e-12,2.46464846849341e-13,2.83215414269586e-14,2.47761205493234e-15,1.18615147650949e-23,0
0,6.71806992166218e-48,8.00150397702851e-26,1.70253944766624e-24,2.74061382716913e-23,3.47323239197865e-22,4.14021371981954e-21,6.94213175124857e-20,1.67890094051056e-18,4.04748279934146e-17,8.40704978884085e-16,1.48887436873242e-14,2.24241190866438e-13,2.81013153988942e-12,2.84625083029283e-11,2.27876985518619e-10,1.42535491660267e-09,6.94039340395723e-09,2.63399528640117e-08,7.82113426081037e-08,1.82783731942694e-07,3.39741940663178e-07,5.13352923207624e-07,6.6077288710922e-07,7.8697334006578e-07,9.49200124151176e-07,1.18793761385006e-06,1.46733555841694e-06,1.69205979623094e-06,1.77177944817035e-06,1.67684596551793e-06,1.44969262082885e-06,1.16294404919105e-06,8.67876013485895e-07,5.88544502235314e-07,3.47859954869007e-07,1.72198274762071e-07,7.00114980178751e-08,2.3882437237784e-08,7.45960076448284e-09,2.40566836655809e-09,8.06168702129542e-10,2.4831251605096e-10,6.310855141547e-11,1.25790618027664e-11,1.9278510617685e-12,2.2534520084135e-13,2.00340335596213e-14,6.5856723387081e-22,0
0,7.2296459799837e-46,3.96185111875348e-24,8.40203349793155e-23,1.33860591493754e-21,1.61798746711277e-20,1.54759949938241e-19,1.4026983675058e-18,1.76897437102319e-17,3.11051231893922e-16,5.31229307130823e-15,7.63233154433533e-14,9.18405278255732e-13,9.38995691661736e-12,8.10725488442957e-11,5.76230559715671e-10,3.2798752151712e-09,1.46815171814091e-08,5.13296228636772e-08,1.40557530968231e-07,3.04920171443312e-07,5.3545051098545e-07,7.89167776639714e-07,1.03199785490826e-06,1.28041503216782e-06,1.57610658777022e-06,1.91511371397504e-06,2.22498916550526e-06,2.41471344718577e-06,2.4246844290421e-06,2.24188302054993e-06,1.90707514866956e-06,1.5023149821044e-06,1.10299990230292e-06,7.46614970526347e-07,4.51552667492909e-07,2.37012938278148e-07,1.08865592001759e-07,4.70283385342055e-08,2.09509228770054e-08,9.48657121245482e-09,3.89079214877765e-09,1.31275706266027e-09,3.47824219527142e-10,7.10134683196018e-11,1.10858208474462e-11,1.3209143357788e-12,1.20854084785342e-13,2.76489050747728e-20,0
0,7.67864331088269e-44,1.42269133726068e-22,3.01075553900925e-21,4.77777506844157e-20,5.70869447724611e-19,5.1919819282383e-18,3.75824359263873e-17,2.59989513066229e-16,2.48355509445541e-15,3.21627320672446e-14,3.96306492035745e-13,4.02381215532845e-12,3.34630633108622e-11,2.33370265986282e-10,1.38028446535825e-09,6.83258068475649e-09,2.7567162122596e-08,8.86455629802645e-08,2.25131957816892e-07,4.54904655708948e-07,7.51131209739459e-07,1.0650171640165e-06,1.38628379776381e-06,1.75103875176873e-06,2.16869118276056e-06,2.56265079351367e-06,2.81339456778712e-06,2.85572689844625e-06,2.70423724489532e-06,2.39980454619004e-06,1.98839043629859e-06,1.54174360583397e-06,1.13391076916769e-06,7.94635823105109e-07,5.20816304250205e-07,3.15175877394829e-07,1.82310221769645e-07,1.0698762561771e-07,6.2867372714413e-08,3.35783843145144e-08,1.48909599504305e-08,5.22193687603747e-09,1.41750244524807e-09,2.95321301135188e-10,4.71877569441165e-11,5.84088700779544e-12,5.77994495262921e-13,8.62700984813221e-19,0
0,6.80312240814621e-42,3.70448651541509e-21,7.82560586869626e-20,1.23856626044675e-18,1.4729268595611e-17,1.32241170711626e-16,9.07165744562384e-16,4.98521666503191e-15,2.64434642903917e-14,1.92689759016616e-13,1.85730841651483e-12,1.67671751529695e-11,1.22925077521472e-10,7.24121834786852e-10,3.51154655810555e-09,1.43338141582911e-08,4.93423632568671e-08,1.40749426386718e-07,3.26008392836299e-07,6.0949593753662e-07,9.38606760592128e-07,1.25762354723392e-06,1.58807900045589e-06,1.99945450649508e-06,2.48185488158208e-06,2.89204692274432e-06,3.05885352841835e-06,2.93295124055678e-06,2.60451157301043e-06,2.18949403777988e-06,1.75977739650264e-06,1.37025504903693e-06,1.06260024974535e-06,8.29026185871824e-07,6.33350888601502e-07,4.65924622122161e-07,3.37956617256391e-07,2.43186727786924e-07,1.62898930461284e-07,9.31208775772788e-08,4.28271163413174e-08,1.53919868074969e-08,4.27266158443261e-09,9.16010883909145e-10,1.54000914119288e-10,2.1197091431176e-11,2.58472054347394e-12,1.9786181497876e-17,0
0,4.5761896764579e-40,6.99436368473748e-20,1.47512501926866e-18,2.3294124107504e-17,2.76110776692338e-16,2.46508623322899e-15,1.66672264901107e-14,8.6482751107673e-14,3.62261720629711e-13,1.48363385207908e-12,8.3273421584742e-12,6.03602246790641e-11,4.04484023021636e-10,2.18329889164715e-09,9.35900649852513e-09,3.252657355421e-08,9.39400145000726e-08,2.28133080340202e-07,4.63292762976101e-07,7.79103073575892e-07,1.0944222589097e-06,1.34977687504327e-06,1.60369301799111e-06,1.97499882384981e-06,2.46742572975474e-06,2.90297815256264e-06,3.06033321687942e-06,2.86872527088606e-06,2.44596563543285e-06,1.96561521944172e-06,1.54416371447652e-06,1.23990205033234e-06,1.06064750674723e-06,9.5102389335935e-07,8.41027944440838e-07,7.14633108289958e-07,5.91026706323382e-07,4.67870297431249e-07,3.31333058845624e-07,1.95538649519934e-07,9.20226411494785e-08,3.38647690527788e-08,9.73489393570584e-09,2.23273582047465e-09,4.31931754353286e-10,7.67478810075233e-11,1.31756285216744e-11,3.31431201960206e-16,0
