0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2.17643159390932e-258,9.40888163544452e-145,8.39425469821979e-140,5.66259886075181e-135,2.88828407238951e-130,1.11392356881377e-125,3.2483526869833e-121,7.16249215910728e-117,1.19415096745858e-112,1.50539087950163e-108,1.43494468635885e-104,1.03423140828419e-100,5.63634798717916e-97,2.32260951985428e-93,7.23691925556954e-90,1.70502656300059e-86,3.03745059308579e-83,4.09155768435385e-80,4.16744835136476e-77,3.20962689706269e-74,1.86914206927456e-71,8.23065020799163e-69,2.74050536389063e-66,6.89973523851285e-64,1.31353002649833e-61,1.89083622920899e-59,2.05813874108257e-57,1.69395809834095e-55,1.05423733258767e-53,4.96114851326325e-52,1.76536510072632e-50,4.750022295196e-49,9.66419885791461e-48,1.48677560751592e-46,1.72955582109905e-45,1.52136533725619e-44,1.01191115648635e-43,5.08933810975192e-43,1.93548745550505e-42,5.56582569865e-42,1.21026099766949e-41,1.98993386950071e-41,2.47404935299764e-41,2.32588417986936e-41,1.65339906665153e-41,8.88744650433741e-42,3.61231666180201e-42,7.03318180870977e-46,0
0,6.78165503342034e-68,4.70718562817831e-64,1.45420437823214e-63,3.66738594280974e-63,7.50877294595296e-63,1.23120620205127e-62,1.59098389493961e-62,1.59768431182778e-62,1.23405227265287e-62,7.28157033892425e-63,3.26823015959224e-63,1.11296411451745e-63,2.87878746984233e-64,1.73260210517258e-63,3.0037309803263e-60,4.45763722227657e-57,5.6028522641316e-54,5.9669635009127e-51,5.26867145897389e-48,3.74375300845678e-45,2.08761290836546e-42,8.98462803525941e-40,2.95570120542608e-37,7.39363853041805e-35,1.40250747670362e-32,2.01461174871115e-30,2.18980772678045e-28,1.80049237467243e-26,1.11961129762918e-24,5.26493968956753e-23,1.87218671279348e-21,5.03412750885159e-20,1.023560237452e-18,1.57367204659352e-17,1.82947093669444e-16,1.60822485186134e-15,1.0690003342239e-14,5.37302347810964e-14,2.04206488047201e-13,5.86854352885459e-13,1.27526725524821e-12,2.09547382341472e-12,2.60359522220846e-12,2.44610387765646e-12,1.73774683751641e-12,9.33486925579707e-13,3.79175266439042e-13,7.3224834956056e-17,0
0,7.39912380767062e-34,3.84863227771541e-30,1.04053145961737e-29,2.24987760924257e-29,3.94584547708308e-29,5.64896856047775e-29,6.5715709399355e-29,6.13094292245325e-29,4.51402587130808e-29,2.58565725112584e-29,1.14006119735643e-29,3.84191295401195e-30,9.85129391474355e-31,1.91689064419268e-31,2.82598820686687e-32,3.15362959639046e-33,2.66247848200792e-34,1.7000549024649e-35,8.21998662327742e-37,4.72883237274435e-37,1.29378799583982e-34,2.86231856664905e-32,4.79985469207911e-30,6.1088183007243e-28,5.91428922342472e-26,4.37370443146626e-24,2.48868527210813e-22,1.10325744803601e-20,3.88511991826967e-19,1.11482131274055e-17,2.67024391404673e-16,5.3934149587896e-15,9.08963963980691e-14,1.24732459879224e-12,1.35831158012323e-11,1.15106645905146e-10,7.49607575334155e-10,3.72411980518859e-09,1.4057410589998e-08,4.02273479603876e-08,8.71678712801975e-08,1.42933230939493e-07,1.77297268377359e-07,1.66334236280271e-07,1.18012373583224e-07,6.33162531341694e-08,2.56880413730942e-08,4.88814922702362e-12,0
0,2.1886295275569e-22,1.08133900102817e-18,2.83572437152136e-18,5.87848519006533e-18,9.78875843064458e-18,1.32580422775923e-17,1.46556812751463e-17,1.31245399535582e-17,9.38394337324686e-18,5.27220079129862e-18,2.29671182447575e-18,7.68362951295373e-19,1.9617705760987e-19,3.80773223145934e-20,5.60546260746421e-21,6.25014671907835e-22,5.27421634397748e-23,3.36678660512886e-24,1.62535654055681e-25,5.93323264633944e-27,1.63870543655928e-28,2.79545555872412e-29,4.09729655067725e-27,5.18005877311491e-25,4.96032818403905e-23,3.59935989188992e-21,1.98048383463333e-19,8.27155030223486e-18,2.62645009808232e-16,6.35736811862282e-15,1.17838501285482e-13,1.68559537810534e-12,1.88427093044839e-11,1.67710872762571e-10,1.21628408070599e-09,7.33510810846324e-09,3.70478318498525e-08,1.55032074938058e-07,5.25697281601919e-07,1.41142641288595e-06,2.94719398971675e-06,4.7300707920876e-06,5.79368817167579e-06,5.39390151215988e-06,3.80818852495383e-06,2.03633118016992e-06,8.24109867896881e-07,1.53872148435779e-10,0
0,2.738962521809e-18,1.33390041902482e-14,3.46670902007715e-14,7.09344371185266e-14,1.16120003638793e-13,1.54220463286717e-13,1.6719889498233e-13,1.47265408670607e-13,1.03985836244582e-13,5.792601119174e-14,2.50969805295841e-14,8.36825493472805e-15,2.13233827014029e-15,4.13399961436537e-16,6.08167596344841e-17,6.77849819968716e-18,5.71879208472166e-19,3.65011328128165e-20,1.76200652041879e-21,6.43179137882648e-23,1.77515564695692e-24,3.73070179381543e-26,4.47944820942528e-26,5.58430259105545e-24,5.34114473354598e-22,3.86962864392145e-20,2.12453748595438e-18,8.84449589332936e-17,2.79414508053984e-15,6.7068006128848e-14,1.22544176959735e-12,1.70971734100125e-11,1.83087559601797e-10,1.51783794264308e-09,9.87428716580775e-09,5.13820612491019e-08,2.18631341974483e-07,7.73806514188971e-07,2.28470565922296e-06,5.5530021556325e-06,1.08684112139686e-05,1.67666038491996e-05,2.00613257174939e-05,1.84219475528894e-05,1.29006819146716e-05,6.86423958324451e-06,2.76927856859687e-06,5.10470731245158e-10,0
0,1.03725033373003e-17,5.04617238210181e-14,1.31058635574403e-13,2.67904271312692e-13,4.3798886433841e-13,5.80810078261842e-13,6.28715296428333e-13,5.5301391074286e-13,3.90087394913034e-13,2.17146164068746e-13,9.40375090531254e-14,3.13467416941635e-14,7.98621000404436e-15,1.54814742900202e-15,2.27740541278181e-16,2.53826076686484e-17,2.14140505501597e-18,1.36677218388047e-19,6.59773076436954e-21,2.40833819821332e-22,6.64692721251627e-24,1.39185381212199e-25,8.30195356627008e-26,1.02087808442211e-23,9.76272553045103e-22,7.07162857396748e-20,3.88150229011591e-18,1.615285817021e-16,5.10025383994428e-15,1.22319352437437e-13,2.23191405407613e-12,3.10667598586256e-11,3.3133919779343e-10,2.72775822970729e-09,1.75399241797897e-08,8.96349203157645e-08,3.71962363061664e-07,1.27802292893796e-06,3.66449501234644e-06,8.69301464773786e-06,1.67201440617057e-05,2.5503447276285e-05,3.03038576607984e-05,2.77125407454444e-05,1.93591983685113e-05,1.02855260578815e-05,4.14575978232892e-06,7.61809371749906e-10,0
0,3.75416173814168e-17,1.82447259033487e-13,4.73535947528146e-13,9.67039329075198e-13,1.57893299258956e-12,2.09060545105366e-12,2.25953767331446e-12,1.98478675006662e-12,1.39858603274334e-12,7.77978619436663e-13,3.36756375200137e-13,1.12223476754502e-13,2.85863284683017e-14,5.54098224306997e-15,8.15060227877773e-16,9.08387416150543e-17,7.66346832655173e-18,4.89122784423956e-19,2.36109580657512e-20,8.61856425535844e-22,2.37868755100134e-23,4.97205003315829e-25,1.49076141080835e-25,1.78368107429024e-23,1.70548489869551e-21,1.23513226255517e-19,6.77775481977067e-18,2.81960592415995e-16,8.89856642955234e-15,2.13256863412541e-13,3.88660572288103e-12,5.39914127446904e-11,5.73868978053733e-10,4.69648886383551e-09,2.98990172882336e-08,1.50385777735718e-07,6.09961247859772e-07,2.0369239736989e-06,5.66915902094516e-06,1.31031142020597e-05,2.47161900663615e-05,3.72115412800378e-05,4.38575931342073e-05,3.99115873657061e-05,2.78001315203322e-05,1.47444618370241e-05,5.93664993420828e-06,1.08716767596305e-09,0
0,1.29859664746289e-16,6.30447821681483e-13,1.63523158414316e-12,3.33618837432231e-12,5.4401251456795e-12,7.19210142922244e-12,7.76122223793562e-12,6.80822960627577e-12,4.7924330685119e-12,2.66391381080238e-12,1.15256554880592e-12,3.83980230276634e-13,9.77932938559325e-14,1.89536897146509e-14,2.78786243705674e-15,3.10697747210098e-16,2.62110210108034e-17,1.67290635178484e-18,8.07540985968159e-20,2.94770690677883e-21,8.13552958992193e-23,1.6990449878666e-24,2.62669880198527e-25,2.97851098836352e-23,2.8475026552605e-21,2.06181752204251e-19,1.13115014243331e-17,4.70420256494936e-16,1.48397184172527e-14,3.55404911087644e-13,6.47056502671129e-12,8.97336503627354e-11,9.5099680383275e-10,7.74388088680471e-09,4.88805208124444e-08,2.42479454000338e-07,9.63449883055264e-07,3.1320164427922e-06,8.46170513602116e-06,1.90280789421705e-05,3.51284068226739e-05,5.21067436649127e-05,6.08341249393151e-05,5.50426278468815e-05,3.82078397439201e-05,2.02227328902481e-05,8.13216278158152e-06,1.48364843477831e-09,0
0,4.29306513666586e-16,2.0820802064798e-12,5.39690194032614e-12,1.10001564184924e-11,1.79142486577996e-11,2.36475043459879e-11,2.54791925269146e-11,2.23201515690639e-11,1.56950456629621e-11,8.71785679692108e-12,3.77008005244169e-12,1.25564786301486e-12,3.19736945908114e-13,6.19631300594803e-14,9.11350149347292e-15,1.01563398443163e-15,8.56790298527046e-17,5.46836307023495e-18,2.63965689968819e-19,9.63530795716388e-21,2.65929300955638e-22,5.55136455321025e-24,4.64049707953626e-25,4.75358086057145e-23,4.54380152663476e-21,3.28949161168704e-19,1.80426890466334e-17,7.50133840883306e-16,2.3653860742217e-14,5.66165889472561e-13,1.02983674887544e-11,1.42607490992875e-10,1.50760862521821e-09,1.22241288143067e-08,7.66013556189047e-08,3.75468666153182e-07,1.46475227649871e-06,4.64411176185942e-06,1.21863956842219e-05,2.66349845326128e-05,4.80331406207703e-05,7.00612493426671e-05,8.09040819759747e-05,7.27086367263934e-05,5.02660224096451e-05,2.65402433509822e-05,1.06568479691754e-05,1.93624044944963e-09,0
