towers,bet,condition,iti,corr_choice,corr_key,difficulty,block_start,trial_start,stim_on,acc,rt,part_choice,part_key,confidence,trial_end,block_end,updated_score,condition_first,cue_on,condition_second
stim_set/easy-vcom=3-74.png,fall.png,cooperation,2.25,fall,left,easy,,1067.732320250001,1075.5931936670004,correct,2.8234413749996747,fall,left,2.0,1082.0641577920014,,,,1068.7428640420005,
stim_set/hard-vcom=2-110.png,stand.png,cooperation,2.5,fall,left,hard,,1082.0647575420007,1092.1158684170005,incorrect,,,,,1098.7347037090003,,,,1083.0756115420008,
stim_set/hard-21.png,fall.png,cooperation,2.5,stand,right,hard,,1098.7353953750007,1107.1926726670008,correct,3.424566000001505,stand,right,2.0,1113.1696692090006,,,,1099.745353667,
stim_set/easy-77.png,stand.png,cooperation,2.5,stand,right,easy,,1113.17023125,1119.3492852920008,correct,1.139743499999895,stand,right,5.0,1125.5132465840015,,,,1114.1810265840013,
stim_set/hard-214.png,fall.png,cooperation,3.25,stand,right,hard,,1125.5138162090007,1133.9660640000004,incorrect,3.4098884590002854,fall,left,1.0,1142.373836959001,,,,1126.5240926250008,
stim_set/hard-49.png,stand.png,cooperation,3.0,stand,right,hard,,1142.3743615840012,1151.6076516250016,correct,4.189852542000153,stand,right,1.0,1160.2303761250005,,,,1143.3848892500012,
stim_set/hard-345.png,fall.png,cooperation,2.25,stand,right,hard,,1160.2310028340014,1166.4826120840007,correct,1.213438667000446,stand,right,5.0,1173.1360697090006,,,,1161.241419,
stim_set/hard-vcom=1-95.png,fall.png,cooperation,2.5,fall,left,hard,,1173.1368069590008,1181.557617167,incorrect,3.382151750000048,stand,right,3.0,1189.329609542001,,,,1174.146915792,
stim_set/hard-564.png,stand.png,cooperation,2.25,stand,right,hard,,1189.3302357920002,1197.417936209,correct,3.0504536249991365,stand,right,3.0,1203.6888540420005,,,,1190.3410711250015,
stim_set/easy-vcom=2-147.png,stand.png,cooperation,3.0,fall,left,easy,,1203.689412834001,1211.566052125001,correct,2.836251708000418,fall,left,3.0,1218.6938125840006,1218.694225000001,,,1204.7000147920007,
stim_set/hard-vcom=4-80.png,fall.png,cooperation,4.0,fall,left,hard,0.00012179099940112792,0.0007137079992389772,10.05910854099966,incorrect,,,,,16.72286712499954,,,,1.0128639159993327,
stim_set/hard-vcom=1-136.png,fall.png,competition,3.25,fall,left,hard,,16.72347733300012,23.750832415998957,incorrect,1.989092083000287,stand,right,2,30.593599207999432,,,,17.73406887499914,
stim_set/hard-369.png,stand.png,competition,3.0,stand,right,hard,,30.594157083000027,36.75931287499952,correct,1.1323822499998641,stand,right,5,43.998391540999364,,,,31.604361957999572,
stim_set/hard-vcom=2-147.png,fall.png,competition,2.0,fall,left,hard,,43.99899883299986,51.81759387499915,correct,2.7859709590011335,fall,left,3,57.7023276660002,,,,45.00921324999945,
stim_set/hard-vcom=2-20.png,stand.png,competition,3.75,fall,left,hard,,57.70284075000018,64.95927195799959,correct,2.2137433330008207,fall,left,3,72.82923929099888,,,,58.713701540998954,
stim_set/easy-vcom=1-73.png,fall.png,competition,4.0,fall,left,easy,,72.82986566599902,81.37584545800019,incorrect,3.5133067919996392,stand,right,3,89.57465587499973,,,,73.84021120800026,
stim_set/hard-132.png,stand.png,competition,2.75,stand,right,hard,,89.57521104099942,98.135988,incorrect,3.5264979169987782,fall,left,1,104.74850133299879,,,,90.58610170799875,
stim_set/easy-vcom=2-20.png,fall.png,competition,3.0,fall,left,easy,,104.7492010829992,113.80103450000024,incorrect,4.013220541999544,stand,right,2,122.27172749999954,,,,105.75953166599902,
stim_set/hard-280.png,fall.png,competition,2.5,stand,right,hard,,122.27227095799935,130.62594949999948,incorrect,3.3115807909998694,fall,left,1,139.02092058299968,,,,123.28244620799887,
stim_set/hard-600.png,stand.png,competition,2.25,stand,right,hard,,139.0214649999998,147.34278979099872,correct,3.2877832079993823,stand,right,2,154.43344983299903,,,,140.03289645800032,
stim_set/hard-334.png,stand.png,competition,3.25,stand,right,hard,,154.43411129099877,161.38434470799984,incorrect,1.9127487919995474,fall,left,2,169.0642172909993,,,,155.4452032499994,
stim_set/easy-vcom=1-12.png,stand.png,competition,2.75,fall,left,easy,,169.06474645799972,176.94263345800027,correct,2.835818166999161,fall,left,2,186.07945704099984,,,,170.07531224999912,
stim_set/easy-vcom=2-147.png,fall.png,competition,2.5,fall,left,easy,,186.08010820799973,194.83388895799908,incorrect,3.7128172909997375,stand,right,2,200.29740883299928,,,,187.0913850830002,
stim_set/easy-590.png,stand.png,competition,4.0,stand,right,easy,,200.2979618749996,206.45108445799997,correct,1.1105003339998802,stand,right,5,216.96235024999987,,,,201.30846812500022,
stim_set/hard-91.png,stand.png,competition,2.0,stand,right,hard,,216.96298620800007,224.19281475000025,correct,2.1890556669986836,stand,right,3,229.34321199999977,,,,217.97404695799924,
stim_set/hard-vcom=1-95.png,fall.png,competition,2.25,fall,left,hard,,229.34381349999967,236.37796379099927,incorrect,2.0010369999999966,stand,right,3,243.14685683300013,,,,230.3541538749996,
stim_set/hard-402.png,stand.png,competition,2.25,stand,right,hard,,243.14739745800034,250.93583000000035,incorrect,2.7516249170002993,fall,left,3,257.16884458299864,,,,244.15791974999956,
stim_set/hard-49.png,fall.png,competition,3.75,stand,right,hard,,257.16940624999916,265.96098083299876,correct,3.752981166000609,stand,right,2,274.2056052909993,,,,258.1800090830002,
stim_set/easy-vcom=4-69.png,stand.png,competition,3.0,fall,left,easy,,274.20623166599944,281.2261478749988,incorrect,1.978101417000289,stand,right,2,288.1519320409989,,,,275.2168039579992,
stim_set/easy-vcom=3-38.png,fall.png,competition,2.5,fall,left,easy,,288.1524643749999,295.64479762500014,correct,2.45472908299962,fall,left,3,304.6130512079999,,,,289.1629879159991,
stim_set/hard-vcom=3-7.png,stand.png,competition,2.25,fall,left,hard,,304.6136518329986,311.994793124999,correct,2.347335624999687,fall,left,3,318.65689720799855,,,,305.62443625000014,
stim_set/easy-vcom=3-142.png,fall.png,competition,2.5,fall,left,easy,,318.6574736659986,324.969580125,incorrect,1.276340207999965,stand,right,4,331.0996605829987,,,,319.66767875000005,
stim_set/hard-345.png,fall.png,competition,3.25,stand,right,hard,,331.10021666600005,337.4511042079994,correct,1.31318845900023,stand,right,4,343.72003916599897,,,,332.1104893749998,
stim_set/easy-164.png,stand.png,competition,2.5,stand,right,easy,,343.72059295799954,349.9013022910003,correct,1.1378903339991666,stand,right,5,356.54729708299965,,,,344.73088033299973,
stim_set/hard-2.png,fall.png,competition,2.75,stand,right,hard,,356.547922415999,363.90132962499956,correct,2.3126493339987064,stand,right,4,369.885971665999,,,,357.5583229999993,
stim_set/hard-vcom=4-75.png,stand.png,competition,3.25,fall,left,hard,,369.88651970799947,377.0782972500001,incorrect,2.1542556250005873,stand,right,3,383.4477557909995,,,,370.89688874999956,
stim_set/hard-40.png,stand.png,competition,2.25,stand,right,hard,,383.44830320799883,390.8011066250001,incorrect,2.311353584000244,fall,left,2,397.63356729099905,,,,384.45934604099966,
stim_set/hard-vcom=2-100.png,stand.png,competition,2.75,fall,left,hard,,397.63409324999884,405.38463866599886,incorrect,2.7113874579990807,stand,right,2,412.31732358299996,,,,398.64484429099866,
stim_set/hard-vcom=3-145.png,fall.png,competition,4.0,fall,left,hard,,412.3178632910003,418.9847368749997,incorrect,1.6348686669989547,stand,right,3,426.6547208329994,,,,413.3277700409999,
stim_set/hard-82.png,stand.png,competition,2.25,stand,right,hard,,426.65551766599856,435.020060416,incorrect,3.327649459000895,fall,left,1,440.9889039159989,,,,427.66667912499906,
stim_set/easy-vcom=2-3.png,fall.png,competition,2.5,fall,left,easy,,440.9894531659993,447.29291320799894,incorrect,1.2636078329996963,stand,right,5,452.6420284579999,,,,441.999623624999,
stim_set/hard-566.png,fall.png,competition,3.75,stand,right,hard,,452.6425737499994,461.4782866249989,correct,3.797581166998498,stand,right,3,471.94198833299924,,,,453.65246750000006,
stim_set/hard-214.png,fall.png,competition,2.0,stand,right,hard,,471.9425342499999,480.55140979099997,incorrect,3.566749040999639,fall,left,2,485.9356659999994,,,,472.9527804579993,
stim_set/easy-vcom=4-19.png,stand.png,competition,2.0,fall,left,easy,,485.9362882079986,492.1030367080002,incorrect,1.129453540999748,stand,right,4,498.85590608299935,,,,486.9468024159996,
stim_set/easy-280.png,fall.png,competition,3.75,stand,right,easy,,498.8564849159993,505.1949697909986,correct,1.3048925000002782,stand,right,5,512.277810915999,,,,499.86689837499944,
stim_set/hard-321.png,stand.png,competition,3.0,stand,right,hard,,512.278444874999,518.9766025829995,incorrect,1.6602488329990592,fall,left,4,526.424403166,,,,513.289438541,
stim_set/hard-182.png,fall.png,competition,2.25,stand,right,hard,,526.4249567079987,535.5527936660001,correct,4.101032917000339,stand,right,1,541.6568698329993,,,,527.43530775,
stim_set/hard-vcom=3-34.png,fall.png,competition,2.5,fall,left,hard,,541.6574539159992,551.194974041,incorrect,4.499835250000615,stand,right,2,556.4576018749995,,,,542.6675504159994,
stim_set/easy-538.png,stand.png,competition,2.5,stand,right,easy,,556.4581403329994,562.5452795829988,correct,1.0545398750000459,stand,right,5,567.7941262080003,,,,557.4690942500001,
stim_set/hard-244.png,fall.png,competition,4.0,stand,right,hard,,567.7948496249992,574.8015334579995,correct,1.9645660419992055,stand,right,3,583.415711915999,583.4160415829992,,,568.8051612910003,
stim_set/easy-13.png,stand.png,competition,2.25,stand,right,easy,602.5731138329993,602.5738704579999,608.5866416249992,correct,0.9730962499997986,stand,right,5,614.0491549580001,,,,603.5861339160001,
stim_set/hard-vcom=4-23.png,fall.png,competition,3.25,fall,left,hard,,614.049706415999,623.2515592500004,correct,4.162342708999859,fall,left,2,629.3841625409987,,,,615.0600728329991,
stim_set/hard-vcom=4-80.png,fall.png,competition,2.5,fall,left,hard,,629.3846757499996,639.4449379580001,incorrect,,,,,644.5239458750002,,,,630.3949147909989,
stim_set/easy-77.png,stand.png,competition,2.0,stand,right,easy,,644.5245555000001,650.5615372909997,correct,1.003369042000486,stand,right,5,656.3989657499988,,,,645.535247541,
stim_set/hard-177.png,fall.png,competition,3.75,stand,right,hard,,656.3995317909994,663.5183694999996,correct,2.0870107499995356,stand,right,2,669.8125631659987,,,,657.4095711249993,
stim_set/easy-vcom=2-94.png,stand.png,competition,4.0,fall,left,easy,,669.8132468329986,677.285064624999,incorrect,2.433987750000597,stand,right,3,685.6069571249991,,,,670.8237334999994,
stim_set/hard-vcom=1-30.png,fall.png,competition,2.75,fall,left,hard,,685.6074966659999,692.5450629999996,correct,1.9050380420012516,fall,left,3,699.0943602909992,,,,686.6182039579999,
stim_set/easy-vcom=3-15.png,stand.png,competition,3.0,fall,left,easy,,699.0949034999994,706.2182869579992,incorrect,2.0845412080016104,stand,right,3,713.2713819580003,,,,700.105302041,
stim_set/hard-vcom=1-3.png,fall.png,competition,2.5,fall,left,hard,,713.2719092499992,719.8182765829988,correct,1.5067079579985148,fall,left,4,726.3970718749988,,,,714.2821340409992,
stim_set/easy-411.png,stand.png,competition,2.25,stand,right,easy,,726.3976768749999,732.476583665999,correct,1.036168209000607,stand,right,5,737.4161775409993,,,,727.4081635000002,
stim_set/easy-344.png,fall.png,competition,3.25,stand,right,easy,,737.4168154159997,743.5283947909993,correct,1.0790185410005506,stand,right,5,749.9359960410002,,,,738.4270365409993,
stim_set/hard-vcom=3-142.png,stand.png,competition,2.75,fall,left,hard,,749.9365507909988,757.5183657910002,incorrect,2.539057125000909,stand,right,3,763.6288047500002,,,,750.9472860409987,
stim_set/hard-vcom=3-110.png,stand.png,competition,2.5,fall,left,hard,,763.6293992499996,770.3619477909997,correct,1.704165125000145,fall,left,3,777.2514255829992,,,,764.6404344579987,
stim_set/hard-441.png,fall.png,competition,4.0,stand,right,hard,,777.2520311249991,783.9018275830003,correct,1.6131297909996647,stand,right,4,791.3283604999997,,,,778.2622813749986,
stim_set/hard-570.png,fall.png,competition,2.0,stand,right,hard,,791.3289250409998,800.5453200829998,correct,4.178603165999448,stand,right,2,805.4867965409994,,,,792.338998833,
stim_set/hard-492.png,stand.png,competition,2.25,stand,right,hard,,805.4873344999996,813.3200171249991,correct,2.7975332500009245,stand,right,3,818.8898502909997,,,,806.4982068749996,
stim_set/hard-vcom=3-82.png,fall.png,competition,2.25,fall,left,hard,,818.890624624999,828.9185528329999,incorrect,4.987520249998852,stand,right,1,834.2572877499988,,,,819.9009160829992,
stim_set/hard-vcom=1-50.png,stand.png,competition,3.75,fall,left,hard,,834.25799525,841.2601142080002,incorrect,1.9594452080000337,stand,right,2,847.9963847079998,,,,835.2684775830003,
stim_set/hard-vcom=2-137.png,stand.png,competition,3.0,fall,left,hard,,847.997192625,855.2686146249998,incorrect,2.2347623329987982,stand,right,3,861.6565109999992,,,,849.0079566249988,
stim_set/hard-vcom=4-147.png,fall.png,competition,2.5,fall,left,hard,,861.6570654999996,869.5702260409998,correct,2.8754744170000777,fall,left,3,874.8820811659989,,,,862.6673779159992,
stim_set/hard-599.png,stand.png,competition,2.25,stand,right,hard,,874.8827896659986,882.6537680000001,correct,2.7434539580008277,stand,right,3,888.56188225,,,,875.893014457999,
stim_set/hard-vcom=4-139.png,fall.png,competition,2.5,fall,left,hard,,888.5624519159992,897.1103094579994,incorrect,3.509963874999812,stand,right,3,903.323759416,,,,889.5726132500004,
stim_set/hard-vcom=1-130.png,fall.png,competition,3.25,fall,left,hard,,903.3242994159991,910.1520534579995,incorrect,1.7894011250009498,stand,right,3,917.011393625,,,,904.334833040999,
stim_set/easy-vcom=1-87.png,stand.png,competition,2.5,fall,left,easy,,917.0119470829995,923.3185221659987,incorrect,1.2645557079995342,stand,right,4,929.3634132079987,,,,918.0226903330004,
stim_set/hard-549.png,stand.png,competition,2.75,stand,right,hard,,929.3640806659987,938.4185898329997,incorrect,4.014854500001093,fall,left,1,945.5817003329994,,,,930.374630458,
stim_set/hard-391.png,stand.png,competition,3.25,stand,right,hard,,945.5821964579991,954.2102898329995,correct,3.589686499999516,stand,right,2,960.4890518329994,,,,946.5933622499997,
stim_set/hard-vcom=2-110.png,fall.png,competition,2.25,fall,left,hard,,960.4897202079992,968.5704125829998,incorrect,3.0491705000004004,stand,right,2,974.7698154999998,,,,961.4996840000003,
stim_set/hard-vcom=4-142.png,stand.png,competition,2.75,fall,left,hard,,974.7703473749989,981.1936146659991,incorrect,1.3842334580003808,stand,right,3,987.5738760409986,,,,975.7813095000001,
stim_set/hard-564.png,fall.png,competition,4.0,stand,right,hard,,987.5744275409997,995.8768984580001,correct,3.2612170000011247,stand,right,2,1003.8243600409987,,,,988.5850364159996,
stim_set/hard-vcom=2-16.png,stand.png,competition,2.25,fall,left,hard,,1003.8249241249996,1011.7104079580004,incorrect,2.8427850420011964,stand,right,3,1017.881106666,,,,1004.8354705410002,
stim_set/easy-vcom=4-126.png,stand.png,competition,3.0,fall,left,easy,,1017.8817137499991,1024.1198329999988,incorrect,1.2002581669985375,stand,right,4,1030.6566224580001,,,,1018.8928160409996,
stim_set/hard-vcom=4-92.png,fall.png,competition,3.75,fall,left,hard,,1030.6571858749994,1038.3605439579987,incorrect,2.6600314999996044,stand,right,3,1044.8445333749987,,,,1031.667624874999,
stim_set/hard-7.png,stand.png,competition,2.0,stand,right,hard,,1044.8450857079988,1051.952112416,correct,2.064108665999811,stand,right,3,1057.0785582499993,,,,1045.8553412909987,
stim_set/hard-382.png,stand.png,competition,2.0,stand,right,hard,,1057.0790900829998,1064.9773260829988,correct,2.8655764169998292,stand,right,3,1071.3461257910003,,,,1058.0897546659999,
stim_set/hard-316.png,fall.png,competition,3.75,stand,right,hard,,1071.346681125,1077.568781124999,correct,1.184218124999461,stand,right,3,1084.9742344999995,,,,1072.3570549999986,
stim_set/hard-367.png,stand.png,competition,3.0,stand,right,hard,,1084.974737790999,1091.3272935829991,correct,1.3131275420000748,stand,right,3,1097.2150769580003,,,,1085.9855134999998,
stim_set/hard-21.png,fall.png,competition,2.25,stand,right,hard,,1097.215619916,1104.9605505829986,correct,2.707704250000461,stand,right,3,1112.651266040999,,,,1098.22579425,
stim_set/hard-78.png,stand.png,competition,2.5,stand,right,hard,,1112.6519362500003,1120.027293457999,incorrect,2.334096166998279,fall,left,2,1127.5400877909997,,,,1113.662802249999,
stim_set/easy-vcom=1-145.png,fall.png,competition,2.5,fall,left,easy,,1127.5406182079987,1135.5188180409987,correct,2.937436333999358,fall,left,3,1141.596087124999,,,,1128.5513518749995,
stim_set/hard-14.png,stand.png,competition,4.0,stand,right,hard,,1141.5966340409996,1147.52946625,correct,0.9043370829986088,stand,right,2,1155.2000694580001,1155.2004064159992,,,1142.6074478749997,
stim_set/hard-410.png,stand.png,cooperation,3.75,stand,right,hard,2.6249999791616574e-06,0.0022945830005483003,8.332294583000476,incorrect,3.308452041999772,fall,left,1.0,16.904489291999198,16.905031166999837,,,1.0191461670001445,
stim_set/hard-188.png,stand.png,competition,4.0,stand,right,hard,2.6249999791616574e-06,0.0023299170006794157,8.43678304199966,correct,3.4241279999987455,stand,right,3,16.63879950000046,16.639330750000227,,,1.0165844580005796,
