887.799987792969,539.799987792969
896.200012207031,586.799987792969
930.5,516.299987792969
928.5,562
914.200012207031,634.700012207031
912.599975585938,674.400024414062
913.200012207031,532
906.200012207031,551.700012207031
1080.69995117188,582.5
1076.59997558594,494.5
1100.90002441406,518.299987792969
1081,488.700012207031
985.400024414062,558.599975585938
963.099975585938,470.700012207031
1144,704.099975585938
959.400024414062,524
1000.40002441406,518
1019.5,524
1013.40002441406,505.600006103516
1038,506.700012207031
985,590.5
1009.79998779297,599
951.200012207031,558.099975585938
971.900024414062,564.900024414062
927.599975585938,538.599975585938
939.200012207031,549.5
945.299987792969,559.700012207031
945.5,535.700012207031
930.200012207031,533.700012207031
933.400024414062,564.400024414062
974.799987792969,597.200012207031
967.599975585938,564.099975585938
949.599975585938,635.099975585938
939.5,600.200012207031
985.099975585938,529.400024414062
975.299987792969,511
958.299987792969,545.599975585938
1007.40002441406,531.599975585938
959.200012207031,526
913.900024414062,543.599975585938
970.700012207031,525.400024414062
945.5,577.700012207031
973.5,567.799987792969
874.799987792969,559
925.799987792969,567.700012207031
871.200012207031,557.099975585938
928.799987792969,465.899993896484
965,466.5
958.299987792969,424.799987792969
951.700012207031,514
967.599975585938,556.700012207031
954,580.799987792969
966.200012207031,517.099975585938
1080.19995117188,525.599975585938
1063,538.400024414062
1073.80004882812,406
1088.90002441406,430.600006103516
842.700012207031,636.200012207031
866.299987792969,594.5
867.700012207031,557.700012207031
882.799987792969,615.799987792969
898.099975585938,575.299987792969
873.299987792969,611.700012207031
837.700012207031,538.799987792969
865.900024414062,493.299987792969
854.400024414062,477.100006103516
896.400024414062,254.5
988.599975585938,243.699996948242
1158.59997558594,286.399993896484
1148.30004882812,421.899993896484
1146.59997558594,275.899993896484
1184.30004882812,285.299987792969
1129,274.700012207031
1160.69995117188,285.5
