965.900024414062,500.100006103516
964.200012207031,517.099975585938
957.200012207031,491.700012207031
977.299987792969,537
1021.70001220703,525.700012207031
1027.69995117188,483.200012207031
794.5,614.599975585938
796.5,596.900024414062
1047.90002441406,563.099975585938
912.299987792969,546.400024414062
949.799987792969,523.200012207031
967.5,511.799987792969
1042,496.100006103516
1026.30004882812,520.099975585938
950.799987792969,493.899993896484
971.599975585938,483.700012207031
887.5,432.899993896484
916,440.399993896484
881.099975585938,502.899993896484
1204.09997558594,819.799987792969
1188.40002441406,804.900024414062
1250,806.700012207031
923.299987792969,483.399993896484
869.700012207031,504.700012207031
1019.70001220703,531.599975585938
887.900024414062,515.5
1015.40002441406,508.200012207031
885.799987792969,504.299987792969
993.799987792969,495.299987792969
1061.40002441406,378.100006103516
1122.30004882812,391.5
