0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.16754145095615e-88,1.87893674610245e-35,2.52172289504401e-26,2.13277148712463e-23,3.55979447316305e-22,1.09579504083112e-21,1.61015758801641e-21,2.29310663030747e-21,3.16516920541294e-21,4.2343468340439e-21,5.49025781812445e-21,6.89947213010099e-21,8.40341487235217e-21,9.92002027780313e-21,1.13497456626169e-20,1.2585675028141e-20,1.35264462974804e-20,1.40898940096842e-20,1.4224878131549e-20,1.39189411046402e-20,1.3200204356356e-20,1.21331041854996e-20,1.08088630337951e-20,9.33264862892433e-21,7.80992082613716e-21,6.33439529674056e-21,4.97944004199374e-21,3.79378458358744e-21,2.80144204309012e-21,2.00496793511652e-21,1.39075309619082e-21,9.34995356720887e-22,6.09236181497225e-22,3.84750094700582e-22,2.35498745512366e-22,1.39706069795801e-22,8.03264857517988e-23,4.47629885244112e-23,2.41766539868331e-23,1.26558153806135e-23,6.42097355636753e-24,3.15739158037157e-24,1.5047793623418e-24,4.93132892149595e-26,9.79326566038597e-30,3.84125947012661e-38,2.80848812911884e-63,6.58823719516779e-205,0
0,5.59313019601977e-75,4.90019299298964e-23,6.57655393467805e-14,5.56218399050178e-11,9.28380370218333e-10,2.8577902835664e-09,4.19922753670585e-09,5.98033172545044e-09,8.25463655521799e-09,1.10430096767002e-08,1.43183760304354e-08,1.79935514219692e-08,2.19157748266156e-08,2.58710219578785e-08,2.95996894190738e-08,3.28229444990449e-08,3.52764388957116e-08,3.67458883248768e-08,3.70979215952657e-08,3.63000498854061e-08,3.44256127697472e-08,3.16426575762729e-08,2.81890888381193e-08,2.43391798446468e-08,2.03679657424015e-08,1.6519853309019e-08,1.29861834005083e-08,9.89404068911339e-09,7.30605044957931e-09,5.22887736331397e-09,3.62702926828019e-09,2.4384310441739e-09,1.58886395265838e-09,1.00341308480614e-09,6.14171447797644e-10,3.64347924511977e-10,2.09488309346801e-10,1.16740110058643e-10,6.30517608477689e-11,3.30058677741981e-11,1.674564599826e-11,8.23435281560318e-12,3.92440527687177e-12,1.28607114942026e-13,2.55404509107642e-17,1.00178533223215e-25,7.32442636426908e-51,1.53453095078143e-115,0
0,7.18583510651871e-66,3.70747895918511e-21,4.90375033307072e-12,4.14673126755777e-09,6.92111871254651e-08,2.13048318596366e-07,3.13052145201112e-07,4.45832884472547e-07,6.15381382702052e-07,8.23253235815754e-07,1.0674299318738e-06,1.34141186369053e-06,1.63381073036836e-06,1.92867112595923e-06,2.20663979457049e-06,2.44692999586731e-06,2.62983483798432e-06,2.73937970205956e-06,2.76562200155216e-06,2.70613985643972e-06,2.56640079526719e-06,2.35893270327563e-06,2.10147122360874e-06,1.81446321800889e-06,1.51841230632401e-06,1.23153876106173e-06,9.68106819040842e-07,7.37590469024927e-07,5.44658312224179e-07,3.89807147309349e-07,2.70391030883083e-07,1.81782296911296e-07,1.18447994738614e-07,7.48032831205634e-08,4.57857599049593e-08,2.71617040951634e-08,1.56171010492976e-08,8.70283293379819e-09,4.70043110871925e-09,2.46054638249394e-09,1.24836688278862e-09,6.13860572834915e-10,2.9255940216633e-10,9.58748767953982e-12,1.90400438007704e-15,7.46816459747947e-24,1.72244965352066e-39,2.03609873602099e-85,0
0,1.3842402327534e-64,9.14570905848515e-21,1.08863232188753e-11,9.19444274726157e-09,1.5343253524521e-07,4.72279755906062e-07,6.93959647336406e-07,9.88293986699016e-07,1.36412799842887e-06,1.82490858850788e-06,2.36616005330044e-06,2.97347383225847e-06,3.62160526686962e-06,4.27518669522253e-06,4.89131944749231e-06,5.4239281893771e-06,5.82933197071569e-06,6.07212343549206e-06,6.13026618772454e-06,5.99839423454091e-06,5.68862890085455e-06,5.2287408770368e-06,4.65804359927144e-06,4.02185941799061e-06,3.36563584952066e-06,2.7297587156167e-06,2.14584471218369e-06,1.63489252288315e-06,1.20724943029436e-06,8.64015813112229e-07,5.99326180396688e-07,4.0292264946952e-07,2.62540907785213e-07,1.6580176556278e-07,1.01484141710843e-07,6.02038238537918e-08,3.46151986472932e-08,1.928974276266e-08,1.04184448669707e-08,5.45376237036025e-09,2.76698225396918e-09,1.36060914012285e-09,6.4845111307917e-10,2.12502983664925e-11,4.22011970204558e-15,1.65531470282226e-23,6.41844228689069e-36,7.58770394979069e-82,0
0,5.71822270512988e-64,1.76621000307892e-20,1.79699810921515e-11,1.51455318842973e-08,2.52663803313027e-07,7.7766203450197e-07,1.14266651515224e-06,1.62729205435243e-06,2.24609889069366e-06,3.00475854196031e-06,3.89589810905886e-06,4.89579112487998e-06,5.96287114225715e-06,7.03890650177089e-06,8.05326840825554e-06,8.93010026320712e-06,9.59748979155039e-06,9.99714810484505e-06,1.00928011861419e-05,9.87562108462384e-06,9.365569895575e-06,8.60837299189896e-06,7.66875749131005e-06,6.62134138200265e-06,5.54094691610029e-06,4.49406160360549e-06,3.53273502081801e-06,2.69153545704354e-06,1.98749541894364e-06,1.42242424646509e-06,9.86663646793533e-07,6.63324546914702e-07,4.32215128655245e-07,2.72954843385312e-07,1.67070042783615e-07,9.91113276899426e-08,5.69855742197618e-08,3.17558310191963e-08,1.7151375236544e-08,8.97824230526516e-09,4.55512812918616e-09,2.23989040990558e-09,1.06750479797943e-09,3.4982638924665e-11,6.94714764276941e-15,2.72560570998409e-23,1.07390401948144e-34,1.27002448752349e-80,0
0,2.13924256661796e-63,3.60825736125649e-20,2.69737321299173e-11,2.26159398030726e-08,3.76997602109219e-07,1.1601154826104e-06,1.70456698254536e-06,2.42742153629473e-06,3.35038354809556e-06,4.48189806386867e-06,5.81095443017473e-06,7.30215325283207e-06,8.8934922471093e-06,1.04981209130822e-05,1.20107078828952e-05,1.33181339302443e-05,1.43131703217213e-05,1.49089115972344e-05,1.50512868556415e-05,1.47271556042861e-05,1.39663083593583e-05,1.2836949923867e-05,1.14356143381e-05,9.87357779370492e-06,8.26241433666368e-06,6.7012639178003e-06,5.26773331748439e-06,4.01335999101636e-06,2.96353257798765e-06,2.12094068264109e-06,1.47117570426876e-06,9.89048864447751e-07,6.44448349191864e-07,4.06982397018678e-07,2.4910374668892e-07,1.47775351556893e-07,8.49651510014934e-08,4.73474660536634e-08,2.55722952432181e-08,1.33862744710916e-08,6.79151673400826e-09,3.33957227175876e-09,1.59159266139429e-09,5.21557221050614e-11,1.03571777661547e-14,4.07323009047325e-23,1.62728343431706e-33,1.92592971073488e-79,0
0,7.24783613079107e-63,8.17543994390252e-20,3.70399998888466e-11,3.06582925954067e-08,5.10077303474654e-07,1.56886404373344e-06,2.30493515204316e-06,3.28210592191111e-06,4.52967194367411e-06,6.05900052147379e-06,7.85516172022199e-06,9.87026925421186e-06,1.20204973158978e-05,1.41884607898834e-05,1.62318268304581e-05,1.79977679580905e-05,1.93414441261551e-05,2.01454988718238e-05,2.0336954638684e-05,1.98981393980235e-05,1.88693774089167e-05,1.73428763877358e-05,1.54490952390051e-05,1.33383850345513e-05,1.116147639631e-05,9.05228375836603e-06,7.1156195388491e-06,5.42107300422294e-06,4.00290888591686e-06,2.86473203460895e-06,1.98705595599107e-06,1.33583841334606e-06,8.70393111329763e-07,5.49660590741795e-07,3.36427390640424e-07,1.99574772281044e-07,1.14745970886684e-07,6.39420736041987e-08,3.45345196152633e-08,1.80774646046615e-08,9.17147075149919e-09,4.50980522106919e-09,2.14928441633294e-09,7.04258454193383e-11,1.39841212395456e-14,5.63417469954134e-23,2.23318407789845e-32,2.64675423944404e-78,0
0,2.22385295612425e-62,2.01333177382676e-19,4.7197309184377e-11,3.78659772085299e-08,6.26992021517164e-07,1.92610297899844e-06,2.82914014551762e-06,4.02768373732483e-06,5.55752849946667e-06,7.43246709856399e-06,9.63404789853117e-06,1.21034363235708e-05,1.47377864043142e-05,1.73931853607274e-05,1.98952285182632e-05,2.20567406999531e-05,2.37004188569558e-05,2.46827008373895e-05,2.49144339823754e-05,2.43742234035705e-05,2.31116903503872e-05,2.12399530200729e-05,1.89189088018013e-05,1.63327415599644e-05,1.36660299170912e-05,1.10827036972978e-05,8.7110192537532e-06,6.63608514281416e-06,4.89975638591795e-06,3.50635944622891e-06,2.43196682400977e-06,1.63485027709815e-06,1.06516606766796e-06,6.72628921966802e-07,4.11673122377565e-07,2.44201396027204e-07,1.40398452719721e-07,7.8233895259237e-08,4.22518713523544e-08,2.21164398595766e-08,1.12202538485801e-08,5.51706706433894e-09,2.629250031822e-09,8.61370855958637e-11,1.71002389004463e-14,8.56598869361384e-23,2.77556486747551e-31,3.297828097262e-77,0
0,6.17949717434301e-62,5.04623418071966e-19,5.7564015681402e-11,4.2984462508605e-08,7.03483602711986e-07,2.15455967814041e-06,3.1629318985969e-06,4.50049659568452e-06,6.20681923217057e-06,8.29687724300356e-06,1.07496925966752e-05,1.34993296436405e-05,1.6430930386826e-05,1.93840702627972e-05,2.21645940970617e-05,2.45643764758248e-05,2.63865174659944e-05,2.74718577170313e-05,2.7721894105927e-05,2.71135275194278e-05,2.57025829043208e-05,2.36153582733899e-05,2.10299756708287e-05,1.81513499642025e-05,1.51846405104261e-05,1.23118990866571e-05,9.67542559454023e-06,7.36951962871034e-06,5.44041403363284e-06,3.89267381870583e-06,2.69952284066479e-06,1.81446497555467e-06,1.18204073304804e-06,7.46342653955099e-07,4.5673654568629e-07,2.70903535742978e-07,1.5573446596914e-07,8.67712223400409e-08,4.68583915947464e-08,2.45255925358817e-08,1.24414759839617e-08,6.11708303568417e-09,2.91498777582386e-09,9.54541504705209e-11,1.89399738080536e-14,2.83902041077113e-22,3.1242522808294e-30,3.72827993946374e-76,0
